bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1000|1-3,4607,514,,11.2,,74.9,73.3,X
1000|10+,1378,65,,4.7,,56.6,73.1,X
1000|4-6,1977,165,,8.3,,99.3,85.1,O
1000|7-9,1389,72,,5.2,,66.3,76.1,X
1150|1-3,1601,184,,11.5,,106.0,85.8,O
1150|10+,670,30,,4.5,,47.3,56.2,X
1150|4-6,955,68,,7.1,,84.0,88.8,O
1150|7-9,624,39,,6.2,,63.2,82.2,O
1200|1-3,23757,2621,,11.0,,79.2,81.2,O
1200|10+,15025,819,,5.5,,77.1,75.3,X
1200|4-6,15264,1331,,8.7,,76.5,80.4,O
1200|7-9,11997,827,,6.9,,81.5,80.9,O
1300|1-3,741,86,,11.6,,76.0,78.7,X
1300|10+,660,40,,6.1,,70.5,68.2,X
1300|4-6,613,57,,9.3,,84.1,91.0,O
1300|7-9,519,38,,7.3,,132.2,83.4,O
1400|1-3,13437,1477,,11.0,,78.3,79.6,X
1400|10+,11153,657,,5.9,,74.1,76.1,X
1400|4-6,10349,993,,9.6,,77.3,78.9,X
1400|7-9,8665,663,,7.7,,86.0,78.5,X
1500|1-3,545,73,,13.4,,87.1,84.9,O
1500|10+,305,15,,4.9,,78.6,89.2,O
1500|4-6,430,39,,9.1,,78.6,81.4,O
1500|7-9,310,28,,9.0,,53.5,72.3,X
1600|1-3,10490,1198,,11.4,,80.4,80.5,O
1600|10+,8453,574,,6.8,,77.9,78.0,X
1600|4-6,8516,897,,10.5,,73.7,80.6,O
1600|7-9,7094,577,,8.1,,69.1,75.4,X
1700|1-3,7172,854,,11.9,,79.6,77.1,X
1700|10+,4433,227,,5.1,,85.2,73.9,X
1700|4-6,5446,477,,8.8,,80.1,84.0,O
1700|7-9,4231,313,,7.4,,80.1,84.3,O
1800|1-3,22265,2683,,12.1,,74.5,77.3,X
1800|10+,16306,1008,,6.2,,84.7,78.4,X
1800|4-6,17706,1870,,10.6,,78.0,79.0,X
1800|7-9,14862,1197,,8.1,,77.0,78.6,X
1900|1-3,1233,143,,11.6,,74.9,77.1,X
1900|10+,1046,47,,4.5,,51.2,80.3,O
1900|4-6,1050,125,,11.9,,92.7,77.4,X
1900|7-9,923,83,,9.0,,100.5,90.6,O
2000|1-3,9568,1134,,11.9,,84.7,76.7,X
2000|10+,6985,497,,7.1,,88.0,80.5,O
2000|4-6,7933,799,,10.1,,70.4,79.5,X
2000|7-9,6672,575,,8.6,,80.5,77.9,X
2100|1-3,984,104,,10.6,,63.3,78.7,X
2100|10+,1112,77,,6.9,,71.6,79.1,X
2100|4-6,958,84,,8.8,,63.1,68.5,X
2100|7-9,943,78,,8.3,,78.0,77.4,X
2200|1-3,2013,219,,10.9,,70.1,73.3,X
2200|10+,1510,118,,7.8,,86.8,85.4,O
2200|4-6,1680,176,,10.5,,70.5,73.2,X
2200|7-9,1476,138,,9.3,,90.4,79.6,X
2300|1-3,55,7,,12.7,,84.8,88.0,O
2300|10+,32,4,,12.5,,48.6,115.7,O
2300|4-6,47,5,,10.6,,51.0,67.6,X
2300|7-9,33,3,,9.1,,33.7,126.3,O
2400|1-3,1965,224,,11.4,,70.2,70.9,X
2400|10+,1771,143,,8.1,,73.0,84.9,O
2400|4-6,1812,207,,11.4,,77.4,85.6,O
2400|7-9,1636,153,,9.4,,82.6,87.9,O
2500|1-3,461,52,,11.3,,85.0,75.3,X
2500|10+,335,23,,6.9,,48.3,54.9,X
2500|4-6,374,35,,9.4,,80.6,73.8,X
