bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,1426,125,,8.8,,94.4,86.8,O
2,1390,125,,9.0,,66.5,80.8,O
3,1390,138,,9.9,,95.3,94.3,O
4,1370,177,,12.9,,98.9,89.3,O
5,1304,121,,9.3,,72.1,74.8,X
6,1236,118,,9.5,,66.8,74.8,X
7,1162,99,,8.5,,65.0,79.5,X
8,1001,88,,8.8,,60.8,68.5,X
