bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,273,111,,40.7,,89.0,94.4,O
1|2,159,52,,32.7,,93.6,82.6,O
1|3,99,14,,14.1,,46.8,77.8,X
1|4,79,20,,25.3,,78.6,100.1,O
1|5,66,12,,18.2,,106.2,55.8,X
1|6,46,10,,21.7,,75.3,86.8,O
2|1,3052,896,,29.4,,94.8,86.0,O
2|10,814,38,,4.7,,68.9,73.0,X
2|11,696,55,,7.9,,110.1,83.7,O
2|12,537,30,,5.6,,80.8,78.5,X
2|13,428,23,,5.4,,88.5,87.1,O
2|14,336,16,,4.8,,107.9,106.3,O
2|15,214,10,,4.7,,47.0,78.4,X
2|16,112,2,,1.8,,26.5,37.1,X
2|2,2581,531,,20.6,,83.7,84.5,O
2|3,2262,393,,17.4,,82.5,82.0,O
2|4,2040,265,,13.0,,78.5,75.6,X
2|5,1727,212,,12.3,,83.7,87.3,O
2|6,1518,159,,10.5,,95.3,86.0,O
2|7,1297,124,,9.6,,89.1,74.5,X
2|8,1106,87,,7.9,,63.6,70.9,X
2|9,1009,61,,6.0,,86.4,78.3,X
3|1,3522,676,,19.2,,74.5,82.5,O
3|10,3752,118,,3.1,,61.7,67.1,X
3|11,3328,95,,2.9,,61.6,76.2,X
3|12,2841,77,,2.7,,74.8,71.3,X
3|13,2230,65,,2.9,,83.1,71.9,X
3|14,1818,46,,2.5,,87.2,78.9,X
3|15,1249,30,,2.4,,93.9,81.9,O
3|16,641,14,,2.2,,85.4,84.9,O
3|17,146,1,,0.7,,57.1,85.4,O
3|18,106,0,,0.0,,0.0,69.8,X
3|2,4080,539,,13.2,,75.3,76.1,X
3|3,4435,490,,11.0,,90.6,82.7,O
3|4,4609,379,,8.2,,80.6,81.8,O
3|5,4832,330,,6.8,,83.4,82.4,O
3|6,4830,251,,5.2,,69.7,74.4,X
3|7,4865,245,,5.0,,78.4,77.1,X
3|8,4594,182,,4.0,,78.1,72.4,X
3|9,4186,156,,3.7,,82.8,79.4,X
4|10,110,1,,0.9,,16.6,59.3,X
4|11,125,2,,1.6,,50.1,61.9,X
4|12,99,0,,0.0,,0.0,67.2,X
4|13,95,1,,1.1,,24.5,97.0,O
4|14,80,1,,1.2,,67.0,83.0,O
4|15,74,0,,0.0,,0.0,22.6,X
4|16,46,0,,0.0,,0.0,46.6,X
4|2,34,1,,2.9,,20.3,33.7,X
4|3,38,0,,0.0,,0.0,102.2,O
4|4,47,1,,2.1,,10.8,53.6,X
4|5,91,3,,3.3,,38.3,90.8,O
4|6,101,6,,5.9,,155.2,63.3,X
4|7,100,4,,4.0,,107.2,68.6,X
4|8,125,1,,0.8,,4.8,39.3,X
4|9,122,3,,2.5,,20.4,49.1,X
