bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
50.0|A3,33,4,,12.1,,209.4,103.5,O
51.0|A1,87,6,,6.9,,154.2,121.2,O
51.0|A2,71,2,,2.8,,46.8,52.9,X
51.0|A3,94,4,,4.3,,64.8,80.6,O
51.0|A4,101,6,,5.9,,182.5,101.5,O
51.0|B1,62,2,,3.2,,118.9,102.7,O
51.0|B2,77,1,,1.3,,160.8,93.7,O
52.0|A1,191,11,,5.8,,59.5,66.5,X
52.0|A2,222,10,,4.5,,101.7,62.2,X
52.0|A3,212,8,,3.8,,44.2,83.6,O
52.0|A4,217,13,,6.0,,59.1,75.9,X
52.0|B1,145,6,,4.1,,114.8,154.8,O
52.0|B2,122,2,,1.6,,176.1,146.5,O
53.0|A1,199,6,,3.0,,80.1,59.9,X
53.0|A2,224,12,,5.4,,87.3,87.6,O
53.0|A3,249,10,,4.0,,50.5,58.6,X
53.0|A4,259,12,,4.6,,106.2,67.7,X
53.0|B1,156,3,,1.9,,100.2,86.0,O
53.0|B2,116,0,,0.0,,0.0,45.6,X
54.0|A1,1097,57,,5.2,,86.0,73.0,X
54.0|A2,1043,45,,4.3,,99.6,78.6,X
54.0|A3,1002,41,,4.1,,90.8,83.9,O
54.0|A4,952,40,,4.2,,97.2,74.8,X
54.0|B1,430,7,,1.6,,66.9,98.2,O
54.0|B2,285,2,,0.7,,18.4,71.4,X
55.0|A1,876,45,,5.1,,79.3,63.6,X
55.0|A2,856,36,,4.2,,68.9,66.1,X
55.0|A3,728,33,,4.5,,100.5,81.3,O
55.0|A4,677,34,,5.0,,95.6,68.7,X
55.0|B1,395,9,,2.3,,87.4,52.7,X
55.0|B2,291,4,,1.4,,73.8,62.4,X
56.0|A1,538,29,,5.4,,76.0,62.0,X
56.0|A2,482,13,,2.7,,49.2,56.0,X
56.0|A3,474,14,,3.0,,36.9,86.8,O
56.0|A4,424,21,,5.0,,78.7,80.7,O
56.0|B1,250,6,,2.4,,60.9,63.3,X
56.0|B2,183,0,,0.0,,0.0,87.8,O
57.0|A1,493,24,,4.9,,81.3,80.2,O
57.0|A2,480,16,,3.3,,48.4,78.2,X
57.0|A3,463,15,,3.2,,65.5,84.9,O
57.0|A4,446,25,,5.6,,118.7,89.2,O
57.0|B1,308,8,,2.6,,106.6,76.4,X
57.0|B2,220,3,,1.4,,37.2,63.6,X
58.0|A1,166,6,,3.6,,71.9,91.0,O
58.0|A2,170,4,,2.4,,38.0,59.8,X
58.0|A3,137,6,,4.4,,80.2,97.9,O
58.0|A4,132,12,,9.1,,144.4,86.6,O
58.0|B1,99,0,,0.0,,0.0,70.0,X
58.0|B2,79,3,,3.8,,96.4,153.7,O
