bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,2895,766,,26.5,,79.0,85.6,O
1,755,139,,18.4,,75.4,77.4,X
10,1449,94,,6.5,,65.7,83.9,O
11,1333,75,,5.6,,77.2,80.2,O
12,1199,64,,5.3,,67.2,79.8,X
13,1111,54,,4.9,,89.1,76.7,X
14,1020,59,,5.8,,110.8,78.7,X
15,913,41,,4.5,,80.8,73.3,X
16,833,36,,4.3,,62.9,66.7,X
17,747,26,,3.5,,89.5,87.5,O
18,661,27,,4.1,,69.5,69.5,X
19,611,21,,3.4,,87.7,59.6,X
2,955,155,,16.2,,81.1,78.1,X
20,542,15,,2.8,,27.3,86.8,O
21,522,20,,3.8,,75.0,88.9,O
22,486,19,,3.9,,60.4,93.7,O
23,413,15,,3.6,,121.0,87.2,O
24,333,11,,3.3,,101.6,78.6,X
25,293,8,,2.7,,101.4,65.0,X
26,274,8,,2.9,,81.3,84.1,O
27,195,4,,2.1,,48.2,62.9,X
28,189,3,,1.6,,15.5,41.1,X
29,163,5,,3.1,,81.8,64.0,X
3,997,149,,14.9,,78.6,84.5,O
30,136,4,,2.9,,74.5,78.7,X
31,134,5,,3.7,,47.8,73.2,X
32,113,2,,1.8,,48.4,46.9,X
33,101,3,,3.0,,185.7,100.2,O
34,71,3,,4.2,,146.9,133.4,O
35,44,0,,0.0,,0.0,64.4,X
36,49,1,,2.0,,48.6,30.1,X
37,57,3,,5.3,,167.3,127.6,O
38,33,0,,0.0,,0.0,6.1,X
4,1094,118,,10.8,,72.9,87.3,O
5,1243,141,,11.3,,76.7,80.4,O
6,1527,165,,10.8,,76.6,76.2,X
7,1380,127,,9.2,,84.2,70.3,X
8,1489,106,,7.1,,74.0,75.1,X
9,1356,85,,6.3,,63.3,90.5,O
