bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,41,2,,4.9,,137.7,103.8,O
-0.2,137,4,,2.9,,52.4,67.6,X
-0.3,44,3,,6.8,,87.6,70.1,X
-0.4,34,1,,2.9,,38.4,65.3,X
-0.5,66,1,,1.5,,3.1,82.7,O
-0.6,41,2,,4.9,,107.6,100.9,O
-0.7,50,4,,8.0,,115.1,138.4,O
-0.9,37,2,,5.4,,118.3,94.3,O
-1.1,53,1,,1.9,,7.0,51.9,X
-1.2,46,1,,2.2,,83.9,90.4,O
-1.3,32,3,,9.4,,80.1,23.5,X
-1.4,32,3,,9.4,,197.1,159.0,O
-1.5,33,1,,3.0,,7.5,20.1,X
-1.6,65,2,,3.1,,150.0,60.2,X
-1.7,33,1,,3.0,,12.1,85.8,O
-1.8,35,0,,0.0,,0.0,30.6,X
-1.9,31,0,,0.0,,0.0,25.1,X
-10.1,75,3,,4.0,,128.5,93.1,O
-10.3,70,2,,2.9,,255.5,55.7,X
-10.7,105,3,,2.9,,53.4,79.9,X
-10.8,53,1,,1.9,,267.1,155.6,O
-10.9,474,9,,1.9,,58.5,84.9,O
-11.1,211,2,,0.9,,39.1,64.5,X
-11.2,97,1,,1.0,,21.8,88.1,O
-11.3,318,6,,1.9,,78.9,89.6,O
-11.4,158,3,,1.9,,130.7,82.2,O
-11.5,45,0,,0.0,,0.0,43.9,X
-11.6,32,0,,0.0,,0.0,64.5,X
-11.7,213,2,,0.9,,70.9,51.0,X
-11.8,57,1,,1.8,,59.9,87.1,O
-14.0,61,2,,3.3,,32.8,65.2,X
-2.0,56,0,,0.0,,0.0,16.5,X
-2.1,76,2,,2.6,,46.1,87.1,O
-2.2,34,2,,5.9,,120.8,81.6,O
-2.4,37,4,,10.8,,158.6,129.2,O
-2.5,39,1,,2.6,,14.1,20.2,X
-2.6,82,5,,6.1,,58.1,47.0,X
-2.7,57,2,,3.5,,61.4,52.6,X
-2.8,30,0,,0.0,,0.0,43.0,X
-2.9,65,2,,3.1,,95.6,85.8,O
-3.2,33,2,,6.1,,26.1,21.6,X
-3.3,45,3,,6.7,,158.5,102.8,O
-3.5,35,0,,0.0,,0.0,65.1,X
-3.6,54,6,,11.1,,327.9,90.6,O
-3.7,60,2,,3.3,,29.6,21.9,X
-3.8,32,2,,6.2,,109.4,83.0,O
-3.9,65,3,,4.6,,156.5,123.3,O
-4.0,36,0,,0.0,,0.0,50.7,X
-4.1,71,2,,2.8,,82.2,74.2,X
-4.2,53,2,,3.8,,63.8,90.5,O
-4.4,49,1,,2.0,,24.9,83.7,O
-4.5,90,7,,7.8,,175.9,127.5,O
-4.6,47,2,,4.3,,109.9,56.1,X
-4.7,43,0,,0.0,,0.0,67.8,X
-4.8,37,0,,0.0,,0.0,17.1,X
-5.1,52,3,,5.8,,210.7,55.2,X
-5.2,89,2,,2.2,,31.1,73.2,X
-5.3,53,1,,1.9,,35.8,62.0,X
-5.4,36,1,,2.8,,23.0,61.5,X
-5.5,35,1,,2.9,,71.6,138.2,O
-5.6,333,12,,3.6,,100.7,65.0,X
-5.7,60,2,,3.3,,38.0,76.6,X
-5.8,72,0,,0.0,,0.0,93.9,O
-6.1,47,1,,2.1,,63.9,96.2,O
-6.3,36,0,,0.0,,0.0,39.9,X
-6.4,41,3,,7.3,,141.6,92.7,O
-6.7,95,1,,1.1,,23.9,96.5,O
