bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|0,30,6,,20.0,,48.9,65.7,X
06|0,85,14,,16.5,,47.3,60.3,X
07|0,118,17,,14.4,,47.7,64.3,X
07|1,36,7,,19.4,,127.8,116.1,O
07|2,56,11,,19.6,,84.7,90.7,O
07|3,87,10,,11.5,,23.4,48.3,X
07|4,53,8,,15.1,,46.0,53.8,X
08|0,180,23,,12.8,,72.4,67.2,X
08|1,83,13,,15.7,,58.9,58.0,X
08|2,152,26,,17.1,,100.3,97.6,O
08|3,253,29,,11.5,,55.0,71.9,X
08|4,156,21,,13.5,,47.1,74.6,X
09|0,290,35,,12.1,,62.6,74.8,X
09|1,125,18,,14.4,,75.2,69.1,X
09|2,307,47,,15.3,,99.6,90.8,O
09|3,434,55,,12.7,,84.6,76.3,X
09|4,275,23,,8.4,,53.7,67.3,X
10|0,296,33,,11.1,,59.2,77.9,X
10|1,175,30,,17.1,,98.3,92.3,O
10|2,422,58,,13.7,,104.1,82.9,O
10|3,611,62,,10.1,,54.9,64.6,X
10|4,428,38,,8.9,,99.6,89.6,O
11|0,445,47,,10.6,,104.7,79.3,X
11|1,238,27,,11.3,,92.6,77.7,X
11|2,520,58,,11.2,,76.7,79.6,X
11|3,652,68,,10.4,,78.6,77.0,X
11|4,469,44,,9.4,,64.9,76.0,X
12|0,526,52,,9.9,,107.5,75.4,X
12|1,260,24,,9.2,,67.0,76.3,X
12|2,571,59,,10.3,,62.6,82.6,O
12|3,845,93,,11.0,,66.8,78.1,X
12|4,545,41,,7.5,,56.7,60.4,X
13|0,442,42,,9.5,,121.0,80.9,O
13|1,320,36,,11.2,,79.8,74.2,X
13|2,816,77,,9.4,,69.5,83.9,O
13|3,984,89,,9.0,,87.0,82.8,O
13|4,659,50,,7.6,,63.4,65.7,X
14|0,533,44,,8.3,,79.4,77.9,X
14|1,506,44,,8.7,,78.0,80.6,O
14|2,1284,132,,10.3,,75.2,76.9,X
14|3,1838,153,,8.3,,77.6,77.7,X
14|4,1125,78,,6.9,,98.0,73.2,X
15|0,376,30,,8.0,,69.2,79.5,X
15|1,288,18,,6.2,,67.2,69.6,X
15|2,787,68,,8.6,,77.9,77.2,X
15|3,1021,92,,9.0,,89.4,86.4,O
15|4,601,47,,7.8,,98.6,70.9,X
16|0,869,63,,7.2,,91.5,67.4,X
16|1,1887,187,,9.9,,84.8,80.0,O
16|2,4702,439,,9.3,,84.1,76.6,X
16|3,5155,358,,6.9,,72.3,79.5,X
16|4,2893,153,,5.3,,69.7,83.6,O
17|0,183,14,,7.7,,81.3,71.4,X
17|1,104,14,,13.5,,137.6,81.5,O
17|2,267,21,,7.9,,45.9,55.4,X
17|3,309,22,,7.1,,98.6,88.7,O
17|4,163,8,,4.9,,13.6,49.3,X
18|0,964,70,,7.3,,100.8,95.7,O
18|1,571,53,,9.3,,80.8,70.3,X
18|2,1516,140,,9.2,,101.4,79.0,X
18|3,1660,113,,6.8,,80.0,85.0,O
18|4,986,51,,5.2,,55.9,64.7,X
