bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0.0,30873,3231,,10.5,,74.9,77.3,X
1|10.0,1606,122,,7.6,,77.0,86.8,O
1|11.0,1880,159,,8.5,,96.2,81.9,O
1|12.0,2286,205,,9.0,,81.9,82.6,O
1|13.0,680,36,,5.3,,65.4,70.9,X
1|14.0,2229,209,,9.4,,85.0,79.4,X
1|15.0,918,69,,7.5,,76.5,71.1,X
1|16.0,411,19,,4.6,,53.4,87.4,O
1|17.0,2465,221,,9.0,,68.6,75.2,X
1|18.0,1064,79,,7.4,,69.0,72.8,X
1|19.0,579,38,,6.6,,89.1,72.4,X
1|2.0,93,4,,4.3,,60.5,77.1,X
1|20.0,2798,284,,10.2,,84.1,79.0,X
1|21.0,686,46,,6.7,,104.2,84.8,O
1|22.0,1035,86,,8.3,,77.6,71.8,X
1|23.0,580,41,,7.1,,47.5,73.4,X
1|24.0,382,24,,6.3,,69.0,68.9,X
1|25.0,3282,340,,10.4,,83.7,80.7,O
1|26.0,249,15,,6.0,,134.4,63.1,X
1|27.0,732,58,,7.9,,82.0,79.1,X
1|28.0,220,5,,2.3,,77.0,73.5,X
1|29.0,1266,105,,8.3,,91.6,74.2,X
1|3.0,473,12,,2.5,,46.2,68.8,X
1|30.0,621,52,,8.4,,62.0,62.5,X
1|31.0,404,24,,5.9,,106.4,76.3,X
1|32.0,225,13,,5.8,,70.0,74.2,X
1|33.0,4013,412,,10.3,,82.4,85.2,O
1|34.0,38,2,,5.3,,111.6,92.3,O
1|35.0,234,12,,5.1,,29.8,36.2,X
1|36.0,472,36,,7.6,,76.8,75.9,X
1|37.0,95,7,,7.4,,81.5,78.8,X
1|38.0,751,63,,8.4,,63.3,62.2,X
1|39.0,98,8,,8.2,,65.6,83.9,O
1|4.0,847,43,,5.1,,70.3,61.6,X
1|40.0,1260,127,,10.1,,100.7,81.0,O
1|41.0,93,4,,4.3,,118.4,97.7,O
1|42.0,204,11,,5.4,,34.1,55.7,X
1|43.0,560,44,,7.9,,65.2,103.5,O
1|44.0,360,33,,9.2,,77.1,90.7,O
1|45.0,220,19,,8.6,,74.2,67.8,X
1|46.0,108,6,,5.6,,22.0,104.1,O
1|47.0,150,10,,6.7,,94.7,127.2,O
1|48.0,64,1,,1.6,,224.3,58.0,X
1|5.0,1187,78,,6.6,,102.8,88.8,O
1|50.0,4432,462,,10.4,,76.6,77.9,X
1|52.0,35,1,,2.9,,35.1,62.9,X
1|53.0,78,5,,6.4,,43.1,58.7,X
1|54.0,75,4,,5.3,,262.9,108.9,O
1|55.0,103,8,,7.8,,31.3,86.4,O
1|56.0,155,16,,10.3,,152.0,114.5,O
1|57.0,248,22,,8.9,,50.5,64.2,X
1|58.0,67,4,,6.0,,71.7,33.8,X
1|6.0,1549,102,,6.6,,84.5,84.7,O
