bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|0.0,12216,934,,7.6,,75.4,78.4,X
0|10.0,808,49,,6.1,,57.8,83.0,O
0|11.0,959,86,,9.0,,159.9,103.0,O
0|12.0,1282,82,,6.4,,66.5,69.8,X
0|13.0,318,22,,6.9,,116.9,84.5,O
0|14.0,1243,92,,7.4,,78.2,86.5,O
0|15.0,451,22,,4.9,,66.7,70.0,X
0|16.0,191,8,,4.2,,89.8,70.4,X
0|17.0,1360,111,,8.2,,89.1,80.5,O
0|18.0,481,35,,7.3,,52.7,81.9,O
0|19.0,292,18,,6.2,,87.1,66.9,X
0|2.0,34,3,,8.8,,198.7,90.1,O
0|20.0,1491,125,,8.4,,85.3,74.4,X
0|21.0,312,20,,6.4,,62.7,59.1,X
0|22.0,555,29,,5.2,,78.2,68.3,X
0|23.0,264,16,,6.1,,73.3,77.1,X
0|24.0,194,10,,5.2,,51.4,63.5,X
0|25.0,1609,125,,7.8,,73.3,92.8,O
0|26.0,113,4,,3.5,,45.7,73.0,X
0|27.0,359,17,,4.7,,28.4,71.6,X
0|28.0,106,4,,3.8,,86.9,49.6,X
0|29.0,656,50,,7.6,,113.7,68.9,X
0|3.0,201,7,,3.5,,71.4,60.2,X
0|30.0,278,26,,9.4,,90.7,74.8,X
0|31.0,180,10,,5.6,,90.6,57.3,X
0|32.0,77,6,,7.8,,135.2,68.7,X
0|33.0,1688,133,,7.9,,92.7,85.9,O
0|35.0,89,4,,4.5,,24.8,70.5,X
0|36.0,213,16,,7.5,,53.4,96.1,O
0|38.0,369,28,,7.6,,85.8,87.2,O
0|39.0,63,3,,4.8,,47.8,50.5,X
0|4.0,396,23,,5.8,,67.3,77.5,X
0|40.0,604,40,,6.6,,59.9,74.7,X
0|41.0,36,3,,8.3,,96.0,87.0,O
0|42.0,77,5,,6.5,,72.2,36.8,X
0|43.0,279,16,,5.7,,43.9,96.7,O
0|44.0,165,13,,7.9,,104.9,68.2,X
0|45.0,90,4,,4.4,,18.6,75.3,X
0|46.0,52,1,,1.9,,6.4,104.5,O
0|47.0,57,1,,1.8,,21.8,166.5,O
0|48.0,30,0,,0.0,,0.0,80.7,O
0|5.0,576,33,,5.7,,68.2,97.2,O
0|50.0,1723,128,,7.4,,70.4,73.5,X
0|53.0,44,1,,2.3,,94.6,71.3,X
0|54.0,31,3,,9.7,,319.8,136.5,O
0|55.0,58,1,,1.7,,10.2,104.4,O
0|56.0,72,1,,1.4,,24.5,124.7,O
0|57.0,138,9,,6.5,,72.6,67.0,X
0|6.0,744,52,,7.0,,103.4,94.0,O
0|60.0,260,14,,5.4,,75.5,87.6,O
0|62.0,81,4,,4.9,,154.4,67.4,X
0|64.0,30,2,,6.7,,19.5,58.4,X
0|67.0,579,34,,5.9,,56.9,58.4,X
0|7.0,737,46,,6.2,,46.6,64.6,X
0|71.0,65,4,,6.2,,106.9,34.6,X
0|75.0,245,13,,5.3,,63.7,79.3,X
0|8.0,932,75,,8.0,,94.0,84.8,O
0|80.0,115,6,,5.2,,42.3,47.5,X
0|83.0,44,4,,9.1,,78.3,63.7,X
0|9.0,686,55,,8.0,,65.1,87.6,O
0|99.9,1306,74,,5.7,,80.4,67.2,X
1|0.0,4053,432,,10.7,,82.2,73.4,X
1|10.0,173,13,,7.5,,46.0,74.9,X
1|11.0,209,22,,10.5,,76.9,75.1,X
1|12.0,221,24,,10.9,,78.7,81.6,O
1|13.0,38,4,,10.5,,47.4,59.6,X
1|14.0,236,35,,14.8,,192.8,86.5,O
1|15.0,71,10,,14.1,,53.5,72.7,X
1|17.0,269,30,,11.2,,65.3,69.9,X
1|18.0,82,6,,7.3,,60.6,75.9,X
1|19.0,38,1,,2.6,,12.5,79.8,X
1|20.0,261,35,,13.4,,77.9,81.4,O
1|21.0,43,2,,4.7,,75.4,79.1,X
1|22.0,88,8,,9.1,,97.5,55.1,X
1|23.0,32,6,,18.8,,80.1,97.9,O
1|25.0,291,28,,9.6,,75.5,79.2,X
1|27.0,46,3,,6.5,,20.4,91.0,O
1|29.0,87,10,,11.5,,55.8,70.3,X
1|3.0,57,4,,7.0,,70.8,112.6,O
1|33.0,251,29,,11.6,,92.1,92.2,O
1|38.0,33,3,,9.1,,32.0,52.9,X
1|4.0,94,5,,5.3,,94.2,60.5,X
1|40.0,83,8,,9.6,,64.5,109.3,O
1|5.0,114,6,,5.3,,20.8,87.6,O
1|50.0,194,18,,9.3,,97.3,102.6,O
1|6.0,148,9,,6.1,,45.0,90.5,O
1|67.0,45,5,,11.1,,86.7,41.9,X
1|7.0,176,12,,6.8,,33.2,64.8,X
1|8.0,220,27,,12.3,,148.1,94.4,O
1|9.0,150,13,,8.7,,86.7,93.3,O
1|99.9,33,1,,3.0,,17.1,120.2,O
2|0.0,1472,300,,20.4,,91.3,89.2,O
2|10.0,108,18,,16.7,,57.6,79.5,X
2|11.0,131,15,,11.5,,61.1,113.5,O
2|12.0,171,28,,16.4,,83.7,81.6,O
2|13.0,40,5,,12.5,,52.2,50.7,X
2|14.0,164,21,,12.8,,72.6,71.3,X
2|15.0,61,6,,9.8,,59.8,69.8,X
2|16.0,39,1,,2.6,,12.0,64.6,X
2|17.0,173,24,,13.9,,54.8,87.2,O
2|18.0,77,10,,13.0,,170.5,102.0,O
2|19.0,55,9,,16.4,,88.1,74.1,X
2|20.0,196,36,,18.4,,101.3,77.2,X
2|21.0,62,5,,8.1,,40.7,68.4,X
2|22.0,93,18,,19.4,,81.2,58.2,X
2|23.0,51,3,,5.9,,31.0,79.9,X
2|24.0,38,2,,5.3,,3.9,51.3,X
2|25.0,238,38,,16.0,,52.5,67.3,X
2|27.0,53,7,,13.2,,80.9,73.4,X
2|29.0,112,20,,17.9,,53.4,64.7,X
2|30.0,73,5,,6.8,,66.4,81.8,O
2|31.0,39,6,,15.4,,48.6,48.0,X
2|33.0,306,45,,14.7,,71.0,88.5,O
2|36.0,48,6,,12.5,,48.7,37.8,X
2|38.0,82,6,,7.3,,38.2,60.4,X
2|4.0,33,2,,6.1,,28.8,49.8,X
2|40.0,121,22,,18.2,,93.1,77.2,X
2|43.0,64,11,,17.2,,88.8,87.1,O
