bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,408,49,,12.0,,70.6,74.7,X
10.0,307,20,,6.5,,89.0,84.4,O
11.0,302,23,,7.6,,140.6,66.0,X
12.0,213,13,,6.1,,111.4,76.1,X
13.0,187,8,,4.3,,61.8,101.5,O
14.0,167,10,,6.0,,45.2,72.8,X
15.0,101,4,,4.0,,55.0,39.5,X
16.0,74,3,,4.1,,42.4,111.1,O
2.0,737,128,,17.4,,81.7,72.0,X
3.0,733,98,,13.4,,79.6,80.8,O
4.0,669,62,,9.3,,62.3,82.2,O
5.0,590,57,,9.7,,76.0,89.2,O
6.0,600,33,,5.5,,59.6,73.3,X
7.0,500,34,,6.8,,82.3,86.1,O
8.0,470,31,,6.6,,90.8,84.2,O
9.0,395,26,,6.6,,94.0,95.2,O
