bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,1251,100,,8.0,,70.4,72.0,X
1|2,3944,450,,11.4,,89.2,77.8,X
1|3,4557,391,,8.6,,71.6,73.8,X
1|4,3620,224,,6.2,,64.5,74.6,X
2|1,1194,121,,10.1,,73.3,79.6,X
2|2,3977,484,,12.2,,78.7,85.2,O
2|3,4601,472,,10.3,,66.0,75.1,X
2|4,3382,278,,8.2,,83.2,76.3,X
3|1,1172,148,,12.6,,76.9,66.1,X
3|2,4041,486,,12.0,,74.5,82.7,O
3|3,4461,464,,10.4,,74.6,75.7,X
3|4,3279,256,,7.8,,74.9,81.4,O
4|1,1195,133,,11.1,,94.0,86.7,O
4|2,4013,550,,13.7,,84.3,84.2,O
4|3,4457,481,,10.8,,85.0,81.7,O
4|4,3056,279,,9.1,,95.5,82.0,O
5|1,1122,117,,10.4,,77.1,68.9,X
5|2,3839,480,,12.5,,76.2,82.6,O
5|3,4325,447,,10.3,,79.9,84.8,O
5|4,2756,218,,7.9,,76.3,74.1,X
6|1,994,122,,12.3,,82.2,75.9,X
6|2,3713,451,,12.1,,86.6,82.4,O
6|3,4034,406,,10.1,,83.9,85.0,O
6|4,2539,155,,6.1,,56.5,61.4,X
7|1,968,81,,8.4,,71.3,82.1,O
7|2,3200,368,,11.5,,73.0,78.9,X
7|3,3661,331,,9.0,,78.1,81.1,O
7|4,2331,171,,7.3,,86.0,82.0,O
8|1,868,77,,8.9,,74.9,66.7,X
8|2,2742,320,,11.7,,75.7,83.8,O
8|3,3292,296,,9.0,,73.4,80.7,O
8|4,1971,122,,6.2,,81.1,77.1,X
