bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|01,153,5,,3.3,,109.8,90.5,O
10|02,228,9,,3.9,,141.0,106.5,O
10|03,222,4,,1.8,,53.7,74.0,X
10|04,258,6,,2.3,,54.6,79.5,X
10|05,370,10,,2.7,,98.6,84.7,O
10|06,293,7,,2.4,,122.7,100.3,O
10|07,150,6,,4.0,,120.5,98.7,O
10|08,110,1,,0.9,,58.8,47.9,X
10|09,160,5,,3.1,,77.3,92.4,O
10|10,82,0,,0.0,,0.0,74.5,X
11|01,140,8,,5.7,,203.9,67.6,X
11|02,167,2,,1.2,,65.7,81.1,O
11|03,163,1,,0.6,,6.9,68.9,X
11|04,214,5,,2.3,,134.7,106.2,O
11|05,310,6,,1.9,,64.0,79.3,X
11|06,210,2,,1.0,,89.6,55.7,X
11|07,105,3,,2.9,,245.8,167.9,O
11|08,94,2,,2.1,,44.1,22.6,X
11|09,135,5,,3.7,,144.7,107.8,O
11|10,73,2,,2.7,,78.6,74.5,X
12|01,100,2,,2.0,,150.9,153.3,O
12|02,110,3,,2.7,,73.6,60.0,X
12|03,125,1,,0.8,,97.4,86.3,O
12|04,173,5,,2.9,,77.7,129.2,O
12|05,253,4,,1.6,,102.5,112.6,O
12|06,197,3,,1.5,,98.0,66.0,X
12|07,87,1,,1.1,,54.9,137.6,O
12|08,73,1,,1.4,,141.4,69.4,X
12|09,98,1,,1.0,,11.5,41.4,X
12|10,69,2,,2.9,,39.2,35.7,X
13|01,58,0,,0.0,,0.0,40.2,X
13|02,54,0,,0.0,,0.0,8.9,X
13|03,98,0,,0.0,,0.0,39.8,X
13|04,140,2,,1.4,,61.8,57.8,X
13|05,171,4,,2.3,,84.4,72.3,X
13|06,131,2,,1.5,,23.0,55.4,X
13|07,84,1,,1.2,,17.0,35.4,X
13|08,60,1,,1.7,,55.8,36.0,X
13|09,72,0,,0.0,,0.0,153.6,O
13|10,39,2,,5.1,,319.8,146.1,O
14|01,33,0,,0.0,,0.0,152.4,O
14|02,32,1,,3.1,,99.0,105.7,O
14|03,57,2,,3.5,,126.5,107.9,O
14|04,83,2,,2.4,,118.5,73.2,X
14|05,122,3,,2.5,,103.0,84.6,O
14|06,100,2,,2.0,,135.2,76.1,X
14|07,43,0,,0.0,,0.0,103.4,O
14|08,45,0,,0.0,,0.0,196.6,O
14|09,62,2,,3.2,,230.5,167.5,O
14|10,34,0,,0.0,,0.0,22.5,X
15|04,45,1,,2.2,,125.6,71.5,X
15|05,56,0,,0.0,,0.0,57.4,X
15|06,57,0,,0.0,,0.0,53.2,X
15|07,33,0,,0.0,,0.0,0.0,X
15|09,42,1,,2.4,,48.1,121.7,O
1|01,270,80,,29.6,,74.5,79.1,X
1|02,359,107,,29.8,,65.7,74.1,X
1|03,313,87,,27.8,,63.1,78.5,X
1|04,422,128,,30.3,,77.6,77.6,X
1|05,497,165,,33.2,,84.9,83.9,O
1|06,381,113,,29.7,,73.3,78.3,X
1|07,194,51,,26.3,,63.5,87.8,O
1|08,146,56,,38.4,,80.6,84.4,O
1|09,240,79,,32.9,,90.8,87.6,O
1|10,87,34,,39.1,,101.2,95.8,O
2|01,270,41,,15.2,,77.4,80.2,O
2|02,364,71,,19.5,,98.3,80.5,O
2|03,346,53,,15.3,,75.3,76.8,X
2|04,391,72,,18.4,,87.1,85.1,O
2|05,474,83,,17.5,,54.6,70.5,X
2|06,386,63,,16.3,,64.5,69.0,X
2|07,192,33,,17.2,,74.4,87.9,O
2|08,148,28,,18.9,,82.5,91.7,O
2|09,221,59,,26.7,,106.9,96.2,O
2|10,101,23,,22.8,,86.3,86.4,O
3|01,254,29,,11.4,,65.8,66.6,X
3|02,347,39,,11.2,,76.1,84.4,O
3|03,354,46,,13.0,,64.2,80.4,O
3|04,370,38,,10.3,,57.9,72.3,X
3|05,503,71,,14.1,,95.6,78.6,X
3|06,340,34,,10.0,,57.2,74.0,X
3|07,221,29,,13.1,,76.9,76.6,X
3|08,162,27,,16.7,,95.1,86.9,O
3|09,233,37,,15.9,,82.7,88.4,O
3|10,105,17,,16.2,,91.1,91.2,O
4|01,259,22,,8.5,,48.5,67.8,X
4|02,340,38,,11.2,,86.9,72.6,X
4|03,335,37,,11.0,,82.2,78.7,X
4|04,404,47,,11.6,,104.2,79.7,X
4|05,511,53,,10.4,,80.6,67.7,X
