bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
良|4.6,275,18,,6.5,,193.1,85.5,O
良|4.7,238,8,,3.4,,119.2,90.7,O
良|4.8,237,4,,1.7,,24.3,55.3,X
良|4.9,233,11,,4.7,,137.5,78.8,X
良|5.0,227,13,,5.7,,141.7,84.9,O
良|5.1,207,2,,1.0,,11.7,55.5,X
良|5.2,196,5,,2.6,,43.0,72.8,X
良|5.3,199,6,,3.0,,148.4,145.1,O
良|5.4,193,2,,1.0,,21.1,92.3,O
良|5.5,194,5,,2.6,,54.6,24.9,X
良|5.6,168,1,,0.6,,103.2,78.7,X
良|5.7,165,4,,2.4,,124.5,110.5,O
良|5.8,167,3,,1.8,,92.8,69.4,X
良|5.9,149,1,,0.7,,59.7,85.2,O
良|6.0,149,4,,2.7,,42.2,39.4,X
良|6.1,161,3,,1.9,,73.0,63.7,X
良|6.2,139,3,,2.2,,61.5,55.4,X
良|6.3,140,2,,1.4,,12.8,113.3,O
良|6.4,136,3,,2.2,,37.0,46.1,X
良|6.5,121,1,,0.8,,10.3,127.9,O
良|6.6,122,1,,0.8,,23.3,62.9,X
良|6.7,109,2,,1.8,,63.3,59.8,X
良|6.8,124,2,,1.6,,65.9,72.5,X
良|6.9,79,3,,3.8,,271.1,140.4,O
良|7.0,110,2,,1.8,,89.2,43.6,X
良|7.1,81,1,,1.2,,17.4,62.3,X
良|7.2,81,1,,1.2,,153.0,105.6,O
良|7.3,85,2,,2.4,,34.5,68.7,X
良|7.4,77,2,,2.6,,42.5,84.2,O
良|7.5,90,2,,2.2,,79.3,86.6,O
良|7.6,74,0,,0.0,,0.0,89.1,O
良|7.7,76,2,,2.6,,206.4,129.6,O
良|7.8,74,0,,0.0,,0.0,24.7,X
良|7.9,71,4,,5.6,,99.1,72.4,X
良|8.0,71,2,,2.8,,102.1,55.1,X
良|8.1,64,1,,1.6,,239.9,101.4,O
良|8.2,53,1,,1.9,,40.8,57.0,X
良|8.3,53,1,,1.9,,182.7,58.9,X
良|8.4,59,1,,1.7,,113.9,147.4,O
良|8.5,60,0,,0.0,,0.0,58.7,X
良|8.6,64,1,,1.6,,46.0,115.4,O
良|8.7,57,2,,3.5,,323.7,120.7,O
良|8.8,37,1,,2.7,,334.2,93.9,O
良|8.9,45,1,,2.2,,100.9,51.9,X
良|9.0,45,1,,2.2,,78.0,120.1,O
良|9.1,37,0,,0.0,,0.0,38.5,X
良|9.2,34,1,,2.9,,72.1,35.3,X
良|9.3,52,3,,5.8,,460.4,141.4,O
良|9.4,32,1,,3.1,,84.7,61.4,X
良|9.5,31,0,,0.0,,0.0,246.7,O
良|9.6,34,2,,5.9,,98.5,98.7,O
良|9.7,30,0,,0.0,,0.0,64.1,X
良|9.8,30,2,,6.7,,219.7,59.5,X
重以上|1.2,57,25,,43.9,,78.7,83.8,O
重以上|1.3,166,63,,38.0,,84.9,86.4,O
重以上|1.4,210,43,,20.5,,68.1,75.7,X
重以上|1.5,210,55,,26.2,,109.9,86.1,O
重以上|1.6,199,43,,21.6,,87.2,83.2,O
重以上|1.7,190,24,,12.6,,56.5,70.0,X
重以上|1.8,178,27,,15.2,,84.2,72.4,X
重以上|1.9,149,19,,12.8,,70.3,79.4,X
重以上|2.0,158,17,,10.8,,75.5,76.3,X
重以上|2.1,142,15,,10.6,,68.9,75.6,X
重以上|2.2,137,14,,10.2,,69.0,70.3,X
重以上|2.3,138,15,,10.9,,91.7,74.9,X
重以上|2.4,130,14,,10.8,,74.0,76.3,X
重以上|2.5,134,11,,8.2,,102.7,80.5,O
重以上|2.6,118,10,,8.5,,107.2,92.4,O
重以上|2.7,114,7,,6.1,,82.0,86.3,O
重以上|2.8,122,7,,5.7,,36.2,80.4,O
重以上|2.9,109,10,,9.2,,128.4,97.3,O
重以上|3.0,83,4,,4.8,,49.9,76.3,X
重以上|3.1,103,1,,1.0,,9.9,60.6,X
重以上|3.2,102,5,,4.9,,38.2,86.7,O
重以上|3.3,89,4,,4.5,,81.4,58.2,X
重以上|3.4,93,2,,2.2,,12.0,54.8,X
重以上|3.5,84,5,,6.0,,115.2,114.1,O
重以上|3.6,84,5,,6.0,,79.8,105.4,O
重以上|3.7,94,2,,2.1,,46.2,49.9,X
重以上|3.8,71,1,,1.4,,3.9,29.7,X
重以上|3.9,73,4,,5.5,,95.9,78.8,X
重以上|4.0,78,2,,2.6,,47.5,76.5,X
重以上|4.1,75,5,,6.7,,81.3,36.6,X
重以上|4.2,65,4,,6.2,,159.6,104.5,O
重以上|4.3,78,2,,2.6,,63.2,73.4,X
重以上|4.4,68,4,,5.9,,114.1,92.9,O
重以上|4.5,59,1,,1.7,,67.1,110.0,O
重以上|4.6,55,0,,0.0,,0.0,35.8,X
重以上|4.7,58,1,,1.7,,9.1,76.3,X
重以上|4.8,56,2,,3.6,,33.5,44.0,X
重以上|4.9,63,0,,0.0,,0.0,107.1,O
重以上|5.0,70,4,,5.7,,164.4,64.3,X
重以上|5.1,63,0,,0.0,,0.0,81.1,O
重以上|5.2,33,0,,0.0,,0.0,40.8,X
重以上|5.3,52,1,,1.9,,61.3,87.7,O
重以上|5.4,51,3,,5.9,,224.2,83.0,O
重以上|5.5,52,0,,0.0,,0.0,111.1,O
重以上|5.6,40,1,,2.5,,141.7,60.1,X
重以上|5.7,47,1,,2.1,,161.5,126.1,O
重以上|5.9,31,1,,3.2,,46.3,159.3,O
重以上|6.0,35,0,,0.0,,0.0,11.0,X
重以上|6.1,46,1,,2.2,,46.9,90.2,O
重以上|6.2,40,0,,0.0,,0.0,28.4,X
重以上|6.4,35,0,,0.0,,0.0,27.3,X
重以上|6.6,30,0,,0.0,,0.0,191.3,O
重以上|6.7,30,0,,0.0,,0.0,123.8,O
