bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,231,83,,35.9,,67.2,85.3,O
01|2,156,24,,15.4,,62.4,86.5,O
01|3,94,12,,12.8,,57.7,78.6,X
01|4,74,8,,10.8,,79.3,69.9,X
01|5,76,4,,5.3,,71.3,67.4,X
01|6,72,3,,4.2,,31.5,99.7,O
01|7,56,1,,1.8,,6.2,93.5,O
01|8,32,1,,3.1,,14.3,69.5,X
01|9,34,0,,0.0,,0.0,101.7,O
02|1,200,56,,28.0,,82.2,84.5,O
02|10,79,4,,5.1,,162.0,118.9,O
02|11,54,2,,3.7,,62.6,106.2,O
02|12,60,0,,0.0,,0.0,80.9,O
02|13,34,0,,0.0,,0.0,37.0,X
02|2,195,30,,15.4,,69.8,72.2,X
02|3,191,39,,20.4,,123.0,105.6,O
02|4,160,24,,15.0,,126.2,96.3,O
02|5,146,8,,5.5,,51.4,74.0,X
02|6,139,5,,3.6,,46.1,70.5,X
02|7,135,4,,3.0,,27.2,60.1,X
02|8,125,5,,4.0,,84.6,72.6,X
02|9,94,0,,0.0,,0.0,33.0,X
03|1,295,80,,27.1,,80.1,83.3,O
03|10,157,6,,3.8,,58.9,56.0,X
03|11,129,3,,2.3,,60.1,73.9,X
03|12,97,4,,4.1,,95.1,101.4,O
03|13,81,2,,2.5,,65.9,51.9,X
03|14,60,1,,1.7,,24.3,35.7,X
03|15,40,0,,0.0,,0.0,28.4,X
03|16,39,0,,0.0,,0.0,0.0,X
03|2,290,51,,17.6,,81.7,73.4,X
03|3,273,31,,11.4,,49.2,66.0,X
03|4,288,29,,10.1,,86.9,82.1,O
03|5,267,19,,7.1,,71.1,79.6,X
03|6,218,9,,4.1,,47.3,64.5,X
03|7,205,5,,2.4,,31.0,55.0,X
03|8,187,11,,5.9,,110.7,78.2,X
03|9,175,4,,2.3,,36.7,67.6,X
04|1,908,282,,31.1,,76.0,79.7,X
04|10,434,12,,2.8,,82.9,78.8,X
04|11,395,12,,3.0,,65.8,63.7,X
04|12,281,4,,1.4,,73.4,54.4,X
04|13,244,12,,4.9,,196.7,131.2,O
04|14,179,2,,1.1,,114.8,62.1,X
04|15,132,1,,0.8,,35.8,25.1,X
04|16,89,1,,1.1,,22.3,87.8,O
04|17,34,0,,0.0,,0.0,115.3,O
04|2,823,160,,19.4,,77.6,80.4,O
04|3,813,130,,16.0,,92.1,81.1,O
04|4,736,71,,9.6,,70.9,83.0,O
04|5,703,68,,9.7,,102.0,87.0,O
04|6,629,39,,6.2,,69.6,69.0,X
04|7,615,27,,4.4,,89.3,80.2,O
04|8,567,24,,4.2,,69.3,76.1,X
04|9,514,19,,3.7,,93.1,64.0,X
05|1,140,48,,34.3,,105.5,92.8,O
05|2,105,18,,17.1,,71.4,62.8,X
05|3,88,12,,13.6,,79.2,71.0,X
05|4,70,7,,10.0,,78.4,72.9,X
05|5,68,6,,8.8,,100.6,72.7,X
05|6,55,5,,9.1,,133.5,113.9,O
05|7,42,2,,4.8,,56.3,77.9,X
05|8,50,2,,4.0,,21.1,33.5,X
05|9,31,0,,0.0,,0.0,111.4,O
06|1,385,101,,26.2,,73.5,78.2,X
06|10,445,17,,3.8,,97.7,73.6,X
06|11,404,7,,1.7,,40.0,70.1,X
06|12,323,11,,3.4,,93.0,64.7,X
06|13,264,3,,1.1,,49.4,82.7,O
06|14,212,3,,1.4,,99.2,45.0,X
06|15,170,2,,1.2,,42.1,94.4,O
06|16,108,3,,2.8,,64.4,62.9,X
06|17,35,1,,2.9,,394.6,92.8,O
06|2,447,74,,16.6,,63.7,81.6,O
06|3,498,66,,13.3,,74.9,82.4,O
06|4,521,48,,9.2,,56.7,77.1,X
06|5,499,36,,7.2,,67.7,87.9,O
06|6,578,36,,6.2,,91.1,83.3,O
06|7,568,26,,4.6,,73.2,67.2,X
06|8,513,16,,3.1,,55.0,65.4,X
06|9,537,21,,3.9,,121.5,91.7,O
08|1,295,75,,25.4,,91.5,83.8,O
08|2,208,42,,20.2,,82.5,68.4,X
08|3,143,13,,9.1,,53.4,65.0,X
08|4,91,9,,9.9,,89.7,74.3,X
08|5,88,5,,5.7,,60.6,75.6,X
08|6,63,4,,6.3,,79.9,95.5,O
08|7,34,2,,5.9,,51.5,37.7,X
08|8,31,1,,3.2,,84.7,166.6,O
09|1,704,184,,26.1,,73.6,78.2,X
09|10,757,24,,3.2,,114.9,85.3,O
09|11,624,30,,4.8,,233.3,121.4,O
09|12,521,17,,3.3,,127.9,100.7,O
09|13,388,12,,3.1,,163.1,103.3,O
09|14,311,5,,1.6,,68.8,53.5,X
09|15,185,2,,1.1,,32.3,57.1,X
09|16,109,2,,1.8,,113.2,127.5,O
09|17,50,2,,4.0,,204.7,91.8,O
09|2,815,150,,18.4,,80.4,80.4,O
09|3,911,117,,12.8,,75.5,71.2,X
09|4,973,95,,9.8,,76.5,84.9,O
09|5,980,71,,7.2,,78.6,76.9,X
09|6,1025,67,,6.5,,77.6,74.5,X
09|7,1036,45,,4.3,,73.0,80.2,O
09|8,966,38,,3.9,,71.7,79.8,X
09|9,893,29,,3.2,,78.4,67.6,X
11|1,679,214,,31.5,,72.1,80.1,O
11|2,500,90,,18.0,,59.5,74.7,X
11|3,317,47,,14.8,,82.1,69.7,X
11|4,225,19,,8.4,,53.3,78.3,X
11|5,158,8,,5.1,,41.0,70.9,X
11|6,125,7,,5.6,,94.0,57.3,X
11|7,53,2,,3.8,,62.4,78.5,X
11|8,48,1,,2.1,,88.1,63.7,X
11|9,38,1,,2.6,,24.1,44.2,X
12|1,1539,475,,30.9,,77.8,81.8,O
12|10,1330,37,,2.8,,82.4,75.2,X
12|11,999,21,,2.1,,67.4,77.6,X
12|12,770,21,,2.7,,91.7,101.4,O
12|13,576,15,,2.6,,125.2,91.7,O
12|14,408,7,,1.7,,88.6,87.8,O
12|15,245,6,,2.4,,168.0,130.4,O
