bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
49.0|4.0,45,2,,4.4,,87.6,42.1,X
50.0|4.0,94,11,,11.7,,179.4,131.3,O
50.0|5.0,58,4,,6.9,,87.3,50.6,X
50.0|6.0,80,7,,8.8,,133.6,89.8,O
51.0|1.0,98,7,,7.1,,69.7,81.9,O
51.0|2.0,79,13,,16.5,,111.7,76.1,X
51.0|3.0,74,11,,14.9,,130.6,76.3,X
51.0|4.0,358,22,,6.1,,83.5,84.1,O
51.0|5.0,323,20,,6.2,,124.1,79.9,X
51.0|6.0,318,12,,3.8,,96.8,78.6,X
51.0|7.0,122,7,,5.7,,134.6,52.7,X
51.0|8.0,33,1,,3.0,,32.5,24.3,X
52.0|1.0,249,39,,15.7,,60.0,69.6,X
52.0|2.0,225,57,,25.3,,110.5,102.4,O
52.0|3.0,235,45,,19.1,,94.9,67.7,X
52.0|4.0,931,66,,7.1,,78.3,92.8,O
52.0|5.0,564,39,,6.9,,126.2,75.0,X
52.0|6.0,535,24,,4.5,,98.3,85.1,O
52.0|7.0,197,9,,4.6,,43.7,81.6,O
52.0|8.0,68,5,,7.4,,128.6,109.3,O
53.0|1.0,243,37,,15.2,,76.7,64.0,X
53.0|2.0,250,46,,18.4,,109.4,82.7,O
53.0|3.0,243,35,,14.4,,100.9,82.4,O
53.0|4.0,879,48,,5.5,,50.9,77.4,X
53.0|5.0,656,41,,6.2,,64.8,61.8,X
53.0|6.0,734,34,,4.6,,56.1,67.6,X
53.0|7.0,209,8,,3.8,,67.9,86.5,O
53.0|8.0,54,3,,5.6,,114.2,85.9,O
54.0|1.0,1150,213,,18.5,,94.5,80.3,O
54.0|10.0,46,1,,2.2,,168.0,80.9,O
54.0|2.0,1163,240,,20.6,,79.0,84.7,O
54.0|3.0,1177,219,,18.6,,78.7,79.3,X
54.0|4.0,3362,245,,7.3,,76.1,77.4,X
54.0|5.0,2197,133,,6.1,,83.2,77.2,X
54.0|6.0,2144,108,,5.0,,84.8,79.8,X
54.0|7.0,827,36,,4.4,,66.1,86.4,O
54.0|8.0,257,11,,4.3,,197.7,115.1,O
54.0|9.0,102,3,,2.9,,115.4,122.2,O
55.0|1.0,868,121,,13.9,,67.2,69.7,X
55.0|10.0,37,2,,5.4,,277.8,172.5,O
55.0|2.0,883,181,,20.5,,98.9,86.4,O
55.0|3.0,900,161,,17.9,,74.1,77.2,X
55.0|4.0,2571,188,,7.3,,73.9,72.3,X
55.0|5.0,1917,110,,5.7,,78.8,69.5,X
55.0|6.0,1675,75,,4.5,,68.8,68.3,X
55.0|7.0,449,23,,5.1,,75.3,58.5,X
55.0|8.0,169,10,,5.9,,87.9,149.7,O
55.0|9.0,55,2,,3.6,,144.7,86.5,O
56.0|1.0,541,78,,14.4,,69.7,83.5,O
56.0|2.0,546,81,,14.8,,74.8,73.5,X
56.0|3.0,534,85,,15.9,,66.7,78.6,X
56.0|4.0,1710,111,,6.5,,64.3,76.5,X
56.0|5.0,1118,55,,4.9,,60.4,66.5,X
56.0|6.0,1043,50,,4.8,,74.3,82.6,O
56.0|7.0,381,21,,5.5,,152.1,89.5,O
56.0|8.0,116,4,,3.4,,44.4,63.3,X
56.0|9.0,51,1,,2.0,,38.6,75.9,X
57.0|1.0,463,56,,12.1,,66.1,72.9,X
57.0|2.0,465,79,,17.0,,96.3,68.6,X
57.0|3.0,474,67,,14.1,,57.0,89.7,O
57.0|4.0,1530,103,,6.7,,88.0,72.5,X
57.0|5.0,1167,67,,5.7,,74.6,81.6,O
57.0|6.0,972,44,,4.5,,69.5,87.1,O
57.0|7.0,312,11,,3.5,,72.3,103.9,O
57.0|8.0,117,4,,3.4,,200.9,101.5,O
57.0|9.0,36,2,,5.6,,27.3,100.6,O
58.0|1.0,149,18,,12.1,,114.5,97.2,O
58.0|2.0,133,16,,12.0,,64.1,68.3,X
58.0|3.0,146,21,,14.4,,99.8,95.2,O
58.0|4.0,617,44,,7.1,,80.6,83.6,O
58.0|5.0,349,19,,5.4,,66.0,83.4,O
58.0|6.0,235,10,,4.3,,50.6,65.5,X
58.0|7.0,88,2,,2.3,,28.1,112.2,O
