bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|1,1393,146,,10.5,,88.2,79.6,X
01|2,4689,538,,11.5,,81.1,75.7,X
01|3,4283,320,,7.5,,80.3,83.1,O
01|4,2754,142,,5.2,,75.4,77.3,X
02|1,1335,131,,9.8,,61.1,66.1,X
02|2,4190,516,,12.3,,85.7,80.5,O
02|3,4115,320,,7.8,,72.5,78.1,X
02|4,2958,150,,5.1,,63.5,70.2,X
03|1,2142,201,,9.4,,61.1,75.8,X
03|2,6728,640,,9.5,,74.1,76.2,X
03|3,7941,568,,7.2,,77.7,76.9,X
03|4,4381,196,,4.5,,71.4,80.1,O
04|1,2684,275,,10.2,,66.0,82.2,O
04|2,8601,975,,11.3,,80.7,82.2,O
04|3,11061,899,,8.1,,85.0,80.9,O
04|4,6595,367,,5.6,,81.8,78.1,X
05|1,4438,503,,11.3,,69.5,71.8,X
05|2,14847,1722,,11.6,,76.9,78.4,X
05|3,18849,1810,,9.6,,75.8,76.2,X
05|4,13071,971,,7.4,,83.5,76.7,X
06|1,4646,522,,11.2,,86.8,73.3,X
06|2,14871,1627,,10.9,,69.0,77.1,X
06|3,17933,1378,,7.7,,74.1,77.0,X
06|4,10773,580,,5.4,,83.9,75.3,X
07|1,3379,389,,11.5,,83.9,78.5,X
07|2,10568,1253,,11.9,,77.1,80.1,O
07|3,12981,1139,,8.8,,85.7,85.5,O
07|4,8691,520,,6.0,,72.5,80.2,O
08|1,3583,458,,12.8,,82.3,82.1,O
08|2,12020,1594,,13.3,,87.2,82.3,O
08|3,13407,1250,,9.3,,83.0,84.6,O
08|4,9294,592,,6.4,,77.9,76.8,X
09|1,4319,538,,12.5,,89.8,84.2,O
09|2,15139,1911,,12.6,,80.9,81.8,O
09|3,15911,1514,,9.5,,84.6,82.3,O
09|4,11290,744,,6.6,,77.6,74.2,X
10|1,2417,250,,10.3,,65.8,70.2,X
10|2,7660,870,,11.4,,82.3,80.4,O
10|3,8827,660,,7.5,,72.0,80.8,O
10|4,5150,233,,4.5,,72.2,74.4,X
30|1,166,14,,8.4,,135.9,73.2,X
30|2,261,10,,3.8,,94.9,68.7,X
30|3,73,4,,5.5,,39.2,77.6,X
30|4,49,2,,4.1,,182.6,84.1,O
35|1,78,6,,7.7,,54.7,116.1,O
35|2,163,5,,3.1,,50.5,66.6,X
35|3,68,6,,8.8,,77.2,63.5,X
36|1,44,1,,2.3,,110.0,28.3,X
42|1,65,2,,3.1,,24.9,23.5,X
42|2,135,9,,6.7,,83.1,121.4,O
42|3,78,4,,5.1,,119.5,87.1,O
42|4,51,0,,0.0,,0.0,54.9,X
43|1,71,2,,2.8,,82.0,55.8,X
43|2,162,12,,7.4,,117.4,93.4,O
43|3,89,4,,4.5,,98.2,106.3,O
43|4,50,3,,6.0,,38.8,125.5,O
44|1,78,1,,1.3,,18.4,61.6,X
44|2,150,22,,14.7,,177.7,138.5,O
44|3,169,11,,6.5,,70.8,80.6,O
44|4,58,3,,5.2,,52.9,52.3,X
45|1,140,4,,2.9,,34.6,67.4,X
45|2,236,11,,4.7,,40.1,54.6,X
45|3,153,6,,3.9,,132.3,117.1,O
45|4,76,2,,2.6,,17.6,69.5,X
46|1,103,3,,2.9,,18.2,35.0,X
46|2,110,5,,4.5,,108.7,141.6,O
46|3,30,0,,0.0,,0.0,35.3,X
47|1,155,4,,2.6,,33.0,75.1,X
47|2,205,4,,2.0,,11.6,50.4,X
47|3,37,0,,0.0,,0.0,118.0,O
48|1,204,6,,2.9,,31.6,46.4,X
48|2,274,11,,4.0,,37.9,71.8,X
48|3,62,0,,0.0,,0.0,43.5,X
50|1,349,18,,5.2,,65.1,70.1,X
50|2,421,27,,6.4,,121.8,92.7,O
50|3,115,2,,1.7,,12.4,96.3,O
50|4,32,0,,0.0,,0.0,104.4,O
51|2,30,2,,6.7,,202.0,119.1,O
54|1,32,1,,3.1,,25.6,205.4,O
54|2,34,4,,11.8,,172.5,72.5,X
55|1,52,3,,5.8,,59.5,38.1,X
55|2,96,2,,2.1,,9.5,70.4,X
55|3,30,0,,0.0,,0.0,24.9,X
A4|0,31,3,,9.7,,33.0,56.5,X
C7|0,88,11,,12.5,,64.3,74.3,X
G0|0,110,16,,14.5,,91.7,87.8,O
