bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0|1-3,666,56,,8.4,,62.9,71.7,X
10.0|10+,515,27,,5.2,,85.9,70.9,X
10.0|4-6,513,45,,8.8,,93.6,76.1,X
10.0|7-9,442,31,,7.0,,88.8,63.5,X
11.0|1-3,879,79,,9.0,,113.7,95.0,O
11.0|10+,691,33,,4.8,,52.0,68.9,X
11.0|4-6,586,66,,11.3,,96.5,96.3,O
11.0|7-9,511,30,,5.9,,88.3,72.7,X
12.0|1-3,412,48,,11.7,,89.4,78.4,X
12.0|10+,310,16,,5.2,,44.3,52.1,X
12.0|4-6,274,27,,9.9,,79.0,80.2,O
12.0|7-9,246,15,,6.1,,83.0,67.0,X
13.0|1-3,112,12,,10.7,,81.9,97.4,O
13.0|10+,66,4,,6.1,,13.0,42.1,X
13.0|4-6,88,10,,11.4,,68.4,65.4,X
13.0|7-9,54,7,,13.0,,122.2,95.7,O
14.0|1-3,574,45,,7.8,,103.2,97.1,O
14.0|10+,399,24,,6.0,,54.4,78.2,X
14.0|4-6,377,37,,9.8,,78.4,88.3,O
14.0|7-9,331,19,,5.7,,69.3,91.6,O
15.0|1-3,966,94,,9.7,,79.3,90.0,O
15.0|10+,839,52,,6.2,,80.7,71.1,X
15.0|4-6,760,62,,8.2,,72.3,89.7,O
15.0|7-9,648,44,,6.8,,75.7,77.2,X
16.0|1-3,1386,131,,9.5,,95.6,79.9,X
16.0|10+,1160,86,,7.4,,81.3,82.1,O
16.0|4-6,1058,100,,9.5,,60.4,78.3,X
16.0|7-9,912,76,,8.3,,78.8,75.5,X
17.0|1-3,1766,177,,10.0,,92.2,78.5,X
17.0|10+,1377,87,,6.3,,72.2,72.5,X
17.0|4-6,1330,130,,9.8,,63.7,82.5,O
17.0|7-9,1065,88,,8.3,,90.7,77.1,X
18.0|1-3,1789,191,,10.7,,64.5,72.0,X
18.0|10+,1232,88,,7.1,,109.7,84.4,O
18.0|4-6,1297,148,,11.4,,101.9,86.7,O
18.0|7-9,1114,96,,8.6,,76.5,75.6,X
19.0|1-3,803,112,,13.9,,97.8,79.5,X
19.0|10+,560,43,,7.7,,96.0,96.6,O
19.0|4-6,617,61,,9.9,,73.3,81.2,O
19.0|7-9,506,45,,8.9,,116.5,85.4,O
20.0|1-3,155,14,,9.0,,78.3,66.3,X
20.0|10+,91,6,,6.6,,117.6,103.3,O
20.0|4-6,112,13,,11.6,,74.5,82.9,O
20.0|7-9,110,11,,10.0,,208.8,93.6,O
21.0|1-3,830,88,,10.6,,75.8,73.8,X
21.0|10+,534,41,,7.7,,84.5,79.5,X
21.0|4-6,579,62,,10.7,,66.2,62.3,X
21.0|7-9,519,52,,10.0,,101.9,80.0,O
22.0|1-3,1656,199,,12.0,,80.2,77.4,X
22.0|10+,1242,91,,7.3,,94.5,87.0,O
22.0|4-6,1245,151,,12.1,,85.3,78.4,X
22.0|7-9,995,105,,10.6,,115.0,86.6,O
23.0|1-3,1962,220,,11.2,,72.5,76.1,X
23.0|10+,1398,93,,6.7,,78.5,79.1,X
23.0|4-6,1474,155,,10.5,,67.1,75.0,X
23.0|7-9,1262,114,,9.0,,96.9,88.1,O
24.0|1-3,2106,256,,12.2,,87.3,80.1,O
24.0|10+,1433,106,,7.4,,80.1,86.8,O
24.0|4-6,1443,150,,10.4,,71.4,76.9,X
24.0|7-9,1252,126,,10.1,,90.4,84.7,O
25.0|1-3,1600,210,,13.1,,94.9,85.3,O
25.0|10+,1108,92,,8.3,,89.8,90.2,O
25.0|4-6,1211,152,,12.6,,77.7,91.3,O
25.0|7-9,980,106,,10.8,,87.6,92.2,O
26.0|1-3,655,90,,13.7,,75.9,70.9,X
26.0|10+,460,34,,7.4,,99.3,80.0,O
26.0|4-6,571,59,,10.3,,58.3,67.7,X
26.0|7-9,411,32,,7.8,,60.3,74.1,X
27.0|1-3,103,14,,13.6,,71.8,56.3,X
27.0|10+,63,5,,7.9,,250.8,95.4,O
27.0|4-6,78,13,,16.7,,179.1,67.4,X
27.0|7-9,54,4,,7.4,,20.8,115.4,O
28.0|1-3,482,65,,13.5,,96.3,86.4,O
28.0|10+,327,27,,8.3,,60.0,67.2,X
28.0|4-6,370,45,,12.2,,53.6,71.7,X
28.0|7-9,304,42,,13.8,,122.0,82.0,O
29.0|1-3,949,110,,11.6,,72.4,81.7,O
29.0|10+,691,58,,8.4,,75.1,73.4,X
29.0|4-6,696,69,,9.9,,63.8,70.2,X
29.0|7-9,559,49,,8.8,,56.7,73.4,X
30.0|1-3,1028,134,,13.0,,87.3,76.7,X
30.0|10+,666,50,,7.5,,61.8,68.4,X
30.0|4-6,721,84,,11.7,,116.2,86.5,O
30.0|7-9,586,45,,7.7,,52.0,72.4,X
31.0|1-3,857,102,,11.9,,98.1,100.5,O
31.0|10+,607,49,,8.1,,86.4,71.2,X
31.0|4-6,658,65,,9.9,,58.0,74.6,X
31.0|7-9,532,49,,9.2,,89.5,75.9,X
32.0|1-3,675,78,,11.6,,87.8,90.5,O
32.0|10+,432,31,,7.2,,99.2,65.5,X
32.0|4-6,482,65,,13.5,,113.1,109.4,O
32.0|7-9,394,40,,10.2,,51.5,75.1,X
33.0|1-3,245,15,,6.1,,66.1,65.9,X
33.0|10+,159,15,,9.4,,85.4,117.9,O
33.0|4-6,182,19,,10.4,,50.9,73.4,X
33.0|7-9,135,14,,10.4,,57.2,73.0,X
34.0|1-3,41,4,,9.8,,33.0,76.5,X
34.0|10+,32,1,,3.1,,167.5,80.1,O
34.0|4-6,35,2,,5.7,,56.1,58.9,X
35.0|1-3,172,18,,10.5,,76.6,65.9,X
35.0|10+,112,11,,9.8,,192.0,96.0,O
35.0|4-6,133,19,,14.3,,79.0,89.8,O
35.0|7-9,104,2,,1.9,,17.0,77.0,X
36.0|1-3,337,34,,10.1,,56.9,62.5,X
36.0|10+,251,18,,7.2,,46.0,73.0,X
36.0|4-6,260,30,,11.5,,121.6,70.8,X
36.0|7-9,232,22,,9.5,,77.2,115.3,O
37.0|1-3,334,36,,10.8,,90.4,73.7,X
37.0|10+,258,23,,8.9,,98.3,92.5,O
37.0|4-6,240,24,,10.0,,65.0,75.6,X
37.0|7-9,193,21,,10.9,,142.8,88.1,O
38.0|1-3,289,37,,12.8,,84.5,83.0,O
38.0|10+,192,7,,3.6,,66.1,72.6,X
38.0|4-6,186,19,,10.2,,50.5,56.5,X
38.0|7-9,190,14,,7.4,,76.8,72.0,X
39.0|1-3,169,17,,10.1,,69.4,98.4,O
39.0|10+,133,8,,6.0,,40.6,84.4,O
39.0|4-6,141,19,,13.5,,116.7,69.5,X
39.0|7-9,124,11,,8.9,,46.1,50.6,X
40.0|1-3,80,8,,10.0,,46.6,58.7,X
40.0|10+,53,5,,9.4,,173.9,156.3,O
40.0|4-6,50,3,,6.0,,34.2,78.7,X
40.0|7-9,41,2,,4.9,,37.0,87.1,O
42.0|1-3,41,4,,9.8,,128.4,149.0,O
42.0|10+,50,2,,4.0,,12.8,24.9,X
42.0|4-6,51,8,,15.7,,127.9,113.7,O
42.0|7-9,32,5,,15.6,,84.0,94.7,O
43.0|1-3,100,15,,15.0,,60.9,54.2,X
43.0|10+,73,1,,1.4,,1.0,17.4,X
43.0|4-6,86,14,,16.3,,81.0,94.4,O
43.0|7-9,69,4,,5.8,,28.9,43.4,X
44.0|1-3,113,6,,5.3,,23.5,33.0,X
44.0|10+,91,5,,5.5,,60.6,128.1,O
44.0|4-6,68,3,,4.4,,22.9,45.3,X
44.0|7-9,60,1,,1.7,,1.3,64.3,X
45.0|1-3,101,10,,9.9,,108.0,77.3,X
45.0|10+,72,6,,8.3,,46.7,126.6,O
45.0|4-6,62,5,,8.1,,30.2,88.6,O
45.0|7-9,58,2,,3.4,,8.4,60.1,X
46.0|1-3,61,5,,8.2,,108.7,70.5,X
46.0|10+,50,4,,8.0,,28.1,50.7,X
46.0|4-6,41,5,,12.2,,260.2,99.4,O
46.0|7-9,44,4,,9.1,,261.0,97.4,O
50.0|1-3,34,2,,5.9,,36.6,51.1,X
50.0|10+,34,5,,14.7,,178.0,115.4,O
50.0|4-6,31,4,,12.9,,270.6,137.4,O
51.0|1-3,50,4,,8.0,,75.1,48.7,X
51.0|10+,32,1,,3.1,,4.6,56.8,X
51.0|4-6,41,3,,7.3,,56.0,116.0,O
51.0|7-9,38,3,,7.9,,30.5,86.0,O
52.0|1-3,31,3,,9.7,,29.8,32.2,X
52.0|10+,30,1,,3.3,,21.9,12.9,X
