bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,62,17,,27.4,,77.9,84.0,O
1|2,566,104,,18.4,,69.1,78.3,X
1|3,9918,664,,6.7,,79.0,80.2,O
1|4,364,7,,1.9,,76.9,60.7,X
2|1,42,12,,28.6,,60.7,83.4,O
2|2,304,62,,20.4,,80.6,81.1,O
2|3,5503,371,,6.7,,80.1,80.0,O
2|4,214,4,,1.9,,40.1,52.0,X
3|1,78,31,,39.7,,108.2,92.2,O
3|2,623,109,,17.5,,78.9,88.2,O
3|3,12076,779,,6.5,,86.4,80.1,O
3|4,502,12,,2.4,,158.8,69.9,X
4|2,95,16,,16.8,,83.8,66.5,X
4|3,1515,105,,6.9,,77.0,66.6,X
4|4,64,1,,1.6,,63.2,77.9,X
9|2,60,6,,10.0,,51.3,78.4,X
9|3,955,58,,6.1,,57.6,73.4,X
9|4,55,0,,0.0,,0.0,22.0,X
