bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|A1,10181,575,,5.6,,82.7,78.2,X
-10|A2,10203,456,,4.5,,73.9,76.5,X
-10|A3,9923,411,,4.1,,75.6,78.5,X
-10|A4,9310,374,,4.0,,76.9,77.9,X
-10|B1,4766,84,,1.8,,75.5,78.1,X
-10|B2,3459,52,,1.5,,73.7,85.7,O
-20|A1,891,48,,5.4,,90.6,87.5,O
-20|A2,831,38,,4.6,,67.2,73.3,X
-20|A3,793,29,,3.7,,84.4,81.9,O
-20|A4,787,30,,3.8,,96.5,76.3,X
-20|B1,479,8,,1.7,,55.4,50.5,X
-20|B2,387,9,,2.3,,93.3,76.2,X
-30|A1,35,1,,2.9,,9.1,69.7,X
-30|A2,34,1,,2.9,,113.8,53.8,X
-30|A3,32,1,,3.1,,7.3,144.6,O
-30|A4,37,1,,2.7,,67.5,79.5,X
0|A1,14326,758,,5.3,,76.4,80.6,O
0|A2,13792,614,,4.5,,75.6,76.1,X
0|A3,13094,548,,4.2,,71.8,78.2,X
0|A4,12188,492,,4.0,,78.9,75.7,X
0|B1,6036,115,,1.9,,84.4,90.5,O
0|B2,4403,69,,1.6,,82.7,81.2,O
10|A1,2577,130,,5.0,,78.2,75.0,X
10|A2,2328,113,,4.9,,81.2,77.8,X
10|A3,2073,92,,4.4,,83.3,82.1,O
10|A4,1939,81,,4.2,,76.6,72.4,X
10|B1,1090,14,,1.3,,52.9,77.4,X
10|B2,791,21,,2.7,,126.4,87.7,O
20|A1,264,17,,6.4,,88.8,84.0,O
20|A2,264,7,,2.7,,24.2,60.0,X
20|A3,224,12,,5.4,,71.2,79.0,X
20|A4,199,11,,5.5,,90.1,71.7,X
20|B1,144,6,,4.2,,228.1,139.1,O
20|B2,114,3,,2.6,,96.7,133.4,O
