bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|5,32,2,,6.2,,18.2,124.9,O
10|8,34,2,,5.9,,116.0,52.1,X
2|1,4730,951,,20.1,,81.7,81.3,O
2|2,6626,965,,14.6,,92.7,84.4,O
2|3,10597,1267,,12.0,,95.8,83.6,O
2|5,15573,1458,,9.4,,72.1,79.5,X
2|6,5867,445,,7.6,,78.2,75.2,X
2|7,6694,505,,7.5,,79.7,76.6,X
2|8,11231,625,,5.6,,72.9,72.5,X
3|1,13543,2091,,15.4,,82.0,79.9,X
3|2,17586,2051,,11.7,,77.1,78.2,X
3|3,26546,2825,,10.6,,78.2,78.1,X
3|5,36827,3551,,9.6,,82.8,80.8,O
3|6,13458,1160,,8.6,,81.4,83.1,O
3|7,14579,1186,,8.1,,74.4,77.1,X
3|8,23404,1589,,6.8,,72.7,77.1,X
3|9,115,10,,8.7,,96.0,62.7,X
4|1,7192,995,,13.8,,75.0,76.5,X
4|2,8604,950,,11.0,,76.6,81.0,O
4|3,12972,1369,,10.6,,82.8,79.7,X
4|5,17816,1519,,8.5,,76.1,78.9,X
4|6,6581,564,,8.6,,81.1,79.3,X
4|7,7161,558,,7.8,,75.2,78.6,X
4|8,11372,745,,6.6,,80.2,81.0,O
4|9,109,20,,18.3,,194.2,128.2,O
5|1,4341,470,,10.8,,84.6,75.9,X
5|2,5516,459,,8.3,,69.5,76.9,X
5|3,8156,645,,7.9,,85.5,76.6,X
5|5,11666,863,,7.4,,88.6,83.6,O
5|6,4464,309,,6.9,,80.6,79.4,X
5|7,4958,303,,6.1,,74.4,81.8,O
5|8,8016,444,,5.5,,76.1,77.2,X
5|9,103,9,,8.7,,138.1,101.7,O
6|1,1918,135,,7.0,,89.4,79.5,X
6|2,2473,171,,6.9,,69.7,76.3,X
6|3,3539,212,,6.0,,64.6,73.4,X
6|5,5473,324,,5.9,,76.2,75.6,X
6|6,2118,110,,5.2,,75.7,69.0,X
6|7,2345,101,,4.3,,76.3,76.4,X
6|8,4100,159,,3.9,,61.6,70.0,X
6|9,42,2,,4.8,,83.9,71.5,X
7|1,692,44,,6.4,,59.5,61.8,X
7|2,807,54,,6.7,,95.9,77.9,X
7|3,1310,76,,5.8,,92.6,79.9,X
7|5,2081,109,,5.2,,81.5,68.5,X
7|6,812,34,,4.2,,74.8,68.5,X
7|7,953,51,,5.4,,101.2,88.9,O
7|8,1693,72,,4.3,,69.1,62.7,X
8|1,201,11,,5.5,,164.6,97.9,O
8|2,212,13,,6.1,,106.3,98.3,O
8|3,459,33,,7.2,,93.6,72.8,X
8|5,777,50,,6.4,,64.1,85.5,O
8|6,285,11,,3.9,,39.0,71.1,X
8|7,338,16,,4.7,,49.6,69.7,X
8|8,554,18,,3.2,,39.3,75.1,X
9|1,40,5,,12.5,,142.0,48.4,X
9|2,60,4,,6.7,,40.2,46.4,X
9|3,85,4,,4.7,,34.1,61.6,X
9|5,154,8,,5.2,,51.9,41.7,X
9|6,80,4,,5.0,,29.0,72.5,X
9|7,85,2,,2.4,,20.2,82.0,O
9|8,188,10,,5.3,,34.9,59.6,X
