bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|0,58,6,,10.3,,77.0,84.5,O
稍重|1,5742,649,,11.3,,75.0,75.6,X
稍重|2,18334,2151,,11.7,,79.8,79.8,X
稍重|3,20948,1788,,8.5,,81.0,80.2,O
稍重|4,13493,754,,5.6,,66.1,75.2,X
良|0,241,27,,11.2,,53.9,81.1,O
良|1,22142,2362,,10.7,,74.8,75.9,X
良|2,70518,8151,,11.6,,79.1,79.8,X
良|3,80573,6935,,8.6,,79.8,80.6,O
良|4,52215,3199,,6.1,,79.9,76.1,X
重以上|1,4013,467,,11.6,,85.9,79.9,X
重以上|2,12761,1468,,11.5,,75.4,79.2,X
重以上|3,14723,1173,,8.0,,74.1,79.7,X
重以上|4,9660,553,,5.7,,81.6,80.2,O
