bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.3,37,3,,8.1,,168.4,87.7,O
-0.4,35,0,,0.0,,0.0,77.4,X
-0.8,32,0,,0.0,,0.0,35.8,X
-0.9,31,1,,3.2,,61.8,33.2,X
-1.1,50,1,,2.0,,29.0,44.5,X
-1.2,39,0,,0.0,,0.0,54.8,X
-1.3,34,1,,2.9,,17.5,108.1,O
-1.5,63,2,,3.2,,119.1,122.8,O
-1.6,58,4,,6.9,,181.0,66.6,X
-1.7,53,1,,1.9,,17.1,107.0,O
-1.8,35,2,,5.7,,104.5,64.2,X
-1.9,57,3,,5.3,,67.7,62.1,X
-10.0,31,1,,3.2,,31.7,52.6,X
-10.1,41,1,,2.4,,33.7,41.1,X
-10.2,210,2,,1.0,,41.8,74.0,X
-10.3,97,4,,4.1,,106.4,83.3,O
-10.4,50,0,,0.0,,0.0,94.9,O
-10.5,100,3,,3.0,,215.4,88.0,O
-10.6,93,2,,2.2,,132.6,107.5,O
-10.7,41,1,,2.4,,10.7,72.9,X
-10.8,44,0,,0.0,,0.0,24.8,X
-10.9,51,1,,2.0,,29.0,153.6,O
-11.0,39,1,,2.6,,118.7,123.0,O
-11.1,90,2,,2.2,,48.9,83.5,O
-11.2,70,2,,2.9,,289.1,191.2,O
-11.3,48,3,,6.2,,128.3,80.5,O
-11.5,46,1,,2.2,,6.4,13.2,X
-11.6,114,2,,1.8,,29.1,38.6,X
-11.7,46,1,,2.2,,24.9,44.0,X
-11.8,39,1,,2.6,,11.1,47.3,X
-11.9,70,0,,0.0,,0.0,36.3,X
-12.0,49,2,,4.1,,44.0,92.5,O
-12.1,42,0,,0.0,,0.0,17.8,X
-12.2,59,1,,1.7,,19.3,99.9,O
-12.4,48,4,,8.3,,138.6,126.5,O
-12.6,42,2,,4.8,,382.4,285.0,O
-12.7,34,4,,11.8,,247.4,200.3,O
-12.8,50,1,,2.0,,11.2,90.9,O
-12.9,37,0,,0.0,,0.0,0.0,X
-13.1,47,0,,0.0,,0.0,102.3,O
-13.2,41,0,,0.0,,0.0,0.0,X
-13.4,32,2,,6.2,,143.6,29.2,X
-14.2,33,1,,3.0,,43.2,35.9,X
-14.7,45,0,,0.0,,0.0,65.4,X
-14.8,33,0,,0.0,,0.0,12.3,X
-15.1,33,0,,0.0,,0.0,107.7,O
-2.0,61,1,,1.6,,24.0,54.7,X
-2.1,41,3,,7.3,,144.2,101.6,O
