bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01,1210,105,,8.7,,84.2,85.1,O
02,1196,97,,8.1,,69.3,70.7,X
03,1230,118,,9.6,,89.9,84.1,O
04,1240,116,,9.4,,76.3,87.4,O
05,1211,86,,7.1,,59.0,77.0,X
06,1211,116,,9.6,,86.8,71.2,X
07,1173,105,,9.0,,62.3,75.0,X
08,1157,98,,8.5,,82.4,88.1,O
09,1102,87,,7.9,,87.3,76.8,X
10,1062,95,,8.9,,78.3,74.1,X
11,980,89,,9.1,,70.3,69.4,X
12,890,83,,9.3,,123.4,92.7,O
13,781,53,,6.8,,60.3,89.7,O
14,676,54,,8.0,,113.7,77.1,X
15,619,66,,10.7,,96.0,88.1,O
16,536,40,,7.5,,102.6,93.0,O
17,372,25,,6.7,,55.7,70.9,X
18,302,19,,6.3,,88.3,68.7,X
