bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,931,83,,8.9,,68.4,71.6,X
10.0,624,39,,6.2,,78.9,82.9,O
11.0,559,32,,5.7,,94.8,62.9,X
12.0,478,17,,3.6,,64.5,83.7,O
13.0,397,15,,3.8,,70.1,84.7,O
14.0,309,13,,4.2,,63.2,113.7,O
15.0,257,10,,3.9,,50.7,71.3,X
16.0,191,14,,7.3,,144.0,104.0,O
17.0,73,0,,0.0,,0.0,73.3,X
18.0,35,2,,5.7,,262.9,163.6,O
2.0,1005,160,,15.9,,73.9,76.0,X
3.0,1011,123,,12.2,,73.7,72.7,X
4.0,1030,104,,10.1,,102.1,78.3,X
5.0,996,87,,8.7,,79.3,86.0,O
6.0,930,79,,8.5,,80.5,90.9,O
7.0,866,59,,6.8,,74.9,78.8,X
8.0,835,52,,6.2,,108.9,84.7,O
9.0,744,56,,7.5,,102.4,87.2,O
