bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1,28379,2579,,9.1,,76.9,78.7,X
稍重|2,24724,2254,,9.1,,80.0,78.4,X
稍重|3,6647,592,,8.9,,68.6,73.8,X
稍重|4,4414,394,,8.9,,75.6,78.7,X
稍重|5,65,6,,9.2,,55.4,68.3,X
稍重|6,223,18,,8.1,,86.1,95.4,O
良|1,174808,15935,,9.1,,79.2,78.5,X
良|2,68531,6278,,9.2,,79.5,79.2,X
良|3,2466,229,,9.3,,74.0,80.0,O
良|4,5604,511,,9.1,,76.5,79.7,X
良|5,60,5,,8.3,,96.6,71.6,X
良|6,93,9,,9.7,,123.3,73.5,X
重以上|1,12930,1158,,9.0,,72.5,79.1,X
重以上|2,17239,1525,,8.8,,82.7,78.8,X
重以上|3,10299,898,,8.7,,79.6,81.2,O
重以上|4,4295,380,,8.8,,86.0,79.1,X
重以上|5,68,6,,8.8,,133.0,117.7,O
