bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|03,33,3,,9.1,,113.2,39.0,X
-10|04,153,8,,5.2,,34.6,60.2,X
-10|06,160,5,,3.1,,36.2,52.9,X
-10|09,181,11,,6.1,,141.5,79.9,X
-10|12,473,27,,5.7,,122.1,92.6,O
-10|15,1563,101,,6.5,,96.0,77.8,X
-10|17,82,26,,31.7,,77.3,88.2,O
-10|18,5253,390,,7.4,,84.6,80.8,O
-10|22,48,7,,14.6,,65.3,56.1,X
-10|23,76,13,,17.1,,65.8,94.1,O
-10|24,545,69,,12.7,,84.6,76.4,X
-10|25,170,31,,18.2,,150.1,92.1,O
-10|26,1861,133,,7.1,,83.8,80.7,O
-10|28,270,48,,17.8,,92.7,73.5,X
-10|29,3187,245,,7.7,,84.6,80.3,O
-10|31,722,141,,19.5,,74.5,79.0,X
-10|32,7906,606,,7.7,,76.3,77.5,X
-10|34,1708,354,,20.7,,71.7,78.0,X
-10|35,16699,1262,,7.6,,73.7,77.1,X
-10|37,2656,665,,25.0,,71.0,80.2,O
-10|38,17869,1355,,7.6,,79.2,79.0,X
-10|62,67,2,,3.0,,77.8,91.9,O
-20|12,46,0,,0.0,,0.0,135.6,O
-20|15,134,8,,6.0,,132.9,63.2,X
-20|18,515,34,,6.6,,74.7,87.4,O
-20|24,34,1,,2.9,,14.6,98.7,O
-20|26,130,7,,5.4,,64.6,79.5,X
-20|29,238,14,,5.9,,63.1,70.7,X
-20|31,32,4,,12.5,,27.3,43.2,X
-20|32,683,43,,6.3,,62.2,76.8,X
-20|34,63,11,,17.5,,36.5,48.7,X
-20|35,1349,96,,7.1,,100.2,75.1,X
-20|37,104,20,,19.2,,69.1,58.1,X
-20|38,1539,103,,6.7,,62.6,69.3,X
-30|18,40,3,,7.5,,38.1,30.6,X
-30|35,53,2,,3.8,,30.6,42.4,X
-30|38,80,2,,2.5,,74.4,77.6,X
0|04,245,17,,6.9,,37.4,61.4,X
0|06,223,9,,4.0,,78.2,67.9,X
0|09,248,12,,4.8,,99.6,68.4,X
0|12,605,31,,5.1,,68.3,73.4,X
0|14,49,7,,14.3,,52.9,52.3,X
0|15,2401,163,,6.8,,64.1,67.4,X
0|17,122,34,,27.9,,65.8,72.2,X
0|18,6810,499,,7.3,,79.1,76.8,X
0|22,69,10,,14.5,,84.6,83.5,O
0|23,139,13,,9.4,,137.2,65.1,X
0|24,900,113,,12.6,,70.4,79.6,X
0|25,262,45,,17.2,,111.3,86.8,O
0|26,2361,187,,7.9,,76.4,78.9,X
0|28,502,67,,13.3,,52.8,69.0,X
0|29,4911,404,,8.2,,78.6,77.5,X
0|31,1141,208,,18.2,,79.6,74.7,X
0|32,11372,845,,7.4,,77.7,77.6,X
0|34,2958,605,,20.5,,66.3,79.3,X
0|35,23079,1845,,8.0,,83.9,79.8,X
0|37,3876,975,,25.2,,73.2,82.5,O
0|38,20846,1693,,8.1,,76.8,83.2,O
0|62,50,0,,0.0,,0.0,62.1,X
10|04,63,9,,14.3,,130.3,58.3,X
10|06,60,4,,6.7,,130.2,104.8,O
10|09,63,6,,9.5,,139.9,112.9,O
10|12,139,8,,5.8,,60.9,85.7,O
10|15,619,34,,5.5,,47.9,58.1,X
10|18,1313,88,,6.7,,69.1,68.2,X
10|24,172,13,,7.6,,55.5,83.1,O
10|25,32,1,,3.1,,10.0,59.1,X
10|26,392,28,,7.1,,112.4,91.7,O
10|28,45,3,,6.7,,22.7,42.9,X
10|29,668,41,,6.1,,42.7,70.7,X
10|31,129,19,,14.7,,51.5,83.4,O
10|32,1873,136,,7.3,,65.7,75.2,X
10|34,270,55,,20.4,,83.3,79.0,X
10|35,4135,334,,8.1,,78.5,85.0,O
10|37,291,56,,19.2,,57.6,78.2,X
10|38,2363,155,,6.6,,72.9,78.4,X
20|15,80,5,,6.2,,176.7,74.0,X
20|18,200,16,,8.0,,58.0,81.8,O
20|26,40,1,,2.5,,61.0,102.4,O
20|29,61,3,,4.9,,64.1,62.5,X
20|32,178,12,,6.7,,106.2,81.9,O
20|34,31,4,,12.9,,43.6,90.2,O
20|35,546,43,,7.9,,104.2,92.4,O
20|38,210,15,,7.1,,99.1,117.1,O
30|35,64,4,,6.2,,145.2,74.8,X
