bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|えりも,54,2,,3.7,,23.0,72.1,X
0|むかわ,595,32,,5.4,,64.3,70.1,X
0|仏,119,9,,7.6,,49.9,34.4,X
0|千歳,6436,711,,11.0,,91.1,81.3,O
0|厚真,33,2,,6.1,,70.7,52.0,X
0|安平,11564,1824,,15.8,,78.6,82.1,O
0|宮崎,56,2,,3.6,,8.5,68.5,X
0|平取,1172,104,,8.9,,81.7,76.7,X
0|愛,554,61,,11.0,,60.2,73.6,X
0|新ひだか,14015,1030,,7.3,,73.9,74.4,X
0|新冠,10345,794,,7.7,,85.2,78.5,X
0|日高,9763,758,,7.8,,83.9,80.6,O
0|栃木,95,11,,11.6,,113.9,84.1,O
0|様似,522,26,,5.0,,56.8,64.9,X
0|洞爺湖,565,71,,12.6,,79.9,72.0,X
0|浦河,11130,801,,7.2,,72.0,77.0,X
0|熊本,200,17,,8.5,,109.9,58.2,X
0|登別,130,12,,9.2,,69.1,84.7,O
0|白老,2201,242,,11.0,,80.0,86.4,O
0|米,774,93,,12.0,,88.5,75.8,X
0|苫小牧,58,3,,5.2,,32.8,37.4,X
0|英,384,52,,13.5,,74.9,76.8,X
0|豊浦,34,0,,0.0,,0.0,0.0,X
0|豪,92,14,,15.2,,46.8,107.8,O
0|青森,213,11,,5.2,,32.0,60.5,X
0|鹿児島,179,16,,8.9,,76.1,75.5,X
1|えりも,50,2,,4.0,,60.4,119.9,O
1|むかわ,337,23,,6.8,,76.7,89.0,O
1|仏,33,7,,21.2,,113.1,85.6,O
1|千歳,5036,494,,9.8,,85.2,82.6,O
1|安平,9587,1204,,12.6,,75.2,77.0,X
1|平取,791,47,,5.9,,79.5,67.3,X
1|愛,264,35,,13.3,,79.5,96.8,O
1|新ひだか,8183,651,,8.0,,81.3,77.0,X
1|新冠,6440,516,,8.0,,87.0,86.3,O
1|日高,5955,502,,8.4,,73.9,75.8,X
1|栃木,76,6,,7.9,,255.4,97.0,O
1|様似,238,17,,7.1,,158.2,86.9,O
1|洞爺湖,453,46,,10.2,,64.6,71.1,X
1|浦河,6686,508,,7.6,,78.2,75.7,X
1|清水,35,1,,2.9,,3.9,94.8,O
1|登別,95,8,,8.4,,45.2,42.1,X
1|白老,1566,148,,9.5,,63.6,75.1,X
1|米,680,67,,9.9,,67.2,77.4,X
1|英,279,25,,9.0,,68.3,66.2,X
1|豊浦,34,2,,5.9,,25.5,77.1,X
1|豪,83,9,,10.8,,47.7,65.0,X
1|青森,125,8,,6.4,,99.8,113.0,O
2|むかわ,169,10,,5.9,,97.4,90.9,O
2|千歳,2594,264,,10.2,,74.1,78.0,X
2|安平,5075,643,,12.7,,67.5,74.6,X
2|平取,319,25,,7.8,,57.4,80.2,O
2|愛,123,25,,20.3,,86.6,69.4,X
2|新ひだか,3978,307,,7.7,,77.9,73.2,X
2|新冠,3175,248,,7.8,,81.3,80.1,O
2|日高,3047,252,,8.3,,70.3,78.7,X
2|栃木,33,5,,15.2,,63.2,65.9,X
2|様似,142,12,,8.5,,55.1,79.8,X
2|洞爺湖,282,25,,8.9,,76.3,62.6,X
2|浦河,3509,283,,8.1,,93.2,86.2,O
2|白老,827,86,,10.4,,61.9,72.2,X
2|米,311,32,,10.3,,73.5,65.4,X
2|英,72,15,,20.8,,93.2,80.3,O
2|豪,32,6,,18.8,,376.6,171.1,O
2|青森,60,5,,8.3,,168.1,120.4,O
3|むかわ,55,1,,1.8,,12.2,72.5,X
3|千歳,1405,113,,8.0,,82.1,77.7,X
3|安平,3102,304,,9.8,,75.6,70.3,X
3|平取,191,14,,7.3,,67.3,100.6,O
3|愛,108,16,,14.8,,80.2,114.0,O
3|新ひだか,1945,141,,7.2,,95.3,85.0,O
3|新冠,1664,129,,7.8,,100.3,85.6,O
3|日高,1418,125,,8.8,,84.2,83.1,O
3|栃木,35,3,,8.6,,55.2,89.9,O
3|様似,108,3,,2.8,,54.6,54.0,X
3|洞爺湖,126,8,,6.3,,27.3,57.2,X
3|浦河,1674,128,,7.6,,96.2,79.7,X
3|登別,31,0,,0.0,,0.0,25.7,X
3|白老,442,49,,11.1,,128.9,85.9,O
3|米,176,27,,15.3,,165.5,91.9,O
3|英,85,9,,10.6,,79.7,131.0,O
9|むかわ,35,3,,8.6,,168.3,93.4,O
9|千歳,1818,157,,8.6,,69.3,82.5,O
9|安平,4701,495,,10.5,,68.4,71.8,X
9|平取,219,15,,6.8,,53.6,79.3,X
9|愛,149,13,,8.7,,201.9,103.3,O
9|新ひだか,2076,166,,8.0,,95.7,85.7,O
9|新冠,1915,132,,6.9,,72.4,82.9,O
9|日高,1746,146,,8.4,,73.8,72.7,X
9|様似,68,6,,8.8,,49.1,44.4,X
9|洞爺湖,98,12,,12.2,,114.0,70.3,X
9|浦河,1785,130,,7.3,,99.2,79.1,X
9|白老,481,27,,5.6,,45.7,69.9,X
9|米,390,36,,9.2,,93.1,99.6,O
9|英,84,3,,3.6,,30.7,49.9,X
9|豪,33,5,,15.2,,161.1,87.9,O
