bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,331,74,,22.4,,63.3,66.5,X
1|02,314,64,,20.4,,71.0,82.9,O
1|03,309,75,,24.3,,75.6,83.6,O
1|04,352,78,,22.2,,73.2,77.4,X
1|05,315,79,,25.1,,74.8,83.4,O
1|06,338,68,,20.1,,67.9,71.5,X
1|07,324,89,,27.5,,84.4,84.5,O
1|08,312,72,,23.1,,77.2,77.0,X
1|09,350,82,,23.4,,84.5,86.3,O
1|10,315,85,,27.0,,91.2,81.6,O
1|11,322,83,,25.8,,73.9,78.7,X
1|12,276,76,,27.5,,109.3,79.9,X
1|13,254,67,,26.4,,83.8,75.5,X
1|14,238,65,,27.3,,81.0,85.8,O
1|15,185,57,,30.8,,81.0,86.6,O
1|16,137,32,,23.4,,79.9,81.0,O
2|01,2531,367,,14.5,,75.4,81.3,O
2|02,2458,384,,15.6,,93.3,81.9,O
2|03,2474,352,,14.2,,73.0,77.0,X
2|04,2351,377,,16.0,,83.4,78.4,X
2|05,2525,363,,14.4,,68.6,80.1,O
2|06,2504,393,,15.7,,84.9,83.4,O
2|07,2519,388,,15.4,,79.7,76.0,X
2|08,2443,389,,15.9,,82.9,85.3,O
2|09,2424,356,,14.7,,72.7,77.7,X
2|10,2340,372,,15.9,,74.7,79.9,X
2|11,2288,355,,15.5,,88.4,82.0,O
2|12,2152,346,,16.1,,81.5,92.2,O
2|13,1844,283,,15.3,,79.6,82.7,O
2|14,1569,250,,15.9,,90.8,85.9,O
2|15,1405,215,,15.3,,72.3,74.8,X
2|16,1011,165,,16.3,,93.1,90.9,O
3|01,9408,580,,6.2,,67.0,73.3,X
3|02,9438,594,,6.3,,86.5,77.5,X
3|03,9356,626,,6.7,,81.3,78.2,X
3|04,9497,681,,7.2,,81.0,80.1,O
3|05,9369,607,,6.5,,72.7,76.3,X
3|06,9313,655,,7.0,,75.2,77.4,X
3|07,9448,640,,6.8,,78.8,79.7,X
3|08,9535,684,,7.2,,69.4,78.6,X
3|09,9160,606,,6.6,,73.3,74.8,X
3|10,9040,668,,7.4,,85.9,81.8,O
3|11,8493,584,,6.9,,79.8,75.1,X
3|12,8230,569,,6.9,,75.3,84.1,O
3|13,7397,523,,7.1,,75.8,75.9,X
3|14,6778,476,,7.0,,79.6,77.9,X
3|15,5803,392,,6.8,,87.5,83.1,O
3|16,4396,334,,7.6,,87.5,80.4,O
4|01,249,5,,2.0,,49.2,39.3,X
4|02,252,6,,2.4,,31.5,67.5,X
4|03,253,7,,2.8,,131.6,72.4,X
4|04,237,8,,3.4,,60.4,48.0,X
4|05,246,6,,2.4,,55.7,74.6,X
4|06,242,8,,3.3,,33.8,64.8,X
4|07,261,6,,2.3,,84.1,57.4,X
4|08,243,7,,2.9,,70.7,62.4,X
4|09,256,6,,2.3,,60.7,47.7,X
4|10,276,7,,2.5,,46.1,90.2,O
4|11,257,7,,2.7,,61.3,77.5,X
4|12,223,6,,2.7,,33.1,59.5,X
4|13,245,8,,3.3,,74.6,99.9,O
4|14,219,8,,3.7,,129.3,83.5,O
4|15,180,3,,1.7,,90.2,58.0,X
4|16,139,7,,5.0,,157.7,94.6,O
