bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
日高|1,2346,203,,8.7,,92.9,75.7,X
日高|2,2498,210,,8.4,,88.9,77.4,X
日高|3,2473,206,,8.3,,77.6,77.8,X
日高|4,2563,211,,8.2,,77.0,81.3,O
日高|5,2767,219,,7.9,,73.5,75.4,X
日高|6,2902,247,,8.5,,93.2,74.6,X
日高|7,3166,241,,7.6,,64.1,84.2,O
日高|8,3214,246,,7.7,,67.9,80.6,O
栃木|1,32,2,,6.2,,39.9,183.4,O
栃木|2,31,2,,6.5,,39.2,30.0,X
栃木|3,32,3,,9.4,,69.8,34.1,X
栃木|6,30,2,,6.7,,14.2,84.3,O
栃木|7,32,3,,9.4,,481.9,130.5,O
栃木|8,60,4,,6.7,,23.8,67.1,X
様似|1,110,6,,5.5,,120.7,63.0,X
様似|2,124,7,,5.6,,74.8,73.9,X
様似|3,116,10,,8.6,,79.0,56.3,X
様似|4,134,13,,9.7,,153.3,81.4,O
様似|5,123,6,,4.9,,28.3,84.5,O
様似|6,141,8,,5.7,,99.9,67.5,X
様似|7,163,10,,6.1,,64.7,60.2,X
様似|8,167,4,,2.4,,20.5,70.9,X
洞爺湖|1,155,17,,11.0,,37.3,46.0,X
洞爺湖|2,149,24,,16.1,,185.3,85.2,O
洞爺湖|3,174,12,,6.9,,46.9,66.1,X
洞爺湖|4,182,23,,12.6,,51.1,76.2,X
洞爺湖|5,191,17,,8.9,,43.1,86.2,O
洞爺湖|6,215,16,,7.4,,60.6,62.8,X
洞爺湖|7,220,28,,12.7,,69.0,50.9,X
洞爺湖|8,238,25,,10.5,,96.1,76.5,X
浦河|1,2606,199,,7.6,,84.3,77.9,X
浦河|2,2748,202,,7.4,,80.2,77.9,X
浦河|3,2971,229,,7.7,,85.5,80.0,O
浦河|4,2988,202,,6.8,,69.0,79.8,X
浦河|5,3067,215,,7.0,,71.9,76.6,X
浦河|6,3183,232,,7.3,,78.2,76.2,X
浦河|7,3564,291,,8.2,,96.8,83.8,O
浦河|8,3657,280,,7.7,,76.3,74.3,X
熊本|1,34,2,,5.9,,7.2,39.7,X
熊本|3,30,3,,10.0,,142.7,38.0,X
熊本|4,38,5,,13.2,,82.0,103.7,O
熊本|5,35,3,,8.6,,294.4,131.8,O
熊本|6,36,2,,5.6,,73.0,49.4,X
熊本|7,34,3,,8.8,,60.8,20.1,X
熊本|8,41,7,,17.1,,162.1,65.4,X
登別|1,36,3,,8.3,,45.1,94.1,O
登別|2,35,4,,11.4,,75.7,75.1,X
登別|3,30,2,,6.7,,54.6,49.4,X
登別|4,38,5,,13.2,,129.0,100.6,O
登別|5,35,2,,5.7,,25.1,66.7,X
登別|6,40,1,,2.5,,7.6,32.2,X
登別|7,37,3,,8.1,,49.2,38.5,X
登別|8,60,4,,6.7,,36.8,101.6,O
白老|1,547,54,,9.9,,56.6,77.5,X
白老|2,615,67,,10.9,,62.0,84.5,O
白老|3,664,77,,11.6,,134.6,90.0,O
白老|4,633,72,,11.4,,96.3,78.5,X
白老|5,714,75,,10.5,,65.4,82.1,O
白老|6,699,63,,9.0,,54.0,70.3,X
白老|7,820,66,,8.0,,41.9,70.7,X
白老|8,825,78,,9.5,,82.8,85.1,O
米|1,227,32,,14.1,,127.9,102.4,O
米|2,242,27,,11.2,,64.0,69.1,X
米|3,267,37,,13.9,,73.4,58.8,X
米|4,296,24,,8.1,,36.5,56.0,X
米|5,303,30,,9.9,,76.5,100.9,O
米|6,286,30,,10.5,,94.8,70.0,X
米|7,346,41,,11.8,,109.9,100.0,O
米|8,364,34,,9.3,,114.2,81.0,O
英|1,99,17,,17.2,,168.3,97.6,O
英|2,94,9,,9.6,,30.2,44.3,X
英|3,123,12,,9.8,,67.7,66.1,X
英|4,104,15,,14.4,,117.4,80.2,O
英|5,111,15,,13.5,,89.3,76.6,X
英|6,114,12,,10.5,,45.9,96.6,O
英|7,134,14,,10.4,,34.5,76.9,X
英|8,125,10,,8.0,,29.9,71.7,X
豪|1,36,8,,22.2,,99.2,69.4,X
豪|3,30,3,,10.0,,48.7,62.9,X
豪|4,32,6,,18.8,,382.3,227.7,O
豪|5,32,6,,18.8,,36.2,83.9,O
豪|6,30,2,,6.7,,14.8,87.5,O
豪|7,36,7,,19.4,,89.6,98.7,O
豪|8,44,7,,15.9,,112.5,106.5,O
青森|1,38,1,,2.6,,215.6,145.2,O
青森|2,56,2,,3.6,,29.7,84.5,O
青森|3,49,7,,14.3,,60.5,66.8,X
青森|4,53,6,,11.3,,68.8,96.9,O
青森|5,52,4,,7.7,,51.8,84.5,O
青森|6,51,1,,2.0,,5.7,124.4,O
青森|7,69,4,,5.8,,144.4,71.8,X
青森|8,74,1,,1.4,,1.7,53.7,X
鹿児島|3,31,4,,12.9,,52.4,117.2,O
鹿児島|4,35,3,,8.6,,41.1,59.2,X
鹿児島|7,37,4,,10.8,,187.7,71.8,X
鹿児島|8,37,2,,5.4,,12.9,34.8,X
