bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,43,11,,25.6,,94.2,82.1,O
1|02,635,142,,22.4,,80.2,78.2,X
1|03,862,214,,24.8,,81.5,85.5,O
1|04,121,31,,25.6,,71.8,87.4,O
1|06,40,10,,25.0,,90.7,96.1,O
1|07,41,11,,26.8,,64.0,95.0,O
1|09,80,28,,35.0,,117.7,106.2,O
1|10,1774,452,,25.5,,79.2,86.1,O
1|11,602,160,,26.6,,90.1,79.6,X
1|12,54,17,,31.5,,76.2,93.0,O
1|17,33,5,,15.2,,137.4,86.9,O
1|18,450,120,,26.7,,87.9,88.3,O
1|19,323,68,,21.1,,65.6,93.2,O
1|20,33,9,,27.3,,110.7,80.8,O
1|21,82,15,,18.3,,55.0,75.8,X
1|22,1780,455,,25.6,,82.9,82.8,O
1|23,1716,441,,25.7,,77.0,84.1,O
1|24,267,75,,28.1,,79.8,90.0,O
2|01,329,50,,15.2,,104.7,88.6,O
2|02,4674,650,,13.9,,75.4,78.4,X
2|03,6232,952,,15.3,,79.1,78.8,X
2|04,748,114,,15.2,,74.0,78.9,X
2|06,430,60,,14.0,,50.4,73.6,X
2|07,362,62,,17.1,,76.8,68.8,X
2|08,52,5,,9.6,,88.8,80.0,O
2|09,486,79,,16.3,,75.2,87.6,O
2|10,12266,2015,,16.4,,80.0,80.6,O
2|11,4838,744,,15.4,,83.7,84.4,O
2|12,500,59,,11.8,,59.4,72.1,X
2|17,209,28,,13.4,,56.6,89.5,O
2|18,4075,639,,15.7,,90.8,84.4,O
2|19,2851,401,,14.1,,65.5,80.6,O
2|20,285,38,,13.3,,68.8,83.8,O
2|21,775,127,,16.4,,114.1,93.2,O
2|22,13738,2166,,15.8,,83.3,83.1,O
2|23,13205,2090,,15.8,,87.0,81.7,O
2|24,1983,319,,16.1,,81.7,76.3,X
3|01,1152,67,,5.8,,98.0,84.3,O
3|02,15903,969,,6.1,,71.6,74.0,X
3|03,20819,1359,,6.5,,77.7,75.2,X
3|04,2689,180,,6.7,,78.3,78.9,X
3|05,103,9,,8.7,,112.5,72.3,X
3|06,1808,143,,7.9,,78.0,83.8,O
3|07,1369,86,,6.3,,97.2,83.5,O
3|08,205,6,,2.9,,72.8,81.3,O
3|09,1683,110,,6.5,,69.5,75.2,X
3|10,43956,3240,,7.4,,78.5,79.4,X
3|11,17946,1274,,7.1,,82.1,80.0,O
3|12,2010,147,,7.3,,88.1,86.9,O
3|17,906,68,,7.5,,77.0,77.4,X
3|18,15366,1090,,7.1,,72.9,78.2,X
3|19,11002,690,,6.3,,76.2,80.2,O
3|20,1031,80,,7.8,,90.5,87.1,O
3|21,2592,168,,6.5,,67.3,79.9,X
3|22,48004,3262,,6.8,,77.1,78.4,X
3|23,46626,3103,,6.7,,76.0,77.2,X
3|24,6143,431,,7.0,,84.6,78.6,X
4|02,259,5,,1.9,,26.7,90.9,O
4|03,331,5,,1.5,,49.9,69.8,X
4|04,34,1,,2.9,,124.4,130.7,O
4|06,42,3,,7.1,,337.1,134.3,O
4|07,52,2,,3.8,,106.7,50.7,X
4|09,34,0,,0.0,,0.0,139.9,O
4|10,491,10,,2.0,,49.1,69.1,X
4|11,369,10,,2.7,,49.8,61.6,X
4|12,43,1,,2.3,,25.9,95.1,O
4|18,304,6,,2.0,,82.2,64.0,X
4|19,343,10,,2.9,,52.6,57.1,X
4|20,37,1,,2.7,,28.4,51.2,X
4|21,62,3,,4.8,,87.8,63.8,X
4|22,892,27,,3.0,,65.8,65.5,X
4|23,943,26,,2.8,,68.8,74.8,X
4|24,114,4,,3.5,,121.9,52.8,X
