bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1,11012,3425,,31.1,,76.7,82.1,O
-10|10,7342,188,,2.6,,76.9,79.2,X
-10|11,5820,143,,2.5,,101.9,79.2,X
-10|12,4597,81,,1.8,,67.2,78.1,X
-10|13,3338,64,,1.9,,98.9,80.4,O
-10|14,2397,30,,1.3,,56.0,71.1,X
-10|15,1521,18,,1.2,,75.2,70.3,X
-10|16,927,21,,2.3,,80.8,89.8,O
-10|17,176,3,,1.7,,109.5,78.8,X
-10|18,93,0,,0.0,,0.0,33.4,X
-10|2,11046,2093,,18.9,,79.2,82.6,O
-10|3,11049,1470,,13.3,,77.5,79.9,X
-10|4,10957,1048,,9.6,,75.2,75.8,X
-10|5,11120,803,,7.2,,77.6,79.0,X
-10|6,10796,595,,5.5,,78.7,77.3,X
-10|7,10653,466,,4.4,,80.7,79.0,X
-10|8,9847,351,,3.6,,84.8,83.3,O
-10|9,8718,233,,2.7,,77.2,70.8,X
-20|1,567,150,,26.5,,70.7,82.2,O
-20|10,726,15,,2.1,,69.2,78.2,X
-20|11,603,11,,1.8,,72.4,68.2,X
-20|12,504,3,,0.6,,33.0,76.2,X
-20|13,390,9,,2.3,,70.7,80.5,O
-20|14,273,5,,1.8,,94.2,102.7,O
-20|15,187,0,,0.0,,0.0,47.3,X
-20|16,112,4,,3.6,,81.1,111.1,O
-20|2,675,132,,19.6,,85.1,82.4,O
-20|3,725,90,,12.4,,69.9,71.1,X
-20|4,787,78,,9.9,,80.1,73.3,X
-20|5,816,50,,6.1,,65.0,72.2,X
-20|6,868,42,,4.8,,72.7,70.8,X
-20|7,882,30,,3.4,,58.9,77.1,X
-20|8,878,30,,3.4,,71.2,91.7,O
-20|9,828,34,,4.1,,135.6,79.5,X
-30|10,46,1,,2.2,,51.9,13.4,X
-30|11,31,1,,3.2,,47.2,83.5,O
-30|12,32,0,,0.0,,0.0,149.5,O
-30|5,31,2,,6.5,,20.0,88.6,O
-30|6,39,2,,5.1,,27.8,82.3,O
-30|7,51,1,,2.0,,24.5,38.1,X
-30|8,51,1,,2.0,,27.4,37.6,X
-30|9,46,2,,4.3,,138.4,117.0,O
0|1,16095,5083,,31.6,,77.0,83.1,O
0|10,9391,251,,2.7,,89.8,82.3,O
0|11,7513,164,,2.2,,73.5,73.5,X
0|12,5879,126,,2.1,,85.9,80.0,O
0|13,4306,87,,2.0,,89.7,87.8,O
0|14,3144,57,,1.8,,107.6,90.6,O
0|15,1942,25,,1.3,,58.4,85.3,O
0|16,1082,22,,2.0,,118.5,84.8,O
0|17,256,3,,1.2,,48.1,74.3,X
0|18,122,1,,0.8,,75.4,69.4,X
0|2,15633,2900,,18.6,,79.0,80.7,O
0|3,15385,2028,,13.2,,75.6,79.1,X
0|4,15334,1526,,10.0,,79.3,78.0,X
0|5,14963,1080,,7.2,,77.6,75.6,X
0|6,14860,800,,5.4,,72.0,76.7,X
0|7,14012,554,,4.0,,74.5,76.8,X
0|8,13023,435,,3.3,,72.9,77.1,X
0|9,11270,309,,2.7,,78.9,74.8,X
10|1,1979,616,,31.1,,78.6,83.7,O
10|10,1752,51,,2.9,,92.3,84.3,O
10|11,1359,33,,2.4,,75.3,76.6,X
10|12,1079,16,,1.5,,52.5,70.5,X
10|13,820,9,,1.1,,52.9,74.3,X
10|14,620,8,,1.3,,54.3,88.3,O
10|15,414,11,,2.7,,131.5,91.2,O
10|16,201,1,,0.5,,45.0,147.6,O
10|17,43,2,,4.7,,386.6,206.2,O
10|2,2156,412,,19.1,,77.3,82.5,O
10|3,2301,310,,13.5,,78.6,77.0,X
10|4,2270,223,,9.8,,79.1,84.5,O
10|5,2299,182,,7.9,,78.4,75.8,X
10|6,2310,121,,5.2,,77.3,70.0,X
10|7,2287,84,,3.7,,69.3,71.6,X
10|8,2197,82,,3.7,,76.3,81.8,O
10|9,2009,54,,2.7,,71.4,72.4,X
20|1,177,66,,37.3,,90.6,94.4,O
20|10,213,5,,2.3,,54.2,45.3,X
20|11,157,5,,3.2,,117.8,86.1,O
20|12,135,2,,1.5,,100.4,94.2,O
20|13,118,4,,3.4,,139.6,177.3,O
20|14,88,5,,5.7,,394.2,127.5,O
20|15,53,1,,1.9,,160.9,139.6,O
20|16,42,1,,2.4,,297.3,146.5,O
20|2,201,30,,14.9,,57.5,85.5,O
20|3,211,29,,13.7,,84.3,80.5,O
20|4,234,31,,13.2,,112.7,96.9,O
20|5,269,26,,9.7,,119.4,90.3,O
20|6,257,14,,5.4,,55.1,83.0,O
20|7,250,10,,4.0,,69.7,72.0,X
20|8,227,5,,2.2,,35.9,76.6,X
20|9,206,9,,4.4,,67.5,51.0,X
30|10,30,1,,3.3,,36.7,168.5,O
