bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1251,214,,17.1,,86.2,79.2,X
10.0,948,53,,5.6,,81.5,78.0,X
11.0,896,50,,5.6,,71.4,74.1,X
12.0,801,43,,5.4,,69.8,69.1,X
13.0,674,44,,6.5,,73.0,74.4,X
14.0,626,33,,5.3,,135.3,113.0,O
15.0,450,14,,3.1,,56.2,63.8,X
2.0,1231,147,,11.9,,79.7,76.6,X
3.0,1206,141,,11.7,,81.2,81.8,O
4.0,1188,117,,9.8,,81.3,87.7,O
5.0,1173,119,,10.1,,80.1,72.9,X
6.0,1108,92,,8.3,,83.7,71.6,X
7.0,1080,82,,7.6,,59.2,80.6,O
8.0,1080,70,,6.5,,57.4,64.3,X
9.0,1035,73,,7.1,,67.3,68.3,X
