bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A,41625,3724,,8.9,,83.6,79.3,X
B,34622,2492,,7.2,,74.4,77.7,X
C,23957,1444,,6.0,,75.4,77.5,X
D,10974,480,,4.4,,69.2,70.5,X
S,59679,7601,,12.7,,82.4,79.9,X
