bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|1,9249,2320,,25.1,,79.3,82.6,O
05|2,9239,1527,,16.5,,80.9,82.9,O
05|3,9197,1156,,12.6,,77.4,80.6,O
05|4,9170,942,,10.3,,79.9,80.4,O
05|5,9001,707,,7.9,,78.5,77.3,X
05|6,8655,621,,7.2,,82.6,80.8,O
10|1,4305,1085,,25.2,,80.5,81.9,O
10|2,4290,681,,15.9,,77.6,80.1,O
10|3,4285,546,,12.7,,77.3,83.8,O
10|4,4260,431,,10.1,,75.6,75.1,X
10|5,4190,334,,8.0,,66.7,77.6,X
10|6,4043,257,,6.4,,68.0,71.8,X
16|1,1878,409,,21.8,,78.6,79.3,X
16|2,1875,278,,14.8,,74.4,82.9,O
16|3,1868,231,,12.4,,76.7,80.2,O
16|4,1863,170,,9.1,,71.7,73.0,X
16|5,1841,153,,8.3,,66.1,72.5,X
16|6,1803,131,,7.3,,81.4,72.0,X
A1|1,2896,927,,32.0,,87.4,87.4,O
A1|2,2898,542,,18.7,,81.0,79.6,X
A1|3,2889,376,,13.0,,75.6,78.8,X
A1|4,2890,292,,10.1,,84.6,82.3,O
A1|5,2840,193,,6.8,,79.3,79.5,X
A1|6,2738,136,,5.0,,83.0,74.6,X
A3|1,11709,3292,,28.1,,75.9,84.8,O
A3|2,11676,2112,,18.1,,82.6,84.2,O
A3|3,11609,1506,,13.0,,79.9,79.8,X
A3|4,11454,1047,,9.1,,74.6,78.4,X
A3|5,11044,829,,7.5,,75.6,80.8,O
A3|6,10359,655,,6.3,,75.9,76.9,X
OP|1,2796,645,,23.1,,75.1,81.3,O
OP|2,2791,477,,17.1,,89.2,84.4,O
OP|3,2795,338,,12.1,,76.4,77.9,X
OP|4,2758,287,,10.4,,82.1,76.2,X
OP|5,2706,232,,8.6,,82.5,78.8,X
OP|6,2582,192,,7.4,,80.3,84.3,O
