bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,296,30,,10.1,,122.2,88.9,O
1,315,32,,10.2,,61.0,77.7,X
2,84,9,,10.7,,82.2,72.6,X
3,52,5,,9.6,,45.0,69.8,X
4,105,11,,10.5,,45.6,78.5,X
