bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|2,49,10,,20.4,,44.1,77.4,X
06|2,182,31,,17.0,,45.6,76.5,X
07|2,289,44,,15.2,,53.3,68.3,X
07|3,45,9,,20.0,,55.3,57.1,X
07|4,44,8,,18.2,,51.0,66.1,X
08|2,561,76,,13.5,,57.2,69.8,X
08|3,218,39,,17.9,,68.8,83.6,O
08|4,204,27,,13.2,,59.2,83.3,O
08|5,113,9,,8.0,,34.7,59.8,X
08|6,55,5,,9.1,,67.0,48.4,X
08|7,30,5,,16.7,,161.6,75.9,X
09|2,748,95,,12.7,,71.8,74.4,X
09|3,401,68,,17.0,,112.9,87.6,O
09|4,440,50,,11.4,,53.3,81.6,O
09|5,245,21,,8.6,,111.1,71.6,X
09|6,102,8,,7.8,,86.5,87.2,O
09|7,38,0,,0.0,,0.0,75.9,X
10|2,769,91,,11.8,,71.3,81.3,O
10|3,799,108,,13.5,,78.6,69.0,X
10|4,772,81,,10.5,,86.1,80.2,O
10|5,424,47,,11.1,,74.0,73.6,X
10|6,218,16,,7.3,,110.5,76.4,X
10|7,85,6,,7.1,,93.6,94.3,O
11|2,896,99,,11.0,,105.0,79.1,X
11|3,1237,161,,13.0,,76.6,75.8,X
11|4,946,81,,8.6,,58.2,80.1,O
11|5,606,55,,9.1,,87.0,66.3,X
11|6,267,20,,7.5,,65.1,74.5,X
11|7,128,9,,7.0,,38.4,55.8,X
11|8,36,5,,13.9,,151.4,92.1,O
12|2,1130,116,,10.3,,81.7,77.3,X
12|3,3016,332,,11.0,,77.6,79.5,X
12|4,1572,139,,8.8,,82.3,81.8,O
12|5,885,65,,7.3,,75.9,80.8,O
12|6,384,23,,6.0,,67.0,59.7,X
12|7,177,15,,8.5,,126.2,89.0,O
12|8,39,2,,5.1,,44.1,67.5,X
13|2,1090,109,,10.0,,91.5,79.1,X
13|3,2077,217,,10.4,,76.1,80.8,O
13|4,1419,132,,9.3,,76.5,77.7,X
13|5,872,61,,7.0,,71.0,81.2,O
13|6,392,24,,6.1,,76.3,91.0,O
13|7,160,12,,7.5,,86.0,78.5,X
13|8,81,8,,9.9,,49.0,115.8,O
14|2,1490,134,,9.0,,74.6,72.8,X
14|3,5449,526,,9.7,,81.9,79.2,X
14|4,2630,216,,8.2,,77.1,76.2,X
14|5,1744,139,,8.0,,92.5,79.3,X
14|6,983,68,,6.9,,74.5,80.9,O
14|7,480,32,,6.7,,37.2,82.4,O
14|8,190,13,,6.8,,77.1,91.7,O
14|9,41,2,,4.9,,26.3,33.6,X
15|2,2047,180,,8.8,,81.2,75.2,X
15|3,7883,727,,9.2,,75.2,76.7,X
15|4,3368,281,,8.3,,89.8,81.9,O
15|5,2027,135,,6.7,,84.2,78.1,X
15|6,789,33,,4.2,,89.5,79.0,X
15|7,223,9,,4.0,,72.1,61.7,X
15|8,54,0,,0.0,,0.0,80.6,O
16|2,2030,176,,8.7,,74.6,76.1,X
16|3,10838,903,,8.3,,76.0,76.8,X
16|4,4061,336,,8.3,,83.8,81.0,O
16|5,2603,177,,6.8,,86.9,90.0,O
16|6,1059,50,,4.7,,82.5,89.9,O
16|7,384,17,,4.4,,76.6,71.2,X
16|8,121,4,,3.3,,134.1,81.2,O
17|2,274,23,,8.4,,100.4,76.9,X
17|3,359,39,,10.9,,94.6,79.1,X
17|4,195,9,,4.6,,19.5,63.4,X
17|5,116,6,,5.2,,75.6,60.1,X
17|6,52,2,,3.8,,27.3,46.4,X
18|2,1434,112,,7.8,,85.6,86.4,O
18|3,2462,213,,8.7,,93.2,79.1,X
18|4,857,46,,5.4,,41.3,71.2,X
18|5,613,34,,5.5,,103.5,81.9,O
18|6,228,19,,8.3,,120.1,84.5,O
18|7,83,2,,2.4,,31.8,61.9,X
