bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|0.0,2066,192,,9.3,,65.8,85.5,O
A|1.0,12898,1280,,9.9,,72.8,78.4,X
A|10.0,5353,619,,11.6,,86.8,84.3,O
A|11.0,4495,538,,12.0,,104.9,87.7,O
A|12.0,3515,364,,10.4,,87.6,80.8,O
A|13.0,2856,325,,11.4,,88.1,83.4,O
A|14.0,2268,242,,10.7,,86.7,73.5,X
A|15.0,1893,216,,11.4,,69.3,76.5,X
A|16.0,1513,167,,11.0,,75.2,82.0,O
A|17.0,1320,114,,8.6,,63.5,76.5,X
A|18.0,1056,123,,11.6,,87.5,82.5,O
A|19.0,883,87,,9.9,,96.3,76.2,X
A|2.0,18956,2244,,11.8,,72.0,77.3,X
A|20.0,810,94,,11.6,,85.7,86.2,O
A|21.0,637,64,,10.0,,66.8,69.4,X
A|22.0,548,53,,9.7,,76.9,76.9,X
A|23.0,431,55,,12.8,,72.1,89.6,O
A|24.0,343,44,,12.8,,87.0,88.1,O
A|25.0,367,38,,10.4,,75.3,88.0,O
A|26.0,422,38,,9.0,,59.5,69.3,X
A|27.0,336,34,,10.1,,79.7,78.1,X
A|28.0,248,23,,9.3,,58.8,81.1,O
A|29.0,214,28,,13.1,,102.7,108.1,O
A|3.0,13445,1597,,11.9,,75.0,75.7,X
A|30.0,209,19,,9.1,,91.6,79.7,X
A|31.0,186,22,,11.8,,77.6,64.5,X
A|32.0,160,16,,10.0,,81.8,73.9,X
A|33.0,171,23,,13.5,,77.9,88.9,O
A|34.0,159,16,,10.1,,154.2,119.5,O
A|35.0,133,15,,11.3,,72.3,78.5,X
A|36.0,129,9,,7.0,,79.9,69.0,X
A|37.0,99,13,,13.1,,74.1,58.4,X
A|38.0,116,10,,8.6,,22.8,75.6,X
A|39.0,78,12,,15.4,,122.7,55.7,X
A|4.0,6654,705,,10.6,,81.4,79.8,X
A|40.0,101,10,,9.9,,45.3,50.8,X
A|41.0,77,5,,6.5,,21.5,45.4,X
A|42.0,72,4,,5.6,,29.6,42.1,X
A|43.0,57,7,,12.3,,73.1,57.7,X
A|44.0,58,9,,15.5,,94.7,62.3,X
A|45.0,60,7,,11.7,,130.6,94.6,O
A|46.0,49,1,,2.0,,46.7,52.3,X
A|47.0,56,5,,8.9,,62.0,53.2,X
A|48.0,55,5,,9.1,,168.4,124.8,O
A|49.0,34,6,,17.6,,111.0,59.7,X
A|5.0,6325,714,,11.3,,83.4,80.1,O
A|50.0,33,1,,3.0,,29.1,34.5,X
A|51.0,43,4,,9.3,,197.3,151.5,O
A|6.0,6635,813,,12.3,,86.3,81.2,O
A|7.0,6849,857,,12.5,,83.5,82.1,O
A|8.0,6855,848,,12.4,,87.4,83.5,O
A|9.0,5997,671,,11.2,,78.7,78.4,X
B|0.0,2082,145,,7.0,,68.7,74.5,X
B|1.0,12219,1111,,9.1,,74.0,77.4,X
B|10.0,2367,209,,8.8,,82.2,78.9,X
B|11.0,2051,175,,8.5,,92.5,76.0,X
B|12.0,1770,130,,7.3,,64.9,72.0,X
B|13.0,1376,105,,7.6,,72.3,82.0,O
B|14.0,1177,87,,7.4,,67.7,72.8,X
B|15.0,995,69,,6.9,,55.9,73.5,X
B|16.0,855,59,,6.9,,71.3,68.7,X
B|17.0,684,54,,7.9,,103.6,68.8,X
B|18.0,577,52,,9.0,,90.4,73.4,X
B|19.0,471,44,,9.3,,131.0,94.2,O
B|2.0,15600,1594,,10.2,,77.3,77.4,X
B|20.0,438,30,,6.8,,91.6,89.4,O
B|21.0,396,24,,6.1,,68.4,73.8,X
B|22.0,288,19,,6.6,,57.9,81.3,O
B|23.0,239,16,,6.7,,116.8,83.5,O
B|24.0,149,9,,6.0,,113.4,95.7,O
B|25.0,192,6,,3.1,,44.0,58.0,X
B|26.0,291,24,,8.2,,61.3,68.9,X
B|27.0,198,8,,4.0,,85.7,97.9,O
B|28.0,153,10,,6.5,,61.0,59.0,X
B|29.0,147,9,,6.1,,71.9,67.5,X
B|3.0,10000,976,,9.8,,70.7,81.9,O
B|30.0,121,4,,3.3,,5.7,52.0,X
B|31.0,98,9,,9.2,,72.4,67.7,X
B|32.0,78,3,,3.8,,78.8,99.2,O
B|33.0,77,5,,6.5,,95.1,98.0,O
B|34.0,80,6,,7.5,,93.7,59.7,X
B|35.0,59,2,,3.4,,14.9,50.2,X
B|36.0,57,6,,10.5,,126.6,71.7,X
B|37.0,54,4,,7.4,,87.8,49.4,X
B|38.0,51,3,,5.9,,11.3,43.7,X
B|39.0,44,0,,0.0,,0.0,52.9,X
B|4.0,4823,429,,8.9,,82.5,83.6,O
