bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,184,7,,3.8,,33.3,58.7,X
1.0,1651,132,,8.0,,90.8,83.5,O
10.0,771,79,,10.2,,77.1,80.8,O
11.0,682,59,,8.7,,47.3,82.9,O
12.0,535,45,,8.4,,57.9,78.1,X
13.0,381,38,,10.0,,87.8,64.6,X
14.0,316,33,,10.4,,80.9,88.6,O
15.0,347,30,,8.6,,58.1,70.3,X
16.0,230,19,,8.3,,47.4,59.6,X
17.0,185,16,,8.6,,57.9,77.7,X
18.0,154,20,,13.0,,139.7,92.2,O
19.0,165,15,,9.1,,63.5,62.6,X
2.0,3333,295,,8.9,,76.0,79.0,X
20.0,119,12,,10.1,,119.0,107.4,O
21.0,100,5,,5.0,,26.7,86.3,O
22.0,75,4,,5.3,,17.1,68.9,X
23.0,59,5,,8.5,,67.4,148.9,O
24.0,52,5,,9.6,,41.6,63.6,X
25.0,42,2,,4.8,,29.2,77.8,X
26.0,51,6,,11.8,,107.6,70.7,X
27.0,43,1,,2.3,,8.8,93.4,O
28.0,35,3,,8.6,,56.6,84.7,O
29.0,31,4,,12.9,,93.7,107.0,O
3.0,3018,292,,9.7,,85.5,77.0,X
30.0,31,1,,3.2,,3.0,64.7,X
4.0,1434,123,,8.6,,83.3,75.0,X
5.0,1101,97,,8.8,,85.1,89.3,O
6.0,1058,105,,9.9,,89.4,82.1,O
7.0,1171,120,,10.2,,89.2,80.7,O
8.0,1090,135,,12.4,,99.1,80.6,O
9.0,975,101,,10.4,,72.8,79.5,X
