segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_北海道U字_ダ,pace_yoso+umakigo_code+class_code+tenkai_kigo_code,pace_yoso,umakigo_code,class_code,tenkai_kigo_code,7,1513,74.62,13.14,64.88,False
COURSE_27_北海道U字_ダ,rotation_bin+kyori_tekisei+umakigo_code+tenkai_kigo_code,rotation_bin,kyori_tekisei,umakigo_code,tenkai_kigo_code,4,605,73.18,8.49,64.86,False
COURSE_27_北海道U字_ダ,joken_class_code+umakigo_code+class_code+tenkai_kigo_code,joken_class_code,umakigo_code,class_code,tenkai_kigo_code,8,2074,73.59,12.71,64.78,False
COURSE_27_北海道U字_ダ,joken_class_code+pace_yoso+hizume_code+omo_tekisei_code,joken_class_code,pace_yoso,hizume_code,omo_tekisei_code,3,351,71.18,5.66,64.78,False
COURSE_27_北海道U字_ダ,kyori_tekisei+umakigo_code+agari_shisu_juni+tenkai_kigo_code,kyori_tekisei,umakigo_code,agari_shisu_juni,tenkai_kigo_code,7,1088,75.44,14.44,64.75,False
COURSE_27_北海道U字_ダ,joken_class_code+omo_tekisei_code+kyakushitsu+kyori_tekisei,joken_class_code,omo_tekisei_code,kyakushitsu,kyori_tekisei,11,1501,72.22,12.65,64.75,False
COURSE_27_北海道U字_ダ,manken_shisu_decile+kyakushitsu+kyori_tekisei+umakigo_code,manken_shisu_decile,kyakushitsu,kyori_tekisei,umakigo_code,6,764,78.56,17.32,64.7,False
COURSE_27_北海道U字_ダ,kyakushitsu+kyori_tekisei+umakigo_code+uma_deokure_bin,kyakushitsu,kyori_tekisei,umakigo_code,uma_deokure_bin,8,1520,72.6,11.48,64.65,False
COURSE_27_北海道U字_ダ,kishu_minarai_code+kyori_tekisei+umakigo_code+tenkai_kigo_code,kishu_minarai_code,kyori_tekisei,umakigo_code,tenkai_kigo_code,8,1737,72.47,11.38,64.59,False
COURSE_27_北海道U字_ダ,joken_class_code+pace_yoso+rotation_bin+kyori_tekisei,joken_class_code,pace_yoso,rotation_bin,kyori_tekisei,5,829,72.87,9.46,64.58,False
COURSE_27_北海道U字_ダ,pace_yoso+omo_tekisei_code+umakigo_code+bataiju_zogen,pace_yoso,omo_tekisei_code,umakigo_code,bataiju_zogen,3,316,71.01,5.69,64.57,False
COURSE_27_北海道U字_ダ,pace_yoso+kishu_minarai_code+umakigo_code+tenkai_kigo_code,pace_yoso,kishu_minarai_code,umakigo_code,tenkai_kigo_code,8,1865,73.68,13.15,64.57,False
COURSE_27_北海道U字_ダ,joken_class_code+hizume_code+kyakushitsu+umakigo_code,joken_class_code,hizume_code,kyakushitsu,umakigo_code,5,649,75.19,12.18,64.51,False
COURSE_27_北海道U字_ダ,rotation_bin+kishu_minarai_code+kyori_tekisei+umakigo_code,rotation_bin,kishu_minarai_code,kyori_tekisei,umakigo_code,7,1221,73.85,12.61,64.51,False
COURSE_27_北海道U字_ダ,pace_yoso+kyakushitsu+kyori_tekisei+uma_deokure_bin,pace_yoso,kyakushitsu,kyori_tekisei,uma_deokure_bin,5,907,75.47,12.52,64.49,False
COURSE_27_北海道U字_ダ,kishu_minarai_code+umakigo_code+uma_deokure_bin+tenkai_kigo_code,kishu_minarai_code,umakigo_code,uma_deokure_bin,tenkai_kigo_code,6,1240,75.39,13.62,64.49,False
COURSE_27_北海道U字_ダ,joken_class_code+uma_start_shisu_decile+umakigo_code+uma_deokure_bin,joken_class_code,uma_start_shisu_decile,umakigo_code,uma_deokure_bin,7,1134,74.78,13.93,64.45,False
COURSE_27_北海道U字_ダ,pace_yoso+rotation_bin+omo_tekisei_code+kyori_tekisei,pace_yoso,rotation_bin,omo_tekisei_code,kyori_tekisei,4,510,70.26,5.94,64.44,False
COURSE_27_北海道U字_ダ,joken_class_code+uma_start_shisu_decile+kishu_minarai_code+uma_deokure_bin,joken_class_code,uma_start_shisu_decile,kishu_minarai_code,uma_deokure_bin,3,481,67.25,2.5,64.42,False
COURSE_27_北海道U字_ダ,joken_class_code+kishu_minarai_code+kyakushitsu+uma_deokure_bin,joken_class_code,kishu_minarai_code,kyakushitsu,uma_deokure_bin,6,973,74.07,12.05,64.42,False
COURSE_27_北海道U字_ダ,joken_class_code+kyakushitsu+umakigo_code+uma_deokure_bin,joken_class_code,kyakushitsu,umakigo_code,uma_deokure_bin,9,1766,72.86,12.96,64.39,False
COURSE_27_北海道U字_ダ,joken_class_code+pace_yoso+rotation_bin+class_code,joken_class_code,pace_yoso,rotation_bin,class_code,7,1094,69.03,6.28,64.38,False
