segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_北海道U字_ダ,kishu_minarai_code+hizume_code,kishu_minarai_code,hizume_code,10,2240,73.72,8.14,68.67,False
COURSE_27_北海道U字_ダ,joken_class_code+manken_shisu_decile,joken_class_code,manken_shisu_decile,15,3134,73.63,9.93,68.6,False
COURSE_27_北海道U字_ダ,kishu_minarai_code+class_code,kishu_minarai_code,class_code,11,2809,76.27,13.01,68.58,False
COURSE_27_北海道U字_ダ,joken_class_code+umakigo_code,joken_class_code,umakigo_code,4,3472,72.3,3.88,68.5,False
COURSE_27_北海道U字_ダ,uma_start_shisu_decile+omo_tekisei_code,uma_start_shisu_decile,omo_tekisei_code,17,2834,72.37,8.5,68.33,False
COURSE_27_北海道U字_ダ,uma_start_shisu_decile+kyakushitsu,uma_start_shisu_decile,kyakushitsu,14,2675,72.69,8.47,68.25,False
COURSE_27_北海道U字_ダ,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,8,2944,74.87,9.58,68.23,False
COURSE_27_北海道U字_ダ,rotation_bin+class_code,rotation_bin,class_code,11,2029,75.02,11.59,68.17,False
COURSE_27_北海道U字_ダ,pace_yoso+umakigo_code,pace_yoso,umakigo_code,4,3458,71.47,3.42,68.12,False
COURSE_27_北海道U字_ダ,rotation_bin+kishu_minarai_code,rotation_bin,kishu_minarai_code,10,2508,73.32,8.4,68.11,False
COURSE_27_北海道U字_ダ,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,14,2402,72.89,9.14,68.1,False
COURSE_27_北海道U字_ダ,omo_tekisei_code+tenkai_kigo_code,omo_tekisei_code,tenkai_kigo_code,12,3185,75.13,12.57,68.01,False
COURSE_27_北海道U字_ダ,kyakushitsu+kyusha_shisu_decile,kyakushitsu,kyusha_shisu_decile,15,2153,74.43,12.88,67.91,False
COURSE_27_北海道U字_ダ,joken_class_code+tenkai_kigo_code,joken_class_code,tenkai_kigo_code,9,3283,75.57,11.73,67.9,False
COURSE_27_北海道U字_ダ,kyori_tekisei+bataiju_zogen,kyori_tekisei,bataiju_zogen,11,2118,73.52,9.52,67.89,False
COURSE_27_北海道U字_ダ,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,14,2664,73.62,11.03,67.85,False
COURSE_27_北海道U字_ダ,kyori_tekisei+pace_shisu_juni,kyori_tekisei,pace_shisu_juni,14,2346,74.38,12.7,67.73,False
COURSE_27_北海道U字_ダ,omo_tekisei_code+kyori_tekisei,omo_tekisei_code,kyori_tekisei,7,3136,74.78,9.71,67.59,False
COURSE_27_北海道U字_ダ,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,6,3323,72.53,6.22,67.55,False
COURSE_27_北海道U字_ダ,kyori_tekisei+agari_shisu_juni,kyori_tekisei,agari_shisu_juni,11,2026,75.27,13.07,67.55,False
COURSE_27_北海道U字_ダ,uma_start_shisu_decile+kishu_minarai_code,uma_start_shisu_decile,kishu_minarai_code,9,2338,72.75,7.98,67.54,False
COURSE_27_北海道U字_ダ,pace_yoso+uma_deokure_bin,pace_yoso,uma_deokure_bin,8,3225,72.79,7.69,67.46,False
COURSE_27_北海道U字_ダ,pace_yoso+manken_shisu_decile,pace_yoso,manken_shisu_decile,13,2928,72.57,9.43,67.45,False
COURSE_27_北海道U字_ダ,omo_tekisei_code+idm_decile,omo_tekisei_code,idm_decile,14,2747,73.03,10.7,67.43,False
COURSE_27_北海道U字_ダ,uma_deokure_bin+ten_shisu_juni,uma_deokure_bin,ten_shisu_juni,13,1644,73.94,12.0,67.41,False
COURSE_27_北海道U字_ダ,uma_deokure_bin+pace_shisu_juni,uma_deokure_bin,pace_shisu_juni,12,1515,77.38,17.7,67.37,False
COURSE_27_北海道U字_ダ,kyakushitsu+kyori_tekisei,kyakushitsu,kyori_tekisei,10,3267,72.52,8.46,67.28,False
COURSE_27_北海道U字_ダ,kishu_minarai_code+kyakushitsu,kishu_minarai_code,kyakushitsu,10,3079,72.53,8.54,67.24,False
COURSE_27_北海道U字_ダ,omo_tekisei_code+uma_deokure_bin,omo_tekisei_code,uma_deokure_bin,11,3127,73.29,10.3,67.2,False
COURSE_27_北海道U字_ダ,gekiso_juni+uma_deokure_bin,gekiso_juni,uma_deokure_bin,15,1762,72.89,11.36,67.14,False
COURSE_27_北海道U字_ダ,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,10,3474,71.44,7.09,67.04,False
COURSE_27_北海道U字_ダ,joken_class_code+uma_deokure_bin,joken_class_code,uma_deokure_bin,8,3077,73.17,8.85,67.03,False
COURSE_27_北海道U字_ダ,omo_tekisei_code+sogo_shisu_decile,omo_tekisei_code,sogo_shisu_decile,16,2845,73.16,12.64,66.96,False
COURSE_27_北海道U字_ダ,pace_yoso+hizume_code,pace_yoso,hizume_code,11,2691,70.68,6.33,66.93,False
COURSE_27_北海道U字_ダ,ichi_shisu_juni+uma_deokure_bin,ichi_shisu_juni,uma_deokure_bin,13,1771,72.44,10.21,66.89,False
COURSE_27_北海道U字_ダ,uma_deokure_bin+kyusha_shisu_decile,uma_deokure_bin,kyusha_shisu_decile,14,2075,75.35,16.28,66.82,False
COURSE_27_北海道U字_ダ,joken_class_code+gekiso_juni,joken_class_code,gekiso_juni,21,3125,73.05,14.56,66.82,False
COURSE_27_北海道U字_ダ,uma_start_shisu_decile+bataiju_zogen,uma_start_shisu_decile,bataiju_zogen,4,454,71.24,4.64,66.69,False
COURSE_27_北海道U字_ダ,manken_shisu_decile+idm_decile,manken_shisu_decile,idm_decile,4,430,83.48,17.13,66.69,False
COURSE_27_北海道U字_ダ,kyakushitsu+ls_shisu_juni,kyakushitsu,ls_shisu_juni,10,2790,75.38,14.16,66.6,False
COURSE_27_北海道U字_ダ,bataiju+umakigo_code,bataiju,umakigo_code,3,318,69.67,2.75,66.56,False
COURSE_27_北海道U字_ダ,omo_tekisei_code+joho_shisu_decile,omo_tekisei_code,joho_shisu_decile,17,3304,73.9,15.45,66.55,False
COURSE_27_北海道U字_ダ,kishu_minarai_code+umakigo_code,kishu_minarai_code,umakigo_code,5,3320,73.94,8.52,66.47,False
COURSE_27_北海道U字_ダ,kyori_tekisei+class_code,kyori_tekisei,class_code,8,2735,75.47,13.06,66.42,False
COURSE_27_北海道U字_ダ,umakigo_code+agari_shisu_juni,umakigo_code,agari_shisu_juni,12,3260,72.4,10.65,66.38,False
COURSE_27_北海道U字_ダ,kyakushitsu+idm_decile,kyakushitsu,idm_decile,15,2483,72.16,11.49,66.35,False
COURSE_27_北海道U字_ダ,kyakushitsu+bataiju_zogen,kyakushitsu,bataiju_zogen,13,1841,74.14,14.33,66.35,False
COURSE_27_北海道U字_ダ,joken_class_code+hizume_code,joken_class_code,hizume_code,12,2532,72.71,11.24,66.35,False
COURSE_27_北海道U字_ダ,uma_deokure_bin+joho_shisu_decile,uma_deokure_bin,joho_shisu_decile,14,2768,75.25,17.02,66.34,False
COURSE_27_北海道U字_ダ,kyakushitsu+gekiso_juni,kyakushitsu,gekiso_juni,12,1519,73.36,12.46,66.3,False
COURSE_27_北海道U字_ダ,omo_tekisei_code+kyusha_shisu_decile,omo_tekisei_code,kyusha_shisu_decile,21,2855,72.91,15.45,66.3,False
COURSE_27_北海道U字_ダ,kishu_minarai_code+ls_shisu_juni,kishu_minarai_code,ls_shisu_juni,7,2736,75.41,12.3,66.29,False
COURSE_27_北海道U字_ダ,class_code+pace_shisu_juni,class_code,pace_shisu_juni,11,1274,76.97,18.09,66.28,False
COURSE_27_北海道U字_ダ,manken_shisu_decile+kyori_tekisei,manken_shisu_decile,kyori_tekisei,13,2849,73.03,12.42,66.28,False
COURSE_27_北海道U字_ダ,joken_class_code+ichi_shisu_juni,joken_class_code,ichi_shisu_juni,22,3205,71.62,12.86,66.25,False
COURSE_27_北海道U字_ダ,manken_shirushi+kishu_minarai_code,manken_shirushi,kishu_minarai_code,8,1745,70.94,6.9,66.16,False
COURSE_27_北海道U字_ダ,pace_yoso+agari_shisu_juni,pace_yoso,agari_shisu_juni,12,2393,73.39,12.87,66.11,False
COURSE_27_北海道U字_ダ,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,14,2519,71.92,11.12,66.1,False
COURSE_27_北海道U字_ダ,sogo_shisu_decile+ninki_shisu_decile,sogo_shisu_decile,ninki_shisu_decile,4,423,77.41,11.56,66.08,False
COURSE_27_北海道U字_ダ,kyori_tekisei+ten_shisu_juni,kyori_tekisei,ten_shisu_juni,13,2248,73.08,13.04,65.99,False
COURSE_27_北海道U字_ダ,ichi_shisu_juni+umakigo_code,ichi_shisu_juni,umakigo_code,12,3260,70.73,8.37,65.99,False
COURSE_27_北海道U字_ダ,uma_deokure_bin+idm_decile,uma_deokure_bin,idm_decile,12,2154,74.29,14.76,65.94,False
COURSE_27_北海道U字_ダ,bataiju_zogen+class_code,bataiju_zogen,class_code,11,1558,71.77,9.92,65.9,False
COURSE_27_北海道U字_ダ,kishu_minarai_code+ichi_shisu_juni,kishu_minarai_code,ichi_shisu_juni,12,2323,70.45,8.3,65.75,False
COURSE_27_北海道U字_ダ,agari_shisu_juni+class_code,agari_shisu_juni,class_code,12,1303,73.17,13.4,65.58,False
COURSE_27_北海道U字_ダ,kishu_minarai_code+tenkai_kigo_code,kishu_minarai_code,tenkai_kigo_code,10,3049,70.53,8.0,65.58,False
COURSE_27_北海道U字_ダ,ls_shisu_juni+joho_shisu_decile,ls_shisu_juni,joho_shisu_decile,8,2428,75.45,14.27,65.55,False
COURSE_27_北海道U字_ダ,manken_shisu_decile+class_code,manken_shisu_decile,class_code,13,2010,72.4,12.59,65.55,False
COURSE_27_北海道U字_ダ,kyori_tekisei+gekiso_juni,kyori_tekisei,gekiso_juni,14,2435,71.45,11.31,65.53,False
COURSE_27_北海道U字_ダ,kishu_minarai_code+bataiju_zogen,kishu_minarai_code,bataiju_zogen,8,1830,72.41,10.07,65.43,False
COURSE_27_北海道U字_ダ,sogo_shisu_decile+kishu_kitai_tansho_decile,sogo_shisu_decile,kishu_kitai_tansho_decile,11,1179,73.78,14.24,65.36,False
COURSE_27_北海道U字_ダ,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,17,1993,70.96,11.89,65.31,False
COURSE_27_北海道U字_ダ,class_code+tenkai_kigo_code,class_code,tenkai_kigo_code,9,2394,73.8,13.0,65.3,False
COURSE_27_北海道U字_ダ,pace_yoso+class_code,pace_yoso,class_code,9,3031,71.7,9.84,65.27,False
COURSE_27_北海道U字_ダ,kishu_minarai_code+kyori_tekisei,kishu_minarai_code,kyori_tekisei,8,3212,71.95,9.82,65.14,False
COURSE_27_北海道U字_ダ,umakigo_code+bataiju_zogen,umakigo_code,bataiju_zogen,10,2774,71.48,10.28,65.11,False
COURSE_27_北海道U字_ダ,pace_yoso+gekiso_juni,pace_yoso,gekiso_juni,12,2393,71.79,11.86,65.08,False
COURSE_27_北海道U字_ダ,joken_class_code+class_code,joken_class_code,class_code,7,3330,73.83,11.82,65.07,False
COURSE_27_北海道U字_ダ,rotation_bin+ls_shisu_juni,rotation_bin,ls_shisu_juni,8,2084,71.53,9.34,65.06,False
COURSE_27_北海道U字_ダ,kishu_minarai_code+uma_deokure_bin,kishu_minarai_code,uma_deokure_bin,9,2860,72.01,10.69,65.03,False
COURSE_27_北海道U字_ダ,joken_class_code+joho_shisu_decile,joken_class_code,joho_shisu_decile,12,3374,73.37,14.81,64.99,False
COURSE_27_北海道U字_ダ,hizume_code+class_code,hizume_code,class_code,8,1464,72.82,11.4,64.92,False
COURSE_27_北海道U字_ダ,pace_yoso+idm_decile,pace_yoso,idm_decile,11,2938,72.58,13.01,64.89,False
COURSE_27_北海道U字_ダ,joken_class_code+agari_shisu_juni,joken_class_code,agari_shisu_juni,22,3189,71.71,16.4,64.86,False
COURSE_27_北海道U字_ダ,pace_yoso+sogo_shisu_decile,pace_yoso,sogo_shisu_decile,12,2976,72.26,13.12,64.83,False
COURSE_27_北海道U字_ダ,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,17,1996,70.73,12.5,64.78,False
COURSE_27_北海道U字_ダ,uma_deokure_bin+ls_shisu_juni,uma_deokure_bin,ls_shisu_juni,9,2594,74.31,14.62,64.76,False
COURSE_27_北海道U字_ダ,omo_tekisei_code+bataiju_zogen,omo_tekisei_code,bataiju_zogen,13,1996,72.12,13.63,64.71,False
COURSE_27_北海道U字_ダ,joken_class_code+ten_shisu_juni,joken_class_code,ten_shisu_juni,21,3108,71.05,14.93,64.66,False
COURSE_27_北海道U字_ダ,manken_shisu_decile+kishu_minarai_code,manken_shisu_decile,kishu_minarai_code,8,2212,73.09,12.2,64.63,False
COURSE_27_北海道U字_ダ,rotation_bin+chokyo_shisu_decile,rotation_bin,chokyo_shisu_decile,5,627,76.49,13.57,64.6,False
COURSE_27_北海道U字_ダ,class_code+kyusha_shisu_decile,class_code,kyusha_shisu_decile,13,1811,73.29,16.0,64.59,False
COURSE_27_北海道U字_ダ,uma_deokure_bin+sogo_shisu_decile,uma_deokure_bin,sogo_shisu_decile,12,2108,73.09,15.04,64.58,False
COURSE_27_北海道U字_ダ,omo_tekisei_code+kijun_ninkijun_tansho,omo_tekisei_code,kijun_ninkijun_tansho,17,2138,73.03,17.88,64.53,False
COURSE_27_北海道U字_ダ,kyakushitsu+umakigo_code,kyakushitsu,umakigo_code,5,3260,71.06,7.46,64.53,False
COURSE_27_北海道U字_ダ,uma_deokure_bin+tenkai_kigo_code,uma_deokure_bin,tenkai_kigo_code,12,2885,71.78,12.85,64.51,False
COURSE_27_北海道U字_ダ,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,10,3185,71.34,11.06,64.49,False
COURSE_27_北海道U字_ダ,kyakushitsu+sogo_shisu_decile,kyakushitsu,sogo_shisu_decile,15,2400,71.37,13.64,64.46,False
COURSE_27_北海道U字_ダ,rotation_bin+hizume_code,rotation_bin,hizume_code,6,851,72.0,9.46,64.43,False
COURSE_27_北海道U字_ダ,agari_shisu_juni+tenkai_kigo_code,agari_shisu_juni,tenkai_kigo_code,11,2436,71.78,12.45,64.42,False
COURSE_27_北海道U字_ダ,idm_decile+kishu_kitai_tansho_decile,idm_decile,kishu_kitai_tansho_decile,6,659,76.39,14.99,64.39,False
COURSE_27_北海道U字_ダ,gekiso_juni+class_code,gekiso_juni,class_code,12,1315,72.61,14.55,64.38,False
COURSE_27_北海道U字_ダ,tenkai_kigo_code+ls_shisu_juni,tenkai_kigo_code,ls_shisu_juni,8,2439,71.85,10.8,64.37,False
COURSE_27_北海道U字_ダ,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,15,1757,74.48,20.02,64.35,False
COURSE_27_北海道U字_ダ,kyakushitsu+agari_shisu_juni,kyakushitsu,agari_shisu_juni,16,1903,71.81,15.28,64.32,False
COURSE_27_北海道U字_ダ,kijun_ninkijun_tansho+ninki_shisu_decile,kijun_ninkijun_tansho,ninki_shisu_decile,12,1910,72.64,14.78,64.28,False
COURSE_27_北海道U字_ダ,uma_start_shisu_decile+ls_shisu_juni,uma_start_shisu_decile,ls_shisu_juni,8,2003,68.99,6.85,64.25,False
COURSE_27_北海道U字_ダ,manken_shirushi+class_code,manken_shirushi,class_code,10,1109,68.63,7.13,64.21,False
COURSE_27_北海道U字_ダ,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,12,2393,71.56,13.0,64.2,False
COURSE_27_北海道U字_ダ,kyori_tekisei+umakigo_code,kyori_tekisei,umakigo_code,5,3348,70.88,7.66,64.17,False
COURSE_27_北海道U字_ダ,umakigo_code+uma_deokure_bin,umakigo_code,uma_deokure_bin,5,3083,73.73,10.91,64.16,False
COURSE_27_北海道U字_ダ,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,11,1812,73.36,15.64,64.12,False
COURSE_27_北海道U字_ダ,manken_shisu_decile+tenkai_kigo_code,manken_shisu_decile,tenkai_kigo_code,11,1788,73.84,16.53,64.07,False
COURSE_27_北海道U字_ダ,omo_tekisei_code+agari_shisu_juni,omo_tekisei_code,agari_shisu_juni,16,1819,72.55,17.36,64.05,False
COURSE_27_北海道U字_ダ,agari_shisu_juni+uma_deokure_bin,agari_shisu_juni,uma_deokure_bin,14,1686,73.47,18.25,63.91,False
COURSE_27_北海道U字_ダ,joho_shisu_decile+kishu_kitai_tansho_decile,joho_shisu_decile,kishu_kitai_tansho_decile,14,2725,72.2,15.94,63.85,False
COURSE_27_北海道U字_ダ,kyakushitsu+class_code,kyakushitsu,class_code,9,2485,69.51,8.68,63.84,False
COURSE_27_北海道U字_ダ,kishu_minarai_code+gekiso_juni,kishu_minarai_code,gekiso_juni,11,2252,69.59,9.77,63.82,False
COURSE_27_北海道U字_ダ,joken_class_code+pace_shisu_juni,joken_class_code,pace_shisu_juni,22,3202,70.57,16.35,63.73,False
COURSE_27_北海道U字_ダ,class_code+ls_shisu_juni,class_code,ls_shisu_juni,8,2230,72.72,13.17,63.59,False
COURSE_27_北海道U字_ダ,joho_shisu_decile+kishu_kitai_rentai_decile,joho_shisu_decile,kishu_kitai_rentai_decile,14,2766,72.35,16.72,63.59,False
COURSE_27_北海道U字_ダ,tenkai_kigo_code+kishu_kitai_tansho_decile,tenkai_kigo_code,kishu_kitai_tansho_decile,13,2209,72.42,16.29,63.57,False
COURSE_27_北海道U字_ダ,kishu_minarai_code+agari_shisu_juni,kishu_minarai_code,agari_shisu_juni,12,2323,70.19,11.81,63.51,False
COURSE_27_北海道U字_ダ,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,5,640,69.92,7.44,63.4,False
COURSE_27_北海道U字_ダ,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,10,3372,72.39,14.57,63.36,False
COURSE_27_北海道U字_ダ,tenkai_kigo_code+kishu_kitai_rentai_decile,tenkai_kigo_code,kishu_kitai_rentai_decile,13,2222,72.19,16.46,63.24,False
COURSE_27_北海道U字_ダ,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,12,1383,71.08,14.04,63.13,False
COURSE_27_北海道U字_ダ,rotation_bin+uma_start_shisu_decile,rotation_bin,uma_start_shisu_decile,7,951,68.54,7.36,63.09,False
COURSE_27_北海道U字_ダ,sogo_shisu_decile+kishu_kitai_rentai_decile,sogo_shisu_decile,kishu_kitai_rentai_decile,10,1098,72.31,14.99,63.01,False
COURSE_27_北海道U字_ダ,rotation_bin+kyori_tekisei,rotation_bin,kyori_tekisei,11,2692,69.64,11.31,62.95,False
