segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_09_ダ_未勝利,kyori_kubun+kyori_tekisei+hizume_code+uma_deokure_bin,kyori_kubun,kyori_tekisei,hizume_code,uma_deokure_bin,4,470,73.22,7.74,65.63,False
KEIBAJO_SURFACE_09_ダ_未勝利,umakigo_code+tenkai_kigo_code+kishu_shisu_decile+kyakushitsu,umakigo_code,tenkai_kigo_code,kishu_shisu_decile,kyakushitsu,9,1071,70.08,6.83,65.62,False
KEIBAJO_SURFACE_09_ダ_未勝利,kyori_kubun+umakigo_code+kyori_tekisei+agari_shisu_juni,kyori_kubun,umakigo_code,kyori_tekisei,agari_shisu_juni,9,1041,72.81,11.15,65.53,False
KEIBAJO_SURFACE_09_ダ_未勝利,umakigo_code+kyori_tekisei+tenkai_kigo_code+kyakushitsu,umakigo_code,kyori_tekisei,tenkai_kigo_code,kyakushitsu,11,2517,70.86,9.06,65.51,False
KEIBAJO_SURFACE_09_ダ_未勝利,omo_tekisei_code+umakigo_code+bataiju_zogen+kyakushitsu,omo_tekisei_code,umakigo_code,bataiju_zogen,kyakushitsu,4,452,81.45,16.3,65.47,False
KEIBAJO_SURFACE_09_ダ_未勝利,kyori_kubun+tenkai_kigo_code+rotation_bin+kyakushitsu,kyori_kubun,tenkai_kigo_code,rotation_bin,kyakushitsu,3,359,77.08,10.32,65.4,False
KEIBAJO_SURFACE_09_ダ_未勝利,omo_tekisei_code+umakigo_code+tenkai_kigo_code+chokyo_shisu_decile,omo_tekisei_code,umakigo_code,tenkai_kigo_code,chokyo_shisu_decile,7,1176,72.22,9.2,65.4,False
KEIBAJO_SURFACE_09_ダ_未勝利,kyori_tekisei+tenkai_kigo_code+kyakushitsu+uma_start_shisu_decile,kyori_tekisei,tenkai_kigo_code,kyakushitsu,uma_start_shisu_decile,5,730,75.84,11.95,65.36,False
KEIBAJO_SURFACE_09_ダ_未勝利,umakigo_code+tenkai_kigo_code+kishu_shisu_decile+chokyo_shisu_decile,umakigo_code,tenkai_kigo_code,kishu_shisu_decile,chokyo_shisu_decile,4,448,71.72,6.56,65.29,False
KEIBAJO_SURFACE_09_ダ_未勝利,kyori_kubun+omo_tekisei_code+umakigo_code+kishu_shisu_decile,kyori_kubun,omo_tekisei_code,umakigo_code,kishu_shisu_decile,7,959,72.68,10.02,65.26,False
KEIBAJO_SURFACE_09_ダ_未勝利,kyori_kubun+omo_tekisei_code+umakigo_code+hizume_code,kyori_kubun,omo_tekisei_code,umakigo_code,hizume_code,10,1839,71.21,9.67,65.21,False
KEIBAJO_SURFACE_09_ダ_未勝利,omo_tekisei_code+umakigo_code+kyori_tekisei+uma_deokure_bin,omo_tekisei_code,umakigo_code,kyori_tekisei,uma_deokure_bin,16,2507,71.24,12.36,65.18,False
KEIBAJO_SURFACE_09_ダ_未勝利,kyori_kubun+umakigo_code+kyori_tekisei+rotation_bin,kyori_kubun,umakigo_code,kyori_tekisei,rotation_bin,11,2107,72.25,12.01,65.15,False
KEIBAJO_SURFACE_09_ダ_未勝利,omo_tekisei_code+umakigo_code+chokyo_shisu_decile+uma_start_shisu_decile,omo_tekisei_code,umakigo_code,chokyo_shisu_decile,uma_start_shisu_decile,3,314,77.05,10.58,65.08,False
KEIBAJO_SURFACE_09_ダ_未勝利,omo_tekisei_code+tenkai_kigo_code+uma_deokure_bin+kyakushitsu,omo_tekisei_code,tenkai_kigo_code,uma_deokure_bin,kyakushitsu,11,1428,72.44,12.51,65.05,False
KEIBAJO_SURFACE_09_ダ_未勝利,umakigo_code+hizume_code+uma_deokure_bin+kyakushitsu,umakigo_code,hizume_code,uma_deokure_bin,kyakushitsu,4,459,74.41,9.58,65.02,False
KEIBAJO_SURFACE_09_ダ_未勝利,kyori_kubun+kyori_tekisei+tenkai_kigo_code+uma_start_shisu_decile,kyori_kubun,kyori_tekisei,tenkai_kigo_code,uma_start_shisu_decile,6,1029,71.7,8.35,65.02,False
KEIBAJO_SURFACE_09_ダ_未勝利,kyori_kubun+omo_tekisei_code+kyakushitsu+uma_start_shisu_decile,kyori_kubun,omo_tekisei_code,kyakushitsu,uma_start_shisu_decile,4,536,79.06,14.41,64.94,False
KEIBAJO_SURFACE_09_ダ_未勝利,umakigo_code+kyori_tekisei+tenkai_kigo_code+agari_shisu_juni,umakigo_code,kyori_tekisei,tenkai_kigo_code,agari_shisu_juni,6,725,78.15,16.68,64.8,False
KEIBAJO_SURFACE_09_ダ_未勝利,omo_tekisei_code+umakigo_code+uma_deokure_bin+uma_start_shisu_decile,omo_tekisei_code,umakigo_code,uma_deokure_bin,uma_start_shisu_decile,8,1263,74.12,13.47,64.78,False
KEIBAJO_SURFACE_09_ダ_未勝利,kyori_kubun+omo_tekisei_code+umakigo_code+kyakushitsu,kyori_kubun,omo_tekisei_code,umakigo_code,kyakushitsu,13,2657,70.15,9.87,64.78,False
KEIBAJO_SURFACE_09_ダ_未勝利,umakigo_code+tenkai_kigo_code+rotation_bin+uma_deokure_bin,umakigo_code,tenkai_kigo_code,rotation_bin,uma_deokure_bin,5,680,71.99,8.28,64.73,False
KEIBAJO_SURFACE_09_ダ_未勝利,omo_tekisei_code+umakigo_code+kyori_tekisei+tenkai_kigo_code,omo_tekisei_code,umakigo_code,kyori_tekisei,tenkai_kigo_code,10,2372,70.85,9.98,64.66,False
KEIBAJO_SURFACE_09_ダ_未勝利,kyori_kubun+umakigo_code+hizume_code+uma_start_shisu_decile,kyori_kubun,umakigo_code,hizume_code,uma_start_shisu_decile,3,434,74.01,8.4,64.5,False
KEIBAJO_SURFACE_09_ダ_未勝利,kyori_kubun+umakigo_code+chokyo_shisu_decile+joho_shisu_decile,kyori_kubun,umakigo_code,chokyo_shisu_decile,joho_shisu_decile,13,1722,73.07,15.9,64.43,False
KEIBAJO_SURFACE_09_ダ_未勝利,kyori_kubun+omo_tekisei_code+umakigo_code+kyori_tekisei,kyori_kubun,omo_tekisei_code,umakigo_code,kyori_tekisei,10,3070,72.23,12.73,64.34,False
KEIBAJO_SURFACE_09_ダ_未勝利,umakigo_code+hizume_code+tenkai_kigo_code+uma_start_shisu_decile,umakigo_code,hizume_code,tenkai_kigo_code,uma_start_shisu_decile,3,478,73.08,7.75,64.31,False
