segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_06_ダ_新馬,kishu_shisu+kishu_kitai_sanchakunai_ritsu,kishu_shisu,kishu_kitai_sanchakunai_ritsu,20,3009,71.64,28.02,59.36,False
KEIBAJO_SURFACE_06_ダ_新馬,pace_shisu_juni+kyuyo_riyu_bunrui_code,pace_shisu_juni,kyuyo_riyu_bunrui_code,15,1837,67.07,15.72,59.11,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+kyori_tekisei,kyori_kubun,kyori_tekisei,10,8433,67.0,12.74,59.1,False
KEIBAJO_SURFACE_06_ダ_新馬,chokyo_shisu+class_code,chokyo_shisu,class_code,8,1484,67.93,12.75,59.09,False
KEIBAJO_SURFACE_06_ダ_新馬,hizume_code+kijun_ninkijun_tansho,hizume_code,kijun_ninkijun_tansho,21,3125,65.08,14.48,58.89,False
KEIBAJO_SURFACE_06_ダ_新馬,umakigo_code+chokyo_shisu,umakigo_code,chokyo_shisu,10,1738,66.78,12.8,58.84,False
KEIBAJO_SURFACE_06_ダ_新馬,umakigo_code+tenkai_kigo_code,umakigo_code,tenkai_kigo_code,10,8478,65.56,11.43,58.47,False
KEIBAJO_SURFACE_06_ダ_新馬,kyusha_hyoka_code+kyori_tekisei_2,kyusha_hyoka_code,kyori_tekisei_2,3,1183,68.09,8.81,58.11,False
KEIBAJO_SURFACE_06_ダ_新馬,omo_tekisei_code+kyuyo_riyu_bunrui_code,omo_tekisei_code,kyuyo_riyu_bunrui_code,3,1915,65.1,6.44,57.82,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_tekisei_2+class_code,kyori_tekisei_2,class_code,4,1122,74.63,17.24,57.74,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_shisu+tenkai_kigo_code,kishu_shisu,tenkai_kigo_code,20,4692,73.48,36.09,57.67,False
KEIBAJO_SURFACE_06_ダ_新馬,umakigo_code+kishu_kitai_sanchakunai_ritsu,umakigo_code,kishu_kitai_sanchakunai_ritsu,16,2130,69.58,25.2,57.23,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_kitai_sanchakunai_ritsu+kishu_kitai_rentai_ritsu,kishu_kitai_sanchakunai_ritsu,kishu_kitai_rentai_ritsu,12,1623,76.48,34.29,57.08,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_kitai_rentai_ritsu+class_code,kishu_kitai_rentai_ritsu,class_code,14,2458,69.29,23.51,56.97,False
KEIBAJO_SURFACE_06_ダ_新馬,tenkai_kigo_code+kyuyo_riyu_bunrui_code,tenkai_kigo_code,kyuyo_riyu_bunrui_code,5,1927,66.68,11.13,56.93,False
KEIBAJO_SURFACE_06_ダ_新馬,gekiso_juni+kyuyo_riyu_bunrui_code,gekiso_juni,kyuyo_riyu_bunrui_code,12,1630,63.63,11.91,56.89,False
KEIBAJO_SURFACE_06_ダ_新馬,agari_shisu_juni+kyuyo_riyu_bunrui_code,agari_shisu_juni,kyuyo_riyu_bunrui_code,14,1769,65.14,15.86,56.83,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_kitai_sanchakunai_ritsu+class_code,kishu_kitai_sanchakunai_ritsu,class_code,16,2145,67.87,22.52,56.83,False
KEIBAJO_SURFACE_06_ダ_新馬,ls_shisu_juni+kyuyo_riyu_bunrui_code,ls_shisu_juni,kyuyo_riyu_bunrui_code,7,1856,65.86,12.34,56.73,False
KEIBAJO_SURFACE_06_ダ_新馬,manken_shisu+kyakushitsu,manken_shisu,kyakushitsu,3,314,76.25,17.35,56.62,False
KEIBAJO_SURFACE_06_ダ_新馬,pace_shisu_juni+joho_shisu,pace_shisu_juni,joho_shisu,16,2515,62.28,11.59,56.6,False
KEIBAJO_SURFACE_06_ダ_新馬,rotation+kyuyo_riyu_bunrui_code,rotation,kyuyo_riyu_bunrui_code,8,1406,62.83,9.14,56.5,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_tekisei+kishu_kitai_rentai_ritsu,kyori_tekisei,kishu_kitai_rentai_ritsu,5,578,64.03,8.81,56.31,False
KEIBAJO_SURFACE_06_ダ_新馬,ten_shisu_juni+joho_shisu,ten_shisu_juni,joho_shisu,16,2515,62.61,13.34,56.07,False
