segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_06_ダ_新馬,kyakushitsu+manken_shisu_decile+kyori_tekisei+umakigo_code,kyakushitsu,manken_shisu_decile,kyori_tekisei,umakigo_code,21,2919,79.54,12.21,74.32,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+kyakushitsu+manken_shisu_decile+kyori_tekisei,kyori_kubun,kyakushitsu,manken_shisu_decile,kyori_tekisei,22,3135,79.21,12.28,74.08,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+omo_tekisei_code+kyori_tekisei+kijun_ninkijun_tansho,kyori_kubun,omo_tekisei_code,kyori_tekisei,kijun_ninkijun_tansho,8,948,78.19,5.94,74.08,False
KEIBAJO_SURFACE_06_ダ_新馬,omo_tekisei_code+uma_start_shisu_decile+kyori_tekisei+umakigo_code,omo_tekisei_code,uma_start_shisu_decile,kyori_tekisei,umakigo_code,31,4460,77.8,11.23,73.85,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyori_kubun+kyori_tekisei+agari_shisu_juni,kishu_minarai_code,kyori_kubun,kyori_tekisei,agari_shisu_juni,24,3820,77.0,8.12,73.75,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+bataiju_zogen+kyori_tekisei+umakigo_code,kyori_kubun,bataiju_zogen,kyori_tekisei,umakigo_code,19,4224,76.91,7.29,73.63,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+ten_shisu_juni+kyori_tekisei+umakigo_code,kyori_kubun,ten_shisu_juni,kyori_tekisei,umakigo_code,28,4487,77.26,9.98,73.56,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+uma_deokure_bin+manken_shisu_decile+rotation_bin,kishu_minarai_code,uma_deokure_bin,manken_shisu_decile,rotation_bin,5,641,79.51,6.89,73.47,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+omo_tekisei_code+manken_shisu_decile+kyori_tekisei,kyori_kubun,omo_tekisei_code,manken_shisu_decile,kyori_tekisei,26,4018,77.1,9.53,73.44,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+omo_tekisei_code+rotation_bin+kyori_tekisei,kyori_kubun,omo_tekisei_code,rotation_bin,kyori_tekisei,23,4041,77.34,9.77,73.35,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+kyori_tekisei+agari_shisu_juni+umakigo_code,kyori_kubun,kyori_tekisei,agari_shisu_juni,umakigo_code,28,4585,76.81,9.34,73.35,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+uma_deokure_bin+ichi_shisu_juni+uma_start_shisu_decile,kishu_minarai_code,uma_deokure_bin,ichi_shisu_juni,uma_start_shisu_decile,3,342,82.39,8.01,73.33,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+bataiju_zogen+kyakushitsu+umakigo_code,kyori_kubun,bataiju_zogen,kyakushitsu,umakigo_code,22,3042,77.9,11.53,73.08,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+manken_shisu_decile+uma_start_shisu_decile+umakigo_code,kishu_minarai_code,manken_shisu_decile,uma_start_shisu_decile,umakigo_code,23,3409,77.21,10.18,73.05,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+omo_tekisei_code+kyakushitsu+kyori_tekisei,kyori_kubun,omo_tekisei_code,kyakushitsu,kyori_tekisei,27,5811,76.53,9.35,73.0,False
KEIBAJO_SURFACE_06_ダ_新馬,uma_deokure_bin+omo_tekisei_code+kyakushitsu+umakigo_code,uma_deokure_bin,omo_tekisei_code,kyakushitsu,umakigo_code,25,5664,76.19,8.13,73.0,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyori_kubun+bataiju_zogen+rotation_bin,kishu_minarai_code,kyori_kubun,bataiju_zogen,rotation_bin,8,919,79.07,8.79,72.98,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyori_kubun+bataiju_zogen+kyori_tekisei,kishu_minarai_code,kyori_kubun,bataiju_zogen,kyori_tekisei,18,3764,75.86,6.37,72.92,False
KEIBAJO_SURFACE_06_ダ_新馬,omo_tekisei_code+kyori_tekisei+kijun_ninkijun_tansho+umakigo_code,omo_tekisei_code,kyori_tekisei,kijun_ninkijun_tansho,umakigo_code,9,990,78.29,8.28,72.88,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+manken_shirushi+manken_shisu_decile+umakigo_code,kyori_kubun,manken_shirushi,manken_shisu_decile,umakigo_code,13,2114,76.78,7.23,72.85,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyakushitsu+manken_shisu_decile+kyori_tekisei,kishu_minarai_code,kyakushitsu,manken_shisu_decile,kyori_tekisei,20,2712,78.07,11.92,72.85,False
KEIBAJO_SURFACE_06_ダ_新馬,omo_tekisei_code+manken_shisu_decile+kyori_tekisei+umakigo_code,omo_tekisei_code,manken_shisu_decile,kyori_tekisei,umakigo_code,26,3902,76.42,9.32,72.83,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyori_kubun+omo_tekisei_code+agari_shisu_juni,kishu_minarai_code,kyori_kubun,omo_tekisei_code,agari_shisu_juni,15,1669,78.08,10.46,72.78,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+uma_deokure_bin+kyori_tekisei+agari_shisu_juni,kishu_minarai_code,uma_deokure_bin,kyori_tekisei,agari_shisu_juni,3,365,80.14,6.65,72.61,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyori_kubun+omo_tekisei_code+pace_shisu_juni,kishu_minarai_code,kyori_kubun,omo_tekisei_code,pace_shisu_juni,11,1216,77.19,7.91,72.52,False
KEIBAJO_SURFACE_06_ダ_新馬,ten_shisu_juni+omo_tekisei_code+kyakushitsu+umakigo_code,ten_shisu_juni,omo_tekisei_code,kyakushitsu,umakigo_code,4,458,84.47,12.26,72.45,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+ichi_shisu_juni+kyakushitsu+umakigo_code,kyori_kubun,ichi_shisu_juni,kyakushitsu,umakigo_code,26,3315,77.43,12.97,72.44,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+kyakushitsu+rotation_bin+kyori_tekisei,kyori_kubun,kyakushitsu,rotation_bin,kyori_tekisei,23,3543,76.62,10.31,72.41,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+bataiju_zogen+uma_start_shisu_decile+umakigo_code,kishu_minarai_code,bataiju_zogen,uma_start_shisu_decile,umakigo_code,17,2275,77.45,10.61,72.4,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+bataiju_zogen+manken_shisu_decile+umakigo_code,kishu_minarai_code,bataiju_zogen,manken_shisu_decile,umakigo_code,17,2163,75.32,6.41,72.27,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+omo_tekisei_code+kyakushitsu+manken_shisu_decile,kishu_minarai_code,omo_tekisei_code,kyakushitsu,manken_shisu_decile,23,2891,76.54,10.52,72.24,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+omo_tekisei_code+kyakushitsu+kijun_ninkijun_tansho,kishu_minarai_code,omo_tekisei_code,kyakushitsu,kijun_ninkijun_tansho,5,571,82.25,11.48,72.19,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+uma_deokure_bin+omo_tekisei_code+agari_shisu_juni,kishu_minarai_code,uma_deokure_bin,omo_tekisei_code,agari_shisu_juni,7,843,80.27,10.93,72.17,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+omo_tekisei_code+uma_start_shisu_decile+kyori_tekisei,kyori_kubun,omo_tekisei_code,uma_start_shisu_decile,kyori_tekisei,26,3856,76.62,11.6,72.16,False
KEIBAJO_SURFACE_06_ダ_新馬,uma_deokure_bin+omo_tekisei_code+agari_shisu_juni+umakigo_code,uma_deokure_bin,omo_tekisei_code,agari_shisu_juni,umakigo_code,7,875,78.74,8.94,72.12,False
KEIBAJO_SURFACE_06_ダ_新馬,omo_tekisei_code+rotation_bin+kyori_tekisei+umakigo_code,omo_tekisei_code,rotation_bin,kyori_tekisei,umakigo_code,30,4857,76.42,12.11,72.09,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyori_kubun+omo_tekisei_code+ichi_shisu_juni,kishu_minarai_code,kyori_kubun,omo_tekisei_code,ichi_shisu_juni,11,1208,77.67,9.63,71.97,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+omo_tekisei_code+manken_shisu_decile+kyori_tekisei,kishu_minarai_code,omo_tekisei_code,manken_shisu_decile,kyori_tekisei,22,3300,75.84,9.29,71.96,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyori_kubun+ichi_shisu_juni+kyori_tekisei,kishu_minarai_code,kyori_kubun,ichi_shisu_juni,kyori_tekisei,26,3974,75.98,10.49,71.95,False
KEIBAJO_SURFACE_06_ダ_新馬,uma_deokure_bin+kyori_tekisei+agari_shisu_juni+umakigo_code,uma_deokure_bin,kyori_tekisei,agari_shisu_juni,umakigo_code,3,379,82.97,9.78,71.9,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyori_kubun+ten_shisu_juni+kyori_tekisei,kishu_minarai_code,kyori_kubun,ten_shisu_juni,kyori_tekisei,28,4081,75.73,10.36,71.9,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+bataiju_zogen+ls_shisu_juni+umakigo_code,kyori_kubun,bataiju_zogen,ls_shisu_juni,umakigo_code,9,1032,79.46,11.6,71.88,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+omo_tekisei_code+kyakushitsu+uma_start_shisu_decile,kyori_kubun,omo_tekisei_code,kyakushitsu,uma_start_shisu_decile,17,2153,76.13,9.04,71.84,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+manken_shirushi+manken_shisu_decile+umakigo_code,kishu_minarai_code,manken_shirushi,manken_shisu_decile,umakigo_code,17,3444,76.09,9.01,71.81,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+omo_tekisei_code+uma_start_shisu_decile+umakigo_code,kyori_kubun,omo_tekisei_code,uma_start_shisu_decile,umakigo_code,37,6200,75.08,10.25,71.78,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+pace_shisu_juni+rotation_bin+umakigo_code,kishu_minarai_code,pace_shisu_juni,rotation_bin,umakigo_code,11,1235,79.06,12.34,71.77,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+bataiju_zogen+omo_tekisei_code+kyori_tekisei,kyori_kubun,bataiju_zogen,omo_tekisei_code,kyori_tekisei,18,2294,75.5,8.13,71.75,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+hizume_code+kyakushitsu+kyori_tekisei,kyori_kubun,hizume_code,kyakushitsu,kyori_tekisei,15,2278,76.73,9.92,71.72,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+hizume_code+uma_start_shisu_decile+umakigo_code,kyori_kubun,hizume_code,uma_start_shisu_decile,umakigo_code,12,1598,77.86,10.85,71.72,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyori_kubun+omo_tekisei_code+uma_start_shisu_decile,kishu_minarai_code,kyori_kubun,omo_tekisei_code,uma_start_shisu_decile,34,5640,75.01,9.94,71.67,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+manken_shirushi+manken_shisu_decile+kyori_tekisei,kyori_kubun,manken_shirushi,manken_shisu_decile,kyori_tekisei,10,1605,76.73,8.26,71.61,False
KEIBAJO_SURFACE_06_ダ_新馬,uma_deokure_bin+kyakushitsu+kyori_tekisei+umakigo_code,uma_deokure_bin,kyakushitsu,kyori_tekisei,umakigo_code,22,5058,75.96,10.47,71.58,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+kyakushitsu+manken_shisu_decile+umakigo_code,kyori_kubun,kyakushitsu,manken_shisu_decile,umakigo_code,29,4377,76.29,13.13,71.52,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+bataiju_zogen+rotation_bin+umakigo_code,kyori_kubun,bataiju_zogen,rotation_bin,umakigo_code,8,938,78.38,9.93,71.49,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyori_kubun+manken_shirushi+kyori_tekisei,kishu_minarai_code,kyori_kubun,manken_shirushi,kyori_tekisei,16,3226,75.31,7.83,71.47,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+omo_tekisei_code+ichi_shisu_juni+umakigo_code,kyori_kubun,omo_tekisei_code,ichi_shisu_juni,umakigo_code,15,1711,75.93,8.97,71.39,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+uma_deokure_bin+omo_tekisei_code+umakigo_code,kyori_kubun,uma_deokure_bin,omo_tekisei_code,umakigo_code,24,6541,75.04,9.14,71.38,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+kyakushitsu+pace_shisu_juni+kyori_tekisei,kyori_kubun,kyakushitsu,pace_shisu_juni,kyori_tekisei,4,478,84.67,13.57,71.37,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+bataiju_zogen+kyakushitsu+uma_start_shisu_decile,kishu_minarai_code,bataiju_zogen,kyakushitsu,uma_start_shisu_decile,3,330,79.63,7.3,71.37,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+manken_shirushi+omo_tekisei_code+umakigo_code,kishu_minarai_code,manken_shirushi,omo_tekisei_code,umakigo_code,23,3995,74.59,7.9,71.36,False
KEIBAJO_SURFACE_06_ダ_新馬,uma_deokure_bin+omo_tekisei_code+kyori_tekisei+umakigo_code,uma_deokure_bin,omo_tekisei_code,kyori_tekisei,umakigo_code,24,5642,75.31,9.9,71.35,False
KEIBAJO_SURFACE_06_ダ_新馬,hizume_code+omo_tekisei_code+kyori_tekisei+umakigo_code,hizume_code,omo_tekisei_code,kyori_tekisei,umakigo_code,23,3741,74.43,7.57,71.33,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyori_kubun+ichi_shisu_juni+kyakushitsu,kishu_minarai_code,kyori_kubun,ichi_shisu_juni,kyakushitsu,24,3012,76.21,12.25,71.31,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+kyakushitsu+uma_start_shisu_decile+kyori_tekisei,kyori_kubun,kyakushitsu,uma_start_shisu_decile,kyori_tekisei,22,3613,76.12,11.54,71.3,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+ichi_shisu_juni+kyori_tekisei+umakigo_code,kishu_minarai_code,ichi_shisu_juni,kyori_tekisei,umakigo_code,27,4091,74.88,9.54,71.28,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+ichi_shisu_juni+kyori_tekisei+umakigo_code,kyori_kubun,ichi_shisu_juni,kyori_tekisei,umakigo_code,27,4474,75.85,12.12,71.28,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+ten_shisu_juni+kyori_tekisei+umakigo_code,kishu_minarai_code,ten_shisu_juni,kyori_tekisei,umakigo_code,31,4445,74.89,10.35,71.24,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+uma_start_shisu_decile+kyori_tekisei+umakigo_code,kyori_kubun,uma_start_shisu_decile,kyori_tekisei,umakigo_code,21,5554,75.64,10.5,71.16,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+omo_tekisei_code+ls_shisu_juni+kyori_tekisei,kyori_kubun,omo_tekisei_code,ls_shisu_juni,kyori_tekisei,25,3958,74.44,8.4,71.15,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+hizume_code+kyori_tekisei+umakigo_code,kyori_kubun,hizume_code,kyori_tekisei,umakigo_code,22,5100,75.52,10.51,71.13,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+pace_shisu_juni+kyori_tekisei+umakigo_code,kyori_kubun,pace_shisu_juni,kyori_tekisei,umakigo_code,26,4403,75.44,11.24,71.12,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyori_kubun+pace_shisu_juni+kyori_tekisei,kishu_minarai_code,kyori_kubun,pace_shisu_juni,kyori_tekisei,24,3810,75.96,12.23,71.07,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyori_kubun+manken_shisu_decile+kyori_tekisei,kishu_minarai_code,kyori_kubun,manken_shisu_decile,kyori_tekisei,17,4550,74.15,6.74,70.95,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+uma_deokure_bin+kyori_tekisei+umakigo_code,kyori_kubun,uma_deokure_bin,kyori_tekisei,umakigo_code,17,6224,75.08,8.72,70.93,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+manken_shirushi+kyori_tekisei+umakigo_code,kyori_kubun,manken_shirushi,kyori_tekisei,umakigo_code,16,3443,75.84,10.03,70.93,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+uma_deokure_bin+rotation_bin+kyori_tekisei,kyori_kubun,uma_deokure_bin,rotation_bin,kyori_tekisei,19,3293,74.79,8.62,70.92,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyori_kubun+hizume_code+uma_start_shisu_decile,kishu_minarai_code,kyori_kubun,hizume_code,uma_start_shisu_decile,11,1440,78.19,12.46,70.83,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+uma_deokure_bin+rotation_bin+umakigo_code,kyori_kubun,uma_deokure_bin,rotation_bin,umakigo_code,21,4412,75.25,10.4,70.81,False
KEIBAJO_SURFACE_06_ダ_新馬,hizume_code+uma_start_shisu_decile+kyori_tekisei+umakigo_code,hizume_code,uma_start_shisu_decile,kyori_tekisei,umakigo_code,5,666,80.47,11.02,70.81,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+uma_deokure_bin+kyakushitsu+kyori_tekisei,kyori_kubun,uma_deokure_bin,kyakushitsu,kyori_tekisei,19,4566,75.62,10.69,70.81,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+hizume_code+omo_tekisei_code+kyori_tekisei,kyori_kubun,hizume_code,omo_tekisei_code,kyori_tekisei,18,3124,74.3,7.58,70.8,False
KEIBAJO_SURFACE_06_ダ_新馬,omo_tekisei_code+kyakushitsu+rotation_bin+umakigo_code,omo_tekisei_code,kyakushitsu,rotation_bin,umakigo_code,29,4351,75.42,12.87,70.74,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+bataiju_zogen+uma_start_shisu_decile+umakigo_code,kyori_kubun,bataiju_zogen,uma_start_shisu_decile,umakigo_code,5,555,76.18,6.23,70.72,False
KEIBAJO_SURFACE_06_ダ_新馬,bataiju_zogen+omo_tekisei_code+kyakushitsu+umakigo_code,bataiju_zogen,omo_tekisei_code,kyakushitsu,umakigo_code,14,1748,75.87,9.88,70.7,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+manken_shirushi+kyakushitsu+umakigo_code,kishu_minarai_code,manken_shirushi,kyakushitsu,umakigo_code,23,3451,74.42,9.17,70.67,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+omo_tekisei_code+rotation_bin+umakigo_code,kyori_kubun,omo_tekisei_code,rotation_bin,umakigo_code,29,5993,74.32,10.02,70.67,False
KEIBAJO_SURFACE_06_ダ_新馬,manken_shirushi+manken_shisu_decile+kyori_tekisei+umakigo_code,manken_shirushi,manken_shisu_decile,kyori_tekisei,umakigo_code,10,1518,76.29,9.08,70.66,False
KEIBAJO_SURFACE_06_ダ_新馬,omo_tekisei_code+kyakushitsu+kyori_tekisei+umakigo_code,omo_tekisei_code,kyakushitsu,kyori_tekisei,umakigo_code,30,6443,74.32,10.27,70.64,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+omo_tekisei_code+ichi_shisu_juni+umakigo_code,kishu_minarai_code,omo_tekisei_code,ichi_shisu_juni,umakigo_code,35,5140,73.97,10.18,70.6,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+omo_tekisei_code+rotation_bin+kyori_tekisei,kishu_minarai_code,omo_tekisei_code,rotation_bin,kyori_tekisei,31,4582,74.64,11.49,70.6,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyakushitsu+pace_shisu_juni+umakigo_code,kishu_minarai_code,kyakushitsu,pace_shisu_juni,umakigo_code,30,4384,74.53,11.0,70.59,False
KEIBAJO_SURFACE_06_ダ_新馬,hizume_code+kyakushitsu+kyori_tekisei+umakigo_code,hizume_code,kyakushitsu,kyori_tekisei,umakigo_code,16,2381,75.81,10.73,70.55,False
KEIBAJO_SURFACE_06_ダ_新馬,uma_deokure_bin+kyakushitsu+rotation_bin+umakigo_code,uma_deokure_bin,kyakushitsu,rotation_bin,umakigo_code,22,3740,74.55,9.58,70.55,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+manken_shisu_decile+kyori_tekisei+umakigo_code,kyori_kubun,manken_shisu_decile,kyori_tekisei,umakigo_code,19,5110,74.18,8.1,70.53,False
KEIBAJO_SURFACE_06_ダ_新馬,kyori_kubun+omo_tekisei_code+manken_shisu_decile+umakigo_code,kyori_kubun,omo_tekisei_code,manken_shisu_decile,umakigo_code,31,5243,74.04,10.0,70.52,False
KEIBAJO_SURFACE_06_ダ_新馬,uma_deokure_bin+omo_tekisei_code+uma_start_shisu_decile+umakigo_code,uma_deokure_bin,omo_tekisei_code,uma_start_shisu_decile,umakigo_code,22,4215,73.83,7.92,70.52,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyori_kubun+bataiju_zogen+omo_tekisei_code,kishu_minarai_code,kyori_kubun,bataiju_zogen,omo_tekisei_code,25,3606,73.84,8.5,70.51,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+bataiju_zogen+rotation_bin+umakigo_code,kishu_minarai_code,bataiju_zogen,rotation_bin,umakigo_code,21,3031,74.9,10.27,70.51,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+rotation_bin+agari_shisu_juni+umakigo_code,kishu_minarai_code,rotation_bin,agari_shisu_juni,umakigo_code,12,1370,76.67,10.95,70.47,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyori_kubun+bataiju_zogen+kyakushitsu,kishu_minarai_code,kyori_kubun,bataiju_zogen,kyakushitsu,21,2855,75.35,11.66,70.36,False
KEIBAJO_SURFACE_06_ダ_新馬,kishu_minarai_code+kyori_kubun+manken_shirushi+umakigo_code,kishu_minarai_code,kyori_kubun,manken_shirushi,umakigo_code,16,3816,73.72,6.91,70.33,False
KEIBAJO_SURFACE_06_ダ_新馬,uma_deokure_bin+omo_tekisei_code+kyakushitsu+kyori_tekisei,uma_deokure_bin,omo_tekisei_code,kyakushitsu,kyori_tekisei,24,3292,74.94,11.57,70.31,False
