segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+class_code,omo_tekisei_code,class_code,4,2030,74.81,4.15,70.74,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+kyori_tekisei,kyori_kubun,kyori_tekisei,6,2013,74.4,4.6,70.72,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+idm_decile,kyori_tekisei,idm_decile,8,1863,74.54,5.51,70.72,False
KEIBAJO_SURFACE_07_芝_未勝利,agari_shisu_juni+tenkai_kigo_code,agari_shisu_juni,tenkai_kigo_code,9,1563,74.82,6.36,70.66,False
KEIBAJO_SURFACE_07_芝_未勝利,kijun_ninkijun_tansho+sogo_shisu_decile,kijun_ninkijun_tansho,sogo_shisu_decile,5,658,76.3,6.45,70.65,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,5,1612,75.25,5.4,70.52,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+rotation_bin,kyori_kubun,rotation_bin,9,1240,74.12,5.77,70.35,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,6,1094,73.45,3.9,70.33,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_start_shisu_decile+hizume_code,uma_start_shisu_decile,hizume_code,4,563,76.18,6.0,70.3,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+shiba_tekisei_code,kyori_kubun,shiba_tekisei_code,4,1970,73.28,3.04,70.3,False
KEIBAJO_SURFACE_07_芝_未勝利,rotation_bin+class_code,rotation_bin,class_code,6,1795,75.02,5.93,70.27,False
KEIBAJO_SURFACE_07_芝_未勝利,manken_shisu_decile+kyori_tekisei,manken_shisu_decile,kyori_tekisei,8,1027,73.41,4.62,70.21,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+shiba_tekisei_code,kyori_tekisei,shiba_tekisei_code,3,1933,73.87,3.26,70.18,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_start_shisu_decile+tenkai_kigo_code,uma_start_shisu_decile,tenkai_kigo_code,6,1217,76.49,7.99,70.1,False
KEIBAJO_SURFACE_07_芝_未勝利,rotation_bin+uma_deokure_bin,rotation_bin,uma_deokure_bin,5,669,74.16,4.66,70.08,False
KEIBAJO_SURFACE_07_芝_未勝利,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,6,1285,74.59,5.67,70.06,False
KEIBAJO_SURFACE_07_芝_未勝利,sogo_shisu_decile+chokyo_shisu_decile,sogo_shisu_decile,chokyo_shisu_decile,6,894,75.55,6.98,69.96,False
KEIBAJO_SURFACE_07_芝_未勝利,tenkai_kigo_code+idm_decile,tenkai_kigo_code,idm_decile,7,1653,74.54,6.49,69.73,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+class_code,shiba_tekisei_code,class_code,4,2062,75.53,5.96,69.68,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+hizume_code,omo_tekisei_code,hizume_code,11,1854,73.85,7.09,69.66,False
KEIBAJO_SURFACE_07_芝_未勝利,rotation_bin+idm_decile,rotation_bin,idm_decile,8,1258,74.68,7.31,69.61,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+manken_shisu_decile,omo_tekisei_code,manken_shisu_decile,11,1546,71.92,3.96,69.58,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+manken_shisu_decile,kyori_kubun,manken_shisu_decile,7,821,75.17,7.59,69.55,False
KEIBAJO_SURFACE_07_芝_未勝利,ls_shisu_juni+class_code,ls_shisu_juni,class_code,5,1757,78.18,9.92,69.48,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_start_shisu_decile+shiba_tekisei_code,uma_start_shisu_decile,shiba_tekisei_code,7,1911,74.44,6.73,69.46,False
KEIBAJO_SURFACE_07_芝_未勝利,joho_shisu_decile+sogo_shisu_decile,joho_shisu_decile,sogo_shisu_decile,8,1586,75.85,9.23,69.46,False
KEIBAJO_SURFACE_07_芝_未勝利,rotation_bin+kyakushitsu,rotation_bin,kyakushitsu,10,1393,75.14,9.39,69.32,False
KEIBAJO_SURFACE_07_芝_未勝利,pace_shisu_juni+tenkai_kigo_code,pace_shisu_juni,tenkai_kigo_code,7,920,73.02,4.99,69.32,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_deokure_bin+kyakushitsu,uma_deokure_bin,kyakushitsu,10,1762,75.87,10.64,69.27,False
KEIBAJO_SURFACE_07_芝_未勝利,joho_shisu_decile+tenkai_kigo_code,joho_shisu_decile,tenkai_kigo_code,8,1542,75.12,8.62,69.15,False
KEIBAJO_SURFACE_07_芝_未勝利,joho_shisu_decile+kyakushitsu,joho_shisu_decile,kyakushitsu,8,1423,75.58,9.48,69.01,False
KEIBAJO_SURFACE_07_芝_未勝利,manken_shisu_decile+tenkai_kigo_code,manken_shisu_decile,tenkai_kigo_code,7,1117,72.72,5.02,69.0,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,5,554,74.45,6.25,68.97,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+kyori_tekisei,omo_tekisei_code,kyori_tekisei,6,1991,72.85,4.87,68.95,False
KEIBAJO_SURFACE_07_芝_未勝利,pace_shisu_juni+class_code,pace_shisu_juni,class_code,11,1624,74.79,9.99,68.88,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+idm_decile,kyori_kubun,idm_decile,10,1859,73.33,7.2,68.87,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+kishu_shisu_decile,kyori_tekisei,kishu_shisu_decile,9,1043,75.44,10.09,68.85,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,10,2128,73.73,8.02,68.76,False
KEIBAJO_SURFACE_07_芝_未勝利,sogo_shisu_decile+kyakushitsu,sogo_shisu_decile,kyakushitsu,10,1802,75.49,10.9,68.73,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_start_shisu_decile+rotation_bin,uma_start_shisu_decile,rotation_bin,3,454,71.28,2.28,68.7,False
KEIBAJO_SURFACE_07_芝_未勝利,hizume_code+idm_decile,hizume_code,idm_decile,8,1168,73.94,7.64,68.65,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_start_shisu_decile+joho_shisu_decile,uma_start_shisu_decile,joho_shisu_decile,4,718,78.52,10.1,68.62,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+uma_start_shisu_decile,omo_tekisei_code,uma_start_shisu_decile,7,1450,71.82,4.37,68.59,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+rotation_bin,shiba_tekisei_code,rotation_bin,6,1861,74.37,7.45,68.42,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+uma_deokure_bin,kyori_tekisei,uma_deokure_bin,12,2031,74.82,11.38,68.39,False
KEIBAJO_SURFACE_07_芝_未勝利,kyusha_shisu_decile+class_code,kyusha_shisu_decile,class_code,9,1821,73.48,7.79,68.39,False
KEIBAJO_SURFACE_07_芝_未勝利,kijun_ninkijun_tansho+kishu_kitai_rentai_decile,kijun_ninkijun_tansho,kishu_kitai_rentai_decile,6,792,75.95,9.48,68.36,False
KEIBAJO_SURFACE_07_芝_未勝利,tenkai_kigo_code+sogo_shisu_decile,tenkai_kigo_code,sogo_shisu_decile,8,1718,75.74,10.67,68.35,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+kishu_kitai_rentai_decile,kyori_kubun,kishu_kitai_rentai_decile,6,658,75.5,8.99,68.31,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+kyori_kubun,omo_tekisei_code,kyori_kubun,8,2056,72.61,6.24,68.29,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+uma_deokure_bin,omo_tekisei_code,uma_deokure_bin,10,2067,73.88,9.13,68.22,False
KEIBAJO_SURFACE_07_芝_未勝利,kishu_shisu_decile+kyakushitsu,kishu_shisu_decile,kyakushitsu,6,713,78.16,12.61,68.07,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+ninki_shisu_decile,kyori_kubun,ninki_shisu_decile,6,636,76.17,10.19,68.02,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+joho_shisu_decile,kyori_tekisei,joho_shisu_decile,9,1612,74.97,10.7,67.98,False
KEIBAJO_SURFACE_07_芝_未勝利,tenkai_kigo_code+class_code,tenkai_kigo_code,class_code,6,2002,71.7,4.67,67.96,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+ten_shisu_juni,shiba_tekisei_code,ten_shisu_juni,10,1599,73.57,9.1,67.93,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+chokyo_shisu_decile,kyori_kubun,chokyo_shisu_decile,5,552,74.33,7.41,67.83,False
KEIBAJO_SURFACE_07_芝_未勝利,agari_shisu_juni+class_code,agari_shisu_juni,class_code,10,1574,72.3,7.3,67.77,False
KEIBAJO_SURFACE_07_芝_未勝利,ten_shisu_juni+class_code,ten_shisu_juni,class_code,10,1513,75.1,11.88,67.74,False
KEIBAJO_SURFACE_07_芝_未勝利,ichi_shisu_juni+shiba_tekisei_code,ichi_shisu_juni,shiba_tekisei_code,10,1606,72.8,8.35,67.62,False
KEIBAJO_SURFACE_07_芝_未勝利,gekiso_juni+class_code,gekiso_juni,class_code,10,1552,75.29,12.45,67.57,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+pace_shisu_juni,shiba_tekisei_code,pace_shisu_juni,10,1611,72.32,7.84,67.47,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+uma_deokure_bin,shiba_tekisei_code,uma_deokure_bin,5,1970,72.83,6.13,67.46,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+kyusha_shisu_decile,kyori_tekisei,kyusha_shisu_decile,7,831,74.15,9.11,67.4,False
KEIBAJO_SURFACE_07_芝_未勝利,joho_shisu_decile+idm_decile,joho_shisu_decile,idm_decile,9,1626,73.23,8.97,67.37,False
KEIBAJO_SURFACE_07_芝_未勝利,gekiso_juni+idm_decile,gekiso_juni,idm_decile,3,312,80.15,11.31,67.35,False
KEIBAJO_SURFACE_07_芝_未勝利,manken_shisu_decile+uma_deokure_bin,manken_shisu_decile,uma_deokure_bin,4,440,75.2,8.06,67.31,False
KEIBAJO_SURFACE_07_芝_未勝利,bataiju_zogen+class_code,bataiju_zogen,class_code,7,1446,74.87,10.28,67.26,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+kyakushitsu,kyori_kubun,kyakushitsu,10,1898,73.87,10.7,67.24,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+kishu_shisu_decile,kyori_kubun,kishu_shisu_decile,6,654,77.5,12.86,67.21,False
KEIBAJO_SURFACE_07_芝_未勝利,ninki_shisu_decile+kishu_shisu_decile,ninki_shisu_decile,kishu_shisu_decile,6,1016,74.77,9.51,67.17,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,8,2079,73.22,8.83,67.11,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+rotation_bin,omo_tekisei_code,rotation_bin,10,1770,70.22,5.12,67.05,False
KEIBAJO_SURFACE_07_芝_未勝利,ichi_shisu_juni+tenkai_kigo_code,ichi_shisu_juni,tenkai_kigo_code,7,857,72.06,6.87,66.97,False
KEIBAJO_SURFACE_07_芝_未勝利,bataiju_zogen+sogo_shisu_decile,bataiju_zogen,sogo_shisu_decile,3,364,73.09,5.42,66.96,False
KEIBAJO_SURFACE_07_芝_未勝利,joho_shisu_decile+ninki_shisu_decile,joho_shisu_decile,ninki_shisu_decile,7,1176,74.39,10.06,66.93,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+hizume_code,kyori_tekisei,hizume_code,11,1546,73.14,10.54,66.92,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+sogo_shisu_decile,kyori_kubun,sogo_shisu_decile,11,1828,71.21,7.4,66.84,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+pace_shisu_juni,omo_tekisei_code,pace_shisu_juni,6,655,70.3,4.33,66.83,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+tenkai_kigo_code,omo_tekisei_code,tenkai_kigo_code,7,1906,72.22,7.28,66.82,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+bataiju_zogen,shiba_tekisei_code,bataiju_zogen,8,1600,72.92,8.86,66.78,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+hizume_code,kyori_kubun,hizume_code,7,996,75.44,11.73,66.75,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+kyori_tekisei_2,shiba_tekisei_code,kyori_tekisei_2,3,760,76.03,8.22,66.73,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_start_shisu_decile+bataiju_zogen,uma_start_shisu_decile,bataiju_zogen,3,335,77.01,9.12,66.69,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+gekiso_juni,shiba_tekisei_code,gekiso_juni,10,1671,73.58,11.18,66.65,False
KEIBAJO_SURFACE_07_芝_未勝利,kyakushitsu+hizume_code,kyakushitsu,hizume_code,10,1324,74.72,13.04,66.64,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+uma_start_shisu_decile,kyori_tekisei,uma_start_shisu_decile,8,1396,71.36,6.99,66.51,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_start_shisu_decile+sogo_shisu_decile,uma_start_shisu_decile,sogo_shisu_decile,8,1179,71.45,7.3,66.39,False
KEIBAJO_SURFACE_07_芝_未勝利,joho_shisu_decile+class_code,joho_shisu_decile,class_code,6,1897,73.76,9.24,66.37,False
KEIBAJO_SURFACE_07_芝_未勝利,sogo_shisu_decile+idm_decile,sogo_shisu_decile,idm_decile,7,2022,72.06,7.77,66.3,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+kyusha_shisu_decile,kyori_kubun,kyusha_shisu_decile,6,646,73.85,9.43,66.3,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_deokure_bin+sogo_shisu_decile,uma_deokure_bin,sogo_shisu_decile,10,1526,74.36,13.03,66.28,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+kijun_ninkijun_tansho,shiba_tekisei_code,kijun_ninkijun_tansho,9,1647,71.98,8.76,66.26,False
KEIBAJO_SURFACE_07_芝_未勝利,ls_shisu_juni+hizume_code,ls_shisu_juni,hizume_code,5,942,70.55,4.96,66.21,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_deokure_bin+class_code,uma_deokure_bin,class_code,5,1897,74.15,9.08,66.19,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+sogo_shisu_decile,kyori_tekisei,sogo_shisu_decile,9,1843,71.94,8.85,66.16,False
KEIBAJO_SURFACE_07_芝_未勝利,kishu_kitai_tansho_decile+idm_decile,kishu_kitai_tansho_decile,idm_decile,8,1190,72.36,8.96,66.15,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+kyori_tekisei_2,kyori_tekisei,kyori_tekisei_2,3,814,74.33,7.27,66.1,False
KEIBAJO_SURFACE_07_芝_未勝利,ichi_shisu_juni+kyakushitsu,ichi_shisu_juni,kyakushitsu,3,337,81.64,13.74,66.1,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+ls_shisu_juni,kyori_kubun,ls_shisu_juni,5,1287,68.24,2.45,66.1,False
KEIBAJO_SURFACE_07_芝_未勝利,kijun_ninkijun_tansho+class_code,kijun_ninkijun_tansho,class_code,10,1637,72.64,10.59,66.07,False
KEIBAJO_SURFACE_07_芝_未勝利,ichi_shisu_juni+class_code,ichi_shisu_juni,class_code,10,1527,73.61,12.32,65.98,False
KEIBAJO_SURFACE_07_芝_未勝利,kyakushitsu+chokyo_shisu_decile,kyakushitsu,chokyo_shisu_decile,4,505,71.95,6.1,65.97,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+uma_deokure_bin,kyori_kubun,uma_deokure_bin,10,1596,73.76,12.7,65.89,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_deokure_bin+idm_decile,uma_deokure_bin,idm_decile,10,1687,74.05,13.16,65.89,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+rotation_bin,kyori_tekisei,rotation_bin,11,1604,71.5,9.52,65.88,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+gekiso_juni,omo_tekisei_code,gekiso_juni,7,786,73.52,10.33,65.87,False
KEIBAJO_SURFACE_07_芝_未勝利,kyakushitsu+idm_decile,kyakushitsu,idm_decile,8,1712,72.89,10.14,65.86,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+joho_shisu_decile,kyori_kubun,joho_shisu_decile,8,1381,72.63,9.86,65.8,False
KEIBAJO_SURFACE_07_芝_未勝利,sogo_shisu_decile+class_code,sogo_shisu_decile,class_code,5,1944,73.21,8.54,65.73,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_start_shisu_decile+uma_deokure_bin,uma_start_shisu_decile,uma_deokure_bin,6,1063,72.27,8.46,65.5,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+joho_shisu_decile,omo_tekisei_code,joho_shisu_decile,9,1804,73.34,12.28,65.32,False
KEIBAJO_SURFACE_07_芝_未勝利,ninki_shisu_decile+kyakushitsu,ninki_shisu_decile,kyakushitsu,6,692,72.89,9.52,65.27,False
KEIBAJO_SURFACE_07_芝_未勝利,tenkai_kigo_code+kyakushitsu,tenkai_kigo_code,kyakushitsu,6,1874,70.28,6.27,65.26,False
KEIBAJO_SURFACE_07_芝_未勝利,bataiju_zogen+tenkai_kigo_code,bataiju_zogen,tenkai_kigo_code,5,836,74.5,10.65,65.17,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,5,1388,70.3,5.95,65.08,False
KEIBAJO_SURFACE_07_芝_未勝利,kijun_ninkijun_tansho+kishu_kitai_tansho_decile,kijun_ninkijun_tansho,kishu_kitai_tansho_decile,7,898,72.98,10.68,65.06,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+kishu_kitai_rentai_decile,omo_tekisei_code,kishu_kitai_rentai_decile,10,1454,72.43,11.96,65.01,False
KEIBAJO_SURFACE_07_芝_未勝利,idm_decile+kishu_kitai_rentai_decile,idm_decile,kishu_kitai_rentai_decile,8,1121,73.69,12.58,64.97,False
KEIBAJO_SURFACE_07_芝_未勝利,manken_shirushi+class_code,manken_shirushi,class_code,7,1133,77.0,16.33,64.91,False
KEIBAJO_SURFACE_07_芝_未勝利,kijun_ninkijun_tansho+tenkai_kigo_code,kijun_ninkijun_tansho,tenkai_kigo_code,7,848,71.82,9.41,64.85,False
KEIBAJO_SURFACE_07_芝_未勝利,ls_shisu_juni+sogo_shisu_decile,ls_shisu_juni,sogo_shisu_decile,6,1365,73.78,11.17,64.84,False
KEIBAJO_SURFACE_07_芝_未勝利,rotation_bin+sogo_shisu_decile,rotation_bin,sogo_shisu_decile,9,1151,71.68,10.55,64.79,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_start_shisu_decile+ls_shisu_juni,uma_start_shisu_decile,ls_shisu_juni,4,887,67.26,2.58,64.73,False
KEIBAJO_SURFACE_07_芝_未勝利,manken_shisu_decile+kyakushitsu,manken_shisu_decile,kyakushitsu,7,808,71.95,9.78,64.71,False
KEIBAJO_SURFACE_07_芝_未勝利,kishu_kitai_tansho_decile+tenkai_kigo_code,kishu_kitai_tansho_decile,tenkai_kigo_code,8,1256,74.84,14.76,64.61,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+kyakushitsu,shiba_tekisei_code,kyakushitsu,4,1970,71.83,7.42,64.56,False
KEIBAJO_SURFACE_07_芝_未勝利,ls_shisu_juni+joho_shisu_decile,ls_shisu_juni,joho_shisu_decile,5,1207,72.37,9.01,64.48,False
KEIBAJO_SURFACE_07_芝_未勝利,kishu_kitai_tansho_decile+kyakushitsu,kishu_kitai_tansho_decile,kyakushitsu,8,1003,73.6,13.16,64.48,False
KEIBAJO_SURFACE_07_芝_未勝利,idm_decile+class_code,idm_decile,class_code,6,2032,70.76,7.88,64.46,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+idm_decile,omo_tekisei_code,idm_decile,9,2067,71.66,11.23,64.32,False
KEIBAJO_SURFACE_07_芝_未勝利,kishu_shisu_decile+idm_decile,kishu_shisu_decile,idm_decile,8,1068,71.36,10.25,64.26,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+tenkai_kigo_code,shiba_tekisei_code,tenkai_kigo_code,5,1970,70.31,6.95,64.21,False
KEIBAJO_SURFACE_07_芝_未勝利,tenkai_kigo_code+kishu_shisu_decile,tenkai_kigo_code,kishu_shisu_decile,8,1220,72.54,12.09,64.16,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+agari_shisu_juni,shiba_tekisei_code,agari_shisu_juni,10,1648,69.42,8.55,64.12,False
KEIBAJO_SURFACE_07_芝_未勝利,gekiso_juni+tenkai_kigo_code,gekiso_juni,tenkai_kigo_code,6,700,74.21,12.62,64.11,False
KEIBAJO_SURFACE_07_芝_未勝利,kishu_shisu_decile+sogo_shisu_decile,kishu_shisu_decile,sogo_shisu_decile,8,1152,70.16,8.81,64.06,False
KEIBAJO_SURFACE_07_芝_未勝利,ninki_shisu_decile+chokyo_shisu_decile,ninki_shisu_decile,chokyo_shisu_decile,3,450,79.04,13.24,64.06,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,7,1726,70.02,8.03,64.06,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+agari_shisu_juni,omo_tekisei_code,agari_shisu_juni,7,770,73.12,12.24,64.05,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+manken_shirushi,shiba_tekisei_code,manken_shirushi,7,1200,76.14,16.4,63.99,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+sogo_shisu_decile,shiba_tekisei_code,sogo_shisu_decile,4,1858,72.1,8.28,63.99,False
KEIBAJO_SURFACE_07_芝_未勝利,ninki_shisu_decile+tenkai_kigo_code,ninki_shisu_decile,tenkai_kigo_code,8,1217,72.28,11.98,63.97,False
KEIBAJO_SURFACE_07_芝_未勝利,kyakushitsu+class_code,kyakushitsu,class_code,4,1897,72.84,9.12,63.9,False
KEIBAJO_SURFACE_07_芝_未勝利,sogo_shisu_decile+hizume_code,sogo_shisu_decile,hizume_code,7,926,72.04,11.02,63.88,False
KEIBAJO_SURFACE_07_芝_未勝利,kishu_kitai_tansho_decile+class_code,kishu_kitai_tansho_decile,class_code,8,1808,72.41,12.39,63.82,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+joho_shisu_decile,shiba_tekisei_code,joho_shisu_decile,7,2079,70.22,8.72,63.76,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+ninki_shisu_decile,kyori_tekisei,ninki_shisu_decile,10,1109,71.2,12.08,63.72,False
KEIBAJO_SURFACE_07_芝_未勝利,kyusha_shisu_decile+kyakushitsu,kyusha_shisu_decile,kyakushitsu,3,402,72.6,7.88,63.68,False
KEIBAJO_SURFACE_07_芝_未勝利,ninki_shisu_decile+class_code,ninki_shisu_decile,class_code,8,1773,72.9,13.32,63.67,False
KEIBAJO_SURFACE_07_芝_未勝利,kishu_shisu_decile+class_code,kishu_shisu_decile,class_code,8,1766,71.17,10.87,63.64,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+kishu_kitai_tansho_decile,kyori_kubun,kishu_kitai_tansho_decile,6,737,73.39,12.18,63.64,False
KEIBAJO_SURFACE_07_芝_未勝利,kijun_ninkijun_tansho+ninki_shisu_decile,kijun_ninkijun_tansho,ninki_shisu_decile,4,542,77.44,14.19,63.53,False
KEIBAJO_SURFACE_07_芝_未勝利,ninki_shisu_decile+idm_decile,ninki_shisu_decile,idm_decile,8,1108,73.6,14.53,63.53,False
