segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+shiba_tekisei_code+tenkai_kigo_code,kyori_tekisei,shiba_tekisei_code,tenkai_kigo_code,5,1386,75.3,4.36,71.48,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+joho_shisu_decile+sogo_shisu_decile,shiba_tekisei_code,joho_shisu_decile,sogo_shisu_decile,8,1348,76.18,6.97,71.35,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+kyori_tekisei+shiba_tekisei_code,kyori_kubun,kyori_tekisei,shiba_tekisei_code,6,1735,74.78,4.79,70.95,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+kyori_tekisei+shiba_tekisei_code,omo_tekisei_code,kyori_tekisei,shiba_tekisei_code,6,1685,73.87,4.02,70.65,False
KEIBAJO_SURFACE_07_芝_未勝利,ls_shisu_juni+shiba_tekisei_code+kijun_ninkijun_tansho,ls_shisu_juni,shiba_tekisei_code,kijun_ninkijun_tansho,6,708,77.13,8.35,70.45,False
KEIBAJO_SURFACE_07_芝_未勝利,manken_shisu_decile+shiba_tekisei_code+tenkai_kigo_code,manken_shisu_decile,shiba_tekisei_code,tenkai_kigo_code,7,963,74.13,5.08,70.37,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+uma_start_shisu_decile+tenkai_kigo_code,omo_tekisei_code,uma_start_shisu_decile,tenkai_kigo_code,3,566,71.19,0.8,70.28,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+agari_shisu_juni+tenkai_kigo_code,shiba_tekisei_code,agari_shisu_juni,tenkai_kigo_code,8,1268,74.04,5.45,70.27,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+uma_deokure_bin+tenkai_kigo_code,kyori_tekisei,uma_deokure_bin,tenkai_kigo_code,6,679,73.46,4.09,70.19,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+kijun_ninkijun_tansho+kishu_shisu_decile,shiba_tekisei_code,kijun_ninkijun_tansho,kishu_shisu_decile,4,489,78.56,8.75,69.99,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_start_shisu_decile+shiba_tekisei_code+tenkai_kigo_code,uma_start_shisu_decile,shiba_tekisei_code,tenkai_kigo_code,3,758,73.37,3.22,69.72,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+ls_shisu_juni+tenkai_kigo_code,kyori_kubun,ls_shisu_juni,tenkai_kigo_code,4,737,73.98,4.49,69.58,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+rotation_bin+tenkai_kigo_code,shiba_tekisei_code,rotation_bin,tenkai_kigo_code,5,992,75.3,6.61,69.5,False
KEIBAJO_SURFACE_07_芝_未勝利,ls_shisu_juni+shiba_tekisei_code+tenkai_kigo_code,ls_shisu_juni,shiba_tekisei_code,tenkai_kigo_code,3,904,74.47,4.76,69.08,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+uma_deokure_bin+sogo_shisu_decile,omo_tekisei_code,uma_deokure_bin,sogo_shisu_decile,4,433,75.26,6.31,69.07,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+manken_shisu_decile+shiba_tekisei_code,omo_tekisei_code,manken_shisu_decile,shiba_tekisei_code,8,1062,71.8,4.24,68.86,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+joho_shisu_decile+tenkai_kigo_code,shiba_tekisei_code,joho_shisu_decile,tenkai_kigo_code,7,1221,75.77,9.77,68.53,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+shiba_tekisei_code+rotation_bin,kyori_kubun,shiba_tekisei_code,rotation_bin,7,896,74.01,7.42,68.51,False
KEIBAJO_SURFACE_07_芝_未勝利,manken_shisu_decile+kyori_tekisei+shiba_tekisei_code,manken_shisu_decile,kyori_tekisei,shiba_tekisei_code,7,821,73.06,6.22,68.46,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_start_shisu_decile+shiba_tekisei_code+joho_shisu_decile,uma_start_shisu_decile,shiba_tekisei_code,joho_shisu_decile,3,490,75.18,6.07,68.31,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+kyori_kubun+shiba_tekisei_code,omo_tekisei_code,kyori_kubun,shiba_tekisei_code,7,1625,72.81,6.32,68.13,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+kyori_tekisei+uma_deokure_bin,omo_tekisei_code,kyori_tekisei,uma_deokure_bin,5,616,70.44,2.78,68.0,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+ls_shisu_juni+tenkai_kigo_code,kyori_tekisei,ls_shisu_juni,tenkai_kigo_code,3,716,72.37,3.93,67.93,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+kyori_kubun+tenkai_kigo_code,omo_tekisei_code,kyori_kubun,tenkai_kigo_code,7,1126,73.57,7.97,67.67,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,6,1143,73.84,7.9,67.52,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+shiba_tekisei_code+uma_deokure_bin,omo_tekisei_code,shiba_tekisei_code,uma_deokure_bin,9,1651,73.07,8.9,67.26,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+uma_start_shisu_decile+shiba_tekisei_code,omo_tekisei_code,uma_start_shisu_decile,shiba_tekisei_code,6,1133,71.99,5.99,67.2,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+tenkai_kigo_code+sogo_shisu_decile,shiba_tekisei_code,tenkai_kigo_code,sogo_shisu_decile,6,1291,75.46,10.52,67.04,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+kijun_ninkijun_tansho+kishu_kitai_tansho_decile,shiba_tekisei_code,kijun_ninkijun_tansho,kishu_kitai_tansho_decile,4,507,77.62,11.11,66.73,False
KEIBAJO_SURFACE_07_芝_未勝利,kijun_ninkijun_tansho+kishu_kitai_tansho_decile+kishu_shisu_decile,kijun_ninkijun_tansho,kishu_kitai_tansho_decile,kishu_shisu_decile,3,429,79.85,11.69,66.63,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+rotation_bin+sogo_shisu_decile,shiba_tekisei_code,rotation_bin,sogo_shisu_decile,7,818,73.15,8.91,66.55,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+shiba_tekisei_code+kyori_tekisei_2,kyori_tekisei,shiba_tekisei_code,kyori_tekisei_2,3,746,75.9,8.49,66.3,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+shiba_tekisei_code+uma_deokure_bin,kyori_tekisei,shiba_tekisei_code,uma_deokure_bin,9,1472,73.59,11.39,66.15,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+uma_deokure_bin+tenkai_kigo_code,omo_tekisei_code,uma_deokure_bin,tenkai_kigo_code,7,982,74.42,11.23,66.11,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+shiba_tekisei_code+uma_deokure_bin,kyori_kubun,shiba_tekisei_code,uma_deokure_bin,9,1261,74.7,13.23,66.06,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+kyori_tekisei+sogo_shisu_decile,omo_tekisei_code,kyori_tekisei,sogo_shisu_decile,5,694,74.57,9.75,66.03,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+kyori_kubun+sogo_shisu_decile,omo_tekisei_code,kyori_kubun,sogo_shisu_decile,4,497,73.57,7.7,66.02,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+kyori_tekisei+sogo_shisu_decile,kyori_kubun,kyori_tekisei,sogo_shisu_decile,9,1132,71.78,8.99,65.91,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+manken_shisu_decile+shiba_tekisei_code,kyori_kubun,manken_shisu_decile,shiba_tekisei_code,4,459,68.87,3.11,65.83,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+shiba_tekisei_code+rotation_bin,omo_tekisei_code,shiba_tekisei_code,rotation_bin,9,1412,70.2,6.79,65.77,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+shiba_tekisei_code+bataiju_zogen,omo_tekisei_code,shiba_tekisei_code,bataiju_zogen,5,699,76.08,11.82,65.72,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+uma_deokure_bin+sogo_shisu_decile,shiba_tekisei_code,uma_deokure_bin,sogo_shisu_decile,7,1039,73.9,11.1,65.68,False
KEIBAJO_SURFACE_07_芝_未勝利,ls_shisu_juni+shiba_tekisei_code+sogo_shisu_decile,ls_shisu_juni,shiba_tekisei_code,sogo_shisu_decile,6,1166,73.23,9.51,65.63,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+shiba_tekisei_code+sogo_shisu_decile,kyori_kubun,shiba_tekisei_code,sogo_shisu_decile,10,1468,71.66,9.72,65.63,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+uma_deokure_bin+joho_shisu_decile,shiba_tekisei_code,uma_deokure_bin,joho_shisu_decile,5,776,75.85,11.72,65.57,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+kishu_shisu_decile+sogo_shisu_decile,shiba_tekisei_code,kishu_shisu_decile,sogo_shisu_decile,5,719,73.37,8.92,65.56,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+ninki_shisu_decile+kishu_shisu_decile,shiba_tekisei_code,ninki_shisu_decile,kishu_shisu_decile,5,797,74.18,9.83,65.56,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+rotation_bin+uma_deokure_bin,shiba_tekisei_code,rotation_bin,uma_deokure_bin,3,390,72.74,6.37,65.52,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+ls_shisu_juni+sogo_shisu_decile,kyori_kubun,ls_shisu_juni,sogo_shisu_decile,4,478,74.43,9.1,65.51,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+uma_deokure_bin+tenkai_kigo_code,shiba_tekisei_code,uma_deokure_bin,tenkai_kigo_code,6,1275,72.36,8.74,65.37,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+kyori_tekisei+uma_deokure_bin,kyori_kubun,kyori_tekisei,uma_deokure_bin,6,769,78.76,16.74,65.37,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+bataiju_zogen+tenkai_kigo_code,shiba_tekisei_code,bataiju_zogen,tenkai_kigo_code,5,711,75.01,11.22,65.17,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+tenkai_kigo_code+kishu_shisu_decile,shiba_tekisei_code,tenkai_kigo_code,kishu_shisu_decile,8,1039,74.2,13.18,65.06,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+joho_shisu_decile+ninki_shisu_decile,omo_tekisei_code,joho_shisu_decile,ninki_shisu_decile,3,342,82.3,15.31,64.98,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_deokure_bin+joho_shisu_decile+tenkai_kigo_code,uma_deokure_bin,joho_shisu_decile,tenkai_kigo_code,4,519,70.84,6.03,64.93,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+shiba_tekisei_code+joho_shisu_decile,kyori_tekisei,shiba_tekisei_code,joho_shisu_decile,6,1095,74.01,11.4,64.89,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+kyori_kubun+joho_shisu_decile,omo_tekisei_code,kyori_kubun,joho_shisu_decile,4,555,73.15,8.47,64.85,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+shiba_tekisei_code+tenkai_kigo_code,omo_tekisei_code,shiba_tekisei_code,tenkai_kigo_code,6,1536,70.66,7.45,64.7,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+kyori_tekisei+ls_shisu_juni,omo_tekisei_code,kyori_tekisei,ls_shisu_juni,6,1002,68.88,5.44,64.52,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+kyori_tekisei+rotation_bin,kyori_kubun,kyori_tekisei,rotation_bin,4,462,69.81,5.41,64.51,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+gekiso_juni+tenkai_kigo_code,shiba_tekisei_code,gekiso_juni,tenkai_kigo_code,5,528,76.89,14.27,64.38,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+shiba_tekisei_code+sogo_shisu_decile,kyori_tekisei,shiba_tekisei_code,sogo_shisu_decile,8,1499,71.76,10.71,64.34,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+shiba_tekisei_code+bataiju_zogen,kyori_kubun,shiba_tekisei_code,bataiju_zogen,3,337,73.39,8.01,64.33,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+shiba_tekisei_code+kijun_ninkijun_tansho,omo_tekisei_code,shiba_tekisei_code,kijun_ninkijun_tansho,6,649,71.6,9.19,64.25,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+ls_shisu_juni+shiba_tekisei_code,kyori_kubun,ls_shisu_juni,shiba_tekisei_code,4,978,66.98,2.81,64.22,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+ninki_shisu_decile+kishu_kitai_tansho_decile,shiba_tekisei_code,ninki_shisu_decile,kishu_kitai_tansho_decile,5,833,72.47,9.73,63.94,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+uma_start_shisu_decile+shiba_tekisei_code,kyori_kubun,uma_start_shisu_decile,shiba_tekisei_code,6,893,72.26,10.39,63.94,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_start_shisu_decile+ls_shisu_juni+joho_shisu_decile,uma_start_shisu_decile,ls_shisu_juni,joho_shisu_decile,3,462,68.64,4.25,63.83,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+rotation_bin+tenkai_kigo_code,omo_tekisei_code,rotation_bin,tenkai_kigo_code,6,752,70.25,8.05,63.81,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+shiba_tekisei_code+joho_shisu_decile,kyori_kubun,shiba_tekisei_code,joho_shisu_decile,5,849,70.15,7.27,63.78,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+ls_shisu_juni+shiba_tekisei_code,kyori_tekisei,ls_shisu_juni,shiba_tekisei_code,5,1192,71.06,8.33,63.76,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+kyori_tekisei+joho_shisu_decile,kyori_kubun,kyori_tekisei,joho_shisu_decile,3,534,68.1,3.93,63.65,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+shiba_tekisei_code+sogo_shisu_decile,omo_tekisei_code,shiba_tekisei_code,sogo_shisu_decile,7,1527,72.97,12.67,63.59,False
KEIBAJO_SURFACE_07_芝_未勝利,ichi_shisu_juni+shiba_tekisei_code+tenkai_kigo_code,ichi_shisu_juni,shiba_tekisei_code,tenkai_kigo_code,5,536,72.39,10.06,63.58,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_start_shisu_decile+shiba_tekisei_code+sogo_shisu_decile,uma_start_shisu_decile,shiba_tekisei_code,sogo_shisu_decile,5,742,71.99,9.66,63.52,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+kijun_ninkijun_tansho+tenkai_kigo_code,shiba_tekisei_code,kijun_ninkijun_tansho,tenkai_kigo_code,5,551,71.01,8.71,63.38,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+uma_start_shisu_decile+ls_shisu_juni,omo_tekisei_code,uma_start_shisu_decile,ls_shisu_juni,3,465,71.67,7.4,63.29,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+uma_start_shisu_decile+shiba_tekisei_code,kyori_tekisei,uma_start_shisu_decile,shiba_tekisei_code,7,1114,69.37,8.42,63.14,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+kyori_kubun+kyori_tekisei,omo_tekisei_code,kyori_kubun,kyori_tekisei,7,1376,69.28,8.36,63.08,False
KEIBAJO_SURFACE_07_芝_未勝利,uma_start_shisu_decile+shiba_tekisei_code+uma_deokure_bin,uma_start_shisu_decile,shiba_tekisei_code,uma_deokure_bin,6,898,72.05,11.23,63.06,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+kyori_kubun+uma_deokure_bin,omo_tekisei_code,kyori_kubun,uma_deokure_bin,4,454,70.77,7.95,62.97,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+tenkai_kigo_code+sogo_shisu_decile,kyori_tekisei,tenkai_kigo_code,sogo_shisu_decile,6,796,68.59,7.17,62.85,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+tenkai_kigo_code+kyusha_shisu_decile,shiba_tekisei_code,tenkai_kigo_code,kyusha_shisu_decile,8,988,75.55,18.42,62.78,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+kyori_kubun+ls_shisu_juni,omo_tekisei_code,kyori_kubun,ls_shisu_juni,6,893,69.86,8.95,62.7,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+shiba_tekisei_code+kyusha_shisu_decile,omo_tekisei_code,shiba_tekisei_code,kyusha_shisu_decile,5,708,70.11,8.5,62.65,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+kyori_tekisei+ls_shisu_juni,kyori_kubun,kyori_tekisei,ls_shisu_juni,5,936,69.53,7.88,62.62,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+ls_shisu_juni+shiba_tekisei_code,omo_tekisei_code,ls_shisu_juni,shiba_tekisei_code,6,1368,69.5,8.75,62.49,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+ls_shisu_juni+sogo_shisu_decile,omo_tekisei_code,ls_shisu_juni,sogo_shisu_decile,5,790,74.04,13.19,62.48,False
KEIBAJO_SURFACE_07_芝_未勝利,ls_shisu_juni+uma_deokure_bin+tenkai_kigo_code,ls_shisu_juni,uma_deokure_bin,tenkai_kigo_code,4,649,77.75,15.59,62.48,False
KEIBAJO_SURFACE_07_芝_未勝利,ninki_shisu_decile+kishu_kitai_tansho_decile+kishu_shisu_decile,ninki_shisu_decile,kishu_kitai_tansho_decile,kishu_shisu_decile,4,702,72.38,10.28,62.31,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+ninki_shisu_decile+tenkai_kigo_code,shiba_tekisei_code,ninki_shisu_decile,tenkai_kigo_code,8,1049,72.13,14.41,62.14,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+shiba_tekisei_code+kishu_kitai_tansho_decile,kyori_tekisei,shiba_tekisei_code,kishu_kitai_tansho_decile,8,936,71.09,13.04,62.05,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+shiba_tekisei_code+rotation_bin,kyori_tekisei,shiba_tekisei_code,rotation_bin,8,1125,68.57,9.55,61.96,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+ls_shisu_juni+rotation_bin,omo_tekisei_code,ls_shisu_juni,rotation_bin,3,350,73.72,10.53,61.8,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+shiba_tekisei_code+bataiju_zogen,kyori_tekisei,shiba_tekisei_code,bataiju_zogen,5,560,72.42,12.18,61.74,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+joho_shisu_decile+kyusha_shisu_decile,shiba_tekisei_code,joho_shisu_decile,kyusha_shisu_decile,6,936,72.68,13.75,61.68,False
KEIBAJO_SURFACE_07_芝_未勝利,manken_shisu_decile+ls_shisu_juni+shiba_tekisei_code,manken_shisu_decile,ls_shisu_juni,shiba_tekisei_code,4,593,73.33,11.91,61.65,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+shiba_tekisei_code+kyusha_shisu_decile,kyori_tekisei,shiba_tekisei_code,kyusha_shisu_decile,4,475,73.86,12.6,61.51,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+shiba_tekisei_code+kishu_kitai_tansho_decile,omo_tekisei_code,shiba_tekisei_code,kishu_kitai_tansho_decile,9,1216,69.34,12.07,61.45,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+kishu_kitai_tansho_decile+sogo_shisu_decile,shiba_tekisei_code,kishu_kitai_tansho_decile,sogo_shisu_decile,6,908,69.34,9.86,61.45,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+shiba_tekisei_code+kishu_shisu_decile,omo_tekisei_code,shiba_tekisei_code,kishu_shisu_decile,7,924,70.88,12.81,61.39,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+shiba_tekisei_code+kishu_shisu_decile,kyori_tekisei,shiba_tekisei_code,kishu_shisu_decile,3,347,73.94,11.09,61.39,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+ls_shisu_juni+joho_shisu_decile,kyori_kubun,ls_shisu_juni,joho_shisu_decile,3,610,69.43,7.38,61.08,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+joho_shisu_decile+ninki_shisu_decile,shiba_tekisei_code,joho_shisu_decile,ninki_shisu_decile,5,817,75.05,16.31,60.75,False
KEIBAJO_SURFACE_07_芝_未勝利,ls_shisu_juni+rotation_bin+tenkai_kigo_code,ls_shisu_juni,rotation_bin,tenkai_kigo_code,4,554,69.54,9.06,60.67,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+joho_shisu_decile+kyusha_shisu_decile,omo_tekisei_code,joho_shisu_decile,kyusha_shisu_decile,3,376,71.18,9.48,60.45,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+joho_shisu_decile+tenkai_kigo_code,kyori_tekisei,joho_shisu_decile,tenkai_kigo_code,3,572,68.6,7.28,60.37,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+kishu_kitai_tansho_decile+kishu_shisu_decile,shiba_tekisei_code,kishu_kitai_tansho_decile,kishu_shisu_decile,9,1572,66.72,9.98,60.2,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+kyori_tekisei+uma_start_shisu_decile,kyori_kubun,kyori_tekisei,uma_start_shisu_decile,5,649,68.96,10.14,60.07,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+shiba_tekisei_code+joho_shisu_decile,omo_tekisei_code,shiba_tekisei_code,joho_shisu_decile,7,1333,68.52,11.49,60.0,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+ls_shisu_juni+sogo_shisu_decile,kyori_tekisei,ls_shisu_juni,sogo_shisu_decile,5,658,74.85,17.04,59.91,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+shiba_tekisei_code+ninki_shisu_decile,omo_tekisei_code,shiba_tekisei_code,ninki_shisu_decile,6,835,72.25,15.53,59.83,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+kishu_kitai_tansho_decile+tenkai_kigo_code,shiba_tekisei_code,kishu_kitai_tansho_decile,tenkai_kigo_code,6,885,70.82,13.82,59.76,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_tekisei+joho_shisu_decile+sogo_shisu_decile,kyori_tekisei,joho_shisu_decile,sogo_shisu_decile,4,474,68.99,9.47,59.71,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+kyori_tekisei+kyori_tekisei_2,omo_tekisei_code,kyori_tekisei,kyori_tekisei_2,4,559,71.97,12.63,59.59,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+kijun_ninkijun_tansho+joho_shisu_decile,shiba_tekisei_code,kijun_ninkijun_tansho,joho_shisu_decile,4,464,74.63,15.36,59.58,False
KEIBAJO_SURFACE_07_芝_未勝利,kyori_kubun+joho_shisu_decile+tenkai_kigo_code,kyori_kubun,joho_shisu_decile,tenkai_kigo_code,3,513,71.91,11.02,59.44,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+ls_shisu_juni+uma_deokure_bin,omo_tekisei_code,ls_shisu_juni,uma_deokure_bin,4,561,75.79,16.71,59.42,False
KEIBAJO_SURFACE_07_芝_未勝利,omo_tekisei_code+shiba_tekisei_code+kyori_tekisei_2,omo_tekisei_code,shiba_tekisei_code,kyori_tekisei_2,4,517,72.99,14.03,59.24,False
KEIBAJO_SURFACE_07_芝_未勝利,shiba_tekisei_code+ninki_shisu_decile+sogo_shisu_decile,shiba_tekisei_code,ninki_shisu_decile,sogo_shisu_decile,6,853,70.86,14.73,59.08,False
KEIBAJO_SURFACE_07_芝_未勝利,ls_shisu_juni+shiba_tekisei_code+joho_shisu_decile,ls_shisu_juni,shiba_tekisei_code,joho_shisu_decile,4,920,69.73,11.31,58.65,False
KEIBAJO_SURFACE_07_芝_未勝利,ls_shisu_juni+shiba_tekisei_code+uma_deokure_bin,ls_shisu_juni,shiba_tekisei_code,uma_deokure_bin,6,1083,66.1,9.67,58.37,False
