segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+pace_yoso+kishu_minarai_code,uma_deokure_bin,pace_yoso,kishu_minarai_code,14,5794,77.42,4.82,74.89,False
COURSE_27_左回り平坦O字_芝,joshodo_code+idm_decile+agari_shisu_juni,joshodo_code,idm_decile,agari_shisu_juni,4,473,85.34,10.66,74.89,False
COURSE_27_左回り平坦O字_芝,pace_yoso+rotation_bin+kishu_minarai_code,pace_yoso,rotation_bin,kishu_minarai_code,14,5209,76.83,4.12,74.67,False
COURSE_27_左回り平坦O字_芝,pace_shisu_juni+kishu_kitai_rentai_decile+kishu_minarai_code,pace_shisu_juni,kishu_kitai_rentai_decile,kishu_minarai_code,4,536,83.8,9.4,74.59,False
COURSE_27_左回り平坦O字_芝,joshodo_code+uma_start_shisu_decile+gekiso_juni,joshodo_code,uma_start_shisu_decile,gekiso_juni,10,1636,77.01,3.99,74.54,False
COURSE_27_左回り平坦O字_芝,joken_class_code+kyakushitsu+gekiso_juni,joken_class_code,kyakushitsu,gekiso_juni,5,514,79.97,6.3,74.45,False
COURSE_27_左回り平坦O字_芝,ichi_shisu_juni+kishu_kitai_rentai_decile+kishu_minarai_code,ichi_shisu_juni,kishu_kitai_rentai_decile,kishu_minarai_code,6,787,80.74,8.03,74.32,False
COURSE_27_左回り平坦O字_芝,pace_yoso+hizume_code+idm_decile,pace_yoso,hizume_code,idm_decile,10,1423,80.77,10.56,74.23,False
COURSE_27_左回り平坦O字_芝,bataiju_zogen+kishu_kitai_rentai_decile+kishu_minarai_code,bataiju_zogen,kishu_kitai_rentai_decile,kishu_minarai_code,9,1013,79.66,8.47,74.12,False
COURSE_27_左回り平坦O字_芝,joken_class_code+manken_shisu_decile+kishu_minarai_code,joken_class_code,manken_shisu_decile,kishu_minarai_code,19,4719,77.32,7.22,74.07,False
COURSE_27_左回り平坦O字_芝,hizume_code+pace_shisu_juni+kishu_minarai_code,hizume_code,pace_shisu_juni,kishu_minarai_code,5,542,83.77,11.06,74.07,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+uma_start_shisu_decile+kishu_minarai_code,uma_deokure_bin,uma_start_shisu_decile,kishu_minarai_code,14,4448,78.09,7.71,74.05,False
COURSE_27_左回り平坦O字_芝,joshodo_code+uma_start_shisu_decile+ichi_shisu_juni,joshodo_code,uma_start_shisu_decile,ichi_shisu_juni,11,1859,79.33,8.99,74.02,False
COURSE_27_左回り平坦O字_芝,manken_shirushi+uma_start_shisu_decile+kishu_minarai_code,manken_shirushi,uma_start_shisu_decile,kishu_minarai_code,8,1119,79.24,7.56,74.0,False
COURSE_27_左回り平坦O字_芝,pace_yoso+bataiju_zogen+idm_decile,pace_yoso,bataiju_zogen,idm_decile,5,567,79.25,6.06,73.94,False
COURSE_27_左回り平坦O字_芝,joshodo_code+kishu_kitai_rentai_decile+agari_shisu_juni,joshodo_code,kishu_kitai_rentai_decile,agari_shisu_juni,6,790,81.21,9.24,73.81,False
COURSE_27_左回り平坦O字_芝,joken_class_code+idm_decile+kishu_kitai_rentai_decile,joken_class_code,idm_decile,kishu_kitai_rentai_decile,10,1296,78.53,7.62,73.81,False
COURSE_27_左回り平坦O字_芝,class_code+idm_decile+kishu_minarai_code,class_code,idm_decile,kishu_minarai_code,15,4068,78.82,10.13,73.7,False
COURSE_27_左回り平坦O字_芝,manken_shirushi+joshodo_code+uma_start_shisu_decile,manken_shirushi,joshodo_code,uma_start_shisu_decile,10,1489,77.46,6.1,73.68,False
COURSE_27_左回り平坦O字_芝,uma_start_shisu_decile+tenkai_kigo_code+gekiso_juni,uma_start_shisu_decile,tenkai_kigo_code,gekiso_juni,7,767,79.21,7.52,73.64,False
COURSE_27_左回り平坦O字_芝,joken_class_code+uma_start_shisu_decile+bataiju_zogen,joken_class_code,uma_start_shisu_decile,bataiju_zogen,3,377,82.0,7.49,73.52,False
COURSE_27_左回り平坦O字_芝,joshodo_code+hizume_code+agari_shisu_juni,joshodo_code,hizume_code,agari_shisu_juni,13,1572,78.21,8.65,73.51,False
COURSE_27_左回り平坦O字_芝,manken_shisu_decile+bataiju_zogen+kishu_minarai_code,manken_shisu_decile,bataiju_zogen,kishu_minarai_code,5,554,79.8,7.2,73.49,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+rotation_bin+kishu_minarai_code,shiba_tekisei_code,rotation_bin,kishu_minarai_code,15,5293,75.29,3.74,73.4,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+pace_yoso+joshodo_code,uma_deokure_bin,pace_yoso,joshodo_code,12,6659,75.71,4.11,73.38,False
COURSE_27_左回り平坦O字_芝,uma_start_shisu_decile+pace_shisu_juni+kishu_minarai_code,uma_start_shisu_decile,pace_shisu_juni,kishu_minarai_code,10,1408,78.81,8.81,73.34,False
COURSE_27_左回り平坦O字_芝,idm_decile+agari_shisu_juni+kishu_minarai_code,idm_decile,agari_shisu_juni,kishu_minarai_code,4,435,84.05,10.96,73.31,False
COURSE_27_左回り平坦O字_芝,manken_shisu_decile+kishu_kitai_rentai_decile+kishu_minarai_code,manken_shisu_decile,kishu_kitai_rentai_decile,kishu_minarai_code,15,1750,78.57,10.43,73.29,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+shiba_tekisei_code+joshodo_code,uma_deokure_bin,shiba_tekisei_code,joshodo_code,11,6308,76.96,6.2,73.29,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+uma_start_shisu_decile+pace_shisu_juni,shiba_tekisei_code,uma_start_shisu_decile,pace_shisu_juni,4,445,83.2,10.14,73.27,False
COURSE_27_左回り平坦O字_芝,tenkai_kigo_code+kishu_kitai_rentai_decile+agari_shisu_juni,tenkai_kigo_code,kishu_kitai_rentai_decile,agari_shisu_juni,6,873,81.34,10.13,73.23,False
COURSE_27_左回り平坦O字_芝,pace_yoso+manken_shisu_decile+uma_start_shisu_decile,pace_yoso,manken_shisu_decile,uma_start_shisu_decile,6,759,80.7,9.54,73.07,False
COURSE_27_左回り平坦O字_芝,pace_yoso+idm_decile+kishu_kitai_rentai_decile,pace_yoso,idm_decile,kishu_kitai_rentai_decile,6,754,79.58,8.16,73.05,False
COURSE_27_左回り平坦O字_芝,gekiso_juni+kishu_kitai_rentai_decile+kishu_minarai_code,gekiso_juni,kishu_kitai_rentai_decile,kishu_minarai_code,7,1027,77.02,5.38,73.04,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+rotation_bin+idm_decile,shiba_tekisei_code,rotation_bin,idm_decile,22,3196,76.19,7.63,73.0,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+uma_start_shisu_decile+ten_shisu_juni,shiba_tekisei_code,uma_start_shisu_decile,ten_shisu_juni,4,461,75.31,2.38,72.98,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+uma_start_shisu_decile+gekiso_juni,shiba_tekisei_code,uma_start_shisu_decile,gekiso_juni,4,527,78.41,5.54,72.98,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+joken_class_code+manken_shirushi,uma_deokure_bin,joken_class_code,manken_shirushi,10,1205,77.19,6.81,72.97,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+joshodo_code+uma_start_shisu_decile,uma_deokure_bin,joshodo_code,uma_start_shisu_decile,15,5462,76.33,6.66,72.96,False
COURSE_27_左回り平坦O字_芝,pace_yoso+class_code+idm_decile,pace_yoso,class_code,idm_decile,21,4275,77.08,9.9,72.84,False
COURSE_27_左回り平坦O字_芝,rotation_bin+kyakushitsu+kishu_minarai_code,rotation_bin,kyakushitsu,kishu_minarai_code,18,4980,76.37,7.7,72.82,False
COURSE_27_左回り平坦O字_芝,hizume_code+idm_decile+kishu_minarai_code,hizume_code,idm_decile,kishu_minarai_code,15,2410,77.11,8.5,72.8,False
COURSE_27_左回り平坦O字_芝,joken_class_code+bataiju_zogen+kishu_minarai_code,joken_class_code,bataiju_zogen,kishu_minarai_code,15,3356,76.67,7.68,72.79,False
COURSE_27_左回り平坦O字_芝,pace_yoso+bataiju_zogen+class_code,pace_yoso,bataiju_zogen,class_code,15,2051,77.0,8.32,72.79,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+manken_shisu_decile+kishu_minarai_code,shiba_tekisei_code,manken_shisu_decile,kishu_minarai_code,16,4846,76.47,7.57,72.76,False
COURSE_27_左回り平坦O字_芝,joshodo_code+manken_shisu_decile+kishu_kitai_rentai_decile,joshodo_code,manken_shisu_decile,kishu_kitai_rentai_decile,22,2624,77.5,11.35,72.76,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+bataiju_zogen+kishu_minarai_code,shiba_tekisei_code,bataiju_zogen,kishu_minarai_code,17,4259,75.67,6.16,72.75,False
COURSE_27_左回り平坦O字_芝,joshodo_code+idm_decile+gekiso_juni,joshodo_code,idm_decile,gekiso_juni,4,471,81.62,9.07,72.74,False
COURSE_27_左回り平坦O字_芝,uma_start_shisu_decile+kyakushitsu+kishu_minarai_code,uma_start_shisu_decile,kyakushitsu,kishu_minarai_code,17,4988,75.73,6.32,72.73,False
COURSE_27_左回り平坦O字_芝,pace_yoso+rotation_bin+joshodo_code,pace_yoso,rotation_bin,joshodo_code,15,6284,74.86,4.26,72.71,False
COURSE_27_左回り平坦O字_芝,uma_start_shisu_decile+agari_shisu_juni+kishu_minarai_code,uma_start_shisu_decile,agari_shisu_juni,kishu_minarai_code,11,1398,77.39,7.93,72.7,False
COURSE_27_左回り平坦O字_芝,pace_yoso+joken_class_code+bataiju_zogen,pace_yoso,joken_class_code,bataiju_zogen,21,3235,75.83,7.38,72.68,False
COURSE_27_左回り平坦O字_芝,rotation_bin+agari_shisu_juni+kishu_minarai_code,rotation_bin,agari_shisu_juni,kishu_minarai_code,13,1543,76.64,7.32,72.66,False
COURSE_27_左回り平坦O字_芝,pace_yoso+joken_class_code+joshodo_code,pace_yoso,joken_class_code,joshodo_code,10,7012,73.54,1.52,72.6,False
COURSE_27_左回り平坦O字_芝,bataiju_zogen+kyakushitsu+kishu_minarai_code,bataiju_zogen,kyakushitsu,kishu_minarai_code,20,3869,76.07,7.92,72.59,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+ten_shisu_juni+kishu_minarai_code,shiba_tekisei_code,ten_shisu_juni,kishu_minarai_code,24,4413,77.08,11.26,72.58,False
COURSE_27_左回り平坦O字_芝,manken_shirushi+kyakushitsu+kishu_minarai_code,manken_shirushi,kyakushitsu,kishu_minarai_code,22,3280,76.84,10.21,72.57,False
COURSE_27_左回り平坦O字_芝,hizume_code+gekiso_juni+kishu_minarai_code,hizume_code,gekiso_juni,kishu_minarai_code,7,833,81.39,11.97,72.52,False
COURSE_27_左回り平坦O字_芝,joken_class_code+rotation_bin+uma_start_shisu_decile,joken_class_code,rotation_bin,uma_start_shisu_decile,12,1761,76.81,7.59,72.51,False
COURSE_27_左回り平坦O字_芝,pace_yoso+hizume_code+kishu_minarai_code,pace_yoso,hizume_code,kishu_minarai_code,16,4644,75.47,6.08,72.5,False
COURSE_27_左回り平坦O字_芝,joken_class_code+gekiso_juni+kishu_minarai_code,joken_class_code,gekiso_juni,kishu_minarai_code,22,4148,75.57,7.5,72.44,False
COURSE_27_左回り平坦O字_芝,rotation_bin+uma_start_shisu_decile+kishu_minarai_code,rotation_bin,uma_start_shisu_decile,kishu_minarai_code,21,3840,76.01,8.4,72.42,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+idm_decile+kishu_minarai_code,uma_deokure_bin,idm_decile,kishu_minarai_code,23,4859,76.05,8.89,72.42,False
COURSE_27_左回り平坦O字_芝,bataiju_zogen+kyakushitsu+class_code,bataiju_zogen,kyakushitsu,class_code,7,820,78.75,8.6,72.38,False
COURSE_27_左回り平坦O字_芝,kishu_kitai_rentai_decile+agari_shisu_juni+kishu_minarai_code,kishu_kitai_rentai_decile,agari_shisu_juni,kishu_minarai_code,6,831,80.39,10.04,72.35,False
COURSE_27_左回り平坦O字_芝,joken_class_code+shiba_tekisei_code+idm_decile,joken_class_code,shiba_tekisei_code,idm_decile,20,5581,75.94,8.2,72.34,False
COURSE_27_左回り平坦O字_芝,rotation_bin+pace_shisu_juni+kishu_minarai_code,rotation_bin,pace_shisu_juni,kishu_minarai_code,10,1183,77.54,8.42,72.32,False
COURSE_27_左回り平坦O字_芝,joshodo_code+hizume_code+gekiso_juni,joshodo_code,hizume_code,gekiso_juni,11,1379,79.56,12.28,72.3,False
COURSE_27_左回り平坦O字_芝,pace_yoso+shiba_tekisei_code+manken_shirushi,pace_yoso,shiba_tekisei_code,manken_shirushi,13,2372,76.33,7.46,72.28,False
COURSE_27_左回り平坦O字_芝,manken_shirushi+manken_shisu_decile+kishu_minarai_code,manken_shirushi,manken_shisu_decile,kishu_minarai_code,14,1877,76.09,7.41,72.21,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+rotation_bin+kishu_minarai_code,uma_deokure_bin,rotation_bin,kishu_minarai_code,16,4485,75.75,7.27,72.19,False
COURSE_27_左回り平坦O字_芝,pace_yoso+shiba_tekisei_code+joshodo_code,pace_yoso,shiba_tekisei_code,joshodo_code,7,6501,74.68,3.44,72.14,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+idm_decile+kishu_minarai_code,shiba_tekisei_code,idm_decile,kishu_minarai_code,14,5161,75.75,6.92,72.13,False
COURSE_27_左回り平坦O字_芝,uma_start_shisu_decile+kyakushitsu+idm_decile,uma_start_shisu_decile,kyakushitsu,idm_decile,7,791,79.48,9.93,72.12,False
COURSE_27_左回り平坦O字_芝,bataiju_zogen+tenkai_kigo_code+kishu_minarai_code,bataiju_zogen,tenkai_kigo_code,kishu_minarai_code,13,3412,75.99,7.14,72.11,False
COURSE_27_左回り平坦O字_芝,joshodo_code+hizume_code+kishu_minarai_code,joshodo_code,hizume_code,kishu_minarai_code,11,5268,75.72,6.14,72.1,False
COURSE_27_左回り平坦O字_芝,pace_yoso+class_code+tenkai_kigo_code,pace_yoso,class_code,tenkai_kigo_code,14,4083,75.06,5.68,72.09,False
COURSE_27_左回り平坦O字_芝,joken_class_code+shiba_tekisei_code+gekiso_juni,joken_class_code,shiba_tekisei_code,gekiso_juni,23,3766,75.75,9.03,72.06,False
COURSE_27_左回り平坦O字_芝,pace_yoso+manken_shirushi+kishu_minarai_code,pace_yoso,manken_shirushi,kishu_minarai_code,16,3747,75.96,8.03,72.03,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+class_code+idm_decile,shiba_tekisei_code,class_code,idm_decile,20,4661,75.7,8.47,71.99,False
COURSE_27_左回り平坦O字_芝,manken_shirushi+joshodo_code+tenkai_kigo_code,manken_shirushi,joshodo_code,tenkai_kigo_code,16,3385,76.13,8.44,71.99,False
COURSE_27_左回り平坦O字_芝,pace_yoso+shiba_tekisei_code+agari_shisu_juni,pace_yoso,shiba_tekisei_code,agari_shisu_juni,19,2962,75.82,8.56,71.97,False
COURSE_27_左回り平坦O字_芝,kyakushitsu+ichi_shisu_juni+kishu_minarai_code,kyakushitsu,ichi_shisu_juni,kishu_minarai_code,26,4712,76.04,10.62,71.95,False
COURSE_27_左回り平坦O字_芝,joken_class_code+shiba_tekisei_code+manken_shisu_decile,joken_class_code,shiba_tekisei_code,manken_shisu_decile,19,4231,75.05,6.92,71.94,False
COURSE_27_左回り平坦O字_芝,ls_shisu_juni+tenkai_kigo_code+kishu_minarai_code,ls_shisu_juni,tenkai_kigo_code,kishu_minarai_code,20,5290,75.45,8.04,71.93,False
COURSE_27_左回り平坦O字_芝,joshodo_code+uma_start_shisu_decile+kyakushitsu,joshodo_code,uma_start_shisu_decile,kyakushitsu,18,6063,74.65,5.94,71.91,False
COURSE_27_左回り平坦O字_芝,joshodo_code+pace_shisu_juni+kishu_minarai_code,joshodo_code,pace_shisu_juni,kishu_minarai_code,15,5339,74.43,5.03,71.89,False
COURSE_27_左回り平坦O字_芝,pace_yoso+ichi_shisu_juni+kishu_minarai_code,pace_yoso,ichi_shisu_juni,kishu_minarai_code,25,5223,74.92,7.71,71.89,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+uma_start_shisu_decile+kyakushitsu,shiba_tekisei_code,uma_start_shisu_decile,kyakushitsu,24,4829,75.49,9.03,71.88,False
COURSE_27_左回り平坦O字_芝,pace_yoso+joken_class_code+hizume_code,pace_yoso,joken_class_code,hizume_code,20,3704,76.08,9.58,71.88,False
COURSE_27_左回り平坦O字_芝,hizume_code+uma_start_shisu_decile+kyakushitsu,hizume_code,uma_start_shisu_decile,kyakushitsu,9,1214,77.32,8.46,71.79,False
COURSE_27_左回り平坦O字_芝,kyakushitsu+pace_shisu_juni+kishu_minarai_code,kyakushitsu,pace_shisu_juni,kishu_minarai_code,26,3789,76.05,11.17,71.76,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+joshodo_code+idm_decile,uma_deokure_bin,joshodo_code,idm_decile,23,5761,74.73,7.31,71.75,False
COURSE_27_左回り平坦O字_芝,rotation_bin+ls_shisu_juni+kishu_minarai_code,rotation_bin,ls_shisu_juni,kishu_minarai_code,22,4057,76.38,11.08,71.75,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+manken_shisu_decile+kishu_kitai_rentai_decile,shiba_tekisei_code,manken_shisu_decile,kishu_kitai_rentai_decile,4,466,82.37,10.88,71.7,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+ichi_shisu_juni+kishu_minarai_code,shiba_tekisei_code,ichi_shisu_juni,kishu_minarai_code,23,4415,75.11,8.37,71.69,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+pace_yoso+shiba_tekisei_code,uma_deokure_bin,pace_yoso,shiba_tekisei_code,16,5853,74.31,5.44,71.65,False
COURSE_27_左回り平坦O字_芝,rotation_bin+joshodo_code+gekiso_juni,rotation_bin,joshodo_code,gekiso_juni,22,2825,76.76,12.23,71.65,False
COURSE_27_左回り平坦O字_芝,joshodo_code+hizume_code+ten_shisu_juni,joshodo_code,hizume_code,ten_shisu_juni,10,1143,78.24,10.69,71.61,False
COURSE_27_左回り平坦O字_芝,joken_class_code+rotation_bin+manken_shisu_decile,joken_class_code,rotation_bin,manken_shisu_decile,3,342,78.71,6.29,71.6,False
COURSE_27_左回り平坦O字_芝,pace_yoso+kyakushitsu+ichi_shisu_juni,pace_yoso,kyakushitsu,ichi_shisu_juni,19,2783,76.09,10.04,71.58,False
COURSE_27_左回り平坦O字_芝,joshodo_code+tenkai_kigo_code+kishu_kitai_rentai_decile,joshodo_code,tenkai_kigo_code,kishu_kitai_rentai_decile,18,5299,77.55,12.94,71.57,False
COURSE_27_左回り平坦O字_芝,joken_class_code+shiba_tekisei_code+bataiju_zogen,joken_class_code,shiba_tekisei_code,bataiju_zogen,17,3435,74.96,7.15,71.56,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+manken_shirushi+kyakushitsu,shiba_tekisei_code,manken_shirushi,kyakushitsu,10,1386,75.88,7.08,71.49,False
COURSE_27_左回り平坦O字_芝,rotation_bin+tenkai_kigo_code+kishu_minarai_code,rotation_bin,tenkai_kigo_code,kishu_minarai_code,15,4782,75.11,7.18,71.48,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+manken_shisu_decile+kishu_minarai_code,uma_deokure_bin,manken_shisu_decile,kishu_minarai_code,19,4049,75.04,7.94,71.47,False
COURSE_27_左回り平坦O字_芝,pace_yoso+bataiju_zogen+kishu_minarai_code,pace_yoso,bataiju_zogen,kishu_minarai_code,17,4384,74.89,7.23,71.45,False
COURSE_27_左回り平坦O字_芝,pace_yoso+ten_shisu_juni+kishu_minarai_code,pace_yoso,ten_shisu_juni,kishu_minarai_code,25,5121,75.27,9.74,71.45,False
COURSE_27_左回り平坦O字_芝,pace_yoso+shiba_tekisei_code+rotation_bin,pace_yoso,shiba_tekisei_code,rotation_bin,25,5767,74.26,7.2,71.44,False
COURSE_27_左回り平坦O字_芝,joken_class_code+ichi_shisu_juni+kishu_minarai_code,joken_class_code,ichi_shisu_juni,kishu_minarai_code,22,4055,75.13,8.83,71.44,False
COURSE_27_左回り平坦O字_芝,rotation_bin+ten_shisu_juni+kishu_minarai_code,rotation_bin,ten_shisu_juni,kishu_minarai_code,10,1087,78.09,10.76,71.42,False
COURSE_27_左回り平坦O字_芝,rotation_bin+joshodo_code+uma_start_shisu_decile,rotation_bin,joshodo_code,uma_start_shisu_decile,25,5013,74.16,7.0,71.42,False
COURSE_27_左回り平坦O字_芝,ls_shisu_juni+kishu_minarai_code+joho_shisu_decile,ls_shisu_juni,kishu_minarai_code,joho_shisu_decile,24,5067,75.39,9.95,71.41,False
COURSE_27_左回り平坦O字_芝,pace_yoso+uma_start_shisu_decile+idm_decile,pace_yoso,uma_start_shisu_decile,idm_decile,14,2075,77.43,11.5,71.41,False
COURSE_27_左回り平坦O字_芝,tenkai_kigo_code+agari_shisu_juni+kishu_minarai_code,tenkai_kigo_code,agari_shisu_juni,kishu_minarai_code,14,4725,74.54,5.99,71.41,False
COURSE_27_左回り平坦O字_芝,ichi_shisu_juni+class_code+kishu_minarai_code,ichi_shisu_juni,class_code,kishu_minarai_code,19,2504,76.13,10.51,71.4,False
COURSE_27_左回り平坦O字_芝,joken_class_code+manken_shirushi+kyakushitsu,joken_class_code,manken_shirushi,kyakushitsu,3,314,74.77,2.97,71.4,False
COURSE_27_左回り平坦O字_芝,pace_yoso+hizume_code+manken_shisu_decile,pace_yoso,hizume_code,manken_shisu_decile,5,556,77.61,7.09,71.39,False
COURSE_27_左回り平坦O字_芝,joshodo_code+class_code+gekiso_juni,joshodo_code,class_code,gekiso_juni,24,3759,75.67,10.73,71.38,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+rotation_bin+joshodo_code,shiba_tekisei_code,rotation_bin,joshodo_code,15,6310,73.44,4.1,71.37,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+joshodo_code+ls_shisu_juni,shiba_tekisei_code,joshodo_code,ls_shisu_juni,16,6257,75.62,8.66,71.37,False
COURSE_27_左回り平坦O字_芝,joken_class_code+rotation_bin+idm_decile,joken_class_code,rotation_bin,idm_decile,21,2971,75.72,10.19,71.36,False
COURSE_27_左回り平坦O字_芝,pace_yoso+manken_shisu_decile+kishu_minarai_code,pace_yoso,manken_shisu_decile,kishu_minarai_code,20,5694,74.03,6.09,71.36,False
COURSE_27_左回り平坦O字_芝,bataiju_zogen+idm_decile+kishu_minarai_code,bataiju_zogen,idm_decile,kishu_minarai_code,13,1572,77.84,11.95,71.35,False
COURSE_27_左回り平坦O字_芝,joken_class_code+uma_start_shisu_decile+kyakushitsu,joken_class_code,uma_start_shisu_decile,kyakushitsu,20,3786,76.17,11.01,71.34,False
COURSE_27_左回り平坦O字_芝,kyakushitsu+gekiso_juni+kishu_minarai_code,kyakushitsu,gekiso_juni,kishu_minarai_code,24,3676,75.37,10.1,71.33,False
COURSE_27_左回り平坦O字_芝,pace_shisu_juni+ten_shisu_juni+kishu_minarai_code,pace_shisu_juni,ten_shisu_juni,kishu_minarai_code,3,437,83.57,10.82,71.33,False
COURSE_27_左回り平坦O字_芝,joken_class_code+rotation_bin+kishu_minarai_code,joken_class_code,rotation_bin,kishu_minarai_code,18,4925,74.67,7.25,71.32,False
COURSE_27_左回り平坦O字_芝,joshodo_code+gekiso_juni+kishu_kitai_rentai_decile,joshodo_code,gekiso_juni,kishu_kitai_rentai_decile,7,1022,76.32,6.76,71.32,False
COURSE_27_左回り平坦O字_芝,bataiju+joshodo_code+kishu_minarai_code,bataiju,joshodo_code,kishu_minarai_code,27,3614,76.07,12.59,71.32,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+shiba_tekisei_code+idm_decile,uma_deokure_bin,shiba_tekisei_code,idm_decile,25,4747,73.99,6.81,71.32,False
COURSE_27_左回り平坦O字_芝,manken_shirushi+tenkai_kigo_code+kishu_minarai_code,manken_shirushi,tenkai_kigo_code,kishu_minarai_code,15,2899,75.74,8.76,71.31,False
COURSE_27_左回り平坦O字_芝,pace_yoso+manken_shirushi+joshodo_code,pace_yoso,manken_shirushi,joshodo_code,16,3950,74.78,7.1,71.3,False
COURSE_27_左回り平坦O字_芝,manken_shirushi+joshodo_code+hizume_code,manken_shirushi,joshodo_code,hizume_code,10,1248,75.52,6.82,71.29,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+shiba_tekisei_code+class_code,uma_deokure_bin,shiba_tekisei_code,class_code,14,4477,74.3,5.77,71.28,False
