segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_左回り平坦O字_芝,joken_class_code+rotation_bin+class_code+tenkai_kigo_code,joken_class_code,rotation_bin,class_code,tenkai_kigo_code,11,2511,71.12,9.79,65.33,False
COURSE_27_左回り平坦O字_芝,pace_yoso+joken_class_code+shiba_tekisei_code+ls_shisu_juni,pace_yoso,joken_class_code,shiba_tekisei_code,ls_shisu_juni,16,2962,70.61,10.8,65.32,False
COURSE_27_左回り平坦O字_芝,joken_class_code+kyakushitsu+class_code+idm_decile,joken_class_code,kyakushitsu,class_code,idm_decile,18,2937,70.9,12.1,65.31,False
COURSE_27_左回り平坦O字_芝,rotation_bin+joshodo_code+manken_shisu_decile+tenkai_kigo_code,rotation_bin,joshodo_code,manken_shisu_decile,tenkai_kigo_code,12,1427,71.52,10.99,65.3,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+joshodo_code+hizume_code+kyakushitsu,uma_deokure_bin,joshodo_code,hizume_code,kyakushitsu,13,2400,71.97,12.32,65.28,False
COURSE_27_左回り平坦O字_芝,joken_class_code+hizume_code+ls_shisu_juni+class_code,joken_class_code,hizume_code,ls_shisu_juni,class_code,6,678,70.04,5.94,65.28,False
COURSE_27_左回り平坦O字_芝,joken_class_code+uma_start_shisu_decile+kyakushitsu+class_code,joken_class_code,uma_start_shisu_decile,kyakushitsu,class_code,13,2354,72.18,12.71,65.27,False
COURSE_27_左回り平坦O字_芝,joken_class_code+manken_shirushi+joshodo_code+tenkai_kigo_code,joken_class_code,manken_shirushi,joshodo_code,tenkai_kigo_code,13,1617,70.88,10.34,65.25,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+shiba_tekisei_code+manken_shisu_decile+class_code,uma_deokure_bin,shiba_tekisei_code,manken_shisu_decile,class_code,11,1465,71.68,10.96,65.21,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+joshodo_code+ls_shisu_juni+class_code,shiba_tekisei_code,joshodo_code,ls_shisu_juni,class_code,17,3764,71.14,12.54,65.18,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+kyakushitsu+class_code+tenkai_kigo_code,shiba_tekisei_code,kyakushitsu,class_code,tenkai_kigo_code,14,3178,71.4,11.9,65.16,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+kyakushitsu+class_code+idm_decile,shiba_tekisei_code,kyakushitsu,class_code,idm_decile,16,2335,70.95,11.87,65.14,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+joken_class_code+manken_shisu_decile+class_code,uma_deokure_bin,joken_class_code,manken_shisu_decile,class_code,15,2023,70.11,10.0,65.05,False
COURSE_27_左回り平坦O字_芝,joshodo_code+kyakushitsu+tenkai_kigo_code+idm_decile,joshodo_code,kyakushitsu,tenkai_kigo_code,idm_decile,23,3941,69.9,12.01,64.99,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+ls_shisu_juni+class_code+tenkai_kigo_code,shiba_tekisei_code,ls_shisu_juni,class_code,tenkai_kigo_code,6,1521,71.45,8.09,64.98,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+joken_class_code+joshodo_code+class_code,uma_deokure_bin,joken_class_code,joshodo_code,class_code,13,4776,70.45,10.1,64.96,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+pace_yoso+uma_start_shisu_decile+kyakushitsu,uma_deokure_bin,pace_yoso,uma_start_shisu_decile,kyakushitsu,13,2253,69.24,7.89,64.95,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+joshodo_code+ten_shisu_juni+tenkai_kigo_code,uma_deokure_bin,joshodo_code,ten_shisu_juni,tenkai_kigo_code,16,2030,71.41,13.18,64.95,False
COURSE_27_左回り平坦O字_芝,pace_yoso+uma_start_shisu_decile+kyakushitsu+tenkai_kigo_code,pace_yoso,uma_start_shisu_decile,kyakushitsu,tenkai_kigo_code,13,2257,70.25,9.79,64.93,False
COURSE_27_左回り平坦O字_芝,joken_class_code+shiba_tekisei_code+rotation_bin+tenkai_kigo_code,joken_class_code,shiba_tekisei_code,rotation_bin,tenkai_kigo_code,14,2719,68.99,7.79,64.91,False
COURSE_27_左回り平坦O字_芝,pace_yoso+hizume_code+class_code+tenkai_kigo_code,pace_yoso,hizume_code,class_code,tenkai_kigo_code,7,950,73.16,11.13,64.91,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+rotation_bin+kyakushitsu+tenkai_kigo_code,shiba_tekisei_code,rotation_bin,kyakushitsu,tenkai_kigo_code,17,2468,69.52,9.72,64.9,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+joshodo_code+ls_shisu_juni+idm_decile,shiba_tekisei_code,joshodo_code,ls_shisu_juni,idm_decile,18,2690,68.89,8.66,64.89,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+uma_start_shisu_decile+class_code+idm_decile,shiba_tekisei_code,uma_start_shisu_decile,class_code,idm_decile,5,665,76.49,13.24,64.88,False
COURSE_27_左回り平坦O字_芝,joken_class_code+pace_shisu_juni+class_code+tenkai_kigo_code,joken_class_code,pace_shisu_juni,class_code,tenkai_kigo_code,14,1772,72.36,14.27,64.88,False
COURSE_27_左回り平坦O字_芝,joshodo_code+uma_start_shisu_decile+pace_shisu_juni+tenkai_kigo_code,joshodo_code,uma_start_shisu_decile,pace_shisu_juni,tenkai_kigo_code,6,774,77.59,15.89,64.87,False
COURSE_27_左回り平坦O字_芝,pace_yoso+joshodo_code+hizume_code+ls_shisu_juni,pace_yoso,joshodo_code,hizume_code,ls_shisu_juni,12,1785,71.99,12.73,64.79,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+shiba_tekisei_code+rotation_bin+uma_start_shisu_decile,uma_deokure_bin,shiba_tekisei_code,rotation_bin,uma_start_shisu_decile,8,962,72.65,11.34,64.79,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+kyakushitsu+tenkai_kigo_code+idm_decile,shiba_tekisei_code,kyakushitsu,tenkai_kigo_code,idm_decile,16,2289,70.85,12.43,64.76,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+joshodo_code+kyakushitsu+pace_shisu_juni,shiba_tekisei_code,joshodo_code,kyakushitsu,pace_shisu_juni,10,1227,71.69,11.22,64.73,False
COURSE_27_左回り平坦O字_芝,pace_yoso+shiba_tekisei_code+ten_shisu_juni+tenkai_kigo_code,pace_yoso,shiba_tekisei_code,ten_shisu_juni,tenkai_kigo_code,7,813,72.48,10.46,64.73,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+rotation_bin+class_code+tenkai_kigo_code,shiba_tekisei_code,rotation_bin,class_code,tenkai_kigo_code,10,2018,70.23,8.89,64.72,False
COURSE_27_左回り平坦O字_芝,joken_class_code+rotation_bin+joshodo_code+class_code,joken_class_code,rotation_bin,joshodo_code,class_code,15,4378,69.41,9.31,64.7,False
COURSE_27_左回り平坦O字_芝,joken_class_code+shiba_tekisei_code+manken_shisu_decile+kyakushitsu,joken_class_code,shiba_tekisei_code,manken_shisu_decile,kyakushitsu,12,1465,70.97,11.09,64.7,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+shiba_tekisei_code+tenkai_kigo_code+idm_decile,uma_deokure_bin,shiba_tekisei_code,tenkai_kigo_code,idm_decile,12,1822,69.8,9.06,64.68,False
COURSE_27_左回り平坦O字_芝,joken_class_code+joshodo_code+bataiju_zogen+tenkai_kigo_code,joken_class_code,joshodo_code,bataiju_zogen,tenkai_kigo_code,13,2451,71.45,12.46,64.68,False
COURSE_27_左回り平坦O字_芝,pace_yoso+joken_class_code+ten_shisu_juni+class_code,pace_yoso,joken_class_code,ten_shisu_juni,class_code,5,538,74.36,11.05,64.67,False
COURSE_27_左回り平坦O字_芝,pace_yoso+uma_start_shisu_decile+class_code+tenkai_kigo_code,pace_yoso,uma_start_shisu_decile,class_code,tenkai_kigo_code,10,1457,73.09,13.6,64.66,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+manken_shirushi+joshodo_code+tenkai_kigo_code,uma_deokure_bin,manken_shirushi,joshodo_code,tenkai_kigo_code,8,1029,68.7,5.83,64.66,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+uma_start_shisu_decile+kyakushitsu+tenkai_kigo_code,uma_deokure_bin,uma_start_shisu_decile,kyakushitsu,tenkai_kigo_code,12,2181,70.43,10.23,64.64,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+rotation_bin+kyakushitsu+class_code,uma_deokure_bin,rotation_bin,kyakushitsu,class_code,6,704,74.27,12.06,64.62,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+class_code+tenkai_kigo_code+idm_decile,shiba_tekisei_code,class_code,tenkai_kigo_code,idm_decile,10,2173,71.68,11.41,64.61,False
COURSE_27_左回り平坦O字_芝,pace_yoso+joken_class_code+manken_shisu_decile+ls_shisu_juni,pace_yoso,joken_class_code,manken_shisu_decile,ls_shisu_juni,3,315,71.13,5.77,64.6,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+pace_yoso+joken_class_code+ls_shisu_juni,uma_deokure_bin,pace_yoso,joken_class_code,ls_shisu_juni,10,1525,68.8,6.8,64.58,False
COURSE_27_左回り平坦O字_芝,pace_yoso+shiba_tekisei_code+pace_shisu_juni+tenkai_kigo_code,pace_yoso,shiba_tekisei_code,pace_shisu_juni,tenkai_kigo_code,8,1038,71.74,10.34,64.58,False
COURSE_27_左回り平坦O字_芝,pace_yoso+shiba_tekisei_code+kyakushitsu+idm_decile,pace_yoso,shiba_tekisei_code,kyakushitsu,idm_decile,15,2188,71.25,13.17,64.58,False
COURSE_27_左回り平坦O字_芝,joshodo_code+manken_shisu_decile+kyakushitsu+class_code,joshodo_code,manken_shisu_decile,kyakushitsu,class_code,8,997,73.72,13.29,64.51,False
COURSE_27_左回り平坦O字_芝,pace_yoso+joken_class_code+uma_start_shisu_decile+idm_decile,pace_yoso,joken_class_code,uma_start_shisu_decile,idm_decile,5,605,78.11,15.55,64.49,False
COURSE_27_左回り平坦O字_芝,pace_yoso+shiba_tekisei_code+hizume_code+class_code,pace_yoso,shiba_tekisei_code,hizume_code,class_code,9,1470,72.77,12.68,64.49,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+shiba_tekisei_code+manken_shisu_decile+tenkai_kigo_code,uma_deokure_bin,shiba_tekisei_code,manken_shisu_decile,tenkai_kigo_code,11,1436,70.82,10.76,64.47,False
COURSE_27_左回り平坦O字_芝,joshodo_code+ten_shisu_juni+class_code+tenkai_kigo_code,joshodo_code,ten_shisu_juni,class_code,tenkai_kigo_code,14,1576,73.25,16.86,64.42,False
COURSE_27_左回り平坦O字_芝,pace_yoso+shiba_tekisei_code+rotation_bin+uma_start_shisu_decile,pace_yoso,shiba_tekisei_code,rotation_bin,uma_start_shisu_decile,6,809,74.36,12.42,64.42,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+rotation_bin+hizume_code+tenkai_kigo_code,shiba_tekisei_code,rotation_bin,hizume_code,tenkai_kigo_code,4,433,75.8,11.62,64.41,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+joshodo_code+uma_start_shisu_decile+ls_shisu_juni,shiba_tekisei_code,joshodo_code,uma_start_shisu_decile,ls_shisu_juni,15,2320,70.99,13.1,64.36,False
COURSE_27_左回り平坦O字_芝,pace_yoso+uma_start_shisu_decile+kyakushitsu+class_code,pace_yoso,uma_start_shisu_decile,kyakushitsu,class_code,9,1129,75.08,16.46,64.32,False
COURSE_27_左回り平坦O字_芝,pace_yoso+joken_class_code+kyakushitsu+tenkai_kigo_code,pace_yoso,joken_class_code,kyakushitsu,tenkai_kigo_code,20,4169,68.92,10.53,64.31,False
COURSE_27_左回り平坦O字_芝,rotation_bin+joshodo_code+uma_start_shisu_decile+tenkai_kigo_code,rotation_bin,joshodo_code,uma_start_shisu_decile,tenkai_kigo_code,12,2037,71.42,12.58,64.31,False
COURSE_27_左回り平坦O字_芝,pace_yoso+shiba_tekisei_code+ls_shisu_juni+kyakushitsu,pace_yoso,shiba_tekisei_code,ls_shisu_juni,kyakushitsu,16,2196,70.44,12.51,64.31,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+pace_yoso+uma_start_shisu_decile+class_code,uma_deokure_bin,pace_yoso,uma_start_shisu_decile,class_code,9,1423,68.06,5.78,64.29,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+hizume_code+class_code+tenkai_kigo_code,shiba_tekisei_code,hizume_code,class_code,tenkai_kigo_code,8,1412,71.98,11.16,64.25,False
COURSE_27_左回り平坦O字_芝,joken_class_code+uma_start_shisu_decile+tenkai_kigo_code+idm_decile,joken_class_code,uma_start_shisu_decile,tenkai_kigo_code,idm_decile,6,723,75.55,14.21,64.18,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+shiba_tekisei_code+joshodo_code+pace_shisu_juni,uma_deokure_bin,shiba_tekisei_code,joshodo_code,pace_shisu_juni,11,1383,72.48,14.04,64.18,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+rotation_bin+tenkai_kigo_code+idm_decile,shiba_tekisei_code,rotation_bin,tenkai_kigo_code,idm_decile,7,774,69.76,7.55,64.16,False
COURSE_27_左回り平坦O字_芝,pace_yoso+hizume_code+kyakushitsu+tenkai_kigo_code,pace_yoso,hizume_code,kyakushitsu,tenkai_kigo_code,11,1546,72.29,13.76,64.16,False
COURSE_27_左回り平坦O字_芝,joken_class_code+shiba_tekisei_code+ls_shisu_juni+class_code,joken_class_code,shiba_tekisei_code,ls_shisu_juni,class_code,17,3709,69.85,12.22,64.05,False
COURSE_27_左回り平坦O字_芝,joken_class_code+manken_shisu_decile+kyakushitsu+ichi_shisu_juni,joken_class_code,manken_shisu_decile,kyakushitsu,ichi_shisu_juni,3,414,74.43,9.22,64.0,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+joshodo_code+ls_shisu_juni+class_code,uma_deokure_bin,joshodo_code,ls_shisu_juni,class_code,12,2311,70.65,11.81,63.97,False
COURSE_27_左回り平坦O字_芝,pace_yoso+joshodo_code+ten_shisu_juni+class_code,pace_yoso,joshodo_code,ten_shisu_juni,class_code,6,654,72.79,11.06,63.94,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+joshodo_code+uma_start_shisu_decile+ls_shisu_juni,uma_deokure_bin,joshodo_code,uma_start_shisu_decile,ls_shisu_juni,14,2195,69.01,9.7,63.93,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+joshodo_code+manken_shisu_decile+tenkai_kigo_code,uma_deokure_bin,joshodo_code,manken_shisu_decile,tenkai_kigo_code,14,2496,68.62,9.13,63.84,False
COURSE_27_左回り平坦O字_芝,pace_yoso+joken_class_code+bataiju_zogen+tenkai_kigo_code,pace_yoso,joken_class_code,bataiju_zogen,tenkai_kigo_code,8,979,69.13,7.64,63.84,False
COURSE_27_左回り平坦O字_芝,pace_yoso+joshodo_code+uma_start_shisu_decile+ichi_shisu_juni,pace_yoso,joshodo_code,uma_start_shisu_decile,ichi_shisu_juni,5,548,68.05,4.82,63.82,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+shiba_tekisei_code+kyakushitsu+idm_decile,uma_deokure_bin,shiba_tekisei_code,kyakushitsu,idm_decile,10,1432,69.86,9.74,63.82,False
COURSE_27_左回り平坦O字_芝,pace_yoso+joken_class_code+ichi_shisu_juni+class_code,pace_yoso,joken_class_code,ichi_shisu_juni,class_code,9,957,75.35,17.68,63.8,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+hizume_code+uma_start_shisu_decile+tenkai_kigo_code,uma_deokure_bin,hizume_code,uma_start_shisu_decile,tenkai_kigo_code,3,404,67.48,3.32,63.72,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+joken_class_code+ls_shisu_juni+class_code,uma_deokure_bin,joken_class_code,ls_shisu_juni,class_code,12,2262,70.41,11.83,63.72,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+joshodo_code+ls_shisu_juni+kyakushitsu,uma_deokure_bin,joshodo_code,ls_shisu_juni,kyakushitsu,18,3340,70.49,14.68,63.71,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+rotation_bin+uma_start_shisu_decile+tenkai_kigo_code,uma_deokure_bin,rotation_bin,uma_start_shisu_decile,tenkai_kigo_code,5,701,72.44,9.97,63.7,False
COURSE_27_左回り平坦O字_芝,joshodo_code+manken_shisu_decile+kyakushitsu+tenkai_kigo_code,joshodo_code,manken_shisu_decile,kyakushitsu,tenkai_kigo_code,24,3681,69.22,13.84,63.68,False
COURSE_27_左回り平坦O字_芝,joken_class_code+shiba_tekisei_code+ichi_shisu_juni+tenkai_kigo_code,joken_class_code,shiba_tekisei_code,ichi_shisu_juni,tenkai_kigo_code,9,1004,69.93,9.6,63.66,False
COURSE_27_左回り平坦O字_芝,pace_yoso+joshodo_code+kyakushitsu+pace_shisu_juni,pace_yoso,joshodo_code,kyakushitsu,pace_shisu_juni,11,1266,73.07,15.94,63.64,False
COURSE_27_左回り平坦O字_芝,pace_yoso+shiba_tekisei_code+uma_start_shisu_decile+tenkai_kigo_code,pace_yoso,shiba_tekisei_code,uma_start_shisu_decile,tenkai_kigo_code,13,2357,70.92,13.44,63.61,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+joken_class_code+tenkai_kigo_code+idm_decile,uma_deokure_bin,joken_class_code,tenkai_kigo_code,idm_decile,11,1808,68.35,8.07,63.58,False
COURSE_27_左回り平坦O字_芝,pace_yoso+manken_shisu_decile+class_code+tenkai_kigo_code,pace_yoso,manken_shisu_decile,class_code,tenkai_kigo_code,8,888,71.57,11.56,63.56,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+shiba_tekisei_code+hizume_code+class_code,uma_deokure_bin,shiba_tekisei_code,hizume_code,class_code,9,1332,73.31,14.94,63.55,False
COURSE_27_左回り平坦O字_芝,pace_yoso+manken_shisu_decile+kyakushitsu+tenkai_kigo_code,pace_yoso,manken_shisu_decile,kyakushitsu,tenkai_kigo_code,7,878,70.65,9.58,63.55,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+pace_yoso+shiba_tekisei_code+manken_shisu_decile,uma_deokure_bin,pace_yoso,shiba_tekisei_code,manken_shisu_decile,8,1001,68.38,6.96,63.55,False
COURSE_27_左回り平坦O字_芝,joken_class_code+joshodo_code+class_code+tenkai_kigo_code,joken_class_code,joshodo_code,class_code,tenkai_kigo_code,14,4952,70.19,12.69,63.54,False
COURSE_27_左回り平坦O字_芝,pace_yoso+joken_class_code+ls_shisu_juni+kyakushitsu,pace_yoso,joken_class_code,ls_shisu_juni,kyakushitsu,13,1672,72.9,17.24,63.53,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+uma_start_shisu_decile+kyakushitsu+tenkai_kigo_code,shiba_tekisei_code,uma_start_shisu_decile,kyakushitsu,tenkai_kigo_code,13,2281,70.4,12.65,63.52,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+joshodo_code+ls_shisu_juni+bataiju_zogen,shiba_tekisei_code,joshodo_code,ls_shisu_juni,bataiju_zogen,6,704,74.59,13.85,63.5,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+joshodo_code+class_code+tenkai_kigo_code,shiba_tekisei_code,joshodo_code,class_code,tenkai_kigo_code,16,4639,70.61,14.57,63.47,False
COURSE_27_左回り平坦O字_芝,kyakushitsu+class_code+tenkai_kigo_code+idm_decile,kyakushitsu,class_code,tenkai_kigo_code,idm_decile,10,1341,69.67,10.32,63.28,False
COURSE_27_左回り平坦O字_芝,joshodo_code+ichi_shisu_juni+class_code+tenkai_kigo_code,joshodo_code,ichi_shisu_juni,class_code,tenkai_kigo_code,11,1295,72.39,15.43,63.27,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+pace_yoso+ls_shisu_juni+tenkai_kigo_code,uma_deokure_bin,pace_yoso,ls_shisu_juni,tenkai_kigo_code,10,1656,68.6,8.63,63.25,False
COURSE_27_左回り平坦O字_芝,uma_deokure_bin+joken_class_code+shiba_tekisei_code+manken_shisu_decile,uma_deokure_bin,joken_class_code,shiba_tekisei_code,manken_shisu_decile,14,1967,68.93,10.89,63.23,False
