segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_左回り平坦O字_芝,manken_shirushi+umakigo_code,manken_shirushi,umakigo_code,8,4611,75.12,4.52,71.99,False
COURSE_27_左回り平坦O字_芝,pace_yoso+shiba_tekisei_code,pace_yoso,shiba_tekisei_code,7,6640,74.83,3.86,71.98,False
COURSE_27_左回り平坦O字_芝,pace_yoso+joshodo_code,pace_yoso,joshodo_code,4,7154,73.49,1.61,71.92,False
COURSE_27_左回り平坦O字_芝,rotation+omo_tekisei_code,rotation,omo_tekisei_code,21,5207,75.76,9.28,71.79,False
COURSE_27_左回り平坦O字_芝,hizume_code+rotation,hizume_code,rotation,9,1576,75.71,6.03,71.77,False
COURSE_27_左回り平坦O字_芝,uma_start_shisu+kyori_tekisei,uma_start_shisu,kyori_tekisei,16,4543,75.61,7.86,71.76,False
COURSE_27_左回り平坦O字_芝,joken_class_code+joshodo_code,joken_class_code,joshodo_code,6,7255,72.94,1.52,71.73,False
COURSE_27_左回り平坦O字_芝,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,24,4073,76.11,10.93,71.73,False
COURSE_27_左回り平坦O字_芝,kyusha_hyoka_code+kyori_tekisei,kyusha_hyoka_code,kyori_tekisei,6,6813,77.56,7.32,71.7,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+rotation,shiba_tekisei_code,rotation,20,5024,74.89,7.43,71.64,False
COURSE_27_左回り平坦O字_芝,class_code+gekiso_juni,class_code,gekiso_juni,24,3812,75.48,10.41,71.31,False
COURSE_27_左回り平坦O字_芝,uma_deokure_ritsu+rotation,uma_deokure_ritsu,rotation,6,1185,75.59,5.42,71.26,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+ls_shisu_juni,shiba_tekisei_code,ls_shisu_juni,16,6387,75.23,8.15,71.24,False
COURSE_27_左回り平坦O字_芝,joken_class_code+kyusha_hyoka_code,joken_class_code,kyusha_hyoka_code,7,7044,76.59,7.25,71.22,False
COURSE_27_左回り平坦O字_芝,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,9,7066,73.88,4.12,71.19,False
COURSE_27_左回り平坦O字_芝,uma_deokure_ritsu+omo_tekisei_code,uma_deokure_ritsu,omo_tekisei_code,12,3560,74.92,6.65,71.16,False
COURSE_27_左回り平坦O字_芝,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,8,4331,74.94,5.67,71.01,False
COURSE_27_左回り平坦O字_芝,rotation+ten_shisu_juni,rotation,ten_shisu_juni,6,680,75.66,6.01,70.84,False
COURSE_27_左回り平坦O字_芝,joken_class_code+rotation,joken_class_code,rotation,18,4198,74.39,7.73,70.82,False
COURSE_27_左回り平坦O字_芝,pace_yoso+kyusha_hyoka_code,pace_yoso,kyusha_hyoka_code,5,7085,76.15,6.1,70.8,False
COURSE_27_左回り平坦O字_芝,hizume_code+umakigo_code,hizume_code,umakigo_code,10,6058,74.46,5.99,70.75,False
COURSE_27_左回り平坦O字_芝,ichi_shisu_juni+omo_tekisei_code,ichi_shisu_juni,omo_tekisei_code,26,5970,74.46,9.87,70.67,False
COURSE_27_左回り平坦O字_芝,joken_class_code+manken_shirushi,joken_class_code,manken_shirushi,16,3929,74.23,7.39,70.61,False
COURSE_27_左回り平坦O字_芝,hizume_code+pace_shisu_juni,hizume_code,pace_shisu_juni,15,1726,76.67,12.11,70.54,False
COURSE_27_左回り平坦O字_芝,pace_yoso+hizume_code,pace_yoso,hizume_code,18,5829,72.97,5.28,70.52,False
COURSE_27_左回り平坦O字_芝,gekiso_juni+omo_tekisei_code,gekiso_juni,omo_tekisei_code,26,6012,74.33,9.95,70.5,False
COURSE_27_左回り平坦O字_芝,uma_start_shisu+ls_shisu_juni,uma_start_shisu,ls_shisu_juni,17,3336,74.58,8.6,70.49,False
COURSE_27_左回り平坦O字_芝,rotation+tenkai_kigo_code,rotation,tenkai_kigo_code,17,4442,75.93,11.56,70.44,False
COURSE_27_左回り平坦O字_芝,pace_yoso+kyakushitsu,pace_yoso,kyakushitsu,12,7301,73.93,6.16,70.44,False
COURSE_27_左回り平坦O字_芝,joshodo_code+hizume_code,joshodo_code,hizume_code,10,6273,74.06,5.84,70.44,False
COURSE_27_左回り平坦O字_芝,joken_class_code+uma_start_shisu,joken_class_code,uma_start_shisu,18,4668,73.64,7.01,70.4,False
COURSE_27_左回り平坦O字_芝,ls_shisu_juni+omo_tekisei_code,ls_shisu_juni,omo_tekisei_code,14,6393,74.42,7.66,70.4,False
COURSE_27_左回り平坦O字_芝,hizume_code+gekiso_juni,hizume_code,gekiso_juni,14,1711,76.88,12.44,70.37,False
COURSE_27_左回り平坦O字_芝,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,18,6030,73.7,7.31,70.33,False
COURSE_27_左回り平坦O字_芝,pace_shisu_juni+kyori_tekisei,pace_shisu_juni,kyori_tekisei,30,5743,74.71,12.29,70.31,False
COURSE_27_左回り平坦O字_芝,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,12,1384,76.14,10.32,70.3,False
COURSE_27_左回り平坦O字_芝,agari_shisu_juni+omo_tekisei_code,agari_shisu_juni,omo_tekisei_code,26,6032,73.67,8.89,70.26,False
COURSE_27_左回り平坦O字_芝,rotation+kyori_tekisei,rotation,kyori_tekisei,19,4302,73.95,8.34,70.2,False
COURSE_27_左回り平坦O字_芝,ten_shisu_juni+kyori_tekisei,ten_shisu_juni,kyori_tekisei,29,5575,74.15,10.94,70.17,False
COURSE_27_左回り平坦O字_芝,joshodo_code+uma_start_shisu,joshodo_code,uma_start_shisu,14,6232,73.36,6.14,70.15,False
COURSE_27_左回り平坦O字_芝,manken_shirushi+kyusha_hyoka_code,manken_shirushi,kyusha_hyoka_code,8,4348,73.1,4.36,70.07,False
COURSE_27_左回り平坦O字_芝,manken_shisu+umakigo_code,manken_shisu,umakigo_code,34,5758,73.65,10.67,70.07,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+kyakushitsu,shiba_tekisei_code,kyakushitsu,11,6673,74.15,7.04,69.99,False
COURSE_27_左回り平坦O字_芝,uma_start_shisu+kyakushitsu,uma_start_shisu,kyakushitsu,20,5124,73.11,7.14,69.98,False
COURSE_27_左回り平坦O字_芝,manken_shisu+kyori_tekisei,manken_shisu,kyori_tekisei,17,2014,74.07,8.71,69.93,False
COURSE_27_左回り平坦O字_芝,kyakushitsu+pace_shisu_juni,kyakushitsu,pace_shisu_juni,33,5401,73.44,10.38,69.9,False
COURSE_27_左回り平坦O字_芝,pace_shisu_juni+class_code,pace_shisu_juni,class_code,23,3721,74.01,10.11,69.87,False
COURSE_27_左回り平坦O字_芝,pace_yoso+uma_deokure_ritsu,pace_yoso,uma_deokure_ritsu,17,3979,73.93,8.53,69.87,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+manken_shirushi,shiba_tekisei_code,manken_shirushi,16,4059,73.93,8.34,69.84,False
COURSE_27_左回り平坦O字_芝,pace_shisu_juni+omo_tekisei_code,pace_shisu_juni,omo_tekisei_code,26,5993,73.67,10.02,69.82,False
COURSE_27_左回り平坦O字_芝,joken_class_code+gekiso_juni,joken_class_code,gekiso_juni,25,5522,73.31,8.91,69.82,False
COURSE_27_左回り平坦O字_芝,ichi_shisu_juni+kyori_tekisei,ichi_shisu_juni,kyori_tekisei,26,5331,74.17,11.3,69.82,False
COURSE_27_左回り平坦O字_芝,uma_start_shisu+omo_tekisei_code,uma_start_shisu,omo_tekisei_code,17,5287,73.65,8.09,69.8,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+manken_shisu,shiba_tekisei_code,manken_shisu,15,1915,75.34,10.95,69.8,False
COURSE_27_左回り平坦O字_芝,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,17,7253,73.12,7.01,69.79,False
COURSE_27_左回り平坦O字_芝,uma_deokure_ritsu+kyori_tekisei,uma_deokure_ritsu,kyori_tekisei,11,3097,74.0,7.14,69.78,False
COURSE_27_左回り平坦O字_芝,uma_start_shisu+pace_shisu_juni,uma_start_shisu,pace_shisu_juni,11,1798,75.09,8.99,69.78,False
COURSE_27_左回り平坦O字_芝,uma_start_shisu+umakigo_code,uma_start_shisu,umakigo_code,13,5934,72.81,5.59,69.78,False
COURSE_27_左回り平坦O字_芝,ten_shisu_juni+ichi_shisu_juni,ten_shisu_juni,ichi_shisu_juni,6,879,77.62,9.82,69.77,False
COURSE_27_左回り平坦O字_芝,omo_tekisei_code+kyori_tekisei,omo_tekisei_code,kyori_tekisei,8,6356,73.2,4.96,69.76,False
COURSE_27_左回り平坦O字_芝,manken_shirushi+class_code,manken_shirushi,class_code,16,2763,74.36,9.38,69.76,False
COURSE_27_左回り平坦O字_芝,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,10,6578,73.84,6.6,69.75,False
COURSE_27_左回り平坦O字_芝,joken_class_code+uma_deokure_ritsu,joken_class_code,uma_deokure_ritsu,14,3541,75.57,11.13,69.74,False
COURSE_27_左回り平坦O字_芝,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,26,6347,72.75,7.88,69.73,False
COURSE_27_左回り平坦O字_芝,uma_start_shisu+agari_shisu_juni,uma_start_shisu,agari_shisu_juni,11,1717,74.88,8.73,69.72,False
COURSE_27_左回り平坦O字_芝,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,21,6542,73.37,8.56,69.71,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+tenkai_kigo_code,shiba_tekisei_code,tenkai_kigo_code,11,6496,74.61,8.35,69.68,False
COURSE_27_左回り平坦O字_芝,nyukyu_nannichimae+umakigo_code,nyukyu_nannichimae,umakigo_code,14,2900,73.86,8.09,69.63,False
COURSE_27_左回り平坦O字_芝,ten_shisu_juni+omo_tekisei_code,ten_shisu_juni,omo_tekisei_code,28,6075,74.07,12.02,69.62,False
COURSE_27_左回り平坦O字_芝,ls_shisu_juni+kyusha_hyoka_code,ls_shisu_juni,kyusha_hyoka_code,7,6659,72.58,4.04,69.59,False
COURSE_27_左回り平坦O字_芝,rotation+umakigo_code,rotation,umakigo_code,14,5707,73.52,7.54,69.57,False
COURSE_27_左回り平坦O字_芝,kyakushitsu+ichi_shisu_juni,kyakushitsu,ichi_shisu_juni,31,6254,73.35,10.84,69.54,False
COURSE_27_左回り平坦O字_芝,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,27,6451,72.85,8.79,69.54,False
COURSE_27_左回り平坦O字_芝,joken_class_code+ten_shisu_juni,joken_class_code,ten_shisu_juni,27,5612,73.95,11.71,69.54,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+pace_shisu_juni,shiba_tekisei_code,pace_shisu_juni,26,5775,72.82,8.67,69.49,False
COURSE_27_左回り平坦O字_芝,ls_shisu_juni+rotation,ls_shisu_juni,rotation,15,2564,74.48,9.93,69.46,False
COURSE_27_左回り平坦O字_芝,joken_class_code+ls_shisu_juni,joken_class_code,ls_shisu_juni,18,6526,74.08,10.03,69.45,False
COURSE_27_左回り平坦O字_芝,uma_deokure_ritsu+class_code,uma_deokure_ritsu,class_code,10,2552,75.17,9.27,69.42,False
COURSE_27_左回り平坦O字_芝,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,20,3948,75.18,13.18,69.4,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+ichi_shisu_juni,shiba_tekisei_code,ichi_shisu_juni,26,5757,73.03,9.51,69.38,False
COURSE_27_左回り平坦O字_芝,pace_shisu_juni+tenkai_kigo_code,pace_shisu_juni,tenkai_kigo_code,17,4364,73.05,7.79,69.35,False
COURSE_27_左回り平坦O字_芝,pace_yoso+gekiso_juni,pace_yoso,gekiso_juni,26,6319,73.13,10.01,69.28,False
COURSE_27_左回り平坦O字_芝,joshodo_code+ls_shisu_juni,joshodo_code,ls_shisu_juni,9,6861,74.95,8.75,69.23,False
COURSE_27_左回り平坦O字_芝,ls_shisu_juni+kyori_tekisei,ls_shisu_juni,kyori_tekisei,20,6811,72.83,8.25,69.22,False
COURSE_27_左回り平坦O字_芝,uma_deokure_ritsu+umakigo_code,uma_deokure_ritsu,umakigo_code,16,4892,74.98,11.8,69.2,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+class_code,shiba_tekisei_code,class_code,10,5839,73.27,6.57,69.2,False
COURSE_27_左回り平坦O字_芝,ls_shisu_juni+umakigo_code,ls_shisu_juni,umakigo_code,7,6970,73.66,6.03,69.19,False
COURSE_27_左回り平坦O字_芝,ichi_shisu_juni+class_code,ichi_shisu_juni,class_code,22,3587,73.76,10.99,69.17,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+uma_start_shisu,shiba_tekisei_code,uma_start_shisu,19,5330,72.95,8.43,69.16,False
COURSE_27_左回り平坦O字_芝,tenkai_kigo_code+gekiso_juni,tenkai_kigo_code,gekiso_juni,21,4698,73.63,10.55,69.12,False
COURSE_27_左回り平坦O字_芝,idm+tenkai_kigo_code,idm,tenkai_kigo_code,4,417,76.31,7.36,69.1,False
COURSE_27_左回り平坦O字_芝,pace_yoso+manken_shisu,pace_yoso,manken_shisu,16,1832,75.8,13.75,69.06,False
COURSE_27_左回り平坦O字_芝,joken_class_code+ichi_shisu_juni,joken_class_code,ichi_shisu_juni,26,5613,72.62,9.26,69.06,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+gekiso_juni,shiba_tekisei_code,gekiso_juni,25,5735,72.79,9.6,69.02,False
COURSE_27_左回り平坦O字_芝,joshodo_code+rotation,joshodo_code,rotation,14,5920,73.11,7.82,69.01,False
COURSE_27_左回り平坦O字_芝,hizume_code+kyusha_hyoka_code,hizume_code,kyusha_hyoka_code,10,5799,73.54,7.36,68.98,False
COURSE_27_左回り平坦O字_芝,pace_yoso+tenkai_kigo_code,pace_yoso,tenkai_kigo_code,12,7295,72.55,6.32,68.97,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+ten_shisu_juni,shiba_tekisei_code,ten_shisu_juni,26,5651,73.39,11.66,68.91,False
COURSE_27_左回り平坦O字_芝,joken_class_code+tenkai_kigo_code,joken_class_code,tenkai_kigo_code,14,6969,73.29,8.41,68.89,False
COURSE_27_左回り平坦O字_芝,joshodo_code+pace_shisu_juni,joshodo_code,pace_shisu_juni,16,6615,71.94,6.29,68.86,False
COURSE_27_左回り平坦O字_芝,hizume_code+kyori_tekisei,hizume_code,kyori_tekisei,19,5328,72.18,7.4,68.85,False
COURSE_27_左回り平坦O字_芝,ls_shisu_juni+kyakushitsu,ls_shisu_juni,kyakushitsu,24,6690,73.02,10.45,68.84,False
COURSE_27_左回り平坦O字_芝,manken_shirushi+uma_deokure_ritsu,manken_shirushi,uma_deokure_ritsu,8,1299,74.32,7.93,68.83,False
COURSE_27_左回り平坦O字_芝,uma_deokure_ritsu+ten_shisu_juni,uma_deokure_ritsu,ten_shisu_juni,10,1607,75.82,11.31,68.81,False
COURSE_27_左回り平坦O字_芝,joshodo_code+kyakushitsu,joshodo_code,kyakushitsu,5,7254,72.55,4.3,68.78,False
COURSE_27_左回り平坦O字_芝,joshodo_code+manken_shisu,joshodo_code,manken_shisu,31,5242,72.17,9.81,68.72,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+kyori_tekisei,shiba_tekisei_code,kyori_tekisei,8,6412,73.84,7.42,68.69,False
COURSE_27_左回り平坦O字_芝,ten_shisu_juni+class_code,ten_shisu_juni,class_code,25,3761,74.29,14.33,68.68,False
COURSE_27_左回り平坦O字_芝,manken_shirushi+hizume_code,manken_shirushi,hizume_code,11,1377,73.61,8.35,68.68,False
COURSE_27_左回り平坦O字_芝,joho_shisu+umakigo_code,joho_shisu,umakigo_code,27,5603,72.72,10.75,68.67,False
COURSE_27_左回り平坦O字_芝,joken_class_code+shiba_tekisei_code,joken_class_code,shiba_tekisei_code,8,6523,71.99,4.83,68.65,False
COURSE_27_左回り平坦O字_芝,uma_deokure_ritsu+kyusha_hyoka_code,uma_deokure_ritsu,kyusha_hyoka_code,16,4640,74.0,10.96,68.63,False
COURSE_27_左回り平坦O字_芝,joken_class_code+pace_shisu_juni,joken_class_code,pace_shisu_juni,26,5634,72.6,10.41,68.6,False
COURSE_27_左回り平坦O字_芝,manken_shisu+kyusha_hyoka_code,manken_shisu,kyusha_hyoka_code,32,5288,72.45,11.18,68.58,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+agari_shisu_juni,shiba_tekisei_code,agari_shisu_juni,26,5829,72.5,10.6,68.43,False
COURSE_27_左回り平坦O字_芝,uma_start_shisu+class_code,uma_start_shisu,class_code,16,3571,74.33,12.03,68.43,False
COURSE_27_左回り平坦O字_芝,class_code+kyori_tekisei,class_code,kyori_tekisei,14,5586,73.3,9.36,68.4,False
COURSE_27_左回り平坦O字_芝,ichi_shisu+umakigo_code,ichi_shisu,umakigo_code,4,1001,70.52,2.19,68.37,False
COURSE_27_左回り平坦O字_芝,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,7,6711,74.11,7.88,68.27,False
COURSE_27_左回り平坦O字_芝,joken_class_code+kyori_tekisei,joken_class_code,kyori_tekisei,12,6973,71.9,6.43,68.26,False
COURSE_27_左回り平坦O字_芝,joshodo_code+kyusha_hyoka_code,joshodo_code,kyusha_hyoka_code,6,7339,74.57,7.89,68.25,False
COURSE_27_左回り平坦O字_芝,kyakushitsu+tenkai_kigo_code,kyakushitsu,tenkai_kigo_code,14,7275,73.39,9.83,68.24,False
COURSE_27_左回り平坦O字_芝,joshodo_code+ten_shisu_juni,joshodo_code,ten_shisu_juni,16,6561,72.75,9.23,68.23,False
COURSE_27_左回り平坦O字_芝,kyakushitsu+ten_shisu_juni,kyakushitsu,ten_shisu_juni,31,5353,72.34,11.69,68.22,False
COURSE_27_左回り平坦O字_芝,tenkai_kigo_code+kishu_kitai_sanchakunai_ritsu,tenkai_kigo_code,kishu_kitai_sanchakunai_ritsu,3,337,82.05,12.22,68.22,False
COURSE_27_左回り平坦O字_芝,ichi_shisu_juni+tenkai_kigo_code,ichi_shisu_juni,tenkai_kigo_code,20,4984,71.96,8.56,68.21,False
COURSE_27_左回り平坦O字_芝,tenkai_kigo_code+kyori_tekisei,tenkai_kigo_code,kyori_tekisei,15,7003,73.83,11.11,68.21,False
COURSE_27_左回り平坦O字_芝,joken_class_code+hizume_code,joken_class_code,hizume_code,19,5167,72.38,9.33,68.19,False
COURSE_27_左回り平坦O字_芝,joshodo_code+ichi_shisu_juni,joshodo_code,ichi_shisu_juni,17,7065,71.85,7.7,68.19,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+omo_tekisei_code,shiba_tekisei_code,omo_tekisei_code,7,6600,73.07,6.61,68.17,False
COURSE_27_左回り平坦O字_芝,nyukyu_nannichimae+tenkai_kigo_code,nyukyu_nannichimae,tenkai_kigo_code,8,1211,76.98,12.76,68.14,False
COURSE_27_左回り平坦O字_芝,nyukyu_nannichimae+omo_tekisei_code,nyukyu_nannichimae,omo_tekisei_code,14,1877,73.06,9.42,68.13,False
COURSE_27_左回り平坦O字_芝,kyakushitsu+gekiso_juni,kyakushitsu,gekiso_juni,32,5256,72.27,12.04,68.1,False
COURSE_27_左回り平坦O字_芝,pace_yoso+ls_shisu_juni,pace_yoso,ls_shisu_juni,17,7149,71.2,6.63,68.05,False
COURSE_27_左回り平坦O字_芝,tenkai_kigo_code+omo_tekisei_code,tenkai_kigo_code,omo_tekisei_code,11,6665,73.19,8.71,68.04,False
COURSE_27_左回り平坦O字_芝,manken_shirushi+kijun_ninkijun_tansho,manken_shirushi,kijun_ninkijun_tansho,3,379,80.32,10.87,68.02,False
COURSE_27_左回り平坦O字_芝,umakigo_code+kyori_tekisei,umakigo_code,kyori_tekisei,5,6940,72.71,5.37,68.01,False
COURSE_27_左回り平坦O字_芝,gekiso_juni+kyori_tekisei,gekiso_juni,kyori_tekisei,25,5299,71.68,9.43,67.98,False
COURSE_27_左回り平坦O字_芝,uma_start_shisu+tenkai_kigo_code,uma_start_shisu,tenkai_kigo_code,17,4652,73.27,11.17,67.96,False
COURSE_27_左回り平坦O字_芝,joshodo_code+idm,joshodo_code,idm,22,3040,72.85,11.69,67.96,False
COURSE_27_左回り平坦O字_芝,ten_shisu_juni+umakigo_code,ten_shisu_juni,umakigo_code,16,6937,72.59,9.52,67.92,False
COURSE_27_左回り平坦O字_芝,rotation+kyakushitsu,rotation,kyakushitsu,21,4232,71.62,8.66,67.91,False
COURSE_27_左回り平坦O字_芝,joshodo_code+uma_deokure_ritsu,joshodo_code,uma_deokure_ritsu,17,5175,74.05,12.94,67.9,False
COURSE_27_左回り平坦O字_芝,joken_class_code+idm,joken_class_code,idm,12,1300,75.53,13.53,67.88,False
COURSE_27_左回り平坦O字_芝,kyakushitsu+agari_shisu_juni,kyakushitsu,agari_shisu_juni,28,4996,72.09,11.36,67.88,False
COURSE_27_左回り平坦O字_芝,idm+umakigo_code,idm,umakigo_code,22,2894,72.91,12.04,67.87,False
COURSE_27_左回り平坦O字_芝,shiba_tekisei_code+hizume_code,shiba_tekisei_code,hizume_code,18,5752,72.41,9.87,67.85,False
COURSE_27_左回り平坦O字_芝,uma_start_shisu+ten_shisu_juni,uma_start_shisu,ten_shisu_juni,10,1680,77.77,16.02,67.84,False
COURSE_27_左回り平坦O字_芝,pace_yoso+ten_shisu_juni,pace_yoso,ten_shisu_juni,27,6353,72.15,11.58,67.79,False
COURSE_27_左回り平坦O字_芝,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,12,1433,75.33,13.34,67.79,False
COURSE_27_左回り平坦O字_芝,uma_deokure_ritsu+gekiso_juni,uma_deokure_ritsu,gekiso_juni,11,1698,74.36,11.15,67.77,False
COURSE_27_左回り平坦O字_芝,joshodo_code+nyukyu_nannichimae,joshodo_code,nyukyu_nannichimae,14,2812,71.88,7.93,67.73,False
COURSE_27_左回り平坦O字_芝,pace_shisu_juni+umakigo_code,pace_shisu_juni,umakigo_code,16,6985,71.41,7.53,67.72,False
COURSE_27_左回り平坦O字_芝,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,15,4793,71.51,7.5,67.71,False
COURSE_27_左回り平坦O字_芝,kyakushitsu+kyusha_hyoka_code,kyakushitsu,kyusha_hyoka_code,6,6918,71.88,5.29,67.65,False
COURSE_27_左回り平坦O字_芝,kyakushitsu+kyori_tekisei,kyakushitsu,kyori_tekisei,13,6996,71.93,7.93,67.62,False
COURSE_27_左回り平坦O字_芝,hizume_code+kyakushitsu,hizume_code,kyakushitsu,24,5621,71.95,10.84,67.61,False
COURSE_27_左回り平坦O字_芝,manken_shirushi+ls_shisu_juni,manken_shirushi,ls_shisu_juni,17,2403,73.46,12.39,67.57,False
COURSE_27_左回り平坦O字_芝,uma_start_shisu+kyusha_hyoka_code,uma_start_shisu,kyusha_hyoka_code,13,5662,70.92,6.35,67.47,False
COURSE_27_左回り平坦O字_芝,joken_class_code+class_code,joken_class_code,class_code,11,6366,73.21,9.74,67.46,False
COURSE_27_左回り平坦O字_芝,ichi_shisu_juni+umakigo_code,ichi_shisu_juni,umakigo_code,16,6976,71.44,8.25,67.39,False
COURSE_27_左回り平坦O字_芝,class_code+kishu_shisu,class_code,kishu_shisu,13,2292,74.31,12.76,67.37,False
COURSE_27_左回り平坦O字_芝,manken_shirushi+rotation,manken_shirushi,rotation,5,545,74.88,8.58,67.36,False
COURSE_27_左回り平坦O字_芝,pace_yoso+uma_start_shisu,pace_yoso,uma_start_shisu,20,5574,70.98,8.33,67.34,False
COURSE_27_左回り平坦O字_芝,pace_yoso+agari_shisu_juni,pace_yoso,agari_shisu_juni,26,6341,71.24,10.25,67.3,False
COURSE_27_左回り平坦O字_芝,hizume_code+uma_deokure_ritsu,hizume_code,uma_deokure_ritsu,6,1566,71.44,5.21,67.27,False
COURSE_27_左回り平坦O字_芝,joshodo_code+kishu_shisu,joshodo_code,kishu_shisu,20,6009,72.46,11.84,67.27,False
COURSE_27_左回り平坦O字_芝,joken_class_code+umakigo_code,joken_class_code,umakigo_code,6,7306,71.18,4.95,67.23,False
COURSE_27_左回り平坦O字_芝,joshodo_code+joho_shisu,joshodo_code,joho_shisu,22,4901,72.57,12.89,67.19,False
COURSE_27_左回り平坦O字_芝,ls_shisu_juni+gekiso_juni,ls_shisu_juni,gekiso_juni,29,3853,71.24,11.37,67.1,False
COURSE_27_左回り平坦O字_芝,agari_shisu_juni+kijun_ninkijun_tansho,agari_shisu_juni,kijun_ninkijun_tansho,3,425,80.69,12.07,67.03,False
