segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_07_芝_長距離,pace_yoso+class_code+kyori_tekisei+shiba_tekisei_code,pace_yoso,class_code,kyori_tekisei,shiba_tekisei_code,4,756,76.49,3.51,73.06,False
COURSE_27_07_芝_長距離,pace_yoso+class_code+joken_class_code+kyori_tekisei,pace_yoso,class_code,joken_class_code,kyori_tekisei,4,846,75.28,2.4,72.93,False
COURSE_27_07_芝_長距離,pace_yoso+kyori_tekisei+ls_shisu_juni+shiba_tekisei_code,pace_yoso,kyori_tekisei,ls_shisu_juni,shiba_tekisei_code,4,680,83.16,11.29,72.09,False
COURSE_27_07_芝_長距離,pace_yoso+class_code+joken_class_code+shiba_tekisei_code,pace_yoso,class_code,joken_class_code,shiba_tekisei_code,4,907,74.56,2.53,72.08,False
COURSE_27_07_芝_長距離,pace_yoso+kyori_tekisei+shiba_tekisei_code+omo_tekisei_code,pace_yoso,kyori_tekisei,shiba_tekisei_code,omo_tekisei_code,4,963,76.09,4.21,71.96,False
COURSE_27_07_芝_長距離,kyori_tekisei+shiba_tekisei_code+omo_tekisei_code+hizume_code,kyori_tekisei,shiba_tekisei_code,omo_tekisei_code,hizume_code,3,401,81.87,8.87,71.84,False
COURSE_27_07_芝_長距離,pace_yoso+class_code+joken_class_code+omo_tekisei_code,pace_yoso,class_code,joken_class_code,omo_tekisei_code,5,751,76.49,5.56,71.62,False
COURSE_27_07_芝_長距離,joken_class_code+kyori_tekisei+kyakushitsu+shiba_tekisei_code,joken_class_code,kyori_tekisei,kyakushitsu,shiba_tekisei_code,5,794,79.05,8.54,71.56,False
COURSE_27_07_芝_長距離,kyori_tekisei+kyakushitsu+shiba_tekisei_code+omo_tekisei_code,kyori_tekisei,kyakushitsu,shiba_tekisei_code,omo_tekisei_code,6,927,76.48,6.39,71.36,False
COURSE_27_07_芝_長距離,joken_class_code+tenkai_kigo_code+kyori_tekisei+shiba_tekisei_code,joken_class_code,tenkai_kigo_code,kyori_tekisei,shiba_tekisei_code,4,751,74.35,3.2,71.21,False
COURSE_27_07_芝_長距離,pace_yoso+joken_class_code+shiba_tekisei_code+omo_tekisei_code,pace_yoso,joken_class_code,shiba_tekisei_code,omo_tekisei_code,5,801,79.96,10.32,70.92,False
COURSE_27_07_芝_長距離,pace_yoso+class_code+shiba_tekisei_code+omo_tekisei_code,pace_yoso,class_code,shiba_tekisei_code,omo_tekisei_code,5,654,78.72,9.02,70.81,False
COURSE_27_07_芝_長距離,joken_class_code+kyori_tekisei+shiba_tekisei_code+omo_tekisei_code,joken_class_code,kyori_tekisei,shiba_tekisei_code,omo_tekisei_code,4,861,81.73,11.3,70.65,False
COURSE_27_07_芝_長距離,pace_yoso+kyori_tekisei+kyakushitsu+shiba_tekisei_code,pace_yoso,kyori_tekisei,kyakushitsu,shiba_tekisei_code,6,985,75.01,5.72,70.43,False
COURSE_27_07_芝_長距離,class_code+joken_class_code+kyakushitsu+shiba_tekisei_code,class_code,joken_class_code,kyakushitsu,shiba_tekisei_code,5,775,75.93,6.71,70.05,False
COURSE_27_07_芝_長距離,class_code+joken_class_code+tenkai_kigo_code+kyori_tekisei,class_code,joken_class_code,tenkai_kigo_code,kyori_tekisei,4,719,72.54,2.61,69.98,False
COURSE_27_07_芝_長距離,pace_yoso+kyakushitsu+shiba_tekisei_code+omo_tekisei_code,pace_yoso,kyakushitsu,shiba_tekisei_code,omo_tekisei_code,5,597,77.46,8.56,69.96,False
COURSE_27_07_芝_長距離,class_code+kyori_tekisei+ls_shisu_juni+shiba_tekisei_code,class_code,kyori_tekisei,ls_shisu_juni,shiba_tekisei_code,3,470,76.59,5.9,69.91,False
COURSE_27_07_芝_長距離,class_code+joken_class_code+tenkai_kigo_code+shiba_tekisei_code,class_code,joken_class_code,tenkai_kigo_code,shiba_tekisei_code,4,767,73.49,3.81,69.76,False
COURSE_27_07_芝_長距離,pace_yoso+joken_class_code+kyori_tekisei+omo_tekisei_code,pace_yoso,joken_class_code,kyori_tekisei,omo_tekisei_code,7,958,75.5,8.99,68.84,False
COURSE_27_07_芝_長距離,class_code+tenkai_kigo_code+kyori_tekisei+shiba_tekisei_code,class_code,tenkai_kigo_code,kyori_tekisei,shiba_tekisei_code,3,532,73.13,3.89,68.73,False
COURSE_27_07_芝_長距離,tenkai_kigo_code+kyori_tekisei+agari_shisu_juni+shiba_tekisei_code,tenkai_kigo_code,kyori_tekisei,agari_shisu_juni,shiba_tekisei_code,3,361,79.62,9.65,68.7,False
COURSE_27_07_芝_長距離,class_code+kyori_tekisei+kyakushitsu+shiba_tekisei_code,class_code,kyori_tekisei,kyakushitsu,shiba_tekisei_code,5,654,77.39,9.91,68.7,False
COURSE_27_07_芝_長距離,class_code+joken_class_code+kyori_tekisei+ls_shisu_juni,class_code,joken_class_code,kyori_tekisei,ls_shisu_juni,3,536,76.59,7.17,68.48,False
COURSE_27_07_芝_長距離,class_code+joken_class_code+kyori_tekisei+kyakushitsu,class_code,joken_class_code,kyori_tekisei,kyakushitsu,5,724,75.97,9.02,68.06,False
COURSE_27_07_芝_長距離,pace_yoso+kyori_tekisei+kyakushitsu+omo_tekisei_code,pace_yoso,kyori_tekisei,kyakushitsu,omo_tekisei_code,7,874,76.36,11.39,67.93,False
COURSE_27_07_芝_長距離,kyori_tekisei+ls_shisu_juni+shiba_tekisei_code+omo_tekisei_code,kyori_tekisei,ls_shisu_juni,shiba_tekisei_code,omo_tekisei_code,4,652,80.85,13.24,67.88,False
COURSE_27_07_芝_長距離,class_code+joken_class_code+shiba_tekisei_code+omo_tekisei_code,class_code,joken_class_code,shiba_tekisei_code,omo_tekisei_code,4,849,78.38,10.95,67.65,False
COURSE_27_07_芝_長距離,pace_yoso+class_code+tenkai_kigo_code+shiba_tekisei_code,pace_yoso,class_code,tenkai_kigo_code,shiba_tekisei_code,3,438,67.89,0.38,67.46,False
COURSE_27_07_芝_長距離,pace_yoso+class_code+tenkai_kigo_code+kyori_tekisei,pace_yoso,class_code,tenkai_kigo_code,kyori_tekisei,3,407,68.7,1.12,67.43,False
COURSE_27_07_芝_長距離,class_code+joken_class_code+ls_shisu_juni+shiba_tekisei_code,class_code,joken_class_code,ls_shisu_juni,shiba_tekisei_code,4,682,75.25,8.01,67.4,False
COURSE_27_07_芝_長距離,pace_yoso+tenkai_kigo_code+kyori_tekisei+shiba_tekisei_code,pace_yoso,tenkai_kigo_code,kyori_tekisei,shiba_tekisei_code,4,811,71.99,4.76,67.33,False
COURSE_27_07_芝_長距離,pace_yoso+kyori_tekisei+omo_tekisei_code+hizume_code,pace_yoso,kyori_tekisei,omo_tekisei_code,hizume_code,3,340,77.25,9.26,66.77,False
COURSE_27_07_芝_長距離,joken_class_code+kyori_tekisei+ls_shisu_juni+shiba_tekisei_code,joken_class_code,kyori_tekisei,ls_shisu_juni,shiba_tekisei_code,4,640,75.04,9.07,66.15,False
COURSE_27_07_芝_長距離,tenkai_kigo_code+kyori_tekisei+shiba_tekisei_code+omo_tekisei_code,tenkai_kigo_code,kyori_tekisei,shiba_tekisei_code,omo_tekisei_code,4,785,78.13,12.36,66.02,False
COURSE_27_07_芝_長距離,class_code+joken_class_code+ls_shisu_juni+omo_tekisei_code,class_code,joken_class_code,ls_shisu_juni,omo_tekisei_code,3,433,82.79,15.27,65.51,False
COURSE_27_07_芝_長距離,pace_yoso+uma_start_shisu+kyori_tekisei+omo_tekisei_code,pace_yoso,uma_start_shisu,kyori_tekisei,omo_tekisei_code,3,414,72.05,5.89,65.38,False
COURSE_27_07_芝_長距離,joken_class_code+tenkai_kigo_code+shiba_tekisei_code+omo_tekisei_code,joken_class_code,tenkai_kigo_code,shiba_tekisei_code,omo_tekisei_code,4,624,75.31,10.29,65.22,False
COURSE_27_07_芝_長距離,pace_yoso+joken_class_code+tenkai_kigo_code+kyori_tekisei,pace_yoso,joken_class_code,tenkai_kigo_code,kyori_tekisei,4,625,69.8,4.95,64.94,False
COURSE_27_07_芝_長距離,pace_yoso+class_code+joken_class_code+ls_shisu_juni,pace_yoso,class_code,joken_class_code,ls_shisu_juni,3,484,77.94,11.57,64.84,False
COURSE_27_07_芝_長距離,pace_yoso+class_code+joken_class_code+tenkai_kigo_code,pace_yoso,class_code,joken_class_code,tenkai_kigo_code,4,632,70.05,5.41,64.74,False
COURSE_27_07_芝_長距離,kyori_tekisei+ls_shisu_juni+kyakushitsu+shiba_tekisei_code,kyori_tekisei,ls_shisu_juni,kyakushitsu,shiba_tekisei_code,3,439,74.24,8.49,64.63,False
COURSE_27_07_芝_長距離,class_code+kyori_tekisei+shiba_tekisei_code+omo_tekisei_code,class_code,kyori_tekisei,shiba_tekisei_code,omo_tekisei_code,4,697,80.9,17.03,64.21,False
COURSE_27_07_芝_長距離,tenkai_kigo_code+kyakushitsu+shiba_tekisei_code+omo_tekisei_code,tenkai_kigo_code,kyakushitsu,shiba_tekisei_code,omo_tekisei_code,4,478,69.84,5.78,64.17,False
COURSE_27_07_芝_長距離,kyori_tekisei+ls_shisu_juni+kyakushitsu+omo_tekisei_code,kyori_tekisei,ls_shisu_juni,kyakushitsu,omo_tekisei_code,4,470,81.29,17.48,64.16,False
COURSE_27_07_芝_長距離,pace_yoso+joken_class_code+tenkai_kigo_code+shiba_tekisei_code,pace_yoso,joken_class_code,tenkai_kigo_code,shiba_tekisei_code,4,643,70.69,6.77,64.06,False
COURSE_27_07_芝_長距離,class_code+tenkai_kigo_code+shiba_tekisei_code+omo_tekisei_code,class_code,tenkai_kigo_code,shiba_tekisei_code,omo_tekisei_code,3,435,76.45,11.48,63.45,False
COURSE_27_07_芝_長距離,class_code+joken_class_code+tenkai_kigo_code+omo_tekisei_code,class_code,joken_class_code,tenkai_kigo_code,omo_tekisei_code,3,520,74.4,10.59,62.42,False
COURSE_27_07_芝_長距離,joken_class_code+tenkai_kigo_code+kyori_tekisei+omo_tekisei_code,joken_class_code,tenkai_kigo_code,kyori_tekisei,omo_tekisei_code,3,497,75.26,11.73,61.99,False
COURSE_27_07_芝_長距離,pace_yoso+joken_class_code+kyori_tekisei+ls_shisu_juni,pace_yoso,joken_class_code,kyori_tekisei,ls_shisu_juni,3,436,75.75,12.44,61.67,False
COURSE_27_07_芝_長距離,tenkai_kigo_code+kyori_tekisei+kyakushitsu+omo_tekisei_code,tenkai_kigo_code,kyori_tekisei,kyakushitsu,omo_tekisei_code,6,811,68.97,9.2,61.6,False
COURSE_27_07_芝_長距離,pace_yoso+class_code+kyori_tekisei+omo_tekisei_code,pace_yoso,class_code,kyori_tekisei,omo_tekisei_code,4,491,75.13,13.91,61.49,False
COURSE_27_07_芝_長距離,joken_class_code+ls_shisu_juni+shiba_tekisei_code+omo_tekisei_code,joken_class_code,ls_shisu_juni,shiba_tekisei_code,omo_tekisei_code,3,413,79.8,17.29,60.24,False
COURSE_27_07_芝_長距離,class_code+ls_shisu_juni+shiba_tekisei_code+omo_tekisei_code,class_code,ls_shisu_juni,shiba_tekisei_code,omo_tekisei_code,3,363,78.22,15.97,60.15,False
COURSE_27_07_芝_長距離,class_code+joken_class_code+kyori_tekisei+omo_tekisei_code,class_code,joken_class_code,kyori_tekisei,omo_tekisei_code,5,883,74.37,16.44,59.96,False
COURSE_27_07_芝_長距離,pace_yoso+tenkai_kigo_code+shiba_tekisei_code+omo_tekisei_code,pace_yoso,tenkai_kigo_code,shiba_tekisei_code,omo_tekisei_code,4,627,74.05,14.59,59.75,False
COURSE_27_07_芝_長距離,pace_yoso+tenkai_kigo_code+kyori_tekisei+omo_tekisei_code,pace_yoso,tenkai_kigo_code,kyori_tekisei,omo_tekisei_code,4,757,67.29,8.08,59.37,False
COURSE_27_07_芝_長距離,tenkai_kigo_code+kyori_tekisei+kyakushitsu+shiba_tekisei_code,tenkai_kigo_code,kyori_tekisei,kyakushitsu,shiba_tekisei_code,3,603,67.95,7.58,59.37,False
COURSE_27_07_芝_長距離,class_code+tenkai_kigo_code+kyori_tekisei+omo_tekisei_code,class_code,tenkai_kigo_code,kyori_tekisei,omo_tekisei_code,3,394,76.26,16.61,57.47,False
COURSE_27_07_芝_長距離,pace_yoso+tenkai_kigo_code+kyori_tekisei+kyakushitsu,pace_yoso,tenkai_kigo_code,kyori_tekisei,kyakushitsu,5,738,66.93,10.82,57.44,False
COURSE_27_07_芝_長距離,joken_class_code+tenkai_kigo_code+kyori_tekisei+kyakushitsu,joken_class_code,tenkai_kigo_code,kyori_tekisei,kyakushitsu,3,387,67.42,9.22,57.0,False
COURSE_27_07_芝_長距離,joken_class_code+tenkai_kigo_code+kyakushitsu+shiba_tekisei_code,joken_class_code,tenkai_kigo_code,kyakushitsu,shiba_tekisei_code,3,401,67.67,9.49,56.93,False
COURSE_27_07_芝_長距離,class_code+joken_class_code+tenkai_kigo_code+kyakushitsu,class_code,joken_class_code,tenkai_kigo_code,kyakushitsu,4,491,66.73,10.25,56.68,False
COURSE_27_07_芝_長距離,joken_class_code+kyori_tekisei+ls_shisu_juni+omo_tekisei_code,joken_class_code,kyori_tekisei,ls_shisu_juni,omo_tekisei_code,3,395,80.18,20.79,56.66,False
COURSE_27_07_芝_長距離,pace_yoso+kyori_tekisei+ls_shisu_juni+omo_tekisei_code,pace_yoso,kyori_tekisei,ls_shisu_juni,omo_tekisei_code,4,638,75.68,19.58,56.49,False
COURSE_27_07_芝_長距離,pace_yoso+kyori_tekisei+ls_shisu_juni+kyakushitsu,pace_yoso,kyori_tekisei,ls_shisu_juni,kyakushitsu,3,398,75.29,17.51,55.47,False
COURSE_27_07_芝_長距離,pace_yoso+tenkai_kigo_code+kyakushitsu+shiba_tekisei_code,pace_yoso,tenkai_kigo_code,kyakushitsu,shiba_tekisei_code,4,544,65.28,10.41,55.08,False
COURSE_27_07_芝_長距離,pace_yoso+joken_class_code+ls_shisu_juni+shiba_tekisei_code,pace_yoso,joken_class_code,ls_shisu_juni,shiba_tekisei_code,3,461,69.65,18.29,48.96,False
COURSE_27_07_芝_長距離,pace_yoso+tenkai_kigo_code+ls_shisu_juni+shiba_tekisei_code,pace_yoso,tenkai_kigo_code,ls_shisu_juni,shiba_tekisei_code,3,460,68.13,17.48,48.36,False
COURSE_27_07_芝_長距離,pace_yoso+joken_class_code+ls_shisu_juni+omo_tekisei_code,pace_yoso,joken_class_code,ls_shisu_juni,omo_tekisei_code,3,371,77.94,27.69,46.61,False
COURSE_27_07_芝_長距離,pace_yoso+ls_shisu_juni+shiba_tekisei_code+omo_tekisei_code,pace_yoso,ls_shisu_juni,shiba_tekisei_code,omo_tekisei_code,3,437,76.85,26.88,46.43,False
COURSE_27_07_芝_長距離,pace_yoso+tenkai_kigo_code+ls_shisu_juni+omo_tekisei_code,pace_yoso,tenkai_kigo_code,ls_shisu_juni,omo_tekisei_code,3,430,65.95,17.74,45.88,False
COURSE_27_07_芝_長距離,tenkai_kigo_code+kyori_tekisei+ls_shisu_juni+kyakushitsu,tenkai_kigo_code,kyori_tekisei,ls_shisu_juni,kyakushitsu,3,478,63.62,16.37,45.09,False
COURSE_27_07_芝_長距離,tenkai_kigo_code+ls_shisu_juni+shiba_tekisei_code+omo_tekisei_code,tenkai_kigo_code,ls_shisu_juni,shiba_tekisei_code,omo_tekisei_code,3,442,69.59,23.22,43.32,False
COURSE_27_07_芝_長距離,pace_yoso+joken_class_code+tenkai_kigo_code+omo_tekisei_code,pace_yoso,joken_class_code,tenkai_kigo_code,omo_tekisei_code,3,399,64.39,19.35,42.49,False
COURSE_27_07_芝_長距離,joken_class_code+tenkai_kigo_code+ls_shisu_juni+omo_tekisei_code,joken_class_code,tenkai_kigo_code,ls_shisu_juni,omo_tekisei_code,3,345,66.46,23.76,39.56,False
