segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_05_ダ_OP重賞,shiba_tekisei_code+kyakushitsu,shiba_tekisei_code,kyakushitsu,4,599,72.43,6.95,65.62,False
KEIBAJO_SURFACE_05_ダ_OP重賞,class_code+kishu_kitai_tansho_decile,class_code,kishu_kitai_tansho_decile,5,558,74.33,10.2,65.38,False
KEIBAJO_SURFACE_05_ダ_OP重賞,class_code+shiba_tekisei_code,class_code,shiba_tekisei_code,3,556,68.45,3.24,64.79,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kyakushitsu+uma_deokure_bin,kyakushitsu,uma_deokure_bin,4,721,77.69,13.28,64.68,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kishu_kitai_rentai_decile+kishu_kitai_tansho_decile,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,8,1306,71.03,9.24,64.63,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kyakushitsu+ls_shisu_juni,kyakushitsu,ls_shisu_juni,3,375,71.5,6.29,64.38,False
KEIBAJO_SURFACE_05_ダ_OP重賞,agari_shisu_juni+tenkai_kigo_code,agari_shisu_juni,tenkai_kigo_code,4,482,82.5,18.61,64.26,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kishu_kitai_tansho_decile+joho_shisu_decile,kishu_kitai_tansho_decile,joho_shisu_decile,4,576,70.49,7.15,63.49,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kyori_tekisei+manken_shisu_decile,kyori_tekisei,manken_shisu_decile,3,493,74.89,10.3,63.24,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kyori_tekisei+hizume_code,kyori_tekisei,hizume_code,3,452,66.12,2.98,62.75,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kishu_shisu_decile+tenkai_kigo_code,kishu_shisu_decile,tenkai_kigo_code,3,358,71.46,8.0,62.4,False
KEIBAJO_SURFACE_05_ダ_OP重賞,joho_shisu_decile+ninki_shisu_decile,joho_shisu_decile,ninki_shisu_decile,5,658,69.46,8.43,62.07,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kyusha_shisu_decile+joho_shisu_decile,kyusha_shisu_decile,joho_shisu_decile,4,573,76.13,14.55,61.87,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kishu_kitai_tansho_decile+tenkai_kigo_code,kishu_kitai_tansho_decile,tenkai_kigo_code,5,591,72.01,12.03,61.47,False
KEIBAJO_SURFACE_05_ダ_OP重賞,class_code+manken_shisu_decile,class_code,manken_shisu_decile,3,451,67.25,5.7,60.81,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kishu_kitai_rentai_decile+tenkai_kigo_code,kishu_kitai_rentai_decile,tenkai_kigo_code,5,571,72.3,13.27,60.67,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kishu_kitai_rentai_decile+joho_shisu_decile,kishu_kitai_rentai_decile,joho_shisu_decile,4,555,69.73,9.31,60.6,False
KEIBAJO_SURFACE_05_ダ_OP重賞,ls_shisu_juni+tenkai_kigo_code,ls_shisu_juni,tenkai_kigo_code,4,644,78.68,18.68,60.37,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kyori_tekisei+joho_shisu_decile,kyori_tekisei,joho_shisu_decile,7,1005,73.25,17.87,60.01,False
KEIBAJO_SURFACE_05_ダ_OP重賞,class_code+ls_shisu_juni,class_code,ls_shisu_juni,3,536,82.93,20.68,59.53,False
KEIBAJO_SURFACE_05_ダ_OP重賞,class_code+kishu_kitai_rentai_decile,class_code,kishu_kitai_rentai_decile,5,543,68.16,10.06,59.34,False
KEIBAJO_SURFACE_05_ダ_OP重賞,chokyo_shisu_decile+joho_shisu_decile,chokyo_shisu_decile,joho_shisu_decile,3,464,79.68,18.17,59.12,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,4,558,72.16,14.35,58.1,False
KEIBAJO_SURFACE_05_ダ_OP重賞,tenkai_kigo_code+ninki_shisu_decile,tenkai_kigo_code,ninki_shisu_decile,4,488,67.61,10.27,57.55,False
KEIBAJO_SURFACE_05_ダ_OP重賞,bataiju_zogen+tenkai_kigo_code,bataiju_zogen,tenkai_kigo_code,3,363,68.75,10.65,56.7,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kyori_tekisei+uma_deokure_bin,kyori_tekisei,uma_deokure_bin,6,945,68.47,14.95,56.51,False
KEIBAJO_SURFACE_05_ダ_OP重賞,manken_shisu_decile+tenkai_kigo_code,manken_shisu_decile,tenkai_kigo_code,5,644,66.88,12.07,56.3,False
KEIBAJO_SURFACE_05_ダ_OP重賞,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,4,738,65.51,9.49,56.21,False
KEIBAJO_SURFACE_05_ダ_OP重賞,class_code+uma_deokure_bin,class_code,uma_deokure_bin,5,822,70.26,17.5,54.92,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kyakushitsu+manken_shisu_decile,kyakushitsu,manken_shisu_decile,3,331,77.15,19.68,54.88,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kyori_tekisei+ninki_shisu_decile,kyori_tekisei,ninki_shisu_decile,4,455,68.6,14.04,54.85,False
KEIBAJO_SURFACE_05_ダ_OP重賞,tenkai_kigo_code+uma_start_shisu_decile,tenkai_kigo_code,uma_start_shisu_decile,3,531,74.97,17.91,54.71,False
KEIBAJO_SURFACE_05_ダ_OP重賞,shiba_tekisei_code+kyori_tekisei,shiba_tekisei_code,kyori_tekisei,4,631,71.47,17.23,54.58,False
KEIBAJO_SURFACE_05_ダ_OP重賞,tenkai_kigo_code+uma_deokure_bin,tenkai_kigo_code,uma_deokure_bin,5,884,67.57,15.13,54.31,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kishu_shisu_decile+joho_shisu_decile,kishu_shisu_decile,joho_shisu_decile,3,445,67.01,12.45,52.92,False
KEIBAJO_SURFACE_05_ダ_OP重賞,class_code+ninki_shisu_decile,class_code,ninki_shisu_decile,4,462,69.31,17.55,52.12,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kyakushitsu+hizume_code,kyakushitsu,hizume_code,4,469,69.03,17.58,51.81,False
KEIBAJO_SURFACE_05_ダ_OP重賞,joho_shisu_decile+uma_deokure_bin,joho_shisu_decile,uma_deokure_bin,3,477,68.26,15.85,50.33,False
KEIBAJO_SURFACE_05_ダ_OP重賞,class_code+joho_shisu_decile,class_code,joho_shisu_decile,3,609,56.07,6.52,48.69,False
KEIBAJO_SURFACE_05_ダ_OP重賞,chokyo_shisu_decile+tenkai_kigo_code,chokyo_shisu_decile,tenkai_kigo_code,3,360,80.51,28.4,48.37,False
KEIBAJO_SURFACE_05_ダ_OP重賞,ls_shisu_juni+joho_shisu_decile,ls_shisu_juni,joho_shisu_decile,3,461,73.1,23.12,46.94,False
KEIBAJO_SURFACE_05_ダ_OP重賞,class_code+chokyo_shisu_decile,class_code,chokyo_shisu_decile,4,433,76.85,32.62,44.88,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kyakushitsu+joho_shisu_decile,kyakushitsu,joho_shisu_decile,3,558,67.32,21.47,43.03,False
KEIBAJO_SURFACE_05_ダ_OP重賞,kyusha_shisu_decile+tenkai_kigo_code,kyusha_shisu_decile,tenkai_kigo_code,3,357,75.59,32.01,39.37,False
KEIBAJO_SURFACE_05_ダ_OP重賞,tenkai_kigo_code+joho_shisu_decile,tenkai_kigo_code,joho_shisu_decile,3,607,65.68,23.93,38.6,False
