segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_08_ダ_1勝クラス,kishu_kitai_tansho_decile+sogo_shisu_decile,kishu_kitai_tansho_decile,sogo_shisu_decile,6,815,78.49,9.11,71.21,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,ninki_shisu_decile+idm_decile,ninki_shisu_decile,idm_decile,5,716,80.11,10.92,70.54,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,uma_deokure_bin+idm_decile,uma_deokure_bin,idm_decile,6,1083,78.67,10.9,69.95,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kijun_ninkijun_tansho+idm_decile,kijun_ninkijun_tansho,idm_decile,3,365,80.36,9.23,69.91,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_tekisei+idm_decile,kyori_tekisei,idm_decile,6,1360,73.78,5.39,69.47,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,rotation_bin+kyori_kubun,rotation_bin,kyori_kubun,6,803,72.91,4.62,69.22,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kishu_kitai_rentai_decile+sogo_shisu_decile,kishu_kitai_rentai_decile,sogo_shisu_decile,6,822,77.77,10.99,68.98,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,uma_start_shisu_decile+sogo_shisu_decile,uma_start_shisu_decile,sogo_shisu_decile,3,536,75.4,6.0,68.61,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_tekisei+sogo_shisu_decile,kyori_tekisei,sogo_shisu_decile,6,1251,73.7,6.75,68.3,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,manken_shisu_decile+sogo_shisu_decile,manken_shisu_decile,sogo_shisu_decile,5,664,74.93,8.43,67.55,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_tekisei+uma_start_shisu_decile,kyori_tekisei,uma_start_shisu_decile,3,532,73.74,5.7,67.29,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_kubun+uma_deokure_bin,kyori_kubun,uma_deokure_bin,8,1204,74.95,11.1,67.26,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,manken_shisu_decile+kyori_tekisei,manken_shisu_decile,kyori_tekisei,3,371,73.15,5.26,67.2,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,5,787,76.82,11.26,66.94,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,manken_shisu_decile+omo_tekisei_code,manken_shisu_decile,omo_tekisei_code,5,857,74.9,9.17,66.86,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,manken_shisu_decile+kyori_kubun,manken_shisu_decile,kyori_kubun,4,556,76.27,9.66,66.8,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,8,1278,75.49,12.75,66.65,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,omo_tekisei_code+kyori_tekisei,omo_tekisei_code,kyori_tekisei,6,1450,71.04,5.54,66.61,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_tekisei+uma_deokure_bin,kyori_tekisei,uma_deokure_bin,7,1001,74.8,11.17,66.52,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,chokyo_shisu_decile+sogo_shisu_decile,chokyo_shisu_decile,sogo_shisu_decile,8,1004,73.02,9.41,66.5,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_kubun+kyakushitsu,kyori_kubun,kyakushitsu,8,1354,73.1,9.54,66.49,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,omo_tekisei_code+uma_start_shisu_decile,omo_tekisei_code,uma_start_shisu_decile,5,923,77.86,13.14,66.35,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyakushitsu+idm_decile,kyakushitsu,idm_decile,7,1345,74.13,10.83,66.1,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,uma_deokure_bin+sogo_shisu_decile,uma_deokure_bin,sogo_shisu_decile,7,1074,75.36,13.16,65.61,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,rotation_bin+omo_tekisei_code,rotation_bin,omo_tekisei_code,5,913,75.46,11.25,65.6,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,omo_tekisei_code+ninki_shisu_decile,omo_tekisei_code,ninki_shisu_decile,7,894,73.55,11.12,65.3,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,omo_tekisei_code+kishu_shisu_decile,omo_tekisei_code,kishu_shisu_decile,6,782,73.81,11.13,64.9,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,omo_tekisei_code+kishu_kitai_tansho_decile,omo_tekisei_code,kishu_kitai_tansho_decile,7,919,71.56,9.04,64.86,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,ls_shisu_juni+uma_deokure_bin,ls_shisu_juni,uma_deokure_bin,3,426,68.53,3.3,64.79,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,omo_tekisei_code+tenkai_kigo_code,omo_tekisei_code,tenkai_kigo_code,4,1171,76.27,11.82,64.69,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,agari_shisu_juni+tenkai_kigo_code,agari_shisu_juni,tenkai_kigo_code,6,704,76.05,14.25,64.64,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,omo_tekisei_code+uma_deokure_bin,omo_tekisei_code,uma_deokure_bin,6,1199,73.15,10.7,64.59,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_kubun+idm_decile,kyori_kubun,idm_decile,6,1399,73.11,10.96,64.34,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_kubun+hizume_code,kyori_kubun,hizume_code,4,578,71.99,7.85,64.3,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,5,1409,72.21,9.87,63.56,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,omo_tekisei_code+hizume_code,omo_tekisei_code,hizume_code,6,1080,71.69,10.16,63.56,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,ls_shisu_juni+sogo_shisu_decile,ls_shisu_juni,sogo_shisu_decile,7,903,73.03,13.13,63.3,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyakushitsu+sogo_shisu_decile,kyakushitsu,sogo_shisu_decile,7,1223,72.94,13.61,62.86,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,omo_tekisei_code+kishu_kitai_rentai_decile,omo_tekisei_code,kishu_kitai_rentai_decile,7,928,70.43,10.3,62.8,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,6,1374,71.91,11.65,62.59,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_tekisei+hizume_code,kyori_tekisei,hizume_code,3,443,75.51,11.7,62.27,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,rotation_bin+idm_decile,rotation_bin,idm_decile,7,1004,74.62,17.12,61.93,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kishu_shisu_decile+kishu_kitai_tansho_decile,kishu_shisu_decile,kishu_kitai_tansho_decile,7,1131,70.56,11.84,61.78,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kishu_kitai_rentai_decile+idm_decile,kishu_kitai_rentai_decile,idm_decile,5,710,73.4,13.31,61.73,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,tenkai_kigo_code+bataiju_zogen,tenkai_kigo_code,bataiju_zogen,3,412,66.05,4.24,61.24,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_kubun+tenkai_kigo_code,kyori_kubun,tenkai_kigo_code,4,1052,70.0,9.27,60.92,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,rotation_bin+kyori_tekisei,rotation_bin,kyori_tekisei,7,783,69.75,12.07,60.81,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,omo_tekisei_code+bataiju_zogen,omo_tekisei_code,bataiju_zogen,5,704,68.09,8.42,60.71,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_kubun+sogo_shisu_decile,kyori_kubun,sogo_shisu_decile,7,1399,69.84,12.38,60.66,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,tenkai_kigo_code+sogo_shisu_decile,tenkai_kigo_code,sogo_shisu_decile,6,1199,72.25,14.57,60.6,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,rotation_bin+uma_start_shisu_decile,rotation_bin,uma_start_shisu_decile,3,309,78.1,15.48,60.58,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,joho_shisu_decile+sogo_shisu_decile,joho_shisu_decile,sogo_shisu_decile,7,1210,70.72,13.93,60.4,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_kubun+kyori_tekisei,kyori_kubun,kyori_tekisei,5,1449,69.4,10.39,60.29,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kishu_kitai_tansho_decile+kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,kishu_kitai_rentai_decile,8,1396,68.87,12.62,60.13,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,manken_shisu_decile+tenkai_kigo_code,manken_shisu_decile,tenkai_kigo_code,5,665,67.74,8.9,59.93,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,omo_tekisei_code+sogo_shisu_decile,omo_tekisei_code,sogo_shisu_decile,5,1341,68.82,10.73,59.41,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,rotation_bin+kyakushitsu,rotation_bin,kyakushitsu,3,357,67.03,6.82,59.31,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kishu_shisu_decile+kishu_kitai_rentai_decile,kishu_shisu_decile,kishu_kitai_rentai_decile,7,1125,68.63,12.61,59.29,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,tenkai_kigo_code+kyakushitsu,tenkai_kigo_code,kyakushitsu,5,1247,68.62,10.71,59.23,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,omo_tekisei_code+chokyo_shisu_decile,omo_tekisei_code,chokyo_shisu_decile,7,924,70.84,16.33,58.74,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,omo_tekisei_code+kyusha_shisu_decile,omo_tekisei_code,kyusha_shisu_decile,6,758,71.2,16.16,58.27,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,rotation_bin+tenkai_kigo_code,rotation_bin,tenkai_kigo_code,5,817,67.76,10.94,58.17,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,4,991,71.28,13.75,57.8,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyusha_shisu_decile+sogo_shisu_decile,kyusha_shisu_decile,sogo_shisu_decile,4,575,72.16,14.78,57.68,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,rotation_bin+sogo_shisu_decile,rotation_bin,sogo_shisu_decile,5,685,73.29,18.25,57.3,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_kubun+bataiju_zogen,kyori_kubun,bataiju_zogen,3,360,69.3,10.71,57.18,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,uma_start_shisu_decile+uma_deokure_bin,uma_start_shisu_decile,uma_deokure_bin,4,540,66.77,9.93,57.04,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_tekisei+ls_shisu_juni,kyori_tekisei,ls_shisu_juni,3,554,62.06,4.83,56.6,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,tenkai_kigo_code+uma_deokure_bin,tenkai_kigo_code,uma_deokure_bin,7,1124,66.99,15.29,55.66,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,joho_shisu_decile+idm_decile,joho_shisu_decile,idm_decile,8,1321,66.97,16.9,55.26,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,chokyo_shisu_decile+idm_decile,chokyo_shisu_decile,idm_decile,6,809,69.97,18.75,54.96,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,tenkai_kigo_code+uma_start_shisu_decile,tenkai_kigo_code,uma_start_shisu_decile,3,586,60.28,5.73,53.8,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kishu_shisu_decile+sogo_shisu_decile,kishu_shisu_decile,sogo_shisu_decile,6,801,68.78,19.09,53.51,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyakushitsu+uma_deokure_bin,kyakushitsu,uma_deokure_bin,6,871,69.4,20.86,52.72,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,omo_tekisei_code+joho_shisu_decile,omo_tekisei_code,joho_shisu_decile,6,1139,67.83,19.54,52.19,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,tenkai_kigo_code+hizume_code,tenkai_kigo_code,hizume_code,3,521,61.41,8.73,51.53,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,omo_tekisei_code+idm_decile,omo_tekisei_code,idm_decile,5,1388,66.26,17.08,51.29,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_kubun+ls_shisu_juni,kyori_kubun,ls_shisu_juni,4,695,64.45,13.47,51.25,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,ls_shisu_juni+kyakushitsu,ls_shisu_juni,kyakushitsu,3,485,61.12,9.99,49.82,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,tenkai_kigo_code+kyusha_shisu_decile,tenkai_kigo_code,kyusha_shisu_decile,4,450,68.09,19.51,48.97,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,3,651,62.05,11.8,48.7,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,tenkai_kigo_code+joho_shisu_decile,tenkai_kigo_code,joho_shisu_decile,3,679,60.99,12.63,46.69,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_kubun+kishu_kitai_tansho_decile,kyori_kubun,kishu_kitai_tansho_decile,5,513,73.24,30.67,46.36,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,idm_decile+sogo_shisu_decile,idm_decile,sogo_shisu_decile,5,1492,62.04,18.13,46.14,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,tenkai_kigo_code+kishu_shisu_decile,tenkai_kigo_code,kishu_shisu_decile,4,521,58.8,16.41,42.72,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,hizume_code+kyakushitsu,hizume_code,kyakushitsu,3,370,66.46,21.91,41.67,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyakushitsu+joho_shisu_decile,kyakushitsu,joho_shisu_decile,3,607,50.31,8.21,41.02,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,tenkai_kigo_code+chokyo_shisu_decile,tenkai_kigo_code,chokyo_shisu_decile,4,542,59.16,19.49,40.06,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,tenkai_kigo_code+kishu_kitai_tansho_decile,tenkai_kigo_code,kishu_kitai_tansho_decile,4,532,53.72,14.32,39.69,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,joho_shisu_decile+kyusha_shisu_decile,joho_shisu_decile,kyusha_shisu_decile,5,642,56.53,20.74,38.35,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,tenkai_kigo_code+ninki_shisu_decile,tenkai_kigo_code,ninki_shisu_decile,5,575,53.34,18.84,36.83,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,tenkai_kigo_code+kishu_kitai_rentai_decile,tenkai_kigo_code,kishu_kitai_rentai_decile,4,522,52.74,16.58,36.49,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_tekisei+joho_shisu_decile,kyori_tekisei,joho_shisu_decile,3,665,47.74,10.5,35.86,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_kubun+joho_shisu_decile,kyori_kubun,joho_shisu_decile,4,815,55.12,21.56,33.99,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,joho_shisu_decile+chokyo_shisu_decile,joho_shisu_decile,chokyo_shisu_decile,4,664,54.95,21.54,33.85,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,joho_shisu_decile+kishu_kitai_tansho_decile,joho_shisu_decile,kishu_kitai_tansho_decile,4,635,58.31,25.34,33.47,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,joho_shisu_decile+ninki_shisu_decile,joho_shisu_decile,ninki_shisu_decile,4,594,53.94,22.81,31.59,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,joho_shisu_decile+kishu_kitai_rentai_decile,joho_shisu_decile,kishu_kitai_rentai_decile,4,636,56.12,27.99,28.69,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,joho_shisu_decile+uma_deokure_bin,joho_shisu_decile,uma_deokure_bin,4,626,49.71,21.48,28.66,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,joho_shisu_decile+kishu_shisu_decile,joho_shisu_decile,kishu_shisu_decile,3,514,60.85,28.92,28.13,False
KEIBAJO_SURFACE_08_ダ_1勝クラス,kyori_kubun+kishu_kitai_rentai_decile,kyori_kubun,kishu_kitai_rentai_decile,3,316,55.87,32.05,19.61,False
