segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_04_障_長距離,hizume_code+kyusha_hyoka_code+class_code,hizume_code,kyusha_hyoka_code,class_code,5,858,76.97,14.34,64.4,False
COURSE_27_04_障_長距離,kyakushitsu+joken_class_code+class_code,kyakushitsu,joken_class_code,class_code,8,1663,74.37,14.44,64.37,False
COURSE_27_04_障_長距離,hizume_code+joken_class_code+class_code,hizume_code,joken_class_code,class_code,5,876,75.88,13.17,64.33,False
COURSE_27_04_障_長距離,kyakushitsu+joken_class_code+kyusha_hyoka_code,kyakushitsu,joken_class_code,kyusha_hyoka_code,8,2198,71.77,11.18,64.03,False
COURSE_27_04_障_長距離,rotation+omo_tekisei_code+joken_class_code,rotation,omo_tekisei_code,joken_class_code,3,363,74.11,8.98,63.94,False
COURSE_27_04_障_長距離,rotation+omo_tekisei_code+kyusha_hyoka_code,rotation,omo_tekisei_code,kyusha_hyoka_code,4,524,72.08,8.39,63.85,False
COURSE_27_04_障_長距離,rotation+shiba_tekisei_code+kyusha_hyoka_code,rotation,shiba_tekisei_code,kyusha_hyoka_code,3,427,66.36,3.33,62.58,False
COURSE_27_04_障_長距離,kyakushitsu+shiba_tekisei_code+kyusha_hyoka_code,kyakushitsu,shiba_tekisei_code,kyusha_hyoka_code,8,1937,68.83,9.04,62.57,False
COURSE_27_04_障_長距離,hizume_code+shiba_tekisei_code+kyusha_hyoka_code,hizume_code,shiba_tekisei_code,kyusha_hyoka_code,5,1021,70.28,9.3,62.12,False
COURSE_27_04_障_長距離,hizume_code+joken_class_code+shiba_tekisei_code,hizume_code,joken_class_code,shiba_tekisei_code,5,773,72.81,12.38,61.96,False
COURSE_27_04_障_長距離,kyakushitsu+hizume_code+kyusha_hyoka_code,kyakushitsu,hizume_code,kyusha_hyoka_code,6,901,77.33,20.1,61.25,False
COURSE_27_04_障_長距離,rotation+joken_class_code+kyusha_hyoka_code,rotation,joken_class_code,kyusha_hyoka_code,5,790,70.66,11.48,60.6,False
COURSE_27_04_障_長距離,joken_class_code+kyusha_hyoka_code+class_code,joken_class_code,kyusha_hyoka_code,class_code,4,1746,70.44,10.28,60.36,False
COURSE_27_04_障_長距離,omo_tekisei_code+kyakushitsu+kyusha_hyoka_code,omo_tekisei_code,kyakushitsu,kyusha_hyoka_code,10,2172,68.78,13.6,60.35,False
COURSE_27_04_障_長距離,manken_shirushi+joken_class_code+kyusha_hyoka_code,manken_shirushi,joken_class_code,kyusha_hyoka_code,8,1029,67.09,11.97,58.8,False
COURSE_27_04_障_長距離,kyakushitsu+hizume_code+joken_class_code,kyakushitsu,hizume_code,joken_class_code,5,623,71.85,15.47,58.29,False
COURSE_27_04_障_長距離,joken_class_code+kijun_ninkijun_tansho+kyusha_hyoka_code,joken_class_code,kijun_ninkijun_tansho,kyusha_hyoka_code,9,1352,65.69,16.24,55.08,False
COURSE_27_04_障_長距離,joken_class_code+kyusha_hyoka_code+kishu_shisu,joken_class_code,kyusha_hyoka_code,kishu_shisu,5,825,60.43,7.21,54.11,False
COURSE_27_04_障_長距離,omo_tekisei_code+kyusha_hyoka_code+kishu_shisu,omo_tekisei_code,kyusha_hyoka_code,kishu_shisu,4,531,59.35,6.29,53.18,False
COURSE_27_04_障_長距離,shiba_tekisei_code+kijun_ninkijun_tansho+kyusha_hyoka_code,shiba_tekisei_code,kijun_ninkijun_tansho,kyusha_hyoka_code,6,669,62.34,14.78,50.51,False
COURSE_27_04_障_長距離,omo_tekisei_code+idm+kyusha_hyoka_code,omo_tekisei_code,idm,kyusha_hyoka_code,3,426,61.13,13.46,45.89,False
COURSE_27_04_障_長距離,omo_tekisei_code+joken_class_code+idm,omo_tekisei_code,joken_class_code,idm,3,445,58.99,18.32,38.27,False
COURSE_27_04_障_長距離,kyakushitsu+kyusha_hyoka_code+kishu_shisu,kyakushitsu,kyusha_hyoka_code,kishu_shisu,3,371,59.94,19.24,38.17,False
COURSE_27_04_障_長距離,shiba_tekisei_code+kyusha_hyoka_code+kishu_shisu,shiba_tekisei_code,kyusha_hyoka_code,kishu_shisu,3,484,44.41,14.88,27.57,False
