segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL_新馬,manken_shirushi+kyori_kubun+idm,manken_shirushi,kyori_kubun,idm,95,12137,77.72,11.16,75.48,False
GLOBAL_新馬,kyakushitsu+idm+ten_shisu_juni,kyakushitsu,idm,ten_shisu_juni,150,18448,77.19,11.46,75.36,False
GLOBAL_新馬,manken_shirushi+omo_tekisei_code+uma_deokure_ritsu,manken_shirushi,omo_tekisei_code,uma_deokure_ritsu,120,32200,77.2,10.47,75.32,False
GLOBAL_新馬,manken_shirushi+hizume_code+uma_start_shisu,manken_shirushi,hizume_code,uma_start_shisu,143,28067,77.09,11.66,75.18,False
GLOBAL_新馬,manken_shirushi+kyakushitsu+manken_shisu,manken_shirushi,kyakushitsu,manken_shisu,251,35742,76.37,11.29,74.98,False
GLOBAL_新馬,shiba_tekisei_code+manken_shisu+ten_shisu_juni,shiba_tekisei_code,manken_shisu,ten_shisu_juni,115,13367,76.92,10.86,74.94,False
GLOBAL_新馬,manken_shirushi+kyori_kubun+uma_start_shisu,manken_shirushi,kyori_kubun,uma_start_shisu,186,45956,76.26,9.4,74.9,False
GLOBAL_新馬,manken_shirushi+omo_tekisei_code+manken_shisu,manken_shirushi,omo_tekisei_code,manken_shisu,298,45683,76.05,10.66,74.84,False
GLOBAL_新馬,manken_shirushi+uma_start_shisu+manken_shisu,manken_shirushi,uma_start_shisu,manken_shisu,95,12942,76.91,10.4,74.82,False
GLOBAL_新馬,manken_shirushi+uma_start_shisu+ten_shisu_juni,manken_shirushi,uma_start_shisu,ten_shisu_juni,88,17133,76.98,10.32,74.82,False
GLOBAL_新馬,manken_shirushi+omo_tekisei_code+idm,manken_shirushi,omo_tekisei_code,idm,145,17292,76.9,13.05,74.77,False
GLOBAL_新馬,manken_shirushi+uma_deokure_ritsu+kyakushitsu,manken_shirushi,uma_deokure_ritsu,kyakushitsu,110,29631,76.7,10.74,74.69,False
GLOBAL_新馬,manken_shirushi+kyori_kubun+ten_shisu_juni,manken_shirushi,kyori_kubun,ten_shisu_juni,298,54139,75.82,10.8,74.6,False
GLOBAL_新馬,uma_start_shisu+nyukyu_nannichimae+ten_shisu_juni,uma_start_shisu,nyukyu_nannichimae,ten_shisu_juni,25,2903,78.7,10.53,74.57,False
GLOBAL_新馬,manken_shirushi+pace_yoso+manken_shisu,manken_shirushi,pace_yoso,manken_shisu,218,50913,75.76,9.37,74.52,False
GLOBAL_新馬,manken_shirushi+keibajo_code+kyori_kubun,manken_shirushi,keibajo_code,kyori_kubun,232,63997,75.49,8.06,74.45,False
GLOBAL_新馬,manken_shirushi+pace_yoso+keibajo_code,manken_shirushi,pace_yoso,keibajo_code,149,62502,75.6,7.27,74.44,False
GLOBAL_新馬,manken_shirushi+kyori_kubun+manken_shisu,manken_shirushi,kyori_kubun,manken_shisu,280,40753,75.65,10.63,74.4,False
GLOBAL_新馬,manken_shirushi+pace_yoso+omo_tekisei_code,manken_shirushi,pace_yoso,omo_tekisei_code,60,65209,75.86,5.91,74.37,False
GLOBAL_新馬,manken_shirushi+keibajo_code+omo_tekisei_code,manken_shirushi,keibajo_code,omo_tekisei_code,227,66423,75.36,7.65,74.37,False
GLOBAL_新馬,manken_shirushi+pace_yoso+uma_start_shisu,manken_shirushi,pace_yoso,uma_start_shisu,163,55511,75.63,8.37,74.35,False
GLOBAL_新馬,kyori_kubun+agari_shisu+shiba_tekisei_code,kyori_kubun,agari_shisu,shiba_tekisei_code,13,1390,77.49,5.8,74.34,False
GLOBAL_新馬,manken_shirushi+pace_yoso+nyukyu_nannichimae,manken_shirushi,pace_yoso,nyukyu_nannichimae,107,18800,76.38,10.86,74.32,False
GLOBAL_新馬,uma_deokure_ritsu+manken_shisu+ten_shisu_juni,uma_deokure_ritsu,manken_shisu,ten_shisu_juni,35,4084,77.97,11.05,74.31,False
GLOBAL_新馬,manken_shirushi+pace_yoso+kyori_kubun,manken_shirushi,pace_yoso,kyori_kubun,75,64994,75.55,5.53,74.3,False
GLOBAL_新馬,ichi_shisu+uma_deokure_ritsu+ten_shisu_juni,ichi_shisu,uma_deokure_ritsu,ten_shisu_juni,6,676,77.01,3.42,74.27,False
GLOBAL_新馬,manken_shirushi+kyakushitsu+ten_shisu_juni,manken_shirushi,kyakushitsu,ten_shisu_juni,295,56103,75.43,10.36,74.25,False
GLOBAL_新馬,manken_shirushi+hizume_code+kyakushitsu,manken_shirushi,hizume_code,kyakushitsu,210,58290,75.5,9.49,74.22,False
GLOBAL_新馬,manken_shirushi+kyori_kubun+uma_deokure_ritsu,manken_shirushi,kyori_kubun,uma_deokure_ritsu,102,28955,76.07,9.74,74.18,False
GLOBAL_新馬,manken_shirushi+shiba_tekisei_code+idm,manken_shirushi,shiba_tekisei_code,idm,131,17347,76.22,12.16,74.14,False
GLOBAL_新馬,manken_shirushi+keibajo_code+kyakushitsu,manken_shirushi,keibajo_code,kyakushitsu,278,64704,75.28,9.83,74.12,False
GLOBAL_新馬,ichi_shisu+shiba_tekisei_code+uma_start_shisu,ichi_shisu,shiba_tekisei_code,uma_start_shisu,110,15724,76.16,11.4,74.03,False
GLOBAL_新馬,manken_shirushi+hizume_code+omo_tekisei_code,manken_shirushi,hizume_code,omo_tekisei_code,181,61541,75.17,8.14,73.98,False
GLOBAL_新馬,manken_shirushi+kyori_kubun+hizume_code,manken_shirushi,kyori_kubun,hizume_code,207,58417,75.25,9.43,73.96,False
GLOBAL_新馬,manken_shirushi+pace_yoso+kyakushitsu,manken_shirushi,pace_yoso,kyakushitsu,74,64674,75.63,7.45,73.94,False
GLOBAL_新馬,manken_shirushi+pace_yoso+hizume_code,manken_shirushi,pace_yoso,hizume_code,122,57911,75.45,8.53,73.94,False
GLOBAL_新馬,manken_shirushi+omo_tekisei_code+nyukyu_nannichimae,manken_shirushi,omo_tekisei_code,nyukyu_nannichimae,85,11075,76.3,11.22,73.92,False
GLOBAL_新馬,manken_shirushi+kyakushitsu+uma_start_shisu,manken_shirushi,kyakushitsu,uma_start_shisu,209,50820,75.32,10.4,73.91,False
GLOBAL_新馬,manken_shirushi+pace_yoso+shiba_tekisei_code,manken_shirushi,pace_yoso,shiba_tekisei_code,40,50269,75.17,4.2,73.86,False
GLOBAL_新馬,kyakushitsu+nyukyu_nannichimae+ten_shisu_juni,kyakushitsu,nyukyu_nannichimae,ten_shisu_juni,85,10416,76.07,10.52,73.84,False
GLOBAL_新馬,omo_tekisei_code+ichi_shisu+uma_start_shisu,omo_tekisei_code,ichi_shisu,uma_start_shisu,130,17237,75.83,11.61,73.83,False
GLOBAL_新馬,manken_shirushi+shiba_tekisei_code+manken_shisu,manken_shirushi,shiba_tekisei_code,manken_shisu,227,38618,75.1,9.76,73.83,False
GLOBAL_新馬,manken_shirushi+keibajo_code+uma_deokure_ritsu,manken_shirushi,keibajo_code,uma_deokure_ritsu,75,19417,75.34,6.93,73.77,False
GLOBAL_新馬,manken_shirushi+uma_deokure_ritsu+manken_shisu,manken_shirushi,uma_deokure_ritsu,manken_shisu,91,12720,75.8,9.89,73.77,False
GLOBAL_新馬,manken_shirushi+omo_tekisei_code+uma_start_shisu,manken_shirushi,omo_tekisei_code,uma_start_shisu,200,50422,75.12,9.82,73.75,False
GLOBAL_新馬,pace_yoso+omo_tekisei_code+nyukyu_nannichimae,pace_yoso,omo_tekisei_code,nyukyu_nannichimae,119,46607,75.26,8.48,73.73,False
GLOBAL_新馬,keibajo_code+kyakushitsu+nyukyu_nannichimae,keibajo_code,kyakushitsu,nyukyu_nannichimae,135,20107,75.45,10.3,73.71,False
GLOBAL_新馬,manken_shirushi+kyori_kubun+omo_tekisei_code,manken_shirushi,kyori_kubun,omo_tekisei_code,96,67569,74.95,6.18,73.71,False
GLOBAL_新馬,manken_shirushi+hizume_code+uma_deokure_ritsu,manken_shirushi,hizume_code,uma_deokure_ritsu,59,17583,76.18,9.77,73.69,False
GLOBAL_新馬,hizume_code+uma_start_shisu+manken_shisu,hizume_code,uma_start_shisu,manken_shisu,82,13165,76.22,11.74,73.68,False
GLOBAL_新馬,manken_shirushi+omo_tekisei_code+ten_shisu_juni,manken_shirushi,omo_tekisei_code,ten_shisu_juni,316,60825,74.81,10.63,73.64,False
GLOBAL_新馬,hizume_code+omo_tekisei_code+nyukyu_nannichimae,hizume_code,omo_tekisei_code,nyukyu_nannichimae,154,27702,75.28,10.46,73.63,False
GLOBAL_新馬,uma_deokure_ritsu+nyukyu_nannichimae+ten_shisu_juni,uma_deokure_ritsu,nyukyu_nannichimae,ten_shisu_juni,38,4894,77.25,11.45,73.61,False
GLOBAL_新馬,ichi_shisu+kyakushitsu+uma_start_shisu,ichi_shisu,kyakushitsu,uma_start_shisu,118,20983,75.48,10.55,73.57,False
GLOBAL_新馬,manken_shirushi+hizume_code+shiba_tekisei_code,manken_shirushi,hizume_code,shiba_tekisei_code,135,48183,75.07,8.94,73.56,False
GLOBAL_新馬,omo_tekisei_code+idm+ten_shisu_juni,omo_tekisei_code,idm,ten_shisu_juni,159,18624,75.53,12.8,73.54,False
GLOBAL_新馬,manken_shirushi+shiba_tekisei_code+uma_deokure_ritsu,manken_shirushi,shiba_tekisei_code,uma_deokure_ritsu,103,26584,75.64,11.0,73.52,False
GLOBAL_新馬,uma_deokure_ritsu+kyakushitsu+uma_start_shisu,uma_deokure_ritsu,kyakushitsu,uma_start_shisu,175,55058,75.01,10.04,73.52,False
GLOBAL_新馬,uma_deokure_ritsu+kyakushitsu+ten_shisu_juni,uma_deokure_ritsu,kyakushitsu,ten_shisu_juni,171,46068,75.16,10.94,73.52,False
GLOBAL_新馬,manken_shirushi+pace_yoso+uma_deokure_ritsu,manken_shirushi,pace_yoso,uma_deokure_ritsu,157,43120,75.19,10.64,73.52,False
GLOBAL_新馬,manken_shirushi+omo_tekisei_code+shiba_tekisei_code,manken_shirushi,omo_tekisei_code,shiba_tekisei_code,49,52024,75.08,5.61,73.51,False
GLOBAL_新馬,manken_shirushi+pace_yoso+ten_shisu_juni,manken_shirushi,pace_yoso,ten_shisu_juni,198,59757,74.79,9.2,73.51,False
GLOBAL_新馬,manken_shirushi+pace_yoso+idm,manken_shirushi,pace_yoso,idm,138,27185,75.91,14.48,73.5,False
GLOBAL_新馬,pace_yoso+kyakushitsu+nyukyu_nannichimae,pace_yoso,kyakushitsu,nyukyu_nannichimae,133,44812,75.09,9.36,73.5,False
GLOBAL_新馬,keibajo_code+kyakushitsu+manken_shisu,keibajo_code,kyakushitsu,manken_shisu,259,32503,74.82,11.08,73.47,False
GLOBAL_新馬,manken_shirushi+omo_tekisei_code+kyakushitsu,manken_shirushi,omo_tekisei_code,kyakushitsu,96,67569,74.75,6.41,73.47,False
GLOBAL_新馬,kyakushitsu+uma_start_shisu+nyukyu_nannichimae,kyakushitsu,uma_start_shisu,nyukyu_nannichimae,81,16238,75.43,9.06,73.46,False
GLOBAL_新馬,pace_yoso+ichi_shisu+ten_shisu_juni,pace_yoso,ichi_shisu,ten_shisu_juni,75,9447,76.51,13.47,73.46,False
GLOBAL_新馬,hizume_code+uma_start_shisu+nyukyu_nannichimae,hizume_code,uma_start_shisu,nyukyu_nannichimae,42,6975,76.88,11.33,73.45,False
GLOBAL_新馬,manken_shirushi+uma_start_shisu+idm,manken_shirushi,uma_start_shisu,idm,27,2945,77.88,11.86,73.41,False
GLOBAL_新馬,manken_shirushi+kyori_kubun+kyakushitsu,manken_shirushi,kyori_kubun,kyakushitsu,123,67305,74.71,7.41,73.4,False
GLOBAL_新馬,manken_shirushi+keibajo_code+shiba_tekisei_code,manken_shirushi,keibajo_code,shiba_tekisei_code,159,51940,74.57,7.77,73.36,False
GLOBAL_新馬,manken_shirushi+uma_deokure_ritsu+ten_shisu_juni,manken_shirushi,uma_deokure_ritsu,ten_shisu_juni,81,16951,75.45,9.64,73.35,False
GLOBAL_新馬,manken_shirushi+shiba_tekisei_code+nyukyu_nannichimae,manken_shirushi,shiba_tekisei_code,nyukyu_nannichimae,68,10332,75.96,11.0,73.34,False
GLOBAL_新馬,pace_yoso+pace_shisu+kyakushitsu,pace_yoso,pace_shisu,kyakushitsu,273,40016,74.71,11.63,73.33,False
GLOBAL_新馬,manken_shirushi+kyori_kubun+shiba_tekisei_code,manken_shirushi,kyori_kubun,shiba_tekisei_code,64,52008,74.57,5.2,73.3,False
GLOBAL_新馬,kyori_kubun+uma_start_shisu+manken_shisu,kyori_kubun,uma_start_shisu,manken_shisu,141,27717,75.11,10.98,73.3,False
GLOBAL_新馬,keibajo_code+uma_deokure_ritsu+uma_start_shisu,keibajo_code,uma_deokure_ritsu,uma_start_shisu,131,33529,74.93,9.67,73.28,False
GLOBAL_新馬,kyori_kubun+hizume_code+nyukyu_nannichimae,kyori_kubun,hizume_code,nyukyu_nannichimae,137,22841,75.32,12.3,73.26,False
GLOBAL_新馬,omo_tekisei_code+uma_start_shisu+nyukyu_nannichimae,omo_tekisei_code,uma_start_shisu,nyukyu_nannichimae,88,17545,75.43,10.38,73.26,False
GLOBAL_新馬,pace_yoso+keibajo_code+kyori_kubun,pace_yoso,keibajo_code,kyori_kubun,85,103964,73.7,2.14,73.24,False
GLOBAL_新馬,pace_yoso+manken_shisu+idm,pace_yoso,manken_shisu,idm,27,2861,77.45,11.15,73.24,False
GLOBAL_新馬,kyori_kubun+ichi_shisu+uma_start_shisu,kyori_kubun,ichi_shisu,uma_start_shisu,81,11712,75.32,9.58,73.24,False
GLOBAL_新馬,keibajo_code+omo_tekisei_code+nyukyu_nannichimae,keibajo_code,omo_tekisei_code,nyukyu_nannichimae,171,26761,74.88,11.33,73.18,False
GLOBAL_新馬,shiba_tekisei_code+idm+ten_shisu_juni,shiba_tekisei_code,idm,ten_shisu_juni,174,21373,75.07,12.79,73.17,False
GLOBAL_新馬,manken_shirushi+hizume_code+manken_shisu,manken_shirushi,hizume_code,manken_shisu,70,7678,76.03,12.31,73.15,False
GLOBAL_新馬,manken_shirushi+keibajo_code+manken_shisu,manken_shirushi,keibajo_code,manken_shisu,14,1493,79.54,12.24,73.13,False
GLOBAL_新馬,pace_yoso+uma_start_shisu+nyukyu_nannichimae,pace_yoso,uma_start_shisu,nyukyu_nannichimae,119,25965,74.98,10.32,73.12,False
GLOBAL_新馬,gekiso_shisu+shiba_tekisei_code+kyakushitsu,gekiso_shisu,shiba_tekisei_code,kyakushitsu,155,19670,74.86,11.05,73.12,False
GLOBAL_新馬,keibajo_code+uma_start_shisu+nyukyu_nannichimae,keibajo_code,uma_start_shisu,nyukyu_nannichimae,52,6962,75.49,8.74,73.11,False
GLOBAL_新馬,uma_deokure_ritsu+idm+ten_shisu_juni,uma_deokure_ritsu,idm,ten_shisu_juni,48,5792,76.25,11.23,73.07,False
GLOBAL_新馬,pace_yoso+hizume_code+ichi_shisu,pace_yoso,hizume_code,ichi_shisu,232,31511,74.48,11.13,73.04,False
GLOBAL_新馬,kyori_kubun+omo_tekisei_code+ichi_shisu,kyori_kubun,omo_tekisei_code,ichi_shisu,286,37391,74.34,11.25,73.03,False
GLOBAL_新馬,keibajo_code+uma_start_shisu+ten_shisu_juni,keibajo_code,uma_start_shisu,ten_shisu_juni,132,30120,74.84,10.65,73.02,False
GLOBAL_新馬,hizume_code+kyakushitsu+nyukyu_nannichimae,hizume_code,kyakushitsu,nyukyu_nannichimae,137,22506,75.09,12.53,73.0,False
GLOBAL_新馬,kyori_kubun+hizume_code+manken_shisu,kyori_kubun,hizume_code,manken_shisu,250,40109,74.33,10.76,72.99,False
GLOBAL_新馬,uma_deokure_ritsu+uma_start_shisu+ten_shisu_juni,uma_deokure_ritsu,uma_start_shisu,ten_shisu_juni,68,23538,75.43,10.27,72.99,False
GLOBAL_新馬,pace_yoso+manken_shisu+ten_shisu_juni,pace_yoso,manken_shisu,ten_shisu_juni,320,47051,74.23,11.41,72.98,False
GLOBAL_新馬,kyori_kubun+uma_start_shisu+ten_shisu_juni,kyori_kubun,uma_start_shisu,ten_shisu_juni,290,68689,74.16,10.32,72.97,False
GLOBAL_新馬,pace_yoso+keibajo_code+omo_tekisei_code,pace_yoso,keibajo_code,omo_tekisei_code,71,103565,73.85,3.88,72.95,False
GLOBAL_新馬,kyori_kubun+hizume_code+uma_deokure_ritsu,kyori_kubun,hizume_code,uma_deokure_ritsu,202,59152,74.15,8.86,72.92,False
GLOBAL_新馬,omo_tekisei_code+nyukyu_nannichimae+ten_shisu_juni,omo_tekisei_code,nyukyu_nannichimae,ten_shisu_juni,94,11166,74.98,10.34,72.89,False
GLOBAL_新馬,hizume_code+ichi_shisu+kyakushitsu,hizume_code,ichi_shisu,kyakushitsu,138,16309,74.87,11.86,72.89,False
GLOBAL_新馬,manken_shirushi+uma_deokure_ritsu+uma_start_shisu,manken_shirushi,uma_deokure_ritsu,uma_start_shisu,49,15099,75.94,10.93,72.88,False
GLOBAL_新馬,pace_yoso+uma_start_shisu+manken_shisu,pace_yoso,uma_start_shisu,manken_shisu,223,48255,74.28,10.68,72.88,False
GLOBAL_新馬,hizume_code+uma_deokure_ritsu+uma_start_shisu,hizume_code,uma_deokure_ritsu,uma_start_shisu,132,35430,74.47,9.44,72.86,False
GLOBAL_新馬,kyori_kubun+nyukyu_nannichimae+ten_shisu_juni,kyori_kubun,nyukyu_nannichimae,ten_shisu_juni,54,6560,75.72,10.72,72.86,False
GLOBAL_新馬,omo_tekisei_code+manken_shisu+ten_shisu_juni,omo_tekisei_code,manken_shisu,ten_shisu_juni,53,5752,76.17,12.35,72.85,False
GLOBAL_新馬,keibajo_code+uma_deokure_ritsu+kyakushitsu,keibajo_code,uma_deokure_ritsu,kyakushitsu,211,58386,74.15,9.64,72.85,False
GLOBAL_新馬,omo_tekisei_code+uma_deokure_ritsu+uma_start_shisu,omo_tekisei_code,uma_deokure_ritsu,uma_start_shisu,193,58287,74.36,10.8,72.84,False
GLOBAL_新馬,omo_tekisei_code+gekiso_shisu+uma_deokure_ritsu,omo_tekisei_code,gekiso_shisu,uma_deokure_ritsu,27,2904,77.82,13.29,72.81,False
GLOBAL_新馬,keibajo_code+uma_start_shisu+manken_shisu,keibajo_code,uma_start_shisu,manken_shisu,86,10608,75.1,10.91,72.79,False
GLOBAL_新馬,keibajo_code+omo_tekisei_code+manken_shisu,keibajo_code,omo_tekisei_code,manken_shisu,366,47464,74.01,12.03,72.78,False
GLOBAL_新馬,kyori_kubun+ichi_shisu+shiba_tekisei_code,kyori_kubun,ichi_shisu,shiba_tekisei_code,291,39034,74.24,12.64,72.78,False
GLOBAL_新馬,shiba_tekisei_code+nyukyu_nannichimae+ten_shisu_juni,shiba_tekisei_code,nyukyu_nannichimae,ten_shisu_juni,79,10525,75.16,10.85,72.77,False
GLOBAL_新馬,pace_yoso+kishu_shisu+omo_tekisei_code,pace_yoso,kishu_shisu,omo_tekisei_code,161,98363,74.73,12.88,72.74,False
GLOBAL_新馬,pace_yoso+ten_shisu+kyakushitsu,pace_yoso,ten_shisu,kyakushitsu,262,37173,74.14,11.8,72.71,False
GLOBAL_新馬,keibajo_code+kyori_kubun+uma_deokure_ritsu,keibajo_code,kyori_kubun,uma_deokure_ritsu,227,63585,73.99,9.85,72.7,False
GLOBAL_新馬,keibajo_code+hizume_code+uma_start_shisu,keibajo_code,hizume_code,uma_start_shisu,209,50711,73.97,9.44,72.69,False
GLOBAL_新馬,manken_shirushi+shiba_tekisei_code+ten_shisu_juni,manken_shirushi,shiba_tekisei_code,ten_shisu_juni,219,47498,74.09,10.54,72.69,False
GLOBAL_新馬,omo_tekisei_code+kyakushitsu+nyukyu_nannichimae,omo_tekisei_code,kyakushitsu,nyukyu_nannichimae,179,44133,74.12,9.84,72.68,False
GLOBAL_新馬,omo_tekisei_code+ichi_shisu+kyakushitsu,omo_tekisei_code,ichi_shisu,kyakushitsu,378,61649,73.8,11.08,72.68,False
GLOBAL_新馬,pace_yoso+pace_shisu+omo_tekisei_code,pace_yoso,pace_shisu,omo_tekisei_code,372,52793,73.84,11.56,72.67,False
GLOBAL_新馬,kyori_kubun+omo_tekisei_code+uma_deokure_ritsu,kyori_kubun,omo_tekisei_code,uma_deokure_ritsu,243,88673,73.92,9.92,72.67,False
GLOBAL_新馬,pace_yoso+keibajo_code+uma_start_shisu,pace_yoso,keibajo_code,uma_start_shisu,215,90377,73.76,8.28,72.65,False
GLOBAL_新馬,pace_yoso+kyori_kubun+shiba_tekisei_code,pace_yoso,kyori_kubun,shiba_tekisei_code,26,81631,73.66,2.73,72.62,False
GLOBAL_新馬,keibajo_code+kyori_kubun+uma_start_shisu,keibajo_code,kyori_kubun,uma_start_shisu,278,85231,73.6,8.79,72.57,False
GLOBAL_新馬,shiba_tekisei_code+uma_start_shisu+idm,shiba_tekisei_code,uma_start_shisu,idm,133,26791,74.78,13.13,72.55,False
GLOBAL_新馬,manken_shirushi+shiba_tekisei_code+uma_start_shisu,manken_shirushi,shiba_tekisei_code,uma_start_shisu,157,41572,74.07,9.82,72.54,False
GLOBAL_新馬,kyori_kubun+omo_tekisei_code+nyukyu_nannichimae,kyori_kubun,omo_tekisei_code,nyukyu_nannichimae,177,44558,74.0,9.92,72.54,False
GLOBAL_新馬,keibajo_code+omo_tekisei_code+uma_deokure_ritsu,keibajo_code,omo_tekisei_code,uma_deokure_ritsu,227,63129,73.82,9.96,72.53,False
GLOBAL_新馬,kyori_kubun+manken_shisu+ten_shisu_juni,kyori_kubun,manken_shisu,ten_shisu_juni,73,8113,75.1,11.19,72.53,False
GLOBAL_新馬,joho_shisu+omo_tekisei_code+kyakushitsu,joho_shisu,omo_tekisei_code,kyakushitsu,313,90885,73.75,11.12,72.52,False
GLOBAL_新馬,keibajo_code+kyakushitsu+uma_start_shisu,keibajo_code,kyakushitsu,uma_start_shisu,291,85068,73.56,9.42,72.48,False
GLOBAL_新馬,pace_yoso+keibajo_code+nyukyu_nannichimae,pace_yoso,keibajo_code,nyukyu_nannichimae,158,33973,73.85,8.78,72.48,False
GLOBAL_新馬,keibajo_code+omo_tekisei_code+uma_start_shisu,keibajo_code,omo_tekisei_code,uma_start_shisu,299,87651,73.59,10.09,72.45,False
GLOBAL_新馬,pace_yoso+ichi_shisu+kyakushitsu,pace_yoso,ichi_shisu,kyakushitsu,330,75849,73.54,10.07,72.45,False
GLOBAL_新馬,pace_yoso+hizume_code+uma_deokure_ritsu,pace_yoso,hizume_code,uma_deokure_ritsu,216,73883,73.81,10.28,72.44,False
GLOBAL_新馬,omo_tekisei_code+agari_shisu+shiba_tekisei_code,omo_tekisei_code,agari_shisu,shiba_tekisei_code,167,19390,74.15,11.29,72.44,False
GLOBAL_新馬,omo_tekisei_code+kyakushitsu+uma_start_shisu,omo_tekisei_code,kyakushitsu,uma_start_shisu,165,99206,73.7,8.24,72.44,False
GLOBAL_新馬,keibajo_code+hizume_code+ten_shisu_juni,keibajo_code,hizume_code,ten_shisu_juni,284,48017,73.67,10.69,72.43,False
GLOBAL_新馬,omo_tekisei_code+uma_start_shisu+ten_shisu_juni,omo_tekisei_code,uma_start_shisu,ten_shisu_juni,308,74850,73.59,10.41,72.43,False
GLOBAL_新馬,omo_tekisei_code+uma_start_shisu+manken_shisu,omo_tekisei_code,uma_start_shisu,manken_shisu,149,30396,73.96,9.6,72.42,False
GLOBAL_新馬,ichi_shisu+uma_deokure_ritsu+uma_start_shisu,ichi_shisu,uma_deokure_ritsu,uma_start_shisu,72,12712,74.47,8.94,72.4,False
GLOBAL_新馬,keibajo_code+kyori_kubun+omo_tekisei_code,keibajo_code,kyori_kubun,omo_tekisei_code,106,106987,73.32,4.82,72.4,False
GLOBAL_新馬,joho_shisu+pace_yoso+kyakushitsu,joho_shisu,pace_yoso,kyakushitsu,229,92564,73.77,10.61,72.39,False
GLOBAL_新馬,pace_yoso+kyori_kubun+uma_deokure_ritsu,pace_yoso,kyori_kubun,uma_deokure_ritsu,185,91674,73.68,9.2,72.36,False
GLOBAL_新馬,shiba_tekisei_code+uma_start_shisu+manken_shisu,shiba_tekisei_code,uma_start_shisu,manken_shisu,133,27539,74.21,11.04,72.33,False
GLOBAL_新馬,shiba_tekisei_code+uma_deokure_ritsu+ten_shisu_juni,shiba_tekisei_code,uma_deokure_ritsu,ten_shisu_juni,139,37048,74.34,12.2,72.32,False
GLOBAL_新馬,kyori_kubun+kyakushitsu+nyukyu_nannichimae,kyori_kubun,kyakushitsu,nyukyu_nannichimae,182,40670,73.7,9.46,72.32,False
GLOBAL_新馬,kyori_kubun+omo_tekisei_code+uma_start_shisu,kyori_kubun,omo_tekisei_code,uma_start_shisu,173,97777,73.56,8.38,72.31,False
GLOBAL_新馬,pace_yoso+kyori_kubun+omo_tekisei_code,pace_yoso,kyori_kubun,omo_tekisei_code,33,104360,73.39,3.17,72.3,False
GLOBAL_新馬,pace_yoso+keibajo_code+uma_deokure_ritsu,pace_yoso,keibajo_code,uma_deokure_ritsu,235,75911,73.5,9.4,72.3,False
GLOBAL_新馬,pace_yoso+nyukyu_nannichimae+ten_shisu_juni,pace_yoso,nyukyu_nannichimae,ten_shisu_juni,150,24534,73.95,10.4,72.29,False
GLOBAL_新馬,kyori_kubun+omo_tekisei_code+manken_shisu,kyori_kubun,omo_tekisei_code,manken_shisu,379,86564,73.27,9.71,72.29,False
GLOBAL_新馬,omo_tekisei_code+uma_start_shisu+idm,omo_tekisei_code,uma_start_shisu,idm,150,29651,74.55,14.23,72.28,False
