segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_03_ダ_条件戦,class_code+kishu_minarai_code+pace_shisu_juni,class_code,kishu_minarai_code,pace_shisu_juni,10,1454,74.3,5.88,70.65,False
KEIBAJO_SURFACE_03_ダ_条件戦,class_code+manken_shisu_decile+kyakushitsu,class_code,manken_shisu_decile,kyakushitsu,10,1219,73.76,5.16,70.56,False
KEIBAJO_SURFACE_03_ダ_条件戦,class_code+kishu_minarai_code+ichi_shisu_juni,class_code,kishu_minarai_code,ichi_shisu_juni,9,1246,77.41,10.68,70.43,False
KEIBAJO_SURFACE_03_ダ_条件戦,bataiju_zogen+class_code+kyakushitsu,bataiju_zogen,class_code,kyakushitsu,6,771,77.53,8.9,70.41,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_bin+class_code,pace_yoso,uma_deokure_bin,class_code,9,3105,75.75,8.55,70.17,False
KEIBAJO_SURFACE_03_ダ_条件戦,tenkai_kigo_code+agari_shisu_juni+idm_decile,tenkai_kigo_code,agari_shisu_juni,idm_decile,3,349,78.15,7.11,70.11,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+class_code+gekiso_juni,pace_yoso,class_code,gekiso_juni,10,1271,74.82,7.76,70.01,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+ls_shisu_juni+kishu_minarai_code,uma_deokure_bin,ls_shisu_juni,kishu_minarai_code,12,2039,75.84,10.4,69.95,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_bin+kyori_tekisei,pace_yoso,uma_deokure_bin,kyori_tekisei,13,2917,74.79,9.45,69.65,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+tenkai_kigo_code+agari_shisu_juni,omo_tekisei_code,tenkai_kigo_code,agari_shisu_juni,11,1484,75.31,9.64,69.61,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+agari_shisu_juni+kishu_minarai_code,uma_deokure_bin,agari_shisu_juni,kishu_minarai_code,3,325,76.66,6.26,69.57,False
KEIBAJO_SURFACE_03_ダ_条件戦,kyori_tekisei+tenkai_kigo_code+ichi_shisu_juni,kyori_tekisei,tenkai_kigo_code,ichi_shisu_juni,4,633,73.29,4.05,69.32,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+kyori_tekisei+class_code,pace_yoso,kyori_tekisei,class_code,10,2917,74.99,9.2,69.29,False
KEIBAJO_SURFACE_03_ダ_条件戦,hizume_code+uma_start_shisu_decile+kishu_minarai_code,hizume_code,uma_start_shisu_decile,kishu_minarai_code,3,399,71.63,2.13,69.23,False
KEIBAJO_SURFACE_03_ダ_条件戦,rotation_bin+class_code+kyakushitsu,rotation_bin,class_code,kyakushitsu,12,1963,73.24,7.09,69.22,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_bin+kishu_minarai_code,pace_yoso,uma_deokure_bin,kishu_minarai_code,8,2649,72.53,4.84,69.18,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+kishu_minarai_code+ichi_shisu_juni,pace_yoso,kishu_minarai_code,ichi_shisu_juni,10,1449,74.18,8.08,69.17,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+kyori_tekisei+ten_shisu_juni,pace_yoso,kyori_tekisei,ten_shisu_juni,6,620,77.32,10.19,69.17,False
KEIBAJO_SURFACE_03_ダ_条件戦,tenkai_kigo_code+gekiso_juni+kishu_minarai_code,tenkai_kigo_code,gekiso_juni,kishu_minarai_code,6,678,76.27,8.96,69.1,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+kishu_minarai_code+pace_shisu_juni,pace_yoso,kishu_minarai_code,pace_shisu_juni,13,1548,75.25,11.35,69.08,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+kyori_tekisei+class_code,omo_tekisei_code,kyori_tekisei,class_code,10,2880,75.63,10.58,69.07,False
KEIBAJO_SURFACE_03_ダ_条件戦,class_code+agari_shisu_juni+kishu_minarai_code,class_code,agari_shisu_juni,kishu_minarai_code,10,1333,74.96,9.53,69.05,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+omo_tekisei_code+rotation_bin,pace_yoso,omo_tekisei_code,rotation_bin,16,2823,73.55,9.25,69.01,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+omo_tekisei_code+kishu_minarai_code,pace_yoso,omo_tekisei_code,kishu_minarai_code,9,2827,72.87,5.97,68.97,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+omo_tekisei_code+tenkai_kigo_code,pace_yoso,omo_tekisei_code,tenkai_kigo_code,11,2818,74.94,10.14,68.95,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+class_code+manken_shisu_decile,pace_yoso,class_code,manken_shisu_decile,13,2173,72.06,5.95,68.83,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+manken_shisu_decile+kishu_minarai_code,uma_deokure_bin,manken_shisu_decile,kishu_minarai_code,15,1930,72.44,7.24,68.77,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+omo_tekisei_code+class_code,pace_yoso,omo_tekisei_code,class_code,6,2979,72.91,5.21,68.74,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+kishu_minarai_code+ten_shisu_juni,pace_yoso,kishu_minarai_code,ten_shisu_juni,14,1591,74.81,11.61,68.73,False
KEIBAJO_SURFACE_03_ダ_条件戦,kyori_tekisei+tenkai_kigo_code+kyakushitsu,kyori_tekisei,tenkai_kigo_code,kyakushitsu,9,2339,71.35,4.2,68.6,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_bin+omo_tekisei_code,pace_yoso,uma_deokure_bin,omo_tekisei_code,8,3120,73.7,7.37,68.59,False
KEIBAJO_SURFACE_03_ダ_条件戦,kyori_tekisei+class_code+ichi_shisu_juni,kyori_tekisei,class_code,ichi_shisu_juni,8,946,76.02,10.89,68.47,False
KEIBAJO_SURFACE_03_ダ_条件戦,class_code+gekiso_juni+kishu_minarai_code,class_code,gekiso_juni,kishu_minarai_code,10,1391,74.3,9.46,68.43,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+omo_tekisei_code+kyakushitsu,pace_yoso,omo_tekisei_code,kyakushitsu,14,3268,73.17,9.14,68.39,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+manken_shirushi+kishu_minarai_code,pace_yoso,manken_shirushi,kishu_minarai_code,11,1405,74.5,10.43,68.33,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+class_code+ten_shisu_juni,pace_yoso,class_code,ten_shisu_juni,10,1374,74.41,9.96,68.24,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+hizume_code+omo_tekisei_code,pace_yoso,hizume_code,omo_tekisei_code,13,2004,73.01,8.8,68.22,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+kyori_tekisei+kishu_minarai_code,pace_yoso,kyori_tekisei,kishu_minarai_code,13,3230,74.56,11.74,68.18,False
KEIBAJO_SURFACE_03_ダ_条件戦,bataiju_zogen+class_code+kishu_minarai_code,bataiju_zogen,class_code,kishu_minarai_code,8,1398,73.08,7.08,68.17,False
KEIBAJO_SURFACE_03_ダ_条件戦,kyori_tekisei+class_code+kishu_minarai_code,kyori_tekisei,class_code,kishu_minarai_code,8,2422,76.32,11.8,68.14,False
KEIBAJO_SURFACE_03_ダ_条件戦,class_code+kishu_minarai_code+ten_shisu_juni,class_code,kishu_minarai_code,ten_shisu_juni,10,1378,75.54,12.02,68.09,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_start_shisu_decile+rotation_bin+kishu_minarai_code,uma_start_shisu_decile,rotation_bin,kishu_minarai_code,4,584,73.19,5.24,68.06,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_bin+tenkai_kigo_code,pace_yoso,uma_deokure_bin,tenkai_kigo_code,12,2808,74.47,11.64,67.89,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+rotation_bin+kyakushitsu,pace_yoso,rotation_bin,kyakushitsu,11,1601,71.94,7.12,67.73,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+omo_tekisei_code+tenkai_kigo_code,uma_deokure_bin,omo_tekisei_code,tenkai_kigo_code,10,2577,73.62,9.56,67.7,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_start_shisu_decile+class_code,pace_yoso,uma_start_shisu_decile,class_code,14,2627,75.41,14.77,67.68,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+omo_tekisei_code+kishu_kitai_rentai_decile,pace_yoso,omo_tekisei_code,kishu_kitai_rentai_decile,15,2040,72.23,9.05,67.65,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+bataiju_zogen+class_code,pace_yoso,bataiju_zogen,class_code,12,1879,74.53,12.26,67.59,False
KEIBAJO_SURFACE_03_ダ_条件戦,class_code+kyakushitsu+pace_shisu_juni,class_code,kyakushitsu,pace_shisu_juni,5,573,76.45,10.13,67.57,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+kyakushitsu+kishu_minarai_code,pace_yoso,kyakushitsu,kishu_minarai_code,10,2766,72.51,8.08,67.5,False
KEIBAJO_SURFACE_03_ダ_条件戦,class_code+manken_shisu_decile+kishu_minarai_code,class_code,manken_shisu_decile,kishu_minarai_code,8,1568,71.29,5.6,67.41,False
KEIBAJO_SURFACE_03_ダ_条件戦,tenkai_kigo_code+kishu_minarai_code+ichi_shisu_juni,tenkai_kigo_code,kishu_minarai_code,ichi_shisu_juni,8,1036,73.78,9.25,67.37,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+kyori_tekisei+class_code,uma_deokure_bin,kyori_tekisei,class_code,10,2757,73.8,10.47,67.31,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_bin+kyakushitsu,pace_yoso,uma_deokure_bin,kyakushitsu,12,3092,73.86,11.72,67.23,False
KEIBAJO_SURFACE_03_ダ_条件戦,rotation_bin+class_code+idm_decile,rotation_bin,class_code,idm_decile,11,1570,76.44,15.62,67.21,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+omo_tekisei_code+idm_decile,pace_yoso,omo_tekisei_code,idm_decile,17,2885,73.32,12.89,67.2,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+manken_shisu_decile+kishu_minarai_code,omo_tekisei_code,manken_shisu_decile,kishu_minarai_code,14,1853,72.97,11.05,67.19,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+rotation_bin+kishu_minarai_code,pace_yoso,rotation_bin,kishu_minarai_code,10,2175,72.04,7.85,67.18,False
KEIBAJO_SURFACE_03_ダ_条件戦,hizume_code+omo_tekisei_code+kishu_minarai_code,hizume_code,omo_tekisei_code,kishu_minarai_code,10,1682,72.73,8.97,67.17,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+rotation_bin+class_code,omo_tekisei_code,rotation_bin,class_code,12,2692,71.8,8.3,67.1,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_bin+manken_shisu_decile,pace_yoso,uma_deokure_bin,manken_shisu_decile,12,1626,71.33,7.49,67.09,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+omo_tekisei_code+ls_shisu_juni,pace_yoso,omo_tekisei_code,ls_shisu_juni,14,2510,73.22,11.72,67.08,False
KEIBAJO_SURFACE_03_ダ_条件戦,hizume_code+omo_tekisei_code+class_code,hizume_code,omo_tekisei_code,class_code,13,2301,72.4,9.79,67.08,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+omo_tekisei_code+class_code,uma_deokure_bin,omo_tekisei_code,class_code,6,2848,71.77,6.05,66.93,False
KEIBAJO_SURFACE_03_ダ_条件戦,hizume_code+class_code+kishu_minarai_code,hizume_code,class_code,kishu_minarai_code,7,1432,72.74,7.93,66.87,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+class_code+ichi_shisu_juni,omo_tekisei_code,class_code,ichi_shisu_juni,10,1206,73.45,10.73,66.8,False
KEIBAJO_SURFACE_03_ダ_条件戦,kyori_tekisei+tenkai_kigo_code+agari_shisu_juni,kyori_tekisei,tenkai_kigo_code,agari_shisu_juni,9,1132,72.91,9.5,66.7,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+kyori_tekisei+kyakushitsu,omo_tekisei_code,kyori_tekisei,kyakushitsu,11,2286,72.0,9.0,66.68,False
KEIBAJO_SURFACE_03_ダ_条件戦,kyori_tekisei+tenkai_kigo_code+kishu_minarai_code,kyori_tekisei,tenkai_kigo_code,kishu_minarai_code,9,2308,71.26,7.07,66.64,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+manken_shisu_decile+kishu_minarai_code,pace_yoso,manken_shisu_decile,kishu_minarai_code,14,2285,71.7,9.69,66.62,False
KEIBAJO_SURFACE_03_ダ_条件戦,tenkai_kigo_code+kyakushitsu+ichi_shisu_juni,tenkai_kigo_code,kyakushitsu,ichi_shisu_juni,8,1187,73.66,10.19,66.6,False
KEIBAJO_SURFACE_03_ダ_条件戦,kyori_tekisei+class_code+agari_shisu_juni,kyori_tekisei,class_code,agari_shisu_juni,8,897,74.37,11.23,66.59,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+bataiju_zogen+class_code,omo_tekisei_code,bataiju_zogen,class_code,11,1703,71.34,8.16,66.52,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+kishu_kitai_rentai_decile+kishu_kitai_tansho_decile,omo_tekisei_code,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,16,2967,72.32,11.95,66.47,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+omo_tekisei_code+rotation_bin,uma_deokure_bin,omo_tekisei_code,rotation_bin,16,2591,72.28,11.87,66.47,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+rotation_bin+class_code,uma_deokure_bin,rotation_bin,class_code,12,2514,71.61,9.13,66.44,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+kyori_tekisei+kishu_minarai_code,omo_tekisei_code,kyori_tekisei,kishu_minarai_code,11,2514,75.08,14.62,66.44,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+ls_shisu_juni+kishu_minarai_code,omo_tekisei_code,ls_shisu_juni,kishu_minarai_code,10,1916,73.06,10.82,66.35,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+class_code+pace_shisu_juni,omo_tekisei_code,class_code,pace_shisu_juni,11,1418,72.92,11.13,66.34,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+gekiso_juni+kishu_minarai_code,uma_deokure_bin,gekiso_juni,kishu_minarai_code,6,717,74.13,9.77,66.31,False
KEIBAJO_SURFACE_03_ダ_条件戦,class_code+tenkai_kigo_code+agari_shisu_juni,class_code,tenkai_kigo_code,agari_shisu_juni,11,1947,71.19,8.26,66.3,False
KEIBAJO_SURFACE_03_ダ_条件戦,kyori_tekisei+manken_shisu_decile+kishu_minarai_code,kyori_tekisei,manken_shisu_decile,kishu_minarai_code,8,1581,69.75,5.06,66.25,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_start_shisu_decile+kishu_minarai_code,pace_yoso,uma_start_shisu_decile,kishu_minarai_code,10,1962,71.31,8.23,66.21,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+class_code+manken_shisu_decile,uma_deokure_bin,class_code,manken_shisu_decile,14,2095,71.34,9.84,66.19,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+class_code+idm_decile,pace_yoso,class_code,idm_decile,10,2479,73.2,11.36,66.16,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+rotation_bin+kishu_minarai_code,uma_deokure_bin,rotation_bin,kishu_minarai_code,10,2013,72.53,10.28,66.16,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+kyakushitsu+ichi_shisu_juni,pace_yoso,kyakushitsu,ichi_shisu_juni,6,899,74.89,10.94,66.14,False
KEIBAJO_SURFACE_03_ダ_条件戦,kyori_tekisei+class_code+kyakushitsu,kyori_tekisei,class_code,kyakushitsu,12,2556,72.42,11.19,66.09,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_bin+rotation_bin,pace_yoso,uma_deokure_bin,rotation_bin,15,2658,71.67,11.1,66.05,False
KEIBAJO_SURFACE_03_ダ_条件戦,kyori_tekisei+kishu_minarai_code+pace_shisu_juni,kyori_tekisei,kishu_minarai_code,pace_shisu_juni,10,1265,71.66,9.1,66.02,False
KEIBAJO_SURFACE_03_ダ_条件戦,rotation_bin+class_code+ls_shisu_juni,rotation_bin,class_code,ls_shisu_juni,9,1234,71.62,8.62,65.99,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+bataiju_zogen+kishu_minarai_code,omo_tekisei_code,bataiju_zogen,kishu_minarai_code,9,1270,72.92,10.66,65.95,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+tenkai_kigo_code+kyakushitsu,omo_tekisei_code,tenkai_kigo_code,kyakushitsu,11,2653,72.25,10.67,65.94,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+kishu_minarai_code+ichi_shisu_juni,omo_tekisei_code,kishu_minarai_code,ichi_shisu_juni,5,524,75.1,10.46,65.93,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+omo_tekisei_code+bataiju_zogen,uma_deokure_bin,omo_tekisei_code,bataiju_zogen,8,958,76.79,15.74,65.88,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+omo_tekisei_code+bataiju_zogen,pace_yoso,omo_tekisei_code,bataiju_zogen,11,1428,73.45,12.82,65.88,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+gekiso_juni+kishu_minarai_code,pace_yoso,gekiso_juni,kishu_minarai_code,12,1540,73.45,13.41,65.86,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+kyori_tekisei+kishu_minarai_code,uma_deokure_bin,kyori_tekisei,kishu_minarai_code,10,2335,74.99,14.83,65.8,False
KEIBAJO_SURFACE_03_ダ_条件戦,kyori_tekisei+class_code+manken_shisu_decile,kyori_tekisei,class_code,manken_shisu_decile,7,1315,70.58,6.51,65.76,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+class_code+ls_shisu_juni,uma_deokure_bin,class_code,ls_shisu_juni,12,2345,72.16,11.39,65.72,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+kyakushitsu+idm_decile,omo_tekisei_code,kyakushitsu,idm_decile,12,1619,75.1,16.58,65.72,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+class_code+kishu_minarai_code,uma_deokure_bin,class_code,kishu_minarai_code,11,2929,73.28,12.83,65.7,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+tenkai_kigo_code+kyakushitsu,uma_deokure_bin,tenkai_kigo_code,kyakushitsu,11,2655,73.48,13.21,65.67,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+omo_tekisei_code+kyakushitsu,uma_deokure_bin,omo_tekisei_code,kyakushitsu,12,2970,72.66,12.57,65.55,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_start_shisu_decile+tenkai_kigo_code+kyakushitsu,uma_start_shisu_decile,tenkai_kigo_code,kyakushitsu,9,1514,72.07,10.0,65.53,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+class_code+manken_shirushi,pace_yoso,class_code,manken_shirushi,8,1137,73.52,11.55,65.52,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_bin+uma_start_shisu_decile,pace_yoso,uma_deokure_bin,uma_start_shisu_decile,10,2367,70.87,8.64,65.51,False
KEIBAJO_SURFACE_03_ダ_条件戦,kyakushitsu+kishu_minarai_code+ichi_shisu_juni,kyakushitsu,kishu_minarai_code,ichi_shisu_juni,6,856,78.02,15.68,65.48,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+class_code+joho_shisu_decile,pace_yoso,class_code,joho_shisu_decile,14,2988,72.55,13.52,65.47,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+bataiju_zogen+class_code,uma_deokure_bin,bataiju_zogen,class_code,11,1605,71.98,11.04,65.46,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_start_shisu_decile+omo_tekisei_code+class_code,uma_start_shisu_decile,omo_tekisei_code,class_code,13,2522,72.39,12.9,65.38,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_bin+bataiju_zogen,pace_yoso,uma_deokure_bin,bataiju_zogen,11,1400,70.63,8.95,65.34,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+rotation_bin+class_code,pace_yoso,rotation_bin,class_code,12,2667,71.44,10.81,65.33,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+kyori_tekisei+ichi_shisu_juni,pace_yoso,kyori_tekisei,ichi_shisu_juni,7,992,72.86,10.19,65.31,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,11,2248,69.82,7.66,65.3,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+ls_shisu_juni+kishu_minarai_code,pace_yoso,ls_shisu_juni,kishu_minarai_code,14,2706,72.14,13.1,65.28,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+class_code+kishu_minarai_code,pace_yoso,class_code,kishu_minarai_code,10,3038,73.55,13.34,65.28,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_bin+hizume_code,pace_yoso,uma_deokure_bin,hizume_code,11,1703,70.71,9.39,65.16,False
KEIBAJO_SURFACE_03_ダ_条件戦,class_code+tenkai_kigo_code+ichi_shisu_juni,class_code,tenkai_kigo_code,ichi_shisu_juni,9,1227,72.66,11.48,65.16,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_start_shisu_decile+class_code+kyakushitsu,uma_start_shisu_decile,class_code,kyakushitsu,14,2171,71.38,11.94,65.13,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_bin+ls_shisu_juni,pace_yoso,uma_deokure_bin,ls_shisu_juni,14,2451,71.52,12.19,65.13,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+omo_tekisei_code+manken_shisu_decile,uma_deokure_bin,omo_tekisei_code,manken_shisu_decile,14,1623,71.66,12.49,65.12,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_bin+uma_start_shisu_decile+class_code,uma_deokure_bin,uma_start_shisu_decile,class_code,8,2225,72.85,11.21,65.08,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+class_code+joho_shisu_decile,omo_tekisei_code,class_code,joho_shisu_decile,12,2756,71.38,11.15,65.08,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+rotation_bin+kyori_tekisei,omo_tekisei_code,rotation_bin,kyori_tekisei,9,1682,69.79,7.25,65.05,False
KEIBAJO_SURFACE_03_ダ_条件戦,kyori_tekisei+kishu_minarai_code+ichi_shisu_juni,kyori_tekisei,kishu_minarai_code,ichi_shisu_juni,7,1002,71.89,9.26,65.03,False
