segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+hizume_code+class_code+kyakushitsu,pace_yoso,hizume_code,class_code,kyakushitsu,3,346,79.11,12.46,65.01,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+kyori_tekisei+class_code+kyakushitsu,pace_yoso,kyori_tekisei,class_code,kyakushitsu,7,1426,72.49,10.27,64.88,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+kyori_tekisei+class_code+tenkai_kigo_code,pace_yoso,kyori_tekisei,class_code,tenkai_kigo_code,7,1496,70.56,7.68,64.87,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+hizume_code+omo_tekisei_code+class_code,pace_yoso,hizume_code,omo_tekisei_code,class_code,8,1047,73.05,11.91,64.8,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+omo_tekisei_code+tenkai_kigo_code+ls_shisu_juni,pace_yoso,omo_tekisei_code,tenkai_kigo_code,ls_shisu_juni,6,879,72.68,10.53,64.26,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+class_code+tenkai_kigo_code+kyakushitsu,pace_yoso,class_code,tenkai_kigo_code,kyakushitsu,8,1865,71.63,11.24,63.84,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+hizume_code+class_code+tenkai_kigo_code,pace_yoso,hizume_code,class_code,tenkai_kigo_code,5,697,75.22,13.0,63.83,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+class_code+kyakushitsu+ls_shisu_juni,pace_yoso,class_code,kyakushitsu,ls_shisu_juni,4,595,75.82,12.52,63.55,False
KEIBAJO_SURFACE_03_ダ_条件戦,kyori_tekisei+class_code+tenkai_kigo_code+ls_shisu_juni,kyori_tekisei,class_code,tenkai_kigo_code,ls_shisu_juni,3,644,73.26,8.78,63.33,False
KEIBAJO_SURFACE_03_ダ_条件戦,rotation+kyori_tekisei+class_code+tenkai_kigo_code,rotation,kyori_tekisei,class_code,tenkai_kigo_code,3,477,72.34,8.02,63.27,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+class_code+tenkai_kigo_code+ls_shisu_juni,pace_yoso,class_code,tenkai_kigo_code,ls_shisu_juni,5,990,68.02,5.55,63.16,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+class_code+tenkai_kigo_code+agari_shisu_juni,omo_tekisei_code,class_code,tenkai_kigo_code,agari_shisu_juni,7,804,69.79,8.98,63.13,False
KEIBAJO_SURFACE_03_ダ_条件戦,kyori_tekisei+class_code+kyakushitsu+ls_shisu_juni,kyori_tekisei,class_code,kyakushitsu,ls_shisu_juni,4,560,76.72,14.48,62.53,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+rotation+class_code+tenkai_kigo_code,pace_yoso,rotation,class_code,tenkai_kigo_code,4,631,68.59,6.54,62.18,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+rotation+kyori_tekisei+class_code,omo_tekisei_code,rotation,kyori_tekisei,class_code,4,621,73.52,11.97,61.79,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_start_shisu+omo_tekisei_code+tenkai_kigo_code,pace_yoso,uma_start_shisu,omo_tekisei_code,tenkai_kigo_code,4,602,65.57,3.97,61.67,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_ritsu+uma_start_shisu+ls_shisu_juni,pace_yoso,uma_deokure_ritsu,uma_start_shisu,ls_shisu_juni,3,430,64.53,2.74,61.43,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+rotation+class_code+kyakushitsu,pace_yoso,rotation,class_code,kyakushitsu,3,367,70.83,8.45,61.28,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,pace_yoso,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,4,1059,72.56,11.81,60.98,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+rotation+tenkai_kigo_code+kyakushitsu,pace_yoso,rotation,tenkai_kigo_code,kyakushitsu,3,342,70.23,8.33,60.8,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+rotation+class_code+tenkai_kigo_code,omo_tekisei_code,rotation,class_code,tenkai_kigo_code,4,643,74.48,14.08,60.68,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_ritsu+omo_tekisei_code+class_code,pace_yoso,uma_deokure_ritsu,omo_tekisei_code,class_code,6,1438,69.97,11.65,60.65,False
KEIBAJO_SURFACE_03_ダ_条件戦,rotation+class_code+tenkai_kigo_code+kyakushitsu,rotation,class_code,tenkai_kigo_code,kyakushitsu,4,542,72.29,11.92,60.61,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+rotation+kyori_tekisei+class_code,pace_yoso,rotation,kyori_tekisei,class_code,4,611,71.8,11.52,60.51,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_start_shisu+kyori_tekisei+class_code,pace_yoso,uma_start_shisu,kyori_tekisei,class_code,4,634,67.67,7.42,60.4,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_ritsu+uma_start_shisu+class_code,pace_yoso,uma_deokure_ritsu,uma_start_shisu,class_code,3,787,62.8,2.17,60.35,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+kyori_tekisei+class_code+tenkai_kigo_code,omo_tekisei_code,kyori_tekisei,class_code,tenkai_kigo_code,7,1508,66.94,8.97,60.3,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+omo_tekisei_code+rotation+class_code,pace_yoso,omo_tekisei_code,rotation,class_code,6,896,71.69,14.28,60.26,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+omo_tekisei_code+class_code+tenkai_kigo_code,pace_yoso,omo_tekisei_code,class_code,tenkai_kigo_code,9,2057,69.99,15.11,60.12,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+kyori_tekisei+class_code+kyakushitsu,omo_tekisei_code,kyori_tekisei,class_code,kyakushitsu,8,1538,69.03,13.05,59.98,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_ritsu+omo_tekisei_code+kyakushitsu,pace_yoso,uma_deokure_ritsu,omo_tekisei_code,kyakushitsu,8,1247,67.19,10.56,59.87,False
KEIBAJO_SURFACE_03_ダ_条件戦,kyori_tekisei+class_code+tenkai_kigo_code+agari_shisu_juni,kyori_tekisei,class_code,tenkai_kigo_code,agari_shisu_juni,5,536,71.73,13.55,59.86,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+kyori_tekisei+class_code+ls_shisu_juni,omo_tekisei_code,kyori_tekisei,class_code,ls_shisu_juni,5,943,70.33,12.32,59.53,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+rotation+kyori_tekisei+tenkai_kigo_code,omo_tekisei_code,rotation,kyori_tekisei,tenkai_kigo_code,3,365,72.87,11.92,59.38,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+kyori_tekisei+tenkai_kigo_code+kyakushitsu,pace_yoso,kyori_tekisei,tenkai_kigo_code,kyakushitsu,9,1691,69.16,15.03,59.34,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+omo_tekisei_code+class_code+kyakushitsu,uma_deokure_ritsu,omo_tekisei_code,class_code,kyakushitsu,7,1245,67.47,11.51,58.94,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_start_shisu+omo_tekisei_code+kyakushitsu,pace_yoso,uma_start_shisu,omo_tekisei_code,kyakushitsu,3,440,67.84,8.11,58.67,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_start_shisu+class_code+kyakushitsu,pace_yoso,uma_start_shisu,class_code,kyakushitsu,4,636,64.22,5.85,58.48,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_start_shisu+tenkai_kigo_code+kyakushitsu,pace_yoso,uma_start_shisu,tenkai_kigo_code,kyakushitsu,4,607,69.55,11.54,58.24,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_ritsu+uma_start_shisu+kyakushitsu,pace_yoso,uma_deokure_ritsu,uma_start_shisu,kyakushitsu,4,757,64.7,6.66,58.18,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+uma_start_shisu+omo_tekisei_code+kyakushitsu,uma_deokure_ritsu,uma_start_shisu,omo_tekisei_code,kyakushitsu,4,746,64.94,7.09,57.99,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+uma_start_shisu+omo_tekisei_code+class_code,uma_deokure_ritsu,uma_start_shisu,omo_tekisei_code,class_code,3,837,65.91,7.37,57.57,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_start_shisu+omo_tekisei_code+tenkai_kigo_code+kyakushitsu,uma_start_shisu,omo_tekisei_code,tenkai_kigo_code,kyakushitsu,3,491,60.71,3.1,57.2,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_ritsu+kyori_tekisei+class_code,pace_yoso,uma_deokure_ritsu,kyori_tekisei,class_code,5,985,69.2,13.86,57.05,False
KEIBAJO_SURFACE_03_ダ_条件戦,hizume_code+uma_deokure_ritsu+uma_start_shisu+class_code,hizume_code,uma_deokure_ritsu,uma_start_shisu,class_code,3,352,65.22,7.39,56.86,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_ritsu+class_code+kyakushitsu,pace_yoso,uma_deokure_ritsu,class_code,kyakushitsu,6,1152,64.77,10.02,56.75,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+kyori_tekisei+class_code+tenkai_kigo_code,uma_deokure_ritsu,kyori_tekisei,class_code,tenkai_kigo_code,5,824,69.27,14.33,56.72,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+omo_tekisei_code+kyori_tekisei+kyakushitsu,pace_yoso,omo_tekisei_code,kyori_tekisei,kyakushitsu,7,1210,65.64,12.13,56.65,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+class_code+kyakushitsu+ls_shisu_juni,omo_tekisei_code,class_code,kyakushitsu,ls_shisu_juni,4,603,69.91,13.57,56.61,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+kyori_tekisei+kyakushitsu+ls_shisu_juni,omo_tekisei_code,kyori_tekisei,kyakushitsu,ls_shisu_juni,3,333,68.69,10.68,56.6,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+omo_tekisei_code+kyori_tekisei+ls_shisu_juni,pace_yoso,omo_tekisei_code,kyori_tekisei,ls_shisu_juni,5,821,66.42,11.27,56.53,False
KEIBAJO_SURFACE_03_ダ_条件戦,hizume_code+uma_deokure_ritsu+omo_tekisei_code+class_code,hizume_code,uma_deokure_ritsu,omo_tekisei_code,class_code,3,368,64.82,7.33,56.52,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+kyori_tekisei+class_code+ls_shisu_juni,pace_yoso,kyori_tekisei,class_code,ls_shisu_juni,6,1016,65.07,10.83,56.4,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_start_shisu+omo_tekisei_code+kyori_tekisei+class_code,uma_start_shisu,omo_tekisei_code,kyori_tekisei,class_code,4,684,63.43,7.56,56.03,False
KEIBAJO_SURFACE_03_ダ_条件戦,kyori_tekisei+tenkai_kigo_code+kyakushitsu+ls_shisu_juni,kyori_tekisei,tenkai_kigo_code,kyakushitsu,ls_shisu_juni,6,810,71.47,19.52,55.85,False
KEIBAJO_SURFACE_03_ダ_条件戦,hizume_code+omo_tekisei_code+kyori_tekisei+tenkai_kigo_code,hizume_code,omo_tekisei_code,kyori_tekisei,tenkai_kigo_code,3,361,73.45,15.56,55.84,False
KEIBAJO_SURFACE_03_ダ_条件戦,hizume_code+omo_tekisei_code+class_code+tenkai_kigo_code,hizume_code,omo_tekisei_code,class_code,tenkai_kigo_code,6,812,67.41,14.68,55.67,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+omo_tekisei_code+tenkai_kigo_code+kyakushitsu,uma_deokure_ritsu,omo_tekisei_code,tenkai_kigo_code,kyakushitsu,6,1104,67.04,14.27,55.63,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_start_shisu+omo_tekisei_code+class_code,pace_yoso,uma_start_shisu,omo_tekisei_code,class_code,5,874,63.09,8.78,55.39,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+uma_start_shisu+omo_tekisei_code+tenkai_kigo_code,uma_deokure_ritsu,uma_start_shisu,omo_tekisei_code,tenkai_kigo_code,3,614,60.26,4.43,55.25,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+omo_tekisei_code+class_code+tenkai_kigo_code,uma_deokure_ritsu,omo_tekisei_code,class_code,tenkai_kigo_code,4,926,65.31,10.38,55.14,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+uma_start_shisu+class_code+kyakushitsu,uma_deokure_ritsu,uma_start_shisu,class_code,kyakushitsu,3,653,61.25,5.49,55.04,False
KEIBAJO_SURFACE_03_ダ_条件戦,hizume_code+class_code+tenkai_kigo_code+kyakushitsu,hizume_code,class_code,tenkai_kigo_code,kyakushitsu,4,507,68.5,13.77,55.01,False
KEIBAJO_SURFACE_03_ダ_条件戦,hizume_code+omo_tekisei_code+kyori_tekisei+class_code,hizume_code,omo_tekisei_code,kyori_tekisei,class_code,4,627,73.56,18.96,54.98,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_ritsu+omo_tekisei_code+kyori_tekisei,pace_yoso,uma_deokure_ritsu,omo_tekisei_code,kyori_tekisei,4,841,62.91,8.28,54.79,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+omo_tekisei_code+kyori_tekisei+class_code,uma_deokure_ritsu,omo_tekisei_code,kyori_tekisei,class_code,4,931,66.2,12.02,54.42,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_ritsu+uma_start_shisu+omo_tekisei_code,pace_yoso,uma_deokure_ritsu,uma_start_shisu,omo_tekisei_code,4,899,68.12,14.01,54.39,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_start_shisu+omo_tekisei_code+kyori_tekisei,pace_yoso,uma_start_shisu,omo_tekisei_code,kyori_tekisei,4,600,65.2,11.23,54.2,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+hizume_code+uma_deokure_ritsu+class_code,pace_yoso,hizume_code,uma_deokure_ritsu,class_code,3,397,67.8,12.29,53.9,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+kyori_tekisei+tenkai_kigo_code+kyakushitsu,uma_deokure_ritsu,kyori_tekisei,tenkai_kigo_code,kyakushitsu,4,727,63.43,9.78,53.84,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+kyori_tekisei+tenkai_kigo_code+ls_shisu_juni,pace_yoso,kyori_tekisei,tenkai_kigo_code,ls_shisu_juni,4,709,74.79,21.56,53.66,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_ritsu+rotation+class_code,pace_yoso,uma_deokure_ritsu,rotation,class_code,4,476,64.15,10.82,53.55,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+kyori_tekisei+class_code+kyakushitsu,uma_deokure_ritsu,kyori_tekisei,class_code,kyakushitsu,5,834,61.23,9.21,53.16,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+tenkai_kigo_code+kyakushitsu+ls_shisu_juni,pace_yoso,tenkai_kigo_code,kyakushitsu,ls_shisu_juni,5,671,66.08,15.15,52.81,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+uma_start_shisu+tenkai_kigo_code+kyakushitsu,uma_deokure_ritsu,uma_start_shisu,tenkai_kigo_code,kyakushitsu,3,634,70.91,16.02,52.79,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_ritsu+tenkai_kigo_code+kyakushitsu,pace_yoso,uma_deokure_ritsu,tenkai_kigo_code,kyakushitsu,5,1029,63.59,12.65,52.5,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+hizume_code+omo_tekisei_code+kyori_tekisei,pace_yoso,hizume_code,omo_tekisei_code,kyori_tekisei,4,506,71.74,20.08,52.07,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_ritsu+kyori_tekisei+kyakushitsu,pace_yoso,uma_deokure_ritsu,kyori_tekisei,kyakushitsu,5,767,61.63,11.35,51.68,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+class_code+tenkai_kigo_code+kyakushitsu,uma_deokure_ritsu,class_code,tenkai_kigo_code,kyakushitsu,3,884,64.24,11.3,51.46,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_ritsu+omo_tekisei_code+tenkai_kigo_code,pace_yoso,uma_deokure_ritsu,omo_tekisei_code,tenkai_kigo_code,4,830,60.98,10.04,51.14,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+class_code+tenkai_kigo_code+ls_shisu_juni,uma_deokure_ritsu,class_code,tenkai_kigo_code,ls_shisu_juni,3,509,55.25,3.71,51.05,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_start_shisu+omo_tekisei_code+class_code+kyakushitsu,uma_start_shisu,omo_tekisei_code,class_code,kyakushitsu,3,534,57.69,5.98,50.92,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+kyori_tekisei+kyakushitsu+ls_shisu_juni,pace_yoso,kyori_tekisei,kyakushitsu,ls_shisu_juni,5,607,61.36,12.01,50.83,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+omo_tekisei_code+kyori_tekisei+kyakushitsu,uma_deokure_ritsu,omo_tekisei_code,kyori_tekisei,kyakushitsu,4,667,56.22,6.49,49.85,False
KEIBAJO_SURFACE_03_ダ_条件戦,class_code+tenkai_kigo_code+kyakushitsu+ls_shisu_juni,class_code,tenkai_kigo_code,kyakushitsu,ls_shisu_juni,4,722,72.78,23.42,49.83,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+uma_start_shisu+omo_tekisei_code+ls_shisu_juni,uma_deokure_ritsu,uma_start_shisu,omo_tekisei_code,ls_shisu_juni,4,517,61.64,12.26,49.62,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_ritsu+class_code+tenkai_kigo_code,pace_yoso,uma_deokure_ritsu,class_code,tenkai_kigo_code,3,830,64.88,13.96,49.08,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_ritsu+kyori_tekisei+tenkai_kigo_code,pace_yoso,uma_deokure_ritsu,kyori_tekisei,tenkai_kigo_code,3,566,64.38,13.56,49.04,False
KEIBAJO_SURFACE_03_ダ_条件戦,omo_tekisei_code+tenkai_kigo_code+kyakushitsu+ls_shisu_juni,omo_tekisei_code,tenkai_kigo_code,kyakushitsu,ls_shisu_juni,4,513,70.7,22.41,48.73,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+uma_start_shisu+kyori_tekisei+class_code,uma_deokure_ritsu,uma_start_shisu,kyori_tekisei,class_code,3,654,67.57,17.38,47.9,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+hizume_code+kyori_tekisei+class_code,pace_yoso,hizume_code,kyori_tekisei,class_code,4,592,60.56,14.28,46.57,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_start_shisu+omo_tekisei_code+kyori_tekisei+kyakushitsu,uma_start_shisu,omo_tekisei_code,kyori_tekisei,kyakushitsu,3,405,56.24,8.77,46.32,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+omo_tekisei_code+rotation+kyori_tekisei,pace_yoso,omo_tekisei_code,rotation,kyori_tekisei,3,365,68.36,19.71,46.05,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+omo_tekisei_code+class_code+ls_shisu_juni,uma_deokure_ritsu,omo_tekisei_code,class_code,ls_shisu_juni,5,743,57.36,13.03,45.94,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_ritsu+omo_tekisei_code+ls_shisu_juni,pace_yoso,uma_deokure_ritsu,omo_tekisei_code,ls_shisu_juni,4,505,60.35,14.71,45.93,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+omo_tekisei_code+tenkai_kigo_code+ls_shisu_juni,uma_deokure_ritsu,omo_tekisei_code,tenkai_kigo_code,ls_shisu_juni,3,391,57.87,10.72,45.74,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+uma_deokure_ritsu+class_code+ls_shisu_juni,pace_yoso,uma_deokure_ritsu,class_code,ls_shisu_juni,5,744,56.43,12.53,45.45,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+omo_tekisei_code+rotation+tenkai_kigo_code,pace_yoso,omo_tekisei_code,rotation,tenkai_kigo_code,3,366,73.82,25.19,45.32,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+omo_tekisei_code+kyori_tekisei+ls_shisu_juni,uma_deokure_ritsu,omo_tekisei_code,kyori_tekisei,ls_shisu_juni,4,507,53.71,10.88,43.05,False
KEIBAJO_SURFACE_03_ダ_条件戦,hizume_code+uma_deokure_ritsu+class_code+tenkai_kigo_code,hizume_code,uma_deokure_ritsu,class_code,tenkai_kigo_code,3,395,59.54,14.99,42.58,False
KEIBAJO_SURFACE_03_ダ_条件戦,uma_deokure_ritsu+class_code+kyakushitsu+ls_shisu_juni,uma_deokure_ritsu,class_code,kyakushitsu,ls_shisu_juni,3,412,54.09,11.85,40.68,False
KEIBAJO_SURFACE_03_ダ_条件戦,pace_yoso+class_code+tenkai_kigo_code+kishu_shisu,pace_yoso,class_code,tenkai_kigo_code,kishu_shisu,3,420,45.06,22.69,19.39,False
