segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_03_芝_新馬,pace_yoso+kyusha_shisu_decile+ninki_shisu_decile,pace_yoso,kyusha_shisu_decile,ninki_shisu_decile,10,1267,80.08,7.37,75.51,False
KEIBAJO_SURFACE_03_芝_新馬,kyakushitsu+uma_deokure_bin+hizume_code,kyakushitsu,uma_deokure_bin,hizume_code,8,1064,79.23,6.58,74.67,False
KEIBAJO_SURFACE_03_芝_新馬,uma_start_shisu_decile+pace_shisu_juni+umakigo_code,uma_start_shisu_decile,pace_shisu_juni,umakigo_code,5,571,77.47,5.55,72.61,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_kubun+pace_yoso+rotation_bin,kyori_kubun,pace_yoso,rotation_bin,15,3849,76.27,7.36,72.55,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_kubun+uma_deokure_bin+umakigo_code,kyori_kubun,uma_deokure_bin,umakigo_code,13,4595,76.63,8.18,72.18,False
KEIBAJO_SURFACE_03_芝_新馬,agari_shisu_juni+rotation_bin+umakigo_code,agari_shisu_juni,rotation_bin,umakigo_code,5,574,81.29,10.54,72.06,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_kubun+uma_start_shisu_decile+uma_deokure_bin,kyori_kubun,uma_start_shisu_decile,uma_deokure_bin,18,2802,76.98,10.86,71.97,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_tekisei+kyori_kubun+kyakushitsu,kyori_tekisei,kyori_kubun,kyakushitsu,15,4268,74.1,5.19,71.48,False
KEIBAJO_SURFACE_03_芝_新馬,kyakushitsu+class_code+umakigo_code,kyakushitsu,class_code,umakigo_code,11,4577,77.2,9.91,71.35,False
KEIBAJO_SURFACE_03_芝_新馬,uma_start_shisu_decile+uma_deokure_bin+umakigo_code,uma_start_shisu_decile,uma_deokure_bin,umakigo_code,16,3617,74.99,7.46,71.33,False
KEIBAJO_SURFACE_03_芝_新馬,pace_yoso+class_code+umakigo_code,pace_yoso,class_code,umakigo_code,8,4743,75.48,6.01,71.31,False
KEIBAJO_SURFACE_03_芝_新馬,rotation_bin+kyusha_shisu_decile+omo_tekisei_code,rotation_bin,kyusha_shisu_decile,omo_tekisei_code,3,321,88.85,15.53,71.28,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_kubun+kyakushitsu+rotation_bin,kyori_kubun,kyakushitsu,rotation_bin,20,3120,76.45,11.82,71.27,False
KEIBAJO_SURFACE_03_芝_新馬,kyakushitsu+uma_deokure_bin+manken_shisu_decile,kyakushitsu,uma_deokure_bin,manken_shisu_decile,7,767,78.7,10.15,71.19,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_kubun+kyakushitsu+class_code,kyori_kubun,kyakushitsu,class_code,12,4295,74.7,6.64,70.95,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_kubun+kyakushitsu+pace_yoso,kyori_kubun,kyakushitsu,pace_yoso,15,4735,73.07,4.56,70.76,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_kubun+pace_yoso+uma_deokure_bin,kyori_kubun,pace_yoso,uma_deokure_bin,15,4445,75.12,8.72,70.7,False
KEIBAJO_SURFACE_03_芝_新馬,gekiso_juni+rotation_bin+umakigo_code,gekiso_juni,rotation_bin,umakigo_code,8,971,79.26,12.38,70.68,False
KEIBAJO_SURFACE_03_芝_新馬,kyakushitsu+rotation_bin+umakigo_code,kyakushitsu,rotation_bin,umakigo_code,16,3910,74.71,8.34,70.62,False
KEIBAJO_SURFACE_03_芝_新馬,kyakushitsu+class_code+omo_tekisei_code,kyakushitsu,class_code,omo_tekisei_code,10,4114,73.58,4.8,70.6,False
KEIBAJO_SURFACE_03_芝_新馬,kyakushitsu+hizume_code+umakigo_code,kyakushitsu,hizume_code,umakigo_code,17,3259,75.55,10.45,70.58,False
KEIBAJO_SURFACE_03_芝_新馬,ten_shisu_juni+omo_tekisei_code+tenkai_kigo_code,ten_shisu_juni,omo_tekisei_code,tenkai_kigo_code,12,1418,76.42,10.35,70.56,False
KEIBAJO_SURFACE_03_芝_新馬,pace_yoso+class_code+tenkai_kigo_code,pace_yoso,class_code,tenkai_kigo_code,10,4291,74.8,6.86,70.54,False
KEIBAJO_SURFACE_03_芝_新馬,ls_shisu_juni+uma_deokure_bin+umakigo_code,ls_shisu_juni,uma_deokure_bin,umakigo_code,18,3797,75.76,11.36,70.52,False
KEIBAJO_SURFACE_03_芝_新馬,uma_start_shisu_decile+joho_shisu_decile+kyusha_shisu_decile,uma_start_shisu_decile,joho_shisu_decile,kyusha_shisu_decile,6,764,79.11,10.79,70.48,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_kubun+uma_start_shisu_decile+omo_tekisei_code,kyori_kubun,uma_start_shisu_decile,omo_tekisei_code,20,3607,73.38,6.64,70.47,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_tekisei+gekiso_juni+umakigo_code,kyori_tekisei,gekiso_juni,umakigo_code,17,2467,73.84,7.11,70.46,False
KEIBAJO_SURFACE_03_芝_新馬,uma_deokure_bin+omo_tekisei_code+umakigo_code,uma_deokure_bin,omo_tekisei_code,umakigo_code,12,4621,75.52,8.94,70.46,False
