segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
KEIBAJO_SURFACE_03_芝_新馬,ichi_shisu_juni+idm_decile,ichi_shisu_juni,idm_decile,8,857,87.32,14.35,77.37,False
KEIBAJO_SURFACE_03_芝_新馬,ten_shisu_juni+idm_decile,ten_shisu_juni,idm_decile,6,661,85.85,11.58,76.59,False
KEIBAJO_SURFACE_03_芝_新馬,manken_shisu_decile+bataiju_zogen,manken_shisu_decile,bataiju_zogen,8,908,81.76,11.85,73.55,False
KEIBAJO_SURFACE_03_芝_新馬,kijun_ninkijun_tansho+idm_decile,kijun_ninkijun_tansho,idm_decile,19,2441,78.04,10.07,73.52,False
KEIBAJO_SURFACE_03_芝_新馬,gekiso_juni+idm_decile,gekiso_juni,idm_decile,16,1816,77.98,9.63,73.26,False
KEIBAJO_SURFACE_03_芝_新馬,pace_shisu_juni+sogo_shisu_decile,pace_shisu_juni,sogo_shisu_decile,7,774,77.43,5.99,72.99,False
KEIBAJO_SURFACE_03_芝_新馬,kyakushitsu+class_code,kyakushitsu,class_code,8,4812,76.67,5.9,72.58,False
KEIBAJO_SURFACE_03_芝_新馬,manken_shirushi+idm_decile,manken_shirushi,idm_decile,13,1405,78.02,10.65,72.23,False
KEIBAJO_SURFACE_03_芝_新馬,agari_shisu_juni+idm_decile,agari_shisu_juni,idm_decile,15,1742,76.97,9.64,72.09,False
KEIBAJO_SURFACE_03_芝_新馬,agari_shisu_juni+rotation_bin,agari_shisu_juni,rotation_bin,11,1255,79.49,12.64,72.02,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_tekisei+kishu_minarai_code,kyori_tekisei,kishu_minarai_code,10,4849,78.05,9.77,71.99,False
KEIBAJO_SURFACE_03_芝_新馬,kyakushitsu+kyusha_hyoka_code,kyakushitsu,kyusha_hyoka_code,4,4987,73.19,1.24,71.98,False
KEIBAJO_SURFACE_03_芝_新馬,bataiju+umakigo_code,bataiju,umakigo_code,19,2480,77.88,13.25,71.92,False
KEIBAJO_SURFACE_03_芝_新馬,pace_yoso+class_code,pace_yoso,class_code,7,5080,74.78,4.22,71.66,False
KEIBAJO_SURFACE_03_芝_新馬,class_code+umakigo_code,class_code,umakigo_code,4,4860,74.92,3.36,71.62,False
KEIBAJO_SURFACE_03_芝_新馬,sogo_shisu_decile+kijun_ninkijun_tansho,sogo_shisu_decile,kijun_ninkijun_tansho,16,2205,75.73,8.61,71.52,False
KEIBAJO_SURFACE_03_芝_新馬,bataiju_zogen+kishu_shisu_decile,bataiju_zogen,kishu_shisu_decile,3,301,74.42,2.65,71.43,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_kubun+kyusha_hyoka_code,kyori_kubun,kyusha_hyoka_code,3,4987,72.68,1.26,71.25,False
KEIBAJO_SURFACE_03_芝_新馬,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,15,3678,76.31,10.21,71.14,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_tekisei+kyori_kubun,kyori_tekisei,kyori_kubun,9,5175,76.57,8.34,71.13,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_tekisei+omo_tekisei_code,kyori_tekisei,omo_tekisei_code,10,5149,77.23,9.98,71.04,False
KEIBAJO_SURFACE_03_芝_新馬,kyakushitsu+pace_yoso,kyakushitsu,pace_yoso,8,5265,72.32,1.86,71.03,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_kubun+bataiju_zogen,kyori_kubun,bataiju_zogen,18,3983,75.62,10.01,71.0,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_tekisei+bataiju_zogen,kyori_tekisei,bataiju_zogen,19,3396,73.78,6.31,70.94,False
KEIBAJO_SURFACE_03_芝_新馬,pace_yoso+kyusha_hyoka_code,pace_yoso,kyusha_hyoka_code,4,5140,72.99,2.1,70.93,False
KEIBAJO_SURFACE_03_芝_新馬,gekiso_juni+sogo_shisu_decile,gekiso_juni,sogo_shisu_decile,9,1013,78.83,12.16,70.88,False
KEIBAJO_SURFACE_03_芝_新馬,ten_shisu_juni+rotation_bin,ten_shisu_juni,rotation_bin,9,984,79.8,13.69,70.86,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_tekisei+kyusha_hyoka_code,kyori_tekisei,kyusha_hyoka_code,5,4956,76.2,6.18,70.79,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_kubun+uma_deokure_bin,kyori_kubun,uma_deokure_bin,12,5170,74.97,7.52,70.71,False
KEIBAJO_SURFACE_03_芝_新馬,kyusha_shisu_decile+idm_decile,kyusha_shisu_decile,idm_decile,25,3866,75.76,12.94,70.69,False
KEIBAJO_SURFACE_03_芝_新馬,bataiju_zogen+idm_decile,bataiju_zogen,idm_decile,20,2952,75.36,10.65,70.69,False
KEIBAJO_SURFACE_03_芝_新馬,ten_shisu_juni+kyusha_hyoka_code,ten_shisu_juni,kyusha_hyoka_code,16,4987,73.29,5.44,70.63,False
KEIBAJO_SURFACE_03_芝_新馬,uma_start_shisu_decile+uma_deokure_bin,uma_start_shisu_decile,uma_deokure_bin,17,4278,74.02,7.26,70.57,False
KEIBAJO_SURFACE_03_芝_新馬,kyusha_shisu_decile+chokyo_shisu_decile,kyusha_shisu_decile,chokyo_shisu_decile,18,2511,74.89,9.54,70.49,False
KEIBAJO_SURFACE_03_芝_新馬,class_code+uma_deokure_bin,class_code,uma_deokure_bin,9,4792,73.79,5.07,70.48,False
KEIBAJO_SURFACE_03_芝_新馬,umakigo_code+manken_shisu_decile,umakigo_code,manken_shisu_decile,9,4471,74.17,5.68,70.47,False
KEIBAJO_SURFACE_03_芝_新馬,kyusha_shisu_decile+sogo_shisu_decile,kyusha_shisu_decile,sogo_shisu_decile,25,3887,74.74,10.98,70.44,False
KEIBAJO_SURFACE_03_芝_新馬,uma_start_shisu_decile+hizume_code,uma_start_shisu_decile,hizume_code,16,2583,75.3,9.94,70.43,False
KEIBAJO_SURFACE_03_芝_新馬,uma_start_shisu_decile+omo_tekisei_code,uma_start_shisu_decile,omo_tekisei_code,16,5035,73.56,6.53,70.36,False
KEIBAJO_SURFACE_03_芝_新馬,ls_shisu_juni+uma_deokure_bin,ls_shisu_juni,uma_deokure_bin,19,4530,74.97,10.25,70.36,False
KEIBAJO_SURFACE_03_芝_新馬,kyakushitsu+uma_start_shisu_decile,kyakushitsu,uma_start_shisu_decile,18,4753,73.25,6.32,70.33,False
KEIBAJO_SURFACE_03_芝_新馬,agari_shisu_juni+sogo_shisu_decile,agari_shisu_juni,sogo_shisu_decile,9,1026,76.62,9.73,70.26,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_kubun+hizume_code,kyori_kubun,hizume_code,16,4311,75.19,10.19,70.2,False
KEIBAJO_SURFACE_03_芝_新馬,pace_yoso+pace_shisu_juni,pace_yoso,pace_shisu_juni,23,4650,73.07,7.06,70.19,False
KEIBAJO_SURFACE_03_芝_新馬,class_code+bataiju,class_code,bataiju,18,2138,77.07,14.96,70.15,False
KEIBAJO_SURFACE_03_芝_新馬,ls_shisu_juni+umakigo_code,ls_shisu_juni,umakigo_code,9,5053,73.83,5.65,70.14,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_kubun+manken_shisu_decile,kyori_kubun,manken_shisu_decile,16,4404,73.46,7.17,69.95,False
KEIBAJO_SURFACE_03_芝_新馬,uma_start_shisu_decile+idm_decile,uma_start_shisu_decile,idm_decile,22,4038,74.65,11.35,69.91,False
KEIBAJO_SURFACE_03_芝_新馬,hizume_code+bataiju_zogen,hizume_code,bataiju_zogen,9,1243,75.86,9.13,69.9,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_kubun+pace_yoso,kyori_kubun,pace_yoso,6,5265,71.77,2.35,69.89,False
KEIBAJO_SURFACE_03_芝_新馬,uma_deokure_bin+ichi_shisu_juni,uma_deokure_bin,ichi_shisu_juni,21,2790,74.99,12.02,69.85,False
KEIBAJO_SURFACE_03_芝_新馬,omo_tekisei_code+kishu_minarai_code,omo_tekisei_code,kishu_minarai_code,8,5106,76.74,9.96,69.85,False
KEIBAJO_SURFACE_03_芝_新馬,kyakushitsu+omo_tekisei_code,kyakushitsu,omo_tekisei_code,10,5267,73.16,5.35,69.84,False
KEIBAJO_SURFACE_03_芝_新馬,ten_shisu_juni+omo_tekisei_code,ten_shisu_juni,omo_tekisei_code,29,4787,72.54,7.45,69.83,False
KEIBAJO_SURFACE_03_芝_新馬,kyusha_shisu_decile+tenkai_kigo_code,kyusha_shisu_decile,tenkai_kigo_code,15,3613,74.36,9.06,69.77,False
KEIBAJO_SURFACE_03_芝_新馬,agari_shisu_juni+umakigo_code,agari_shisu_juni,umakigo_code,16,4653,72.75,6.1,69.76,False
KEIBAJO_SURFACE_03_芝_新馬,gekiso_juni+kyusha_hyoka_code,gekiso_juni,kyusha_hyoka_code,16,4987,73.72,8.11,69.75,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_kubun+class_code,kyori_kubun,class_code,7,5001,73.68,5.32,69.74,False
KEIBAJO_SURFACE_03_芝_新馬,kyakushitsu+ls_shisu_juni,kyakushitsu,ls_shisu_juni,19,4812,74.61,10.91,69.71,False
KEIBAJO_SURFACE_03_芝_新馬,class_code+pace_shisu_juni,class_code,pace_shisu_juni,16,4188,73.4,7.55,69.7,False
KEIBAJO_SURFACE_03_芝_新馬,manken_shirushi+manken_shisu_decile,manken_shirushi,manken_shisu_decile,15,2422,76.42,13.29,69.69,False
KEIBAJO_SURFACE_03_芝_新馬,pace_shisu_juni+kyusha_hyoka_code,pace_shisu_juni,kyusha_hyoka_code,16,4987,73.49,7.79,69.68,False
KEIBAJO_SURFACE_03_芝_新馬,uma_deokure_bin+idm_decile,uma_deokure_bin,idm_decile,20,4870,74.73,11.53,69.68,False
KEIBAJO_SURFACE_03_芝_新馬,pace_yoso+ten_shisu_juni,pace_yoso,ten_shisu_juni,22,4529,73.42,8.98,69.67,False
KEIBAJO_SURFACE_03_芝_新馬,class_code+omo_tekisei_code,class_code,omo_tekisei_code,7,5054,75.06,7.28,69.67,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_tekisei+pace_yoso,kyori_tekisei,pace_yoso,7,5025,72.38,3.69,69.65,False
KEIBAJO_SURFACE_03_芝_新馬,class_code+joho_shisu_decile,class_code,joho_shisu_decile,8,4708,74.58,7.13,69.64,False
KEIBAJO_SURFACE_03_芝_新馬,class_code+manken_shisu_decile,class_code,manken_shisu_decile,9,4014,73.09,5.33,69.61,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_tekisei+pace_shisu_juni,kyori_tekisei,pace_shisu_juni,24,3100,73.76,10.53,69.55,False
KEIBAJO_SURFACE_03_芝_新馬,kyakushitsu+kishu_minarai_code,kyakushitsu,kishu_minarai_code,8,4799,76.5,10.09,69.51,False
KEIBAJO_SURFACE_03_芝_新馬,ls_shisu_juni+idm_decile,ls_shisu_juni,idm_decile,23,4653,74.67,12.66,69.49,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_tekisei+uma_start_shisu_decile,kyori_tekisei,uma_start_shisu_decile,21,4640,73.35,9.01,69.49,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,15,5197,73.06,7.06,69.49,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_kubun+joho_shisu_decile,kyori_kubun,joho_shisu_decile,13,5024,73.25,7.19,69.35,False
KEIBAJO_SURFACE_03_芝_新馬,pace_yoso+bataiju,pace_yoso,bataiju,16,1795,75.65,12.85,69.35,False
KEIBAJO_SURFACE_03_芝_新馬,manken_shirushi+sogo_shisu_decile,manken_shirushi,sogo_shisu_decile,7,772,80.81,15.5,69.33,False
KEIBAJO_SURFACE_03_芝_新馬,ls_shisu_juni+omo_tekisei_code,ls_shisu_juni,omo_tekisei_code,15,5125,74.74,10.69,69.33,False
KEIBAJO_SURFACE_03_芝_新馬,kyakushitsu+hizume_code,kyakushitsu,hizume_code,18,3919,73.67,9.39,69.33,False
KEIBAJO_SURFACE_03_芝_新馬,bataiju+kishu_minarai_code,bataiju,kishu_minarai_code,21,2419,75.71,15.14,69.23,False
KEIBAJO_SURFACE_03_芝_新馬,manken_shirushi+kishu_minarai_code,manken_shirushi,kishu_minarai_code,8,2587,74.45,7.52,69.23,False
KEIBAJO_SURFACE_03_芝_新馬,kyakushitsu+manken_shisu_decile,kyakushitsu,manken_shisu_decile,22,4242,72.5,7.87,69.21,False
KEIBAJO_SURFACE_03_芝_新馬,pace_yoso+bataiju_zogen,pace_yoso,bataiju_zogen,16,4308,74.52,10.85,69.2,False
KEIBAJO_SURFACE_03_芝_新馬,ten_shisu_juni+umakigo_code,ten_shisu_juni,umakigo_code,16,4653,72.63,7.03,69.19,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,16,4845,72.71,7.26,69.15,False
KEIBAJO_SURFACE_03_芝_新馬,bataiju_zogen+sogo_shisu_decile,bataiju_zogen,sogo_shisu_decile,18,2535,75.59,13.97,69.14,False
KEIBAJO_SURFACE_03_芝_新馬,rotation_bin+bataiju_zogen,rotation_bin,bataiju_zogen,20,2726,74.76,12.93,69.09,False
KEIBAJO_SURFACE_03_芝_新馬,class_code+ten_shisu_juni,class_code,ten_shisu_juni,16,4188,72.01,5.96,69.09,False
KEIBAJO_SURFACE_03_芝_新馬,agari_shisu_juni+tenkai_kigo_code,agari_shisu_juni,tenkai_kigo_code,15,4260,74.13,9.96,69.08,False
KEIBAJO_SURFACE_03_芝_新馬,pace_shisu_juni+umakigo_code,pace_shisu_juni,umakigo_code,16,4653,72.95,7.9,69.08,False
KEIBAJO_SURFACE_03_芝_新馬,uma_start_shisu_decile+kyusha_hyoka_code,uma_start_shisu_decile,kyusha_hyoka_code,8,4944,73.03,5.7,69.08,False
KEIBAJO_SURFACE_03_芝_新馬,ls_shisu_juni+rotation_bin,ls_shisu_juni,rotation_bin,17,3686,74.24,10.89,69.06,False
KEIBAJO_SURFACE_03_芝_新馬,ls_shisu_juni+kyusha_hyoka_code,ls_shisu_juni,kyusha_hyoka_code,7,4968,74.39,7.23,69.03,False
KEIBAJO_SURFACE_03_芝_新馬,ichi_shisu_juni+kishu_minarai_code,ichi_shisu_juni,kishu_minarai_code,16,4174,72.82,7.74,69.02,False
KEIBAJO_SURFACE_03_芝_新馬,kyakushitsu+bataiju_zogen,kyakushitsu,bataiju_zogen,18,3269,72.33,7.2,69.01,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_tekisei+gekiso_juni,kyori_tekisei,gekiso_juni,22,3238,72.36,8.07,68.99,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_tekisei+class_code,kyori_tekisei,class_code,10,4874,75.37,10.36,68.95,False
KEIBAJO_SURFACE_03_芝_新馬,kyusha_shisu_decile+kishu_kitai_tansho_decile,kyusha_shisu_decile,kishu_kitai_tansho_decile,21,3112,75.02,14.24,68.93,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_tekisei+joho_shisu_decile,kyori_tekisei,joho_shisu_decile,19,5084,72.99,9.24,68.84,False
KEIBAJO_SURFACE_03_芝_新馬,class_code+bataiju_zogen,class_code,bataiju_zogen,11,3779,73.77,8.36,68.83,False
KEIBAJO_SURFACE_03_芝_新馬,kyakushitsu+uma_deokure_bin,kyakushitsu,uma_deokure_bin,16,5081,73.69,9.98,68.8,False
KEIBAJO_SURFACE_03_芝_新馬,uma_deokure_bin+kyusha_hyoka_code,uma_deokure_bin,kyusha_hyoka_code,5,4979,73.73,5.66,68.77,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,15,4931,72.4,7.17,68.77,False
KEIBAJO_SURFACE_03_芝_新馬,gekiso_juni+omo_tekisei_code,gekiso_juni,omo_tekisei_code,27,4691,72.48,9.86,68.76,False
KEIBAJO_SURFACE_03_芝_新馬,pace_shisu_juni+idm_decile,pace_shisu_juni,idm_decile,14,1530,74.5,10.98,68.75,False
KEIBAJO_SURFACE_03_芝_新馬,umakigo_code+kyusha_hyoka_code,umakigo_code,kyusha_hyoka_code,4,5167,70.85,2.16,68.73,False
KEIBAJO_SURFACE_03_芝_新馬,pace_shisu_juni+omo_tekisei_code,pace_shisu_juni,omo_tekisei_code,28,4747,72.62,10.49,68.73,False
KEIBAJO_SURFACE_03_芝_新馬,ten_shisu_juni+uma_deokure_bin,ten_shisu_juni,uma_deokure_bin,22,2789,74.12,12.95,68.71,False
KEIBAJO_SURFACE_03_芝_新馬,kyori_kubun+tenkai_kigo_code,kyori_kubun,tenkai_kigo_code,12,5258,71.45,4.86,68.7,False
KEIBAJO_SURFACE_03_芝_新馬,ichi_shisu_juni+umakigo_code,ichi_shisu_juni,umakigo_code,16,4653,73.43,9.66,68.7,False
KEIBAJO_SURFACE_03_芝_新馬,uma_start_shisu_decile+manken_shisu_decile,uma_start_shisu_decile,manken_shisu_decile,15,2253,73.57,9.64,68.69,False
KEIBAJO_SURFACE_03_芝_新馬,kyakushitsu+ten_shisu_juni,kyakushitsu,ten_shisu_juni,26,3648,73.11,11.51,68.69,False
