segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り急坂U字_ダ,ichi_shisu_juni+da_tekisei_code+kyakushitsu+pace_shisu_juni,ichi_shisu_juni,da_tekisei_code,kyakushitsu,pace_shisu_juni,15,2193,82.77,8.22,78.61,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+uma_start_shisu_decile+omo_tekisei_code+kyakushitsu,manken_shirushi,uma_start_shisu_decile,omo_tekisei_code,kyakushitsu,9,1215,84.13,8.47,78.6,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+uma_deokure_bin+da_tekisei_code+kyori_tekisei,manken_shirushi,uma_deokure_bin,da_tekisei_code,kyori_tekisei,48,8567,81.24,9.32,78.6,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+umakigo_code+da_tekisei_code+pace_shisu_juni,bataiju_zogen,umakigo_code,da_tekisei_code,pace_shisu_juni,41,5635,82.16,11.7,78.58,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+bataiju_zogen+umakigo_code+agari_shisu_juni,joken_class_code,bataiju_zogen,umakigo_code,agari_shisu_juni,24,2999,83.33,11.95,78.55,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+joken_class_code+uma_deokure_bin+rotation_bin,manken_shirushi,joken_class_code,uma_deokure_bin,rotation_bin,19,2112,81.98,7.84,78.45,False
COURSE_27_右回り急坂U字_ダ,rotation_bin+da_tekisei_code+kyakushitsu+pace_shisu_juni,rotation_bin,da_tekisei_code,kyakushitsu,pace_shisu_juni,15,2030,82.71,8.55,78.38,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+hizume_code+omo_tekisei_code+uma_deokure_bin,manken_shirushi,hizume_code,omo_tekisei_code,uma_deokure_bin,4,473,87.38,9.29,78.28,False
COURSE_27_右回り急坂U字_ダ,hizume_code+bataiju_zogen+da_tekisei_code+kyakushitsu,hizume_code,bataiju_zogen,da_tekisei_code,kyakushitsu,20,2629,81.46,7.72,78.07,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+uma_start_shisu_decile+da_tekisei_code+blinker,joken_class_code,uma_start_shisu_decile,da_tekisei_code,blinker,3,425,83.02,4.38,78.06,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+hizume_code+da_tekisei_code+kyori_tekisei,manken_shirushi,hizume_code,da_tekisei_code,kyori_tekisei,26,3832,81.81,9.77,78.06,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+ichi_shisu_juni+da_tekisei_code+joshodo_code,bataiju_zogen,ichi_shisu_juni,da_tekisei_code,joshodo_code,47,6387,81.17,10.91,78.05,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+da_tekisei_code+kyori_tekisei+kyakushitsu,manken_shirushi,da_tekisei_code,kyori_tekisei,kyakushitsu,41,7849,81.14,10.3,77.99,False
COURSE_27_右回り急坂U字_ダ,umakigo_code+da_tekisei_code+blinker+pace_shisu_juni,umakigo_code,da_tekisei_code,blinker,pace_shisu_juni,6,698,82.6,5.79,77.96,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+bataiju_zogen+umakigo_code+uma_deokure_bin,manken_shirushi,bataiju_zogen,umakigo_code,uma_deokure_bin,31,3602,81.69,10.73,77.91,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+rotation_bin+da_tekisei_code+kyakushitsu,manken_shirushi,rotation_bin,da_tekisei_code,kyakushitsu,13,1448,85.26,13.58,77.88,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+bataiju_zogen+umakigo_code+da_tekisei_code,manken_shirushi,bataiju_zogen,umakigo_code,da_tekisei_code,35,5290,81.63,11.7,77.76,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+bataiju_zogen+umakigo_code+pace_shisu_juni,joken_class_code,bataiju_zogen,umakigo_code,pace_shisu_juni,23,2971,82.35,11.32,77.72,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+bataiju_zogen+ichi_shisu_juni+kyakushitsu,joken_class_code,bataiju_zogen,ichi_shisu_juni,kyakushitsu,4,451,85.06,7.5,77.71,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+ichi_shisu_juni+da_tekisei_code+kyakushitsu,bataiju_zogen,ichi_shisu_juni,da_tekisei_code,kyakushitsu,9,1097,84.28,10.1,77.68,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+omo_tekisei_code+da_tekisei_code+agari_shisu_juni,manken_shirushi,omo_tekisei_code,da_tekisei_code,agari_shisu_juni,4,514,86.18,8.7,77.66,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+joken_class_code+umakigo_code+pace_shisu_juni,manken_shirushi,joken_class_code,umakigo_code,pace_shisu_juni,20,2369,83.26,13.17,77.49,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+uma_deokure_bin+kyori_tekisei+agari_shisu_juni,bataiju_zogen,uma_deokure_bin,kyori_tekisei,agari_shisu_juni,3,365,78.72,1.1,77.48,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+hizume_code+umakigo_code+kyakushitsu,manken_shirushi,hizume_code,umakigo_code,kyakushitsu,37,4575,81.37,12.14,77.46,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+joken_class_code+omo_tekisei_code+rotation_bin,manken_shirushi,joken_class_code,omo_tekisei_code,rotation_bin,12,1423,82.73,9.44,77.38,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+omo_tekisei_code+rotation_bin+pace_shisu_juni,joken_class_code,omo_tekisei_code,rotation_bin,pace_shisu_juni,9,1066,82.7,8.19,77.35,False
COURSE_27_右回り急坂U字_ダ,bataiju+da_tekisei_code+kyakushitsu+joshodo_code,bataiju,da_tekisei_code,kyakushitsu,joshodo_code,42,5287,80.54,10.54,77.35,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+blinker+joshodo_code+pace_shisu_juni,da_tekisei_code,blinker,joshodo_code,pace_shisu_juni,7,913,81.2,5.22,77.33,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+rotation_bin+da_tekisei_code+joshodo_code,manken_shirushi,rotation_bin,da_tekisei_code,joshodo_code,57,10695,79.85,9.79,77.3,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+umakigo_code+uma_deokure_bin+pace_shisu_juni,bataiju_zogen,umakigo_code,uma_deokure_bin,pace_shisu_juni,29,3435,80.6,9.1,77.29,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+hizume_code+kyakushitsu+pace_shisu_juni,joken_class_code,hizume_code,kyakushitsu,pace_shisu_juni,4,424,87.88,10.81,77.28,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+umakigo_code+kyakushitsu+pace_shisu_juni,bataiju_zogen,umakigo_code,kyakushitsu,pace_shisu_juni,30,3751,80.2,8.17,77.28,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+hizume_code+da_tekisei_code+joshodo_code,manken_shirushi,hizume_code,da_tekisei_code,joshodo_code,47,7861,80.38,10.91,77.26,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+uma_deokure_bin+rotation_bin+da_tekisei_code,manken_shirushi,uma_deokure_bin,rotation_bin,da_tekisei_code,15,1782,82.98,11.32,77.25,False
COURSE_27_右回り急坂U字_ダ,hizume_code+bataiju_zogen+rotation_bin+da_tekisei_code,hizume_code,bataiju_zogen,rotation_bin,da_tekisei_code,7,833,83.63,8.65,77.22,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+pace_yoso+joken_class_code+kyakushitsu,manken_shirushi,pace_yoso,joken_class_code,kyakushitsu,63,9790,79.8,10.42,77.22,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+ichi_shisu_juni+da_tekisei_code+joshodo_code,manken_shirushi,ichi_shisu_juni,da_tekisei_code,joshodo_code,25,2940,81.89,11.95,77.21,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+bataiju_zogen+da_tekisei_code+joshodo_code,manken_shirushi,bataiju_zogen,da_tekisei_code,joshodo_code,38,5999,80.88,11.75,77.14,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+bataiju_zogen+uma_deokure_bin+joshodo_code,manken_shirushi,bataiju_zogen,uma_deokure_bin,joshodo_code,40,4776,80.03,9.42,77.11,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+uma_start_shisu_decile+hizume_code+ichi_shisu_juni,joken_class_code,uma_start_shisu_decile,hizume_code,ichi_shisu_juni,6,685,82.41,6.64,77.1,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+joken_class_code+hizume_code+umakigo_code,manken_shirushi,joken_class_code,hizume_code,umakigo_code,38,5428,80.57,11.02,77.07,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+pace_yoso+hizume_code+da_tekisei_code,manken_shirushi,pace_yoso,hizume_code,da_tekisei_code,28,5025,80.73,9.95,77.05,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+omo_tekisei_code+da_tekisei_code+kyori_tekisei,manken_shirushi,omo_tekisei_code,da_tekisei_code,kyori_tekisei,51,10165,79.95,10.63,77.04,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+uma_deokure_bin+kyori_tekisei+kyakushitsu,manken_shirushi,uma_deokure_bin,kyori_tekisei,kyakushitsu,33,4836,80.21,9.41,77.0,False
COURSE_27_右回り急坂U字_ダ,pace_yoso+ichi_shisu_juni+kyakushitsu+blinker,pace_yoso,ichi_shisu_juni,kyakushitsu,blinker,3,379,80.8,3.35,77.0,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+uma_deokure_bin+da_tekisei_code+kyakushitsu,manken_shirushi,uma_deokure_bin,da_tekisei_code,kyakushitsu,44,6500,80.08,10.6,76.95,False
COURSE_27_右回り急坂U字_ダ,uma_start_shisu_decile+ichi_shisu_juni+kyakushitsu+pace_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,kyakushitsu,pace_shisu_juni,3,518,85.97,8.0,76.92,False
COURSE_27_右回り急坂U字_ダ,hizume_code+ichi_shisu_juni+joshodo_code+pace_shisu_juni,hizume_code,ichi_shisu_juni,joshodo_code,pace_shisu_juni,5,646,87.04,11.56,76.91,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+omo_tekisei_code+da_tekisei_code+kyakushitsu,manken_shirushi,omo_tekisei_code,da_tekisei_code,kyakushitsu,48,6907,80.03,11.06,76.9,False
COURSE_27_右回り急坂U字_ダ,hizume_code+omo_tekisei_code+uma_deokure_bin+agari_shisu_juni,hizume_code,omo_tekisei_code,uma_deokure_bin,agari_shisu_juni,6,655,84.45,9.48,76.87,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+umakigo_code+rotation_bin+da_tekisei_code,manken_shirushi,umakigo_code,rotation_bin,da_tekisei_code,55,9745,79.33,9.34,76.86,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+bataiju_zogen+agari_shisu_juni+joshodo_code,omo_tekisei_code,bataiju_zogen,agari_shisu_juni,joshodo_code,26,3176,81.07,11.0,76.84,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+pace_yoso+umakigo_code+agari_shisu_juni,manken_shirushi,pace_yoso,umakigo_code,agari_shisu_juni,38,5365,81.05,13.25,76.84,False
COURSE_27_右回り急坂U字_ダ,uma_start_shisu_decile+omo_tekisei_code+kyakushitsu+pace_shisu_juni,uma_start_shisu_decile,omo_tekisei_code,kyakushitsu,pace_shisu_juni,21,2798,81.48,10.91,76.81,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+rotation_bin+da_tekisei_code+kyakushitsu,bataiju_zogen,rotation_bin,da_tekisei_code,kyakushitsu,33,4352,79.98,9.29,76.81,False
COURSE_27_右回り急坂U字_ダ,hizume_code+uma_deokure_bin+da_tekisei_code+pace_shisu_juni,hizume_code,uma_deokure_bin,da_tekisei_code,pace_shisu_juni,5,594,84.91,9.27,76.79,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+rotation_bin+kyori_tekisei+agari_shisu_juni,joken_class_code,rotation_bin,kyori_tekisei,agari_shisu_juni,6,672,84.72,9.93,76.77,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+joken_class_code+uma_start_shisu_decile+joshodo_code,manken_shirushi,joken_class_code,uma_start_shisu_decile,joshodo_code,30,5370,79.63,8.01,76.77,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+joken_class_code+uma_deokure_bin+kyori_tekisei,manken_shirushi,joken_class_code,uma_deokure_bin,kyori_tekisei,52,7487,80.33,13.13,76.76,False
COURSE_27_右回り急坂U字_ダ,uma_start_shisu_decile+bataiju_zogen+da_tekisei_code+kyori_tekisei,uma_start_shisu_decile,bataiju_zogen,da_tekisei_code,kyori_tekisei,42,7137,80.46,12.23,76.76,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+da_tekisei_code+joshodo_code+pace_shisu_juni,bataiju_zogen,da_tekisei_code,joshodo_code,pace_shisu_juni,46,6603,79.97,11.13,76.75,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+pace_yoso+joken_class_code+da_tekisei_code,manken_shirushi,pace_yoso,joken_class_code,da_tekisei_code,44,11223,80.1,11.41,76.73,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+umakigo_code+da_tekisei_code+agari_shisu_juni,bataiju_zogen,umakigo_code,da_tekisei_code,agari_shisu_juni,33,4896,80.32,10.56,76.71,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+uma_deokure_bin+rotation_bin+joshodo_code,manken_shirushi,uma_deokure_bin,rotation_bin,joshodo_code,69,10161,79.18,10.56,76.69,False
COURSE_27_右回り急坂U字_ダ,uma_start_shisu_decile+da_tekisei_code+kyori_tekisei+agari_shisu_juni,uma_start_shisu_decile,da_tekisei_code,kyori_tekisei,agari_shisu_juni,31,4504,80.55,10.99,76.68,False
COURSE_27_右回り急坂U字_ダ,uma_deokure_bin+rotation_bin+da_tekisei_code+agari_shisu_juni,uma_deokure_bin,rotation_bin,da_tekisei_code,agari_shisu_juni,14,1779,81.54,9.34,76.65,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+bataiju_zogen+umakigo_code+kyori_tekisei,manken_shirushi,bataiju_zogen,umakigo_code,kyori_tekisei,34,4675,80.67,11.95,76.65,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+uma_start_shisu_decile+umakigo_code+da_tekisei_code,manken_shirushi,uma_start_shisu_decile,umakigo_code,da_tekisei_code,50,8417,79.51,10.36,76.64,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+joken_class_code+umakigo_code+rotation_bin,manken_shirushi,joken_class_code,umakigo_code,rotation_bin,51,7679,79.74,11.35,76.62,False
COURSE_27_右回り急坂U字_ダ,hizume_code+uma_deokure_bin+kyori_tekisei+agari_shisu_juni,hizume_code,uma_deokure_bin,kyori_tekisei,agari_shisu_juni,8,919,84.44,11.28,76.62,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+pace_yoso+uma_start_shisu_decile+da_tekisei_code,manken_shirushi,pace_yoso,uma_start_shisu_decile,da_tekisei_code,45,7117,79.69,10.54,76.61,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+pace_yoso+umakigo_code+pace_shisu_juni,manken_shirushi,pace_yoso,umakigo_code,pace_shisu_juni,51,5986,79.9,12.03,76.6,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+joken_class_code+rotation_bin+joshodo_code,manken_shirushi,joken_class_code,rotation_bin,joshodo_code,56,8562,79.44,10.86,76.59,False
