segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り急坂U字_ダ,ichi_shisu_juni+da_tekisei_code+ten_shisu_juni,ichi_shisu_juni,da_tekisei_code,ten_shisu_juni,43,6529,82.85,10.11,79.83,False
COURSE_27_右回り急坂U字_ダ,pace_shisu_juni+ten_shisu_juni+gekiso_juni,pace_shisu_juni,ten_shisu_juni,gekiso_juni,6,1066,87.39,9.59,79.72,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+ichi_shisu_juni+da_tekisei_code,manken_shirushi,ichi_shisu_juni,da_tekisei_code,28,3314,84.08,11.92,79.66,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+ten_shisu_juni+kijun_ninkijun_tansho,omo_tekisei_code,ten_shisu_juni,kijun_ninkijun_tansho,11,1385,84.95,9.02,79.61,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+ten_shisu_juni+gekiso_juni,joken_class_code,ten_shisu_juni,gekiso_juni,20,2724,85.2,12.83,79.58,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+joken_class_code+bataiju_zogen,manken_shirushi,joken_class_code,bataiju_zogen,33,4150,82.37,8.24,79.56,False
COURSE_27_右回り急坂U字_ダ,uma_start_shisu_decile+gekiso_juni+kijun_ninkijun_tansho,uma_start_shisu_decile,gekiso_juni,kijun_ninkijun_tansho,8,1155,86.0,9.38,79.51,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu_juni+pace_shisu_juni+kijun_ninkijun_tansho,ichi_shisu_juni,pace_shisu_juni,kijun_ninkijun_tansho,6,1041,83.94,5.78,79.31,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+rotation_bin+gekiso_juni,manken_shirushi,rotation_bin,gekiso_juni,10,1273,84.28,8.03,79.3,False
COURSE_27_右回り急坂U字_ダ,rotation_bin+pace_shisu_juni+ten_shisu_juni,rotation_bin,pace_shisu_juni,ten_shisu_juni,12,1826,86.4,12.63,79.26,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+bataiju_zogen+ten_shisu_juni,joken_class_code,bataiju_zogen,ten_shisu_juni,24,3076,83.59,10.98,79.2,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+pace_shisu_juni+kijun_ninkijun_tansho,omo_tekisei_code,pace_shisu_juni,kijun_ninkijun_tansho,14,1803,83.51,8.56,79.03,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+agari_shisu_juni+gekiso_juni,da_tekisei_code,agari_shisu_juni,gekiso_juni,26,3703,83.62,11.94,79.03,False
COURSE_27_右回り急坂U字_ダ,uma_deokure_bin+pace_shisu_juni+kijun_ninkijun_tansho,uma_deokure_bin,pace_shisu_juni,kijun_ninkijun_tansho,18,2370,83.21,9.15,78.99,False
COURSE_27_右回り急坂U字_ダ,uma_start_shisu_decile+pace_shisu_juni+ten_shisu_juni,uma_start_shisu_decile,pace_shisu_juni,ten_shisu_juni,15,2494,83.45,8.85,78.97,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+ichi_shisu_juni+ten_shisu_juni,manken_shirushi,ichi_shisu_juni,ten_shisu_juni,6,695,88.52,11.97,78.94,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+bataiju_zogen+kyakushitsu,manken_shirushi,bataiju_zogen,kyakushitsu,28,3098,83.02,11.79,78.65,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+bataiju_zogen+gekiso_juni,manken_shirushi,bataiju_zogen,gekiso_juni,3,353,89.82,9.88,78.63,False
COURSE_27_右回り急坂U字_ダ,pace_yoso+bataiju_zogen+bataiju,pace_yoso,bataiju_zogen,bataiju,6,630,88.04,11.81,78.59,False
COURSE_27_右回り急坂U字_ダ,kyakushitsu+ten_shisu_juni+kijun_ninkijun_tansho,kyakushitsu,ten_shisu_juni,kijun_ninkijun_tansho,22,2862,82.44,9.7,78.39,False
COURSE_27_右回り急坂U字_ダ,kyori_tekisei+ten_shisu_juni+gekiso_juni,kyori_tekisei,ten_shisu_juni,gekiso_juni,23,3170,82.28,10.18,78.12,False
COURSE_27_右回り急坂U字_ダ,rotation_bin+ichi_shisu_juni+ten_shisu_juni,rotation_bin,ichi_shisu_juni,ten_shisu_juni,5,735,88.32,11.71,78.05,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+bataiju_zogen+agari_shisu_juni,joken_class_code,bataiju_zogen,agari_shisu_juni,31,3869,82.12,11.61,78.03,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu_juni+da_tekisei_code+gekiso_juni,ichi_shisu_juni,da_tekisei_code,gekiso_juni,28,4171,81.78,10.53,77.88,False
COURSE_27_右回り急坂U字_ダ,uma_start_shisu_decile+pace_shisu_juni+kijun_ninkijun_tansho,uma_start_shisu_decile,pace_shisu_juni,kijun_ninkijun_tansho,6,679,82.49,5.82,77.84,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+uma_deokure_bin+ten_shisu_juni,bataiju_zogen,uma_deokure_bin,ten_shisu_juni,38,4623,80.74,9.26,77.8,False
COURSE_27_右回り急坂U字_ダ,uma_start_shisu_decile+bataiju+da_tekisei_code,uma_start_shisu_decile,bataiju,da_tekisei_code,18,1984,82.24,9.67,77.78,False
COURSE_27_右回り急坂U字_ダ,kyori_tekisei+pace_shisu_juni+gekiso_juni,kyori_tekisei,pace_shisu_juni,gekiso_juni,24,3385,81.4,9.09,77.76,False
COURSE_27_右回り急坂U字_ダ,kyori_tekisei+agari_shisu_juni+kijun_ninkijun_tansho,kyori_tekisei,agari_shisu_juni,kijun_ninkijun_tansho,27,3637,82.24,11.96,77.73,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+bataiju+joshodo_code,bataiju_zogen,bataiju,joshodo_code,22,2505,81.72,9.57,77.72,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+pace_shisu_juni+ten_shisu_juni,da_tekisei_code,pace_shisu_juni,ten_shisu_juni,49,7985,80.95,11.68,77.68,False
COURSE_27_右回り急坂U字_ダ,ls_shisu_juni+ten_shisu_juni+kijun_ninkijun_tansho,ls_shisu_juni,ten_shisu_juni,kijun_ninkijun_tansho,6,707,87.21,12.17,77.48,False
COURSE_27_右回り急坂U字_ダ,uma_start_shisu_decile+ichi_shisu_juni+pace_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,pace_shisu_juni,15,2233,81.79,8.63,77.42,False
COURSE_27_右回り急坂U字_ダ,kyakushitsu+ten_shisu_juni+gekiso_juni,kyakushitsu,ten_shisu_juni,gekiso_juni,19,2472,82.58,11.51,77.41,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+rotation_bin+da_tekisei_code,manken_shirushi,rotation_bin,da_tekisei_code,57,10936,79.84,9.73,77.32,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+ichi_shisu_juni+kyakushitsu,manken_shirushi,ichi_shisu_juni,kyakushitsu,37,4938,80.98,11.46,77.29,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+ichi_shisu_juni+da_tekisei_code,bataiju_zogen,ichi_shisu_juni,da_tekisei_code,51,6973,80.47,12.01,77.18,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+kyakushitsu+ten_shisu_juni,bataiju_zogen,kyakushitsu,ten_shisu_juni,36,4665,80.63,10.66,77.15,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+hizume_code+da_tekisei_code,manken_shirushi,hizume_code,da_tekisei_code,47,8035,80.15,10.69,77.1,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+gekiso_juni+kijun_ninkijun_tansho,omo_tekisei_code,gekiso_juni,kijun_ninkijun_tansho,25,3755,81.66,11.72,77.07,False
COURSE_27_右回り急坂U字_ダ,pace_shisu_juni+ten_shisu_juni+kijun_ninkijun_tansho,pace_shisu_juni,ten_shisu_juni,kijun_ninkijun_tansho,9,1539,82.35,8.17,77.02,False
COURSE_27_右回り急坂U字_ダ,bataiju+da_tekisei_code+kyakushitsu,bataiju,da_tekisei_code,kyakushitsu,44,5631,80.17,10.69,77.01,False
COURSE_27_右回り急坂U字_ダ,kyori_tekisei+ten_shisu_juni+kijun_ninkijun_tansho,kyori_tekisei,ten_shisu_juni,kijun_ninkijun_tansho,24,3076,80.74,9.37,77.0,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+pace_shisu_juni+gekiso_juni,da_tekisei_code,pace_shisu_juni,gekiso_juni,27,4243,80.66,9.79,76.97,False
COURSE_27_右回り急坂U字_ダ,ls_shisu_juni+agari_shisu_juni+kijun_ninkijun_tansho,ls_shisu_juni,agari_shisu_juni,kijun_ninkijun_tansho,8,990,85.22,11.94,76.95,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+joken_class_code+uma_start_shisu_decile,manken_shirushi,joken_class_code,uma_start_shisu_decile,31,5570,79.7,8.21,76.81,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+bataiju_zogen+agari_shisu_juni,omo_tekisei_code,bataiju_zogen,agari_shisu_juni,31,3777,80.57,10.77,76.78,False
COURSE_27_右回り急坂U字_ダ,uma_deokure_bin+agari_shisu_juni+kijun_ninkijun_tansho,uma_deokure_bin,agari_shisu_juni,kijun_ninkijun_tansho,21,2736,82.43,13.22,76.78,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+bataiju_zogen+pace_shisu_juni,joken_class_code,bataiju_zogen,pace_shisu_juni,28,3584,80.7,11.13,76.57,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+ichi_shisu_juni+pace_shisu_juni,omo_tekisei_code,ichi_shisu_juni,pace_shisu_juni,27,3795,79.83,8.77,76.52,False
COURSE_27_右回り急坂U字_ダ,kyakushitsu+gekiso_juni+kijun_ninkijun_tansho,kyakushitsu,gekiso_juni,kijun_ninkijun_tansho,19,2900,81.58,11.29,76.51,False
COURSE_27_右回り急坂U字_ダ,hizume_code+ichi_shisu_juni+pace_shisu_juni,hizume_code,ichi_shisu_juni,pace_shisu_juni,5,659,86.97,11.94,76.51,False
COURSE_27_右回り急坂U字_ダ,uma_deokure_bin+gekiso_juni+kijun_ninkijun_tansho,uma_deokure_bin,gekiso_juni,kijun_ninkijun_tansho,24,3555,80.76,10.73,76.47,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu_juni+da_tekisei_code+kijun_ninkijun_tansho,ichi_shisu_juni,da_tekisei_code,kijun_ninkijun_tansho,26,3793,80.95,11.68,76.45,False
COURSE_27_右回り急坂U字_ダ,kyakushitsu+pace_shisu_juni+kijun_ninkijun_tansho,kyakushitsu,pace_shisu_juni,kijun_ninkijun_tansho,24,3216,80.44,9.99,76.44,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+uma_deokure_bin+tenkai_kigo_code,manken_shirushi,uma_deokure_bin,tenkai_kigo_code,49,11385,78.86,8.67,76.44,False
COURSE_27_右回り急坂U字_ダ,uma_deokure_bin+pace_shisu_juni+gekiso_juni,uma_deokure_bin,pace_shisu_juni,gekiso_juni,15,1950,82.49,12.01,76.42,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+uma_deokure_bin+rotation_bin,manken_shirushi,uma_deokure_bin,rotation_bin,70,10435,78.87,10.51,76.41,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+bataiju_zogen+uma_deokure_bin,manken_shirushi,bataiju_zogen,uma_deokure_bin,41,4965,79.39,9.78,76.4,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+da_tekisei_code+pace_shisu_juni,bataiju_zogen,da_tekisei_code,pace_shisu_juni,51,7292,79.53,11.46,76.39,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+ten_shisu_juni+gekiso_juni,da_tekisei_code,ten_shisu_juni,gekiso_juni,27,4085,80.68,11.4,76.38,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+da_tekisei_code+ten_shisu_juni,bataiju_zogen,da_tekisei_code,ten_shisu_juni,52,7185,79.98,13.42,76.34,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+joken_class_code+rotation_bin,manken_shirushi,joken_class_code,rotation_bin,59,9002,79.2,11.23,76.33,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu_juni+da_tekisei_code+pace_shisu_juni,ichi_shisu_juni,da_tekisei_code,pace_shisu_juni,44,6569,79.73,11.68,76.28,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+blinker+pace_shisu_juni,da_tekisei_code,blinker,pace_shisu_juni,9,1147,79.78,5.44,76.22,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+pace_yoso+ten_shisu_juni,manken_shirushi,pace_yoso,ten_shisu_juni,65,8043,79.34,12.94,76.2,False
COURSE_27_右回り急坂U字_ダ,uma_deokure_bin+ichi_shisu_juni+pace_shisu_juni,uma_deokure_bin,ichi_shisu_juni,pace_shisu_juni,27,4211,79.19,8.01,76.17,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu_juni+pace_shisu_juni+gekiso_juni,ichi_shisu_juni,pace_shisu_juni,gekiso_juni,6,881,85.37,11.56,76.13,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+ichi_shisu_juni+ten_shisu_juni,omo_tekisei_code,ichi_shisu_juni,ten_shisu_juni,24,3513,80.02,9.85,76.08,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+umakigo_code+ichi_shisu_juni,manken_shirushi,umakigo_code,ichi_shisu_juni,82,12880,78.58,11.87,76.01,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+bataiju_zogen+da_tekisei_code,manken_shirushi,bataiju_zogen,da_tekisei_code,40,6382,79.95,12.73,76.0,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+omo_tekisei_code+bataiju_zogen,manken_shirushi,omo_tekisei_code,bataiju_zogen,32,3861,80.0,11.56,75.99,False
COURSE_27_右回り急坂U字_ダ,kyakushitsu+pace_shisu_juni+gekiso_juni,kyakushitsu,pace_shisu_juni,gekiso_juni,19,2543,81.79,13.14,75.88,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+rotation_bin+kijun_ninkijun_tansho,bataiju_zogen,rotation_bin,kijun_ninkijun_tansho,8,911,82.27,9.23,75.87,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+kyakushitsu+pace_shisu_juni,bataiju_zogen,kyakushitsu,pace_shisu_juni,36,4794,78.52,8.23,75.83,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+ten_shisu_juni+kijun_ninkijun_tansho,da_tekisei_code,ten_shisu_juni,kijun_ninkijun_tansho,26,3885,79.99,10.82,75.83,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+uma_start_shisu_decile+kyori_tekisei,manken_shirushi,uma_start_shisu_decile,kyori_tekisei,56,9319,78.83,11.48,75.82,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+gekiso_juni+kijun_ninkijun_tansho,manken_shirushi,gekiso_juni,kijun_ninkijun_tansho,10,1340,84.65,14.26,75.81,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+da_tekisei_code+kijun_ninkijun_tansho,manken_shirushi,da_tekisei_code,kijun_ninkijun_tansho,44,6511,79.62,12.94,75.8,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+joken_class_code+hizume_code,manken_shirushi,joken_class_code,hizume_code,47,6753,78.94,11.05,75.78,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+rotation_bin+kyori_tekisei,manken_shirushi,rotation_bin,kyori_tekisei,58,9920,78.42,10.24,75.78,False
COURSE_27_右回り急坂U字_ダ,uma_start_shisu_decile+ichi_shisu_juni+ten_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,ten_shisu_juni,16,2318,80.81,10.29,75.77,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+omo_tekisei_code+da_tekisei_code,manken_shirushi,omo_tekisei_code,da_tekisei_code,40,13653,78.26,8.11,75.75,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+pace_yoso+rotation_bin,manken_shirushi,pace_yoso,rotation_bin,48,12102,78.48,9.74,75.73,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+uma_deokure_bin+agari_shisu_juni,bataiju_zogen,uma_deokure_bin,agari_shisu_juni,37,4767,79.5,11.68,75.73,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+bataiju_zogen+gekiso_juni,joken_class_code,bataiju_zogen,gekiso_juni,28,3639,80.13,12.0,75.68,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+joken_class_code+kyakushitsu,manken_shirushi,joken_class_code,kyakushitsu,73,13788,77.73,9.08,75.64,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+uma_start_shisu_decile+uma_deokure_bin,manken_shirushi,uma_start_shisu_decile,uma_deokure_bin,54,9774,78.05,9.1,75.62,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+hizume_code+omo_tekisei_code,manken_shirushi,hizume_code,omo_tekisei_code,47,7093,78.44,9.92,75.6,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+bataiju_zogen+kyori_tekisei,manken_shirushi,bataiju_zogen,kyori_tekisei,36,5402,79.43,11.77,75.58,False
COURSE_27_右回り急坂U字_ダ,uma_start_shisu_decile+ten_shisu_juni+kijun_ninkijun_tansho,uma_start_shisu_decile,ten_shisu_juni,kijun_ninkijun_tansho,3,338,87.0,10.12,75.55,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+uma_start_shisu_decile+da_tekisei_code,manken_shirushi,uma_start_shisu_decile,da_tekisei_code,55,9861,78.44,11.04,75.53,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+da_tekisei_code+ls_shisu_juni,manken_shirushi,da_tekisei_code,ls_shisu_juni,58,10258,78.68,12.21,75.53,False
COURSE_27_右回り急坂U字_ダ,uma_start_shisu_decile+ichi_shisu_juni+gekiso_juni,uma_start_shisu_decile,ichi_shisu_juni,gekiso_juni,5,586,86.43,12.46,75.5,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+uma_deokure_bin+gekiso_juni,manken_shirushi,uma_deokure_bin,gekiso_juni,34,4786,79.46,11.87,75.47,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+bataiju_zogen+ten_shisu_juni,omo_tekisei_code,bataiju_zogen,ten_shisu_juni,30,3429,79.82,12.19,75.46,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+da_tekisei_code+gekiso_juni,manken_shirushi,da_tekisei_code,gekiso_juni,38,6606,79.53,12.85,75.44,False
COURSE_27_右回り急坂U字_ダ,bataiju_zogen+ichi_shisu_juni+ten_shisu_juni,bataiju_zogen,ichi_shisu_juni,ten_shisu_juni,3,357,87.93,11.05,75.42,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+omo_tekisei_code+tenkai_kigo_code,manken_shirushi,omo_tekisei_code,tenkai_kigo_code,60,13091,77.78,9.35,75.41,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+uma_deokure_bin+kyakushitsu,manken_shirushi,uma_deokure_bin,kyakushitsu,48,11746,78.06,9.46,75.38,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+ichi_shisu_juni+pace_shisu_juni,manken_shirushi,ichi_shisu_juni,pace_shisu_juni,5,638,86.49,12.7,75.36,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+pace_yoso+da_tekisei_code,manken_shirushi,pace_yoso,da_tekisei_code,36,14085,78.1,8.43,75.35,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+hizume_code+kyakushitsu,manken_shirushi,hizume_code,kyakushitsu,45,5870,79.02,12.6,75.34,False
