segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_右回り急坂U字_ダ,pace_shisu+da_tekisei_code,pace_shisu,da_tekisei_code,6,622,82.67,11.92,73.13,False
COURSE_27_右回り急坂U字_ダ,uma_deokure_ritsu+uma_start_shisu,uma_deokure_ritsu,uma_start_shisu,44,14431,76.46,11.31,73.12,False
COURSE_27_右回り急坂U字_ダ,uma_start_shisu+ten_shisu_juni,uma_start_shisu,ten_shisu_juni,69,15220,76.21,13.33,73.07,False
COURSE_27_右回り急坂U字_ダ,rotation+ten_shisu_juni,rotation,ten_shisu_juni,71,14875,75.5,10.93,72.96,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,40,17977,75.32,7.72,72.92,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu+joshodo_code,ichi_shisu,joshodo_code,111,23904,75.05,11.76,72.87,False
COURSE_27_右回り急坂U字_ダ,pace_shisu+umakigo_code,pace_shisu,umakigo_code,94,13359,75.39,13.48,72.66,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+agari_shisu_juni,manken_shirushi,agari_shisu_juni,86,15074,75.05,11.34,72.65,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+manken_shisu,da_tekisei_code,manken_shisu,74,19389,74.89,9.96,72.62,False
COURSE_27_右回り急坂U字_ダ,ten_shisu+joshodo_code,ten_shisu,joshodo_code,125,16770,74.83,12.66,72.61,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+class_code,manken_shirushi,class_code,44,13930,75.61,10.22,72.59,False
COURSE_27_右回り急坂U字_ダ,ten_shisu+umakigo_code,ten_shisu,umakigo_code,103,14158,74.99,12.69,72.54,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+manken_shisu,omo_tekisei_code,manken_shisu,101,21601,74.46,9.97,72.52,False
COURSE_27_右回り急坂U字_ダ,joho_shisu+da_tekisei_code,joho_shisu,da_tekisei_code,70,20920,75.11,11.05,72.52,False
COURSE_27_右回り急坂U字_ダ,pace_yoso+joken_class_code,pace_yoso,joken_class_code,10,29022,73.07,1.09,72.39,False
COURSE_27_右回り急坂U字_ダ,rotation+pace_shisu_juni,rotation,pace_shisu_juni,73,15397,75.05,12.03,72.29,False
COURSE_27_右回り急坂U字_ダ,kishu_shisu+da_tekisei_code,kishu_shisu,da_tekisei_code,46,20892,76.12,13.35,72.27,False
COURSE_27_右回り急坂U字_ダ,pace_shisu+joshodo_code,pace_shisu,joshodo_code,116,15976,74.54,12.67,72.24,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,39,17897,75.26,9.73,72.2,False
COURSE_27_右回り急坂U字_ダ,pace_yoso+omo_tekisei_code,pace_yoso,omo_tekisei_code,9,26296,74.45,3.5,72.16,False
COURSE_27_右回り急坂U字_ダ,hizume_code+uma_deokure_ritsu,hizume_code,uma_deokure_ritsu,38,13860,75.8,11.59,72.11,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+uma_deokure_ritsu,joken_class_code,uma_deokure_ritsu,46,19730,74.95,10.07,72.04,False
COURSE_27_右回り急坂U字_ダ,hizume_code+ichi_shisu_juni,hizume_code,ichi_shisu_juni,95,21292,74.06,10.1,72.03,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+tenkai_kigo_code,da_tekisei_code,tenkai_kigo_code,14,23112,75.82,7.29,72.0,False
COURSE_27_右回り急坂U字_ダ,kyori_tekisei+uma_start_shisu,kyori_tekisei,uma_start_shisu,50,23481,75.44,12.58,71.95,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+uma_start_shisu,omo_tekisei_code,uma_start_shisu,48,24324,75.19,11.56,71.92,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+kyori_tekisei,omo_tekisei_code,kyori_tekisei,13,25770,74.59,4.96,71.89,False
COURSE_27_右回り急坂U字_ダ,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,30,25077,74.19,6.45,71.88,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+blinker,manken_shirushi,blinker,8,1719,75.12,4.71,71.86,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+uma_start_shisu,joken_class_code,uma_start_shisu,56,23384,74.62,10.57,71.85,False
COURSE_27_右回り急坂U字_ダ,hizume_code+ls_shisu_juni,hizume_code,ls_shisu_juni,62,23548,74.34,10.14,71.81,False
COURSE_27_右回り急坂U字_ダ,hizume_code+manken_shisu,hizume_code,manken_shisu,70,9665,74.18,10.27,71.78,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+omo_tekisei_code,joken_class_code,omo_tekisei_code,15,26295,75.04,6.48,71.76,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu_juni+nyukyu_nannichimae,ichi_shisu_juni,nyukyu_nannichimae,14,1680,78.23,12.4,71.73,False
COURSE_27_右回り急坂U字_ダ,hizume_code+rotation,hizume_code,rotation,65,18459,74.33,10.76,71.72,False
COURSE_27_右回り急坂U字_ダ,rotation+tenkai_kigo_code,rotation,tenkai_kigo_code,48,23068,74.79,10.9,71.7,False
COURSE_27_右回り急坂U字_ダ,ls_shisu_juni+uma_start_shisu,ls_shisu_juni,uma_start_shisu,73,20861,74.76,13.39,71.69,False
COURSE_27_右回り急坂U字_ダ,uma_deokure_ritsu+rotation,uma_deokure_ritsu,rotation,38,12342,76.2,14.17,71.69,False
COURSE_27_右回り急坂U字_ダ,uma_deokure_ritsu+kyakushitsu,uma_deokure_ritsu,kyakushitsu,52,20107,74.74,11.27,71.68,False
COURSE_27_右回り急坂U字_ダ,kyori_tekisei+idm,kyori_tekisei,idm,72,13485,75.1,14.87,71.67,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+kyakushitsu,omo_tekisei_code,kyakushitsu,13,26344,73.4,3.23,71.65,False
COURSE_27_右回り急坂U字_ダ,kyakushitsu+manken_shisu,kyakushitsu,manken_shisu,119,20864,73.67,11.4,71.62,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+uma_start_shisu,da_tekisei_code,uma_start_shisu,38,21368,74.57,9.35,71.6,False
COURSE_27_右回り急坂U字_ダ,kishu_shisu+umakigo_code,kishu_shisu,umakigo_code,39,27029,76.11,14.52,71.56,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu+kyusha_hyoka_code,ichi_shisu,kyusha_hyoka_code,109,22866,73.9,12.5,71.55,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu_juni+uma_start_shisu,ichi_shisu_juni,uma_start_shisu,76,16279,74.03,11.19,71.51,False
COURSE_27_右回り急坂U字_ダ,manken_shisu+uma_start_shisu,manken_shisu,uma_start_shisu,34,6890,74.75,9.75,71.48,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+kijun_ninkijun_tansho,manken_shirushi,kijun_ninkijun_tansho,75,15928,74.56,13.62,71.47,False
COURSE_27_右回り急坂U字_ダ,kyakushitsu+uma_start_shisu,kyakushitsu,uma_start_shisu,52,24384,74.12,9.78,71.46,False
COURSE_27_右回り急坂U字_ダ,uma_deokure_ritsu+class_code,uma_deokure_ritsu,class_code,48,17125,74.94,12.29,71.46,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu+kyakushitsu,ichi_shisu,kyakushitsu,83,15180,74.25,13.03,71.45,False
COURSE_27_右回り急坂U字_ダ,uma_deokure_ritsu+kyori_tekisei,uma_deokure_ritsu,kyori_tekisei,51,20869,74.5,11.14,71.44,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu+pace_yoso,ichi_shisu,pace_yoso,99,19055,73.88,12.48,71.42,False
COURSE_27_右回り急坂U字_ダ,gekiso_shisu+joshodo_code,gekiso_shisu,joshodo_code,126,21009,73.34,10.99,71.42,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+hizume_code,joken_class_code,hizume_code,41,24320,73.96,8.38,71.4,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+umakigo_code,joken_class_code,umakigo_code,13,29014,74.52,5.74,71.4,False
COURSE_27_右回り急坂U字_ダ,agari_shisu_juni+ten_shisu_juni,agari_shisu_juni,ten_shisu_juni,150,23048,73.45,12.91,71.38,False
COURSE_27_右回り急坂U字_ダ,joho_shisu+umakigo_code,joho_shisu,umakigo_code,46,26857,74.01,9.2,71.35,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+gekiso_juni,manken_shirushi,gekiso_juni,68,15768,73.9,10.82,71.33,False
COURSE_27_右回り急坂U字_ダ,uma_start_shisu+kijun_ninkijun_tansho,uma_start_shisu,kijun_ninkijun_tansho,76,16295,74.46,14.31,71.24,False
COURSE_27_右回り急坂U字_ダ,rotation+gekiso_juni,rotation,gekiso_juni,77,15854,73.94,12.19,71.22,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+class_code,omo_tekisei_code,class_code,29,25186,74.73,9.8,71.17,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+da_tekisei_code,joken_class_code,da_tekisei_code,10,23005,75.38,6.8,71.17,False
COURSE_27_右回り急坂U字_ダ,class_code+kyusha_hyoka_code,class_code,kyusha_hyoka_code,19,25061,75.91,10.57,71.16,False
COURSE_27_右回り急坂U字_ダ,kyori_tekisei+manken_shisu,kyori_tekisei,manken_shisu,95,22743,73.03,9.36,71.15,False
COURSE_27_右回り急坂U字_ダ,hizume_code+da_tekisei_code,hizume_code,da_tekisei_code,28,21989,73.75,7.09,71.13,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+idm,omo_tekisei_code,idm,91,15533,74.02,14.21,71.1,False
COURSE_27_右回り急坂U字_ダ,hizume_code+kyakushitsu,hizume_code,kyakushitsu,37,24624,73.63,7.93,71.08,False
COURSE_27_右回り急坂U字_ダ,kishu_shisu+pace_yoso,kishu_shisu,pace_yoso,48,26778,74.32,11.54,71.06,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+manken_shisu,joken_class_code,manken_shisu,96,21256,73.17,10.72,71.02,False
COURSE_27_右回り急坂U字_ダ,umakigo_code+da_tekisei_code,umakigo_code,da_tekisei_code,8,23038,73.59,3.77,70.98,False
COURSE_27_右回り急坂U字_ダ,manken_shirushi+joshodo_code,manken_shirushi,joshodo_code,16,17518,74.13,6.43,70.98,False
COURSE_27_右回り急坂U字_ダ,joho_shisu+omo_tekisei_code,joho_shisu,omo_tekisei_code,102,23902,73.23,11.7,70.96,False
COURSE_27_右回り急坂U字_ダ,manken_shisu+class_code,manken_shisu,class_code,75,12155,73.41,10.81,70.96,False
COURSE_27_右回り急坂U字_ダ,kijun_ninkijun_tansho+kyusha_hyoka_code,kijun_ninkijun_tansho,kyusha_hyoka_code,20,28213,76.74,13.2,70.95,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,49,26319,72.65,6.07,70.95,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu_juni+ten_shisu_juni,ichi_shisu_juni,ten_shisu_juni,119,23420,72.81,10.47,70.92,False
COURSE_27_右回り急坂U字_ダ,uma_start_shisu+nyukyu_nannichimae,uma_start_shisu,nyukyu_nannichimae,16,3206,74.59,7.5,70.92,False
COURSE_27_右回り急坂U字_ダ,kyakushitsu+idm,kyakushitsu,idm,72,10986,74.18,14.38,70.86,False
COURSE_27_右回り急坂U字_ダ,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,19,28506,74.6,8.32,70.86,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu_juni+agari_shisu_juni,ichi_shisu_juni,agari_shisu_juni,150,23940,72.64,11.19,70.85,False
COURSE_27_右回り急坂U字_ダ,ten_shisu_juni+gekiso_juni,ten_shisu_juni,gekiso_juni,129,20421,73.14,13.33,70.84,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+ichi_shisu_juni,joken_class_code,ichi_shisu_juni,63,27726,72.74,7.72,70.84,False
COURSE_27_右回り急坂U字_ダ,hizume_code+ten_shisu_juni,hizume_code,ten_shisu_juni,95,21220,73.06,11.17,70.81,False
COURSE_27_右回り急坂U字_ダ,ten_shisu+kyusha_hyoka_code,ten_shisu,kyusha_hyoka_code,113,15732,73.27,13.32,70.81,False
COURSE_27_右回り急坂U字_ダ,kyakushitsu+tenkai_kigo_code,kyakushitsu,tenkai_kigo_code,18,29168,75.58,10.36,70.79,False
COURSE_27_右回り急坂U字_ダ,hizume_code+class_code,hizume_code,class_code,53,21525,73.88,11.55,70.77,False
COURSE_27_右回り急坂U字_ダ,agari_shisu_juni+kyusha_hyoka_code,agari_shisu_juni,kyusha_hyoka_code,21,27845,75.19,10.37,70.76,False
COURSE_27_右回り急坂U字_ダ,hizume_code+kyori_tekisei,hizume_code,kyori_tekisei,33,24001,73.61,8.37,70.75,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+ls_shisu_juni,da_tekisei_code,ls_shisu_juni,23,22967,73.82,7.56,70.74,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+joshodo_code,da_tekisei_code,joshodo_code,5,23100,74.21,3.97,70.72,False
COURSE_27_右回り急坂U字_ダ,kyakushitsu+class_code,kyakushitsu,class_code,35,24827,74.81,12.37,70.71,False
COURSE_27_右回り急坂U字_ダ,pace_yoso+uma_deokure_ritsu,pace_yoso,uma_deokure_ritsu,47,23932,73.79,10.78,70.71,False
COURSE_27_右回り急坂U字_ダ,pace_yoso+gekiso_shisu,pace_yoso,gekiso_shisu,109,15478,72.77,10.97,70.71,False
COURSE_27_右回り急坂U字_ダ,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,46,24830,73.89,11.04,70.7,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+kyakushitsu,da_tekisei_code,kyakushitsu,12,23199,73.51,4.99,70.69,False
COURSE_27_右回り急坂U字_ダ,uma_deokure_ritsu+gekiso_juni,uma_deokure_ritsu,gekiso_juni,31,11275,74.75,11.57,70.67,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+ls_shisu_juni,omo_tekisei_code,ls_shisu_juni,26,26037,73.24,6.73,70.65,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+idm,da_tekisei_code,idm,55,13665,74.32,14.01,70.62,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+agari_shisu_juni,da_tekisei_code,agari_shisu_juni,36,22316,73.52,8.92,70.61,False
COURSE_27_右回り急坂U字_ダ,pace_yoso+uma_start_shisu,pace_yoso,uma_start_shisu,36,24719,73.84,9.87,70.61,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+kyori_tekisei,da_tekisei_code,kyori_tekisei,9,22728,73.21,4.05,70.56,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu_juni+joshodo_code,ichi_shisu_juni,joshodo_code,17,27801,72.65,4.58,70.47,False
COURSE_27_右回り急坂U字_ダ,uma_deokure_ritsu+da_tekisei_code,uma_deokure_ritsu,da_tekisei_code,43,19404,73.77,11.03,70.47,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu+kyori_tekisei,ichi_shisu,kyori_tekisei,65,10710,73.62,13.0,70.46,False
COURSE_27_右回り急坂U字_ダ,hizume_code+umakigo_code,hizume_code,umakigo_code,27,25332,73.69,8.56,70.46,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+kyori_tekisei,joken_class_code,kyori_tekisei,16,28380,75.03,9.34,70.45,False
COURSE_27_右回り急坂U字_ダ,joho_shisu+joken_class_code,joho_shisu,joken_class_code,82,23670,73.19,12.64,70.45,False
COURSE_27_右回り急坂U字_ダ,kakutoku_shokin_ruikei+da_tekisei_code,kakutoku_shokin_ruikei,da_tekisei_code,11,4235,76.7,10.57,70.45,False
COURSE_27_右回り急坂U字_ダ,hizume_code+gekiso_juni,hizume_code,gekiso_juni,96,21533,72.8,11.79,70.44,False
COURSE_27_右回り急坂U字_ダ,uma_deokure_ritsu+manken_shisu,uma_deokure_ritsu,manken_shisu,38,8228,73.36,9.29,70.4,False
COURSE_27_右回り急坂U字_ダ,hizume_code+agari_shisu_juni,hizume_code,agari_shisu_juni,100,21871,72.76,12.05,70.4,False
COURSE_27_右回り急坂U字_ダ,gekiso_juni+nyukyu_nannichimae,gekiso_juni,nyukyu_nannichimae,6,633,81.65,14.09,70.37,False
COURSE_27_右回り急坂U字_ダ,pace_yoso+pace_shisu,pace_yoso,pace_shisu,76,10463,73.41,13.52,70.37,False
COURSE_27_右回り急坂U字_ダ,pace_yoso+manken_shisu,pace_yoso,manken_shisu,83,25273,72.75,11.24,70.33,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+da_tekisei_code,omo_tekisei_code,da_tekisei_code,9,23100,73.75,5.25,70.32,False
COURSE_27_右回り急坂U字_ダ,uma_start_shisu+tenkai_kigo_code,uma_start_shisu,tenkai_kigo_code,55,23362,73.92,13.59,70.32,False
COURSE_27_右回り急坂U字_ダ,uma_deokure_ritsu+joshodo_code,uma_deokure_ritsu,joshodo_code,39,24576,73.57,10.42,70.31,False
COURSE_27_右回り急坂U字_ダ,gekiso_shisu+umakigo_code,gekiso_shisu,umakigo_code,140,21980,72.17,11.23,70.31,False
COURSE_27_右回り急坂U字_ダ,ls_shisu_juni+class_code,ls_shisu_juni,class_code,54,23592,73.1,10.49,70.3,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu+tenkai_kigo_code,ichi_shisu,tenkai_kigo_code,83,14795,73.02,12.62,70.3,False
COURSE_27_右回り急坂U字_ダ,pace_shisu_juni+kyusha_hyoka_code,pace_shisu_juni,kyusha_hyoka_code,22,27935,74.15,9.25,70.29,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu_juni+da_tekisei_code,ichi_shisu_juni,da_tekisei_code,34,22101,72.91,7.82,70.28,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+kyakushitsu,joken_class_code,kyakushitsu,21,29167,72.52,5.24,70.28,False
COURSE_27_右回り急坂U字_ダ,hizume_code+kyusha_hyoka_code,hizume_code,kyusha_hyoka_code,20,24965,73.97,8.48,70.25,False
COURSE_27_右回り急坂U字_ダ,kishu_shisu+omo_tekisei_code,kishu_shisu,omo_tekisei_code,63,24041,73.41,12.85,70.24,False
COURSE_27_右回り急坂U字_ダ,agari_shisu_juni+gekiso_juni,agari_shisu_juni,gekiso_juni,138,20756,72.25,12.2,70.22,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+rotation,da_tekisei_code,rotation,38,21161,73.06,8.97,70.21,False
COURSE_27_右回り急坂U字_ダ,pace_yoso+rotation,pace_yoso,rotation,38,24662,72.83,8.29,70.2,False
COURSE_27_右回り急坂U字_ダ,kakutoku_shokin_ruikei+joshodo_code,kakutoku_shokin_ruikei,joshodo_code,16,9326,74.98,9.78,70.19,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu_juni+ls_shisu_juni,ichi_shisu_juni,ls_shisu_juni,97,26371,72.19,10.07,70.19,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+ten_shisu_juni,da_tekisei_code,ten_shisu_juni,36,22332,73.34,9.65,70.18,False
COURSE_27_右回り急坂U字_ダ,kishu_shisu+kyori_tekisei,kishu_shisu,kyori_tekisei,66,25468,73.97,15.74,70.17,False
COURSE_27_右回り急坂U字_ダ,umakigo_code+kyakushitsu,umakigo_code,kyakushitsu,13,28987,73.29,5.76,70.16,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+uma_deokure_ritsu,omo_tekisei_code,uma_deokure_ritsu,52,21437,73.57,12.63,70.14,False
COURSE_27_右回り急坂U字_ダ,da_tekisei_code+gekiso_juni,da_tekisei_code,gekiso_juni,38,22639,72.86,8.6,70.12,False
COURSE_27_右回り急坂U字_ダ,pace_shisu+kyusha_hyoka_code,pace_shisu,kyusha_hyoka_code,106,14981,72.73,14.03,70.06,False
COURSE_27_右回り急坂U字_ダ,agari_shisu_juni+pace_shisu_juni,agari_shisu_juni,pace_shisu_juni,139,22634,72.32,13.65,70.05,False
COURSE_27_右回り急坂U字_ダ,gekiso_shisu+kyusha_hyoka_code,gekiso_shisu,kyusha_hyoka_code,141,23078,71.81,10.77,70.04,False
COURSE_27_右回り急坂U字_ダ,uma_deokure_ritsu+tenkai_kigo_code,uma_deokure_ritsu,tenkai_kigo_code,51,20244,73.69,13.37,70.02,False
COURSE_27_右回り急坂U字_ダ,hizume_code+pace_shisu_juni,hizume_code,pace_shisu_juni,97,21539,72.29,11.68,69.97,False
COURSE_27_右回り急坂U字_ダ,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,17,28573,72.53,5.42,69.96,False
COURSE_27_右回り急坂U字_ダ,pace_yoso+class_code,pace_yoso,class_code,21,25457,73.65,8.71,69.92,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+umakigo_code,omo_tekisei_code,umakigo_code,10,26281,72.97,4.99,69.88,False
COURSE_27_右回り急坂U字_ダ,pace_yoso+ichi_shisu_juni,pace_yoso,ichi_shisu_juni,33,28353,72.21,6.85,69.87,False
COURSE_27_右回り急坂U字_ダ,umakigo_code+uma_start_shisu,umakigo_code,uma_start_shisu,26,24105,73.73,10.08,69.86,False
COURSE_27_右回り急坂U字_ダ,manken_shisu+joshodo_code,manken_shisu,joshodo_code,60,25306,72.35,9.94,69.83,False
COURSE_27_右回り急坂U字_ダ,uma_start_shisu+class_code,uma_start_shisu,class_code,56,19346,73.18,12.78,69.83,False
COURSE_27_右回り急坂U字_ダ,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,11,28534,73.88,6.85,69.83,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu_juni+blinker,ichi_shisu_juni,blinker,13,2230,74.49,8.59,69.82,False
COURSE_27_右回り急坂U字_ダ,pace_yoso+joho_shisu,pace_yoso,joho_shisu,71,26636,72.4,11.15,69.81,False
COURSE_27_右回り急坂U字_ダ,ichi_shisu_juni+gekiso_juni,ichi_shisu_juni,gekiso_juni,121,19833,72.08,12.82,69.8,False
COURSE_27_右回り急坂U字_ダ,joken_class_code+ls_shisu_juni,joken_class_code,ls_shisu_juni,40,28875,72.38,8.31,69.8,False
COURSE_27_右回り急坂U字_ダ,joho_shisu+class_code,joho_shisu,class_code,63,15560,73.37,14.48,69.79,False
COURSE_27_右回り急坂U字_ダ,omo_tekisei_code+agari_shisu_juni,omo_tekisei_code,agari_shisu_juni,48,26173,72.0,7.81,69.79,False
COURSE_27_右回り急坂U字_ダ,joho_shisu+joshodo_code,joho_shisu,joshodo_code,46,26640,73.02,11.27,69.76,False
COURSE_27_右回り急坂U字_ダ,kishu_shisu+kijun_ninkijun_tansho,kishu_shisu,kijun_ninkijun_tansho,90,26499,72.79,14.72,69.75,False
COURSE_27_右回り急坂U字_ダ,umakigo_code+uma_deokure_ritsu,umakigo_code,uma_deokure_ritsu,40,23231,73.15,11.12,69.7,False
COURSE_27_右回り急坂U字_ダ,agari_shisu_juni+rotation,agari_shisu_juni,rotation,67,14475,72.54,12.11,69.64,False
