segment,factors,factor1,factor2,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL_条件戦,kyori_tekisei_2+uma_deokure_bin,kyori_tekisei_2,uma_deokure_bin,6,2021,89.45,6.59,84.17,True
GLOBAL_条件戦,kyori_tekisei_2+ls_shisu_juni,kyori_tekisei_2,ls_shisu_juni,10,1983,88.8,8.07,83.8,True
GLOBAL_条件戦,kyori_tekisei_2+umakigo_code,kyori_tekisei_2,umakigo_code,4,2505,87.82,4.22,83.68,True
GLOBAL_条件戦,kyori_tekisei_2+bataiju_zogen,kyori_tekisei_2,bataiju_zogen,10,1523,88.46,7.73,83.67,True
GLOBAL_条件戦,kyori_tekisei_2+kyori_kubun,kyori_tekisei_2,kyori_kubun,7,2355,88.04,6.16,83.48,True
GLOBAL_条件戦,kyori_tekisei_2+gekiso_juni,kyori_tekisei_2,gekiso_juni,6,1500,88.86,7.39,82.95,True
GLOBAL_条件戦,kyori_tekisei_2+pace_shisu_juni,kyori_tekisei_2,pace_shisu_juni,8,1102,88.95,8.86,82.81,True
GLOBAL_条件戦,kyori_tekisei_2+sogo_shisu_decile,kyori_tekisei_2,sogo_shisu_decile,10,2011,88.11,8.56,82.8,True
GLOBAL_条件戦,kyori_tekisei_2+da_tekisei_code,kyori_tekisei_2,da_tekisei_code,4,1333,88.21,5.94,82.39,True
GLOBAL_条件戦,kyori_tekisei_2+tenkai_kigo_code,kyori_tekisei_2,tenkai_kigo_code,9,2284,87.71,8.34,82.27,True
GLOBAL_条件戦,kyori_tekisei_2+ichi_shisu_juni,kyori_tekisei_2,ichi_shisu_juni,8,1067,88.93,10.61,81.58,True
GLOBAL_条件戦,kyori_tekisei_2+keibajo_code,kyori_tekisei_2,keibajo_code,9,1268,87.92,10.1,81.32,True
GLOBAL_条件戦,kyori_tekisei_2+uma_start_shisu_decile,kyori_tekisei_2,uma_start_shisu_decile,9,1628,86.0,7.65,81.01,True
GLOBAL_条件戦,kyori_tekisei_2+kyori_tekisei,kyori_tekisei_2,kyori_tekisei,5,2459,86.67,6.74,80.76,True
GLOBAL_条件戦,kyori_tekisei_2+shiba_tekisei_code,kyori_tekisei_2,shiba_tekisei_code,5,1813,85.99,6.92,79.93,False
GLOBAL_条件戦,kyori_tekisei_2+kyusha_shisu_decile,kyori_tekisei_2,kyusha_shisu_decile,7,1654,88.04,11.19,79.75,False
GLOBAL_条件戦,kyori_tekisei_2+chokyo_shisu_decile,kyori_tekisei_2,chokyo_shisu_decile,8,1852,85.51,10.54,78.21,False
GLOBAL_条件戦,uma_deokure_bin+pace_yoso,uma_deokure_bin,pace_yoso,14,112772,80.35,5.69,77.37,False
GLOBAL_条件戦,uma_deokure_bin+kyori_tekisei,uma_deokure_bin,kyori_tekisei,22,116077,80.56,7.99,77.22,False
GLOBAL_条件戦,kyori_tekisei_2+joho_shisu_decile,kyori_tekisei_2,joho_shisu_decile,10,2077,84.64,12.09,77.15,False
GLOBAL_条件戦,uma_start_shisu_decile+omo_tekisei_code,uma_start_shisu_decile,omo_tekisei_code,24,110823,79.68,6.87,76.94,False
GLOBAL_条件戦,uma_deokure_bin+uma_start_shisu_decile,uma_deokure_bin,uma_start_shisu_decile,32,112264,78.96,6.11,76.85,False
GLOBAL_条件戦,manken_shirushi+class_code,manken_shirushi,class_code,47,78141,78.69,6.8,76.75,False
GLOBAL_条件戦,manken_shirushi+uma_start_shisu_decile,manken_shirushi,uma_start_shisu_decile,64,75201,78.01,6.07,76.52,False
GLOBAL_条件戦,uma_start_shisu_decile+da_tekisei_code,uma_start_shisu_decile,da_tekisei_code,16,64193,79.91,7.28,76.34,False
GLOBAL_条件戦,manken_shirushi+kyori_tekisei,manken_shirushi,kyori_tekisei,32,98127,77.93,5.48,76.03,False
GLOBAL_条件戦,omo_tekisei_code+shiba_tekisei_code,omo_tekisei_code,shiba_tekisei_code,9,89418,81.42,8.32,75.98,False
GLOBAL_条件戦,manken_shirushi+hizume_code,manken_shirushi,hizume_code,84,75177,77.34,6.59,75.93,False
GLOBAL_条件戦,uma_deokure_bin+keibajo_code,uma_deokure_bin,keibajo_code,48,120460,77.63,6.3,75.84,False
GLOBAL_条件戦,uma_deokure_bin+kyori_kubun,uma_deokure_bin,kyori_kubun,19,120565,78.4,5.89,75.75,False
GLOBAL_条件戦,uma_start_shisu_decile+class_code,uma_start_shisu_decile,class_code,36,111699,78.72,9.19,75.72,False
GLOBAL_条件戦,manken_shirushi+omo_tekisei_code,manken_shirushi,omo_tekisei_code,32,81007,77.57,5.38,75.71,False
GLOBAL_条件戦,uma_deokure_bin+hizume_code,uma_deokure_bin,hizume_code,62,117586,77.05,5.47,75.69,False
GLOBAL_条件戦,manken_shirushi+bataiju,manken_shirushi,bataiju,366,88831,76.51,8.6,75.63,False
GLOBAL_条件戦,uma_start_shisu_decile+kyori_tekisei,uma_start_shisu_decile,kyori_tekisei,33,107934,77.47,5.48,75.6,False
GLOBAL_条件戦,uma_deokure_bin+shiba_tekisei_code,uma_deokure_bin,shiba_tekisei_code,12,90520,80.61,8.95,75.55,False
GLOBAL_条件戦,hizume_code+da_tekisei_code,hizume_code,da_tekisei_code,33,69358,78.78,9.6,75.51,False
GLOBAL_条件戦,bataiju+class_code,bataiju,class_code,220,109177,76.8,10.05,75.47,False
GLOBAL_条件戦,keibajo_code+kyori_tekisei,keibajo_code,kyori_tekisei,41,151200,77.35,6.19,75.45,False
GLOBAL_条件戦,umakigo_code+uma_start_shisu_decile,umakigo_code,uma_start_shisu_decile,16,112719,77.93,5.07,75.44,False
GLOBAL_条件戦,manken_shirushi+da_tekisei_code,manken_shirushi,da_tekisei_code,16,47421,78.54,6.39,75.41,False
GLOBAL_条件戦,umakigo_code+kyori_tekisei,umakigo_code,kyori_tekisei,10,151519,78.5,5.02,75.39,False
GLOBAL_条件戦,uma_deokure_bin+manken_shirushi,uma_deokure_bin,manken_shirushi,40,80136,77.56,7.05,75.37,False
GLOBAL_条件戦,kyori_tekisei+hizume_code,kyori_tekisei,hizume_code,61,112894,77.22,7.37,75.37,False
GLOBAL_条件戦,manken_shirushi+pace_yoso,manken_shirushi,pace_yoso,24,96025,76.68,3.41,75.32,False
GLOBAL_条件戦,manken_shirushi+keibajo_code,manken_shirushi,keibajo_code,80,100939,76.21,4.33,75.26,False
GLOBAL_条件戦,pace_yoso+uma_start_shisu_decile,pace_yoso,uma_start_shisu_decile,24,112721,76.65,3.55,75.23,False
GLOBAL_条件戦,kyori_tekisei+shiba_tekisei_code,kyori_tekisei,shiba_tekisei_code,11,87441,79.19,6.89,75.12,False
GLOBAL_条件戦,kyori_tekisei+omo_tekisei_code,kyori_tekisei,omo_tekisei_code,15,117543,78.58,6.96,75.06,False
GLOBAL_条件戦,manken_shirushi+bataiju_zogen,manken_shirushi,bataiju_zogen,110,77099,76.3,6.61,75.06,False
GLOBAL_条件戦,uma_deokure_bin+sogo_shisu_decile,uma_deokure_bin,sogo_shisu_decile,40,120396,78.67,11.86,75.0,False
GLOBAL_条件戦,uma_start_shisu_decile+hizume_code,uma_start_shisu_decile,hizume_code,98,108156,76.6,8.11,75.0,False
GLOBAL_条件戦,keibajo_code+da_tekisei_code,keibajo_code,da_tekisei_code,20,70474,77.91,6.7,74.97,False
GLOBAL_条件戦,da_tekisei_code+shiba_tekisei_code,da_tekisei_code,shiba_tekisei_code,5,40805,81.12,7.03,74.96,False
GLOBAL_条件戦,keibajo_code+uma_start_shisu_decile,keibajo_code,uma_start_shisu_decile,80,112721,76.07,5.11,74.95,False
GLOBAL_条件戦,kyakushitsu+shiba_tekisei_code,kyakushitsu,shiba_tekisei_code,11,90654,80.7,9.77,74.93,False
GLOBAL_条件戦,da_tekisei_code+bataiju,da_tekisei_code,bataiju,116,68041,76.54,9.18,74.87,False
GLOBAL_条件戦,uma_deokure_bin+da_tekisei_code,uma_deokure_bin,da_tekisei_code,10,70469,78.47,5.82,74.86,False
GLOBAL_条件戦,uma_start_shisu_decile+bataiju,uma_start_shisu_decile,bataiju,359,101557,75.84,10.27,74.78,False
GLOBAL_条件戦,bataiju+bataiju_zogen,bataiju,bataiju_zogen,370,89448,75.77,9.79,74.77,False
GLOBAL_条件戦,uma_deokure_bin+manken_shisu_decile,uma_deokure_bin,manken_shisu_decile,47,118631,76.99,7.84,74.74,False
GLOBAL_条件戦,manken_shisu_decile+shiba_tekisei_code,manken_shisu_decile,shiba_tekisei_code,22,89232,77.54,6.74,74.73,False
GLOBAL_条件戦,manken_shirushi+kyori_kubun,manken_shirushi,kyori_kubun,32,100939,75.98,3.64,74.72,False
GLOBAL_条件戦,manken_shirushi+kyakushitsu,manken_shirushi,kyakushitsu,40,100930,76.13,4.56,74.72,False
GLOBAL_条件戦,uma_deokure_bin+kyakushitsu,uma_deokure_bin,kyakushitsu,20,120614,76.83,4.84,74.71,False
GLOBAL_条件戦,ichi_shisu_juni+class_code,ichi_shisu_juni,class_code,61,110656,76.94,8.96,74.69,False
GLOBAL_条件戦,manken_shirushi+manken_shisu_decile,manken_shirushi,manken_shisu_decile,64,100415,75.93,5.15,74.67,False
GLOBAL_条件戦,uma_deokure_bin+omo_tekisei_code,uma_deokure_bin,omo_tekisei_code,16,118835,77.68,6.16,74.66,False
GLOBAL_条件戦,da_tekisei_code+omo_tekisei_code,da_tekisei_code,omo_tekisei_code,7,70026,78.37,5.08,74.61,False
GLOBAL_条件戦,uma_start_shisu_decile+joshodo_code,uma_start_shisu_decile,joshodo_code,14,112320,77.74,6.01,74.59,False
GLOBAL_条件戦,manken_shirushi+shiba_tekisei_code,manken_shirushi,shiba_tekisei_code,16,59529,77.35,5.63,74.59,False
GLOBAL_条件戦,ten_shisu_juni+class_code,ten_shisu_juni,class_code,64,110762,76.74,8.83,74.58,False
GLOBAL_条件戦,manken_shirushi+kishu_minarai_code,manken_shirushi,kishu_minarai_code,34,99758,76.59,5.99,74.57,False
GLOBAL_条件戦,pace_yoso+kyori_tekisei,pace_yoso,kyori_tekisei,14,143708,77.71,6.08,74.53,False
GLOBAL_条件戦,uma_deokure_bin+idm_decile,uma_deokure_bin,idm_decile,35,120181,77.96,10.38,74.52,False
GLOBAL_条件戦,hizume_code+omo_tekisei_code,hizume_code,omo_tekisei_code,43,117751,76.39,6.26,74.52,False
GLOBAL_条件戦,pace_shisu_juni+class_code,pace_shisu_juni,class_code,60,110627,76.86,9.34,74.5,False
GLOBAL_条件戦,uma_start_shisu_decile+manken_shisu_decile,uma_start_shisu_decile,manken_shisu_decile,80,111116,75.88,6.62,74.43,False
GLOBAL_条件戦,hizume_code+kyakushitsu,hizume_code,kyakushitsu,67,118055,76.09,6.97,74.42,False
GLOBAL_条件戦,pace_yoso+hizume_code,pace_yoso,hizume_code,49,110347,75.63,4.44,74.39,False
GLOBAL_条件戦,keibajo_code+class_code,keibajo_code,class_code,59,118203,76.86,9.66,74.39,False
GLOBAL_条件戦,keibajo_code+hizume_code,keibajo_code,hizume_code,117,115288,75.79,7.8,74.38,False
GLOBAL_条件戦,kyori_tekisei+da_tekisei_code,kyori_tekisei,da_tekisei_code,11,68287,78.63,7.37,74.27,False
GLOBAL_条件戦,pace_yoso+umakigo_code,pace_yoso,umakigo_code,6,148162,76.08,2.3,74.24,False
GLOBAL_条件戦,keibajo_code+shiba_tekisei_code,keibajo_code,shiba_tekisei_code,21,90395,77.39,7.39,74.23,False
GLOBAL_条件戦,kyori_kubun+keibajo_code,kyori_kubun,keibajo_code,37,156034,74.49,0.92,74.19,False
GLOBAL_条件戦,hizume_code+manken_shisu_decile,hizume_code,manken_shisu_decile,117,112898,75.47,7.27,74.15,False
GLOBAL_条件戦,kyori_kubun+hizume_code,kyori_kubun,hizume_code,63,117862,75.71,6.46,74.12,False
GLOBAL_条件戦,pace_yoso+keibajo_code,pace_yoso,keibajo_code,30,148196,74.38,0.78,74.1,False
GLOBAL_条件戦,hizume_code+class_code,hizume_code,class_code,74,114816,76.45,10.34,74.09,False
GLOBAL_条件戦,kyori_tekisei+kyakushitsu,kyori_tekisei,kyakushitsu,20,151515,76.9,6.43,74.08,False
GLOBAL_条件戦,uma_start_shisu_decile+shiba_tekisei_code,uma_start_shisu_decile,shiba_tekisei_code,16,83847,76.54,5.07,74.06,False
GLOBAL_条件戦,manken_shisu_decile+da_tekisei_code,manken_shisu_decile,da_tekisei_code,20,69590,77.02,6.78,74.05,False
GLOBAL_条件戦,kyori_kubun+uma_start_shisu_decile,kyori_kubun,uma_start_shisu_decile,32,112721,75.66,4.7,74.03,False
GLOBAL_条件戦,uma_deokure_bin+class_code,uma_deokure_bin,class_code,35,118862,77.95,11.94,73.99,False
GLOBAL_条件戦,kyakushitsu+omo_tekisei_code,kyakushitsu,omo_tekisei_code,13,121818,76.37,4.4,73.98,False
GLOBAL_条件戦,kyori_tekisei+bataiju,kyori_tekisei,bataiju,238,146249,75.11,9.08,73.95,False
GLOBAL_条件戦,pace_yoso+kyori_kubun,pace_yoso,kyori_kubun,12,148196,74.34,0.79,73.89,False
GLOBAL_条件戦,shiba_tekisei_code+sogo_shisu_decile,shiba_tekisei_code,sogo_shisu_decile,20,90668,79.19,12.09,73.89,False
GLOBAL_条件戦,umakigo_code+shiba_tekisei_code,umakigo_code,shiba_tekisei_code,7,90676,80.38,8.79,73.87,False
GLOBAL_条件戦,da_tekisei_code+kyakushitsu,da_tekisei_code,kyakushitsu,8,70467,77.87,5.84,73.83,False
GLOBAL_条件戦,hizume_code+tenkai_kigo_code,hizume_code,tenkai_kigo_code,64,109167,76.66,11.57,73.83,False
GLOBAL_条件戦,hizume_code+shiba_tekisei_code,hizume_code,shiba_tekisei_code,32,88524,76.41,7.45,73.83,False
GLOBAL_条件戦,manken_shirushi+ls_shisu_juni,manken_shirushi,ls_shisu_juni,64,95463,76.06,9.09,73.83,False
GLOBAL_条件戦,hizume_code+bataiju,hizume_code,bataiju,334,96267,74.77,9.2,73.79,False
GLOBAL_条件戦,rotation_bin+bataiju,rotation_bin,bataiju,310,106845,74.79,9.13,73.78,False
GLOBAL_条件戦,ichi_shisu_juni+bataiju,ichi_shisu_juni,bataiju,499,117147,74.71,10.88,73.76,False
GLOBAL_条件戦,uma_deokure_bin+ten_shisu_juni,uma_deokure_bin,ten_shisu_juni,62,111718,76.02,9.12,73.75,False
GLOBAL_条件戦,da_tekisei_code+idm_decile,da_tekisei_code,idm_decile,17,70530,79.22,11.52,73.75,False
GLOBAL_条件戦,uma_deokure_bin+pace_shisu_juni,uma_deokure_bin,pace_shisu_juni,60,111605,75.87,8.42,73.74,False
GLOBAL_条件戦,umakigo_code+omo_tekisei_code,umakigo_code,omo_tekisei_code,10,121994,78.09,7.07,73.71,False
GLOBAL_条件戦,manken_shisu_decile+omo_tekisei_code,manken_shisu_decile,omo_tekisei_code,36,120246,76.09,7.31,73.7,False
GLOBAL_条件戦,bataiju_zogen+class_code,bataiju_zogen,class_code,82,115262,76.09,11.12,73.69,False
GLOBAL_条件戦,hizume_code+bataiju_zogen,hizume_code,bataiju_zogen,147,110358,75.08,8.79,73.66,False
GLOBAL_条件戦,da_tekisei_code+gekiso_juni,da_tekisei_code,gekiso_juni,29,63931,76.66,8.27,73.65,False
GLOBAL_条件戦,uma_deokure_bin+tenkai_kigo_code,uma_deokure_bin,tenkai_kigo_code,21,112542,78.12,10.45,73.65,False
GLOBAL_条件戦,uma_deokure_bin+rotation_bin,uma_deokure_bin,rotation_bin,36,120365,75.86,6.8,73.64,False
GLOBAL_条件戦,manken_shirushi+idm_decile,manken_shirushi,idm_decile,61,100680,76.78,12.54,73.64,False
GLOBAL_条件戦,keibajo_code+omo_tekisei_code,keibajo_code,omo_tekisei_code,40,122101,75.39,5.69,73.63,False
GLOBAL_条件戦,manken_shirushi+tenkai_kigo_code,manken_shirushi,tenkai_kigo_code,40,96025,76.17,8.22,73.62,False
GLOBAL_条件戦,manken_shisu_decile+bataiju,manken_shisu_decile,bataiju,495,139414,74.45,9.69,73.6,False
GLOBAL_条件戦,uma_deokure_bin+ls_shisu_juni,uma_deokure_bin,ls_shisu_juni,35,112106,77.02,10.45,73.56,False
GLOBAL_条件戦,omo_tekisei_code+ichi_shisu_juni,omo_tekisei_code,ichi_shisu_juni,46,113364,75.84,7.93,73.55,False
GLOBAL_条件戦,kyori_kubun+omo_tekisei_code,kyori_kubun,omo_tekisei_code,15,122083,76.39,5.71,73.5,False
GLOBAL_条件戦,uma_deokure_bin+ichi_shisu_juni,uma_deokure_bin,ichi_shisu_juni,61,111685,76.02,10.13,73.48,False
GLOBAL_条件戦,uma_deokure_bin+bataiju,uma_deokure_bin,bataiju,165,111076,74.91,9.37,73.48,False
GLOBAL_条件戦,da_tekisei_code+joshodo_code,da_tekisei_code,joshodo_code,5,70488,77.08,4.11,73.47,False
GLOBAL_条件戦,keibajo_code+manken_shisu_decile,keibajo_code,manken_shisu_decile,100,153587,74.69,6.2,73.47,False
GLOBAL_条件戦,kyori_kubun+kyori_tekisei,kyori_kubun,kyori_tekisei,17,151526,76.14,5.66,73.45,False
GLOBAL_条件戦,uma_start_shisu_decile+ichi_shisu_juni,uma_start_shisu_decile,ichi_shisu_juni,120,111707,74.8,7.5,73.45,False
GLOBAL_条件戦,umakigo_code+keibajo_code,umakigo_code,keibajo_code,26,155864,76.09,6.95,73.42,False
GLOBAL_条件戦,kyori_tekisei+manken_shisu_decile,kyori_tekisei,manken_shisu_decile,40,148636,75.29,6.15,73.39,False
GLOBAL_条件戦,keibajo_code+bataiju,keibajo_code,bataiju,490,142104,74.16,8.97,73.37,False
GLOBAL_条件戦,uma_start_shisu_decile+kyakushitsu,uma_start_shisu_decile,kyakushitsu,32,112721,75.61,6.52,73.35,False
GLOBAL_条件戦,omo_tekisei_code+rotation_bin,omo_tekisei_code,rotation_bin,23,118636,76.73,8.32,73.33,False
GLOBAL_条件戦,uma_deokure_bin+umakigo_code,uma_deokure_bin,umakigo_code,12,120430,77.11,6.71,73.32,False
GLOBAL_条件戦,kyori_kubun+shiba_tekisei_code,kyori_kubun,shiba_tekisei_code,9,90709,77.88,7.02,73.3,False
GLOBAL_条件戦,da_tekisei_code+sogo_shisu_decile,da_tekisei_code,sogo_shisu_decile,17,70367,79.46,12.99,73.28,False
GLOBAL_条件戦,hizume_code+rotation_bin,hizume_code,rotation_bin,102,116613,74.83,7.96,73.28,False
GLOBAL_条件戦,da_tekisei_code+pace_shisu_juni,da_tekisei_code,pace_shisu_juni,31,64025,76.92,10.37,73.27,False
GLOBAL_条件戦,kyori_kubun+da_tekisei_code,kyori_kubun,da_tekisei_code,9,70627,77.37,6.35,73.22,False
GLOBAL_条件戦,manken_shirushi+sogo_shisu_decile,manken_shirushi,sogo_shisu_decile,67,100634,76.33,13.11,73.19,False
GLOBAL_条件戦,umakigo_code+kyakushitsu,umakigo_code,kyakushitsu,14,155974,75.57,4.58,73.17,False
GLOBAL_条件戦,manken_shirushi+ichi_shisu_juni,manken_shirushi,ichi_shisu_juni,128,95631,74.6,8.27,73.17,False
GLOBAL_条件戦,bataiju+ten_shisu_juni,bataiju,ten_shisu_juni,554,117179,73.99,11.11,73.06,False
GLOBAL_条件戦,omo_tekisei_code+joshodo_code,omo_tekisei_code,joshodo_code,8,121933,76.7,5.27,73.05,False
GLOBAL_条件戦,shiba_tekisei_code+idm_decile,shiba_tekisei_code,idm_decile,17,90519,78.12,10.71,73.03,False
GLOBAL_条件戦,hizume_code+sogo_shisu_decile,hizume_code,sogo_shisu_decile,107,116129,75.48,12.97,73.02,False
GLOBAL_条件戦,kyori_kubun+bataiju,kyori_kubun,bataiju,243,151280,73.96,7.65,73.0,False
GLOBAL_条件戦,kyori_kubun+manken_shisu_decile,kyori_kubun,manken_shisu_decile,40,153587,74.81,5.86,73.0,False
GLOBAL_条件戦,manken_shisu_decile+idm_decile,manken_shisu_decile,idm_decile,75,153136,75.92,13.03,72.97,False
GLOBAL_条件戦,omo_tekisei_code+bataiju,omo_tekisei_code,bataiju,154,113971,74.36,8.89,72.96,False
GLOBAL_条件戦,kyori_tekisei+rotation_bin,kyori_tekisei,rotation_bin,34,115987,75.81,8.49,72.95,False
GLOBAL_条件戦,uma_start_shisu_decile+bataiju_zogen,uma_start_shisu_decile,bataiju_zogen,115,109513,74.43,8.2,72.93,False
GLOBAL_条件戦,omo_tekisei_code+tenkai_kigo_code,omo_tekisei_code,tenkai_kigo_code,18,114208,77.49,9.89,72.92,False
GLOBAL_条件戦,hizume_code+idm_decile,hizume_code,idm_decile,100,116496,75.33,12.32,72.91,False
GLOBAL_条件戦,manken_shirushi+rotation_bin,manken_shirushi,rotation_bin,64,80136,75.1,8.97,72.9,False
GLOBAL_条件戦,manken_shisu_decile+kyakushitsu,manken_shisu_decile,kyakushitsu,49,153551,74.61,6.13,72.9,False
GLOBAL_条件戦,uma_start_shisu_decile+ls_shisu_juni,uma_start_shisu_decile,ls_shisu_juni,64,112005,75.29,9.8,72.89,False
GLOBAL_条件戦,keibajo_code+kyakushitsu,keibajo_code,kyakushitsu,50,156013,73.96,3.86,72.89,False
GLOBAL_条件戦,kyori_tekisei+joshodo_code,kyori_tekisei,joshodo_code,11,147838,76.78,6.6,72.88,False
GLOBAL_条件戦,manken_shirushi+umakigo_code,manken_shirushi,umakigo_code,17,100367,76.84,8.34,72.88,False
GLOBAL_条件戦,uma_start_shisu_decile+ten_shisu_juni,uma_start_shisu_decile,ten_shisu_juni,127,112120,74.33,8.48,72.85,False
GLOBAL_条件戦,pace_yoso+da_tekisei_code,pace_yoso,da_tekisei_code,6,64235,79.55,8.43,72.81,False
GLOBAL_条件戦,hizume_code+joshodo_code,hizume_code,joshodo_code,25,118210,75.09,5.87,72.79,False
GLOBAL_条件戦,da_tekisei_code+rotation_bin,da_tekisei_code,rotation_bin,16,70474,76.51,7.67,72.75,False
GLOBAL_条件戦,uma_deokure_bin+gekiso_juni,uma_deokure_bin,gekiso_juni,62,111611,75.21,9.95,72.73,False
GLOBAL_条件戦,kyori_kubun+umakigo_code,kyori_kubun,umakigo_code,9,155995,75.88,4.83,72.73,False
GLOBAL_条件戦,umakigo_code+hizume_code,umakigo_code,hizume_code,30,117936,75.02,6.45,72.71,False
GLOBAL_条件戦,shiba_tekisei_code+bataiju,shiba_tekisei_code,bataiju,120,87665,74.33,9.2,72.68,False
GLOBAL_条件戦,bataiju+pace_shisu_juni,bataiju,pace_shisu_juni,549,118051,73.55,10.74,72.65,False
GLOBAL_条件戦,pace_yoso+manken_shisu_decile,pace_yoso,manken_shisu_decile,30,145860,74.53,5.42,72.59,False
GLOBAL_条件戦,umakigo_code+joshodo_code,umakigo_code,joshodo_code,7,152321,75.91,4.49,72.58,False
GLOBAL_条件戦,umakigo_code+manken_shisu_decile,umakigo_code,manken_shisu_decile,23,153366,75.96,8.31,72.57,False
GLOBAL_条件戦,kyori_tekisei+tenkai_kigo_code,kyori_tekisei,tenkai_kigo_code,21,143508,76.66,9.62,72.55,False
GLOBAL_条件戦,manken_shisu_decile+bataiju_zogen,manken_shisu_decile,bataiju_zogen,145,114717,73.93,8.64,72.52,False
GLOBAL_条件戦,manken_shisu_decile+tenkai_kigo_code,manken_shisu_decile,tenkai_kigo_code,49,145824,74.76,8.37,72.41,False
GLOBAL_条件戦,shiba_tekisei_code+ichi_shisu_juni,shiba_tekisei_code,ichi_shisu_juni,34,83805,74.41,6.07,72.37,False
GLOBAL_条件戦,keibajo_code+tenkai_kigo_code,keibajo_code,tenkai_kigo_code,50,148196,74.94,9.26,72.37,False
GLOBAL_条件戦,keibajo_code+rotation_bin,keibajo_code,rotation_bin,78,120497,73.98,7.25,72.37,False
GLOBAL_条件戦,uma_start_shisu_decile+rotation_bin,uma_start_shisu_decile,rotation_bin,61,112566,74.33,7.81,72.37,False
GLOBAL_条件戦,bataiju+ls_shisu_juni,bataiju,ls_shisu_juni,381,134929,73.59,12.15,72.37,False
GLOBAL_条件戦,shiba_tekisei_code+ten_shisu_juni,shiba_tekisei_code,ten_shisu_juni,35,83820,74.74,7.21,72.35,False
GLOBAL_条件戦,manken_shirushi+kyuyo_riyu_bunrui_code,manken_shirushi,kyuyo_riyu_bunrui_code,16,12354,76.82,9.18,72.33,False
GLOBAL_条件戦,idm_decile+sogo_shisu_decile,idm_decile,sogo_shisu_decile,26,155734,77.64,13.88,72.31,False
GLOBAL_条件戦,pace_yoso+shiba_tekisei_code,pace_yoso,shiba_tekisei_code,6,83894,76.48,5.21,72.31,False
GLOBAL_条件戦,uma_start_shisu_decile+pace_shisu_juni,uma_start_shisu_decile,pace_shisu_juni,126,112085,73.77,8.4,72.31,False
GLOBAL_条件戦,manken_shirushi+ten_shisu_juni,manken_shirushi,ten_shisu_juni,128,95437,73.75,8.4,72.3,False
GLOBAL_条件戦,umakigo_code+rotation_bin,umakigo_code,rotation_bin,18,120306,75.24,6.43,72.27,False
GLOBAL_条件戦,joshodo_code+tenkai_kigo_code,joshodo_code,tenkai_kigo_code,12,144277,77.42,9.15,72.25,False
GLOBAL_条件戦,idm_decile+joho_shisu_decile,idm_decile,joho_shisu_decile,46,155700,75.74,12.08,72.25,False
GLOBAL_条件戦,kyakushitsu+idm_decile,kyakushitsu,idm_decile,39,155750,75.95,11.93,72.21,False
