segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
GLOBAL_条件戦,kakutoku_shokin_ruikei+joho_shisu+kyori_kubun+pace_shisu,kakutoku_shokin_ruikei,joho_shisu,kyori_kubun,pace_shisu,107,30808,70.33,12.95,67.88,False
GLOBAL_条件戦,umakigo_code+kyori_tekisei+hizume_code+ichi_shisu,umakigo_code,kyori_tekisei,hizume_code,ichi_shisu,66,10900,70.63,11.42,67.87,False
GLOBAL_条件戦,kyori_kubun+umakigo_code+ten_shisu+uma_start_shisu,kyori_kubun,umakigo_code,ten_shisu,uma_start_shisu,4,423,76.59,8.92,67.86,False
GLOBAL_条件戦,uma_deokure_ritsu+kishu_shisu+umakigo_code+kyori_tekisei,uma_deokure_ritsu,kishu_shisu,umakigo_code,kyori_tekisei,201,68871,70.03,15.77,67.86,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+kyori_kubun+gekiso_shisu+ichi_shisu,kakutoku_shokin_ruikei,kyori_kubun,gekiso_shisu,ichi_shisu,160,27361,69.72,12.03,67.86,False
GLOBAL_条件戦,joho_shisu+kyori_kubun+pace_shisu+ichi_shisu,joho_shisu,kyori_kubun,pace_shisu,ichi_shisu,106,30401,70.29,12.86,67.84,False
GLOBAL_条件戦,joho_shisu+kyori_kubun+pace_shisu+agari_shisu,joho_shisu,kyori_kubun,pace_shisu,agari_shisu,106,30387,70.27,12.85,67.83,False
GLOBAL_条件戦,joho_shisu+kyori_kubun+agari_shisu+ichi_shisu,joho_shisu,kyori_kubun,agari_shisu,ichi_shisu,106,30397,70.27,12.86,67.82,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+pace_yoso+kyori_kubun+gekiso_shisu,kakutoku_shokin_ruikei,pace_yoso,kyori_kubun,gekiso_shisu,167,30068,69.56,11.61,67.8,False
GLOBAL_条件戦,kyori_kubun+kyori_tekisei+gekiso_shisu+ichi_shisu,kyori_kubun,kyori_tekisei,gekiso_shisu,ichi_shisu,160,27334,69.63,11.97,67.78,False
GLOBAL_条件戦,kishu_shisu+manken_shirushi+umakigo_code+kishu_kitai_tansho_ritsu,kishu_shisu,manken_shirushi,umakigo_code,kishu_kitai_tansho_ritsu,143,33108,70.23,15.03,67.77,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+umakigo_code+gekiso_shisu+ichi_shisu,kakutoku_shokin_ruikei,umakigo_code,gekiso_shisu,ichi_shisu,93,33204,69.87,10.4,67.76,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+joho_shisu+kyori_kubun+agari_shisu,kakutoku_shokin_ruikei,joho_shisu,kyori_kubun,agari_shisu,108,30868,70.16,12.79,67.75,False
GLOBAL_条件戦,uma_deokure_ritsu+joho_shisu+kyori_tekisei+uma_start_shisu,uma_deokure_ritsu,joho_shisu,kyori_tekisei,uma_start_shisu,141,34425,70.37,15.97,67.74,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+manken_shisu+pace_yoso+gekiso_shisu,kakutoku_shokin_ruikei,manken_shisu,pace_yoso,gekiso_shisu,8,905,72.44,6.8,67.73,False
GLOBAL_条件戦,kyori_kubun+keibajo_code+kyori_tekisei+gekiso_shisu,kyori_kubun,keibajo_code,kyori_tekisei,gekiso_shisu,89,11889,70.29,12.36,67.72,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+manken_shirushi+umakigo_code+keibajo_code,kakutoku_shokin_ruikei,manken_shirushi,umakigo_code,keibajo_code,82,37145,69.54,8.44,67.72,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+kyori_tekisei+gekiso_shisu+ichi_shisu,kakutoku_shokin_ruikei,kyori_tekisei,gekiso_shisu,ichi_shisu,94,34208,69.77,10.25,67.7,False
GLOBAL_条件戦,joho_shisu+kyori_kubun+umakigo_code+hizume_code,joho_shisu,kyori_kubun,umakigo_code,hizume_code,211,59654,69.75,15.21,67.7,False
GLOBAL_条件戦,umakigo_code+kyori_tekisei+gekiso_shisu+ichi_shisu,umakigo_code,kyori_tekisei,gekiso_shisu,ichi_shisu,93,33201,69.85,10.64,67.69,False
GLOBAL_条件戦,manken_shisu+pace_yoso+kyori_tekisei+hizume_code,manken_shisu,pace_yoso,kyori_tekisei,hizume_code,89,11381,70.05,11.38,67.68,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+kyori_kubun+umakigo_code+ten_shisu,kakutoku_shokin_ruikei,kyori_kubun,umakigo_code,ten_shisu,29,35225,72.04,12.0,67.68,False
GLOBAL_条件戦,keibajo_code+hizume_code+ichi_shisu+uma_start_shisu,keibajo_code,hizume_code,ichi_shisu,uma_start_shisu,5,577,76.6,10.29,67.58,False
GLOBAL_条件戦,umakigo_code+keibajo_code+kyori_tekisei+ichi_shisu,umakigo_code,keibajo_code,kyori_tekisei,ichi_shisu,77,46238,70.05,11.16,67.56,False
GLOBAL_条件戦,pace_yoso+keibajo_code+ichi_shisu+uma_start_shisu,pace_yoso,keibajo_code,ichi_shisu,uma_start_shisu,19,2421,71.27,8.3,67.54,False
GLOBAL_条件戦,umakigo_code+keibajo_code+ichi_shisu+uma_start_shisu,umakigo_code,keibajo_code,ichi_shisu,uma_start_shisu,74,12213,69.9,10.38,67.54,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+manken_shisu+pace_yoso+keibajo_code,kakutoku_shokin_ruikei,manken_shisu,pace_yoso,keibajo_code,165,30800,69.18,11.04,67.5,False
GLOBAL_条件戦,joho_shisu+kyori_kubun+ten_shisu+kyori_tekisei,joho_shisu,kyori_kubun,ten_shisu,kyori_tekisei,99,28834,70.05,12.95,67.5,False
GLOBAL_条件戦,uma_deokure_ritsu+kishu_shisu+kyori_kubun+umakigo_code,uma_deokure_ritsu,kishu_shisu,kyori_kubun,umakigo_code,205,74198,69.54,14.91,67.5,False
GLOBAL_条件戦,kyori_kubun+umakigo_code+gekiso_shisu+uma_start_shisu,kyori_kubun,umakigo_code,gekiso_shisu,uma_start_shisu,83,11210,69.97,11.57,67.48,False
GLOBAL_条件戦,umakigo_code+keibajo_code+hizume_code+ichi_shisu,umakigo_code,keibajo_code,hizume_code,ichi_shisu,25,3227,71.44,10.19,67.45,False
GLOBAL_条件戦,kishu_shisu+manken_shirushi+umakigo_code+hizume_code,kishu_shisu,manken_shirushi,umakigo_code,hizume_code,126,20611,70.45,17.39,67.42,False
GLOBAL_条件戦,kyori_kubun+umakigo_code+ten_shisu+pace_shisu,kyori_kubun,umakigo_code,ten_shisu,pace_shisu,30,33812,71.24,10.77,67.39,False
GLOBAL_条件戦,kakutoku_shokin_ruikei+joho_shisu+kyori_kubun+ten_shisu,kakutoku_shokin_ruikei,joho_shisu,kyori_kubun,ten_shisu,99,28864,69.97,13.08,67.39,False
GLOBAL_条件戦,uma_deokure_ritsu+kyori_tekisei+ichi_shisu+uma_start_shisu,uma_deokure_ritsu,kyori_tekisei,ichi_shisu,uma_start_shisu,65,16464,69.86,10.42,67.33,False
GLOBAL_条件戦,uma_deokure_ritsu+pace_yoso+gekiso_shisu+uma_start_shisu,uma_deokure_ritsu,pace_yoso,gekiso_shisu,uma_start_shisu,83,10096,69.82,11.64,67.32,False
GLOBAL_条件戦,kyori_kubun+umakigo_code+ten_shisu+agari_shisu,kyori_kubun,umakigo_code,ten_shisu,agari_shisu,30,33795,71.19,10.8,67.32,False
GLOBAL_条件戦,manken_shirushi+umakigo_code+keibajo_code+pace_shisu,manken_shirushi,umakigo_code,keibajo_code,pace_shisu,52,6715,71.45,15.21,67.31,False
GLOBAL_条件戦,joho_shisu+manken_shirushi+kyori_kubun+umakigo_code,joho_shisu,manken_shirushi,kyori_kubun,umakigo_code,143,38112,69.97,16.23,67.31,False
GLOBAL_条件戦,joho_shisu+kyori_kubun+umakigo_code+ten_shisu,joho_shisu,kyori_kubun,umakigo_code,ten_shisu,94,27909,69.87,12.69,67.3,False
GLOBAL_条件戦,uma_deokure_ritsu+joho_shisu+kyori_kubun+umakigo_code,uma_deokure_ritsu,joho_shisu,kyori_kubun,umakigo_code,190,69469,69.41,14.92,67.29,False
GLOBAL_条件戦,kyori_kubun+ten_shisu+kyori_tekisei+pace_shisu,kyori_kubun,ten_shisu,kyori_tekisei,pace_shisu,30,34975,71.22,11.02,67.28,False
GLOBAL_条件戦,kyori_kubun+umakigo_code+keibajo_code+gekiso_shisu,kyori_kubun,umakigo_code,keibajo_code,gekiso_shisu,104,14458,69.67,12.45,67.28,False
GLOBAL_条件戦,joho_shisu+kyori_kubun+umakigo_code+agari_shisu,joho_shisu,kyori_kubun,umakigo_code,agari_shisu,105,29962,69.67,12.46,67.28,False
GLOBAL_条件戦,manken_shirushi+kyori_kubun+umakigo_code+pace_shisu,manken_shirushi,kyori_kubun,umakigo_code,pace_shisu,93,18685,70.37,15.29,67.26,False
