segment,factors,factor1,factor2,factor3,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_直線_芝,tenkai_kigo_code+shiba_tekisei_code+kyakushitsu,tenkai_kigo_code,shiba_tekisei_code,kyakushitsu,7,1736,74.83,10.03,67.4,False
COURSE_27_直線_芝,pace_yoso+class_code+hizume_code,pace_yoso,class_code,hizume_code,3,412,78.26,9.72,67.26,False
COURSE_27_直線_芝,joken_class_code+class_code+hizume_code,joken_class_code,class_code,hizume_code,4,641,74.18,7.2,67.12,False
COURSE_27_直線_芝,joken_class_code+uma_deokure_ritsu+class_code,joken_class_code,uma_deokure_ritsu,class_code,3,607,73.39,6.01,66.6,False
COURSE_27_直線_芝,joken_class_code+tenkai_kigo_code+class_code,joken_class_code,tenkai_kigo_code,class_code,8,1504,74.14,11.16,66.41,False
COURSE_27_直線_芝,pace_yoso+kyori_tekisei+kyakushitsu,pace_yoso,kyori_tekisei,kyakushitsu,9,2154,78.95,19.42,66.26,False
COURSE_27_直線_芝,ls_shisu_juni+kyori_tekisei+kyakushitsu,ls_shisu_juni,kyori_tekisei,kyakushitsu,4,682,77.89,12.13,66.0,False
COURSE_27_直線_芝,joken_class_code+shiba_tekisei_code+class_code,joken_class_code,shiba_tekisei_code,class_code,8,1936,71.58,8.36,65.79,False
COURSE_27_直線_芝,pace_yoso+joken_class_code+ls_shisu_juni,pace_yoso,joken_class_code,ls_shisu_juni,5,863,75.96,11.61,65.78,False
COURSE_27_直線_芝,pace_yoso+shiba_tekisei_code+kyakushitsu,pace_yoso,shiba_tekisei_code,kyakushitsu,10,2049,74.14,13.77,65.61,False
COURSE_27_直線_芝,tenkai_kigo_code+class_code+kyakushitsu,tenkai_kigo_code,class_code,kyakushitsu,5,841,76.92,12.93,65.59,False
COURSE_27_直線_芝,pace_yoso+class_code+kyakushitsu,pace_yoso,class_code,kyakushitsu,4,738,80.46,15.29,65.47,False
COURSE_27_直線_芝,joken_class_code+class_code+ls_shisu_juni,joken_class_code,class_code,ls_shisu_juni,6,888,73.88,10.63,65.37,False
COURSE_27_直線_芝,pace_yoso+joken_class_code+shiba_tekisei_code,pace_yoso,joken_class_code,shiba_tekisei_code,8,2047,70.85,8.05,65.27,False
COURSE_27_直線_芝,tenkai_kigo_code+kyakushitsu+uma_start_shisu,tenkai_kigo_code,kyakushitsu,uma_start_shisu,3,534,70.91,4.98,65.27,False
COURSE_27_直線_芝,joken_class_code+shiba_tekisei_code+ls_shisu_juni,joken_class_code,shiba_tekisei_code,ls_shisu_juni,5,788,75.43,11.7,65.17,False
COURSE_27_直線_芝,pace_yoso+joken_class_code+kyori_tekisei,pace_yoso,joken_class_code,kyori_tekisei,9,2197,72.94,12.1,65.03,False
COURSE_27_直線_芝,pace_yoso+joken_class_code+class_code,pace_yoso,joken_class_code,class_code,8,1986,71.27,9.1,64.96,False
COURSE_27_直線_芝,tenkai_kigo_code+kyori_tekisei+kyakushitsu,tenkai_kigo_code,kyori_tekisei,kyakushitsu,7,1853,73.08,11.18,64.8,False
COURSE_27_直線_芝,pace_yoso+ls_shisu_juni+kyakushitsu,pace_yoso,ls_shisu_juni,kyakushitsu,7,1142,77.33,16.92,64.8,False
COURSE_27_直線_芝,joken_class_code+shiba_tekisei_code+kyori_tekisei,joken_class_code,shiba_tekisei_code,kyori_tekisei,8,2095,70.48,8.59,64.52,False
COURSE_27_直線_芝,shiba_tekisei_code+class_code+kyakushitsu,shiba_tekisei_code,class_code,kyakushitsu,5,846,71.12,7.65,64.41,False
COURSE_27_直線_芝,pace_yoso+joken_class_code+hizume_code,pace_yoso,joken_class_code,hizume_code,4,678,75.53,11.38,64.38,False
COURSE_27_直線_芝,tenkai_kigo_code+kyori_tekisei+hizume_code,tenkai_kigo_code,kyori_tekisei,hizume_code,5,842,73.48,10.41,64.35,False
COURSE_27_直線_芝,joken_class_code+tenkai_kigo_code+kyori_tekisei,joken_class_code,tenkai_kigo_code,kyori_tekisei,7,1485,72.32,10.78,64.33,False
COURSE_27_直線_芝,pace_yoso+class_code+kyori_tekisei,pace_yoso,class_code,kyori_tekisei,8,1492,70.32,8.74,64.27,False
COURSE_27_直線_芝,pace_yoso+shiba_tekisei_code+kishu_shisu,pace_yoso,shiba_tekisei_code,kishu_shisu,4,496,74.34,10.3,64.24,False
COURSE_27_直線_芝,tenkai_kigo_code+agari_shisu_juni+kyori_tekisei,tenkai_kigo_code,agari_shisu_juni,kyori_tekisei,5,632,73.67,10.82,64.18,False
COURSE_27_直線_芝,shiba_tekisei_code+kyori_tekisei+manken_shirushi,shiba_tekisei_code,kyori_tekisei,manken_shirushi,4,495,78.36,14.53,64.12,False
COURSE_27_直線_芝,pace_yoso+tenkai_kigo_code+kyori_tekisei,pace_yoso,tenkai_kigo_code,kyori_tekisei,9,2153,73.1,13.81,64.08,False
COURSE_27_直線_芝,joken_class_code+shiba_tekisei_code+hizume_code,joken_class_code,shiba_tekisei_code,hizume_code,5,709,70.33,7.33,63.9,False
COURSE_27_直線_芝,joken_class_code+kyori_tekisei+kyakushitsu,joken_class_code,kyori_tekisei,kyakushitsu,7,1400,70.54,9.14,63.77,False
COURSE_27_直線_芝,pace_yoso+kishu_shisu+kyori_tekisei,pace_yoso,kishu_shisu,kyori_tekisei,3,507,77.87,12.46,63.77,False
COURSE_27_直線_芝,pace_yoso+tenkai_kigo_code+ls_shisu_juni,pace_yoso,tenkai_kigo_code,ls_shisu_juni,6,1130,79.86,20.33,63.6,False
COURSE_27_直線_芝,joken_class_code+tenkai_kigo_code+shiba_tekisei_code,joken_class_code,tenkai_kigo_code,shiba_tekisei_code,7,1439,73.81,13.82,63.57,False
COURSE_27_直線_芝,pace_yoso+rotation+kyori_tekisei,pace_yoso,rotation,kyori_tekisei,5,668,77.87,16.87,63.09,False
COURSE_27_直線_芝,pace_yoso+uma_deokure_ritsu+kyakushitsu,pace_yoso,uma_deokure_ritsu,kyakushitsu,4,788,76.12,13.3,63.09,False
COURSE_27_直線_芝,joken_class_code+ls_shisu_juni+kyori_tekisei,joken_class_code,ls_shisu_juni,kyori_tekisei,5,829,73.9,12.37,63.05,False
COURSE_27_直線_芝,pace_yoso+tenkai_kigo_code+hizume_code,pace_yoso,tenkai_kigo_code,hizume_code,4,818,74.04,11.23,63.03,False
COURSE_27_直線_芝,joken_class_code+class_code+kyori_tekisei,joken_class_code,class_code,kyori_tekisei,9,2018,71.02,12.32,62.97,False
COURSE_27_直線_芝,shiba_tekisei_code+ls_shisu_juni+kyakushitsu,shiba_tekisei_code,ls_shisu_juni,kyakushitsu,5,644,79.26,18.62,62.94,False
COURSE_27_直線_芝,shiba_tekisei_code+ls_shisu_juni+kyori_tekisei,shiba_tekisei_code,ls_shisu_juni,kyori_tekisei,9,1516,72.89,15.29,62.91,False
COURSE_27_直線_芝,pace_yoso+joken_class_code+tenkai_kigo_code,pace_yoso,joken_class_code,tenkai_kigo_code,10,1816,70.87,12.87,62.9,False
COURSE_27_直線_芝,joken_class_code+shiba_tekisei_code+kyakushitsu,joken_class_code,shiba_tekisei_code,kyakushitsu,8,1466,70.83,11.6,62.79,False
COURSE_27_直線_芝,joken_class_code+kyakushitsu+uma_start_shisu,joken_class_code,kyakushitsu,uma_start_shisu,3,341,71.68,7.87,62.78,False
COURSE_27_直線_芝,pace_yoso+kyori_tekisei+manken_shirushi,pace_yoso,kyori_tekisei,manken_shirushi,7,830,73.63,15.05,62.49,False
COURSE_27_直線_芝,shiba_tekisei_code+class_code+kyori_tekisei,shiba_tekisei_code,class_code,kyori_tekisei,5,1285,68.88,7.31,62.48,False
COURSE_27_直線_芝,pace_yoso+shiba_tekisei_code+ls_shisu_juni,pace_yoso,shiba_tekisei_code,ls_shisu_juni,6,1201,71.93,11.84,62.46,False
COURSE_27_直線_芝,pace_yoso+uma_deokure_ritsu+class_code,pace_yoso,uma_deokure_ritsu,class_code,3,394,71.46,8.11,62.28,False
COURSE_27_直線_芝,pace_yoso+shiba_tekisei_code+hizume_code,pace_yoso,shiba_tekisei_code,hizume_code,5,950,71.96,11.05,62.28,False
COURSE_27_直線_芝,class_code+kyori_tekisei+kyakushitsu,class_code,kyori_tekisei,kyakushitsu,5,824,74.44,13.89,62.26,False
COURSE_27_直線_芝,pace_yoso+tenkai_kigo_code+rotation,pace_yoso,tenkai_kigo_code,rotation,3,392,69.95,6.85,62.2,False
COURSE_27_直線_芝,kishu_kitai_tansho_ritsu+kishu_shisu+kishu_kitai_rentai_ritsu,kishu_kitai_tansho_ritsu,kishu_shisu,kishu_kitai_rentai_ritsu,4,458,87.5,26.3,61.73,False
COURSE_27_直線_芝,pace_yoso+shiba_tekisei_code+class_code,pace_yoso,shiba_tekisei_code,class_code,8,1521,70.06,12.22,61.59,False
COURSE_27_直線_芝,pace_yoso+kyori_tekisei+kijun_ninkijun_tansho,pace_yoso,kyori_tekisei,kijun_ninkijun_tansho,8,906,73.06,16.6,61.56,False
COURSE_27_直線_芝,pace_yoso+tenkai_kigo_code+agari_shisu_juni,pace_yoso,tenkai_kigo_code,agari_shisu_juni,9,1058,65.95,6.87,61.46,False
COURSE_27_直線_芝,shiba_tekisei_code+kyori_tekisei+kijun_ninkijun_tansho,shiba_tekisei_code,kyori_tekisei,kijun_ninkijun_tansho,4,459,70.77,9.65,61.31,False
COURSE_27_直線_芝,joken_class_code+ls_shisu_juni+kyakushitsu,joken_class_code,ls_shisu_juni,kyakushitsu,3,372,77.05,14.08,61.12,False
COURSE_27_直線_芝,pace_yoso+gekiso_juni+kyori_tekisei,pace_yoso,gekiso_juni,kyori_tekisei,7,867,72.87,15.87,61.11,False
COURSE_27_直線_芝,tenkai_kigo_code+ls_shisu_juni+kyori_tekisei,tenkai_kigo_code,ls_shisu_juni,kyori_tekisei,5,905,72.93,13.79,60.84,False
COURSE_27_直線_芝,pace_yoso+kyori_tekisei+uma_start_shisu,pace_yoso,kyori_tekisei,uma_start_shisu,5,756,67.8,8.07,60.73,False
COURSE_27_直線_芝,shiba_tekisei_code+gekiso_juni+kyori_tekisei,shiba_tekisei_code,gekiso_juni,kyori_tekisei,5,612,68.73,9.35,60.54,False
COURSE_27_直線_芝,shiba_tekisei_code+kyori_tekisei+uma_start_shisu,shiba_tekisei_code,kyori_tekisei,uma_start_shisu,3,533,73.05,11.13,60.46,False
COURSE_27_直線_芝,shiba_tekisei_code+kyakushitsu+uma_start_shisu,shiba_tekisei_code,kyakushitsu,uma_start_shisu,3,396,74.16,12.17,60.38,False
COURSE_27_直線_芝,joken_class_code+kyori_tekisei+hizume_code,joken_class_code,kyori_tekisei,hizume_code,5,745,70.54,11.61,60.37,False
COURSE_27_直線_芝,tenkai_kigo_code+kyakushitsu+hizume_code,tenkai_kigo_code,kyakushitsu,hizume_code,5,795,74.76,16.76,60.06,False
COURSE_27_直線_芝,shiba_tekisei_code+kyakushitsu+hizume_code,shiba_tekisei_code,kyakushitsu,hizume_code,4,528,71.57,11.75,60.05,False
COURSE_27_直線_芝,uma_deokure_ritsu+tenkai_kigo_code+kyakushitsu,uma_deokure_ritsu,tenkai_kigo_code,kyakushitsu,3,770,73.12,11.58,60.02,False
COURSE_27_直線_芝,pace_yoso+ls_shisu_juni+kyori_tekisei,pace_yoso,ls_shisu_juni,kyori_tekisei,9,1675,72.55,19.59,59.75,False
COURSE_27_直線_芝,joken_class_code+tenkai_kigo_code+hizume_code,joken_class_code,tenkai_kigo_code,hizume_code,4,517,65.88,6.47,59.54,False
COURSE_27_直線_芝,pace_yoso+tenkai_kigo_code+kyakushitsu,pace_yoso,tenkai_kigo_code,kyakushitsu,8,2130,68.91,13.59,59.49,False
COURSE_27_直線_芝,class_code+kyori_tekisei+hizume_code,class_code,kyori_tekisei,hizume_code,3,393,76.55,15.18,59.37,False
COURSE_27_直線_芝,pace_yoso+kyakushitsu+hizume_code,pace_yoso,kyakushitsu,hizume_code,4,725,72.55,13.52,59.29,False
COURSE_27_直線_芝,pace_yoso+agari_shisu_juni+kyori_tekisei,pace_yoso,agari_shisu_juni,kyori_tekisei,6,620,69.25,12.56,59.2,False
COURSE_27_直線_芝,tenkai_kigo_code+shiba_tekisei_code+ls_shisu_juni,tenkai_kigo_code,shiba_tekisei_code,ls_shisu_juni,5,846,72.0,15.24,58.64,False
COURSE_27_直線_芝,tenkai_kigo_code+shiba_tekisei_code+class_code,tenkai_kigo_code,shiba_tekisei_code,class_code,4,852,69.47,11.06,58.63,False
COURSE_27_直線_芝,tenkai_kigo_code+class_code+kyori_tekisei,tenkai_kigo_code,class_code,kyori_tekisei,3,716,68.47,9.15,58.12,False
COURSE_27_直線_芝,uma_deokure_ritsu+tenkai_kigo_code+kyori_tekisei,uma_deokure_ritsu,tenkai_kigo_code,kyori_tekisei,3,632,73.62,14.18,57.57,False
COURSE_27_直線_芝,tenkai_kigo_code+shiba_tekisei_code+kishu_shisu,tenkai_kigo_code,shiba_tekisei_code,kishu_shisu,4,423,67.7,12.1,55.85,False
COURSE_27_直線_芝,tenkai_kigo_code+kishu_shisu+kyori_tekisei,tenkai_kigo_code,kishu_shisu,kyori_tekisei,3,380,72.31,15.47,54.81,False
COURSE_27_直線_芝,tenkai_kigo_code+shiba_tekisei_code+hizume_code,tenkai_kigo_code,shiba_tekisei_code,hizume_code,4,620,68.29,13.79,54.77,False
COURSE_27_直線_芝,shiba_tekisei_code+kishu_shisu+kyori_tekisei,shiba_tekisei_code,kishu_shisu,kyori_tekisei,3,382,72.66,16.63,53.84,False
COURSE_27_直線_芝,kyori_tekisei+kyakushitsu+uma_start_shisu,kyori_tekisei,kyakushitsu,uma_start_shisu,3,441,62.87,8.16,53.64,False
COURSE_27_直線_芝,pace_yoso+tenkai_kigo_code+class_code,pace_yoso,tenkai_kigo_code,class_code,4,755,63.1,10.26,53.04,False
COURSE_27_直線_芝,pace_yoso+uma_deokure_ritsu+tenkai_kigo_code,pace_yoso,uma_deokure_ritsu,tenkai_kigo_code,3,659,73.91,19.3,52.07,False
COURSE_27_直線_芝,uma_deokure_ritsu+kyori_tekisei+kyakushitsu,uma_deokure_ritsu,kyori_tekisei,kyakushitsu,4,730,70.13,19.14,51.37,False
COURSE_27_直線_芝,kyori_tekisei+kyakushitsu+hizume_code,kyori_tekisei,kyakushitsu,hizume_code,4,618,70.91,22.94,48.43,False
