segment,factors,factor1,factor2,factor3,factor4,n_bins,n_bets,mean_roi,std_roi,clb,pass
COURSE_27_直線_芝,pace_yoso+kishu_kitai_rentai_decile+kishu_shisu_decile+ninki_shisu_decile,pace_yoso,kishu_kitai_rentai_decile,kishu_shisu_decile,ninki_shisu_decile,3,396,71.03,5.52,64.79,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+tenkai_kigo_code+shiba_tekisei_code,pace_yoso,kishu_minarai_code,tenkai_kigo_code,shiba_tekisei_code,7,1467,73.19,11.7,64.52,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+joken_class_code+shiba_tekisei_code,pace_yoso,kishu_minarai_code,joken_class_code,shiba_tekisei_code,8,1652,72.38,11.52,64.4,False
COURSE_27_直線_芝,kishu_minarai_code+kishu_kitai_rentai_decile+ninki_shisu_decile+kishu_kitai_tansho_decile,kishu_minarai_code,kishu_kitai_rentai_decile,ninki_shisu_decile,kishu_kitai_tansho_decile,4,638,71.09,6.89,64.33,False
COURSE_27_直線_芝,kishu_minarai_code+joken_class_code+sogo_shisu_decile+class_code,kishu_minarai_code,joken_class_code,sogo_shisu_decile,class_code,6,764,75.46,13.95,64.29,False
COURSE_27_直線_芝,kishu_minarai_code+joken_class_code+shiba_tekisei_code+idm_decile,kishu_minarai_code,joken_class_code,shiba_tekisei_code,idm_decile,5,718,77.33,14.97,64.21,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+uma_start_shisu_decile+shiba_tekisei_code,pace_yoso,kishu_minarai_code,uma_start_shisu_decile,shiba_tekisei_code,6,926,71.23,9.21,63.86,False
COURSE_27_直線_芝,pace_yoso+joken_class_code+shiba_tekisei_code+idm_decile,pace_yoso,joken_class_code,shiba_tekisei_code,idm_decile,5,664,73.41,10.93,63.83,False
COURSE_27_直線_芝,kishu_minarai_code+kishu_shisu_decile+ninki_shisu_decile+kishu_kitai_tansho_decile,kishu_minarai_code,kishu_shisu_decile,ninki_shisu_decile,kishu_kitai_tansho_decile,4,545,71.45,7.98,63.63,False
COURSE_27_直線_芝,pace_yoso+joken_class_code+sogo_shisu_decile+class_code,pace_yoso,joken_class_code,sogo_shisu_decile,class_code,5,658,72.29,10.31,63.25,False
COURSE_27_直線_芝,pace_yoso+kishu_kitai_rentai_decile+ninki_shisu_decile+kishu_kitai_tansho_decile,pace_yoso,kishu_kitai_rentai_decile,ninki_shisu_decile,kishu_kitai_tansho_decile,4,566,70.02,7.12,63.05,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+joken_class_code+ninki_shisu_decile,pace_yoso,kishu_minarai_code,joken_class_code,ninki_shisu_decile,4,423,68.04,5.19,62.96,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+shiba_tekisei_code+class_code,pace_yoso,kishu_minarai_code,shiba_tekisei_code,class_code,6,1042,71.83,11.17,62.9,False
COURSE_27_直線_芝,kishu_minarai_code+joken_class_code+tenkai_kigo_code+sogo_shisu_decile,kishu_minarai_code,joken_class_code,tenkai_kigo_code,sogo_shisu_decile,4,434,73.55,10.98,62.79,False
COURSE_27_直線_芝,kishu_minarai_code+joken_class_code+sogo_shisu_decile+idm_decile,kishu_minarai_code,joken_class_code,sogo_shisu_decile,idm_decile,6,866,74.49,14.64,62.78,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+joken_class_code+idm_decile,pace_yoso,kishu_minarai_code,joken_class_code,idm_decile,7,1140,73.51,14.51,62.75,False
COURSE_27_直線_芝,kishu_minarai_code+joken_class_code+shiba_tekisei_code+class_code,kishu_minarai_code,joken_class_code,shiba_tekisei_code,class_code,6,1372,69.9,8.96,62.73,False
COURSE_27_直線_芝,kishu_minarai_code+kishu_shisu_decile+tenkai_kigo_code+kishu_kitai_tansho_decile,kishu_minarai_code,kishu_shisu_decile,tenkai_kigo_code,kishu_kitai_tansho_decile,5,628,75.05,14.21,62.6,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+joken_class_code+rotation_bin,pace_yoso,kishu_minarai_code,joken_class_code,rotation_bin,6,939,71.29,11.17,62.35,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+joken_class_code+sogo_shisu_decile,pace_yoso,kishu_minarai_code,joken_class_code,sogo_shisu_decile,8,1110,72.05,14.08,62.29,False
COURSE_27_直線_芝,pace_yoso+uma_start_shisu_decile+tenkai_kigo_code+shiba_tekisei_code,pace_yoso,uma_start_shisu_decile,tenkai_kigo_code,shiba_tekisei_code,3,378,68.72,5.76,62.2,False
COURSE_27_直線_芝,joken_class_code+sogo_shisu_decile+class_code+idm_decile,joken_class_code,sogo_shisu_decile,class_code,idm_decile,4,516,70.45,8.45,62.17,False
COURSE_27_直線_芝,pace_yoso+kishu_shisu_decile+shiba_tekisei_code+kishu_kitai_tansho_decile,pace_yoso,kishu_shisu_decile,shiba_tekisei_code,kishu_kitai_tansho_decile,5,573,72.38,11.64,62.17,False
COURSE_27_直線_芝,kishu_minarai_code+joken_class_code+tenkai_kigo_code+idm_decile,kishu_minarai_code,joken_class_code,tenkai_kigo_code,idm_decile,3,371,74.65,11.09,62.1,False
COURSE_27_直線_芝,pace_yoso+joken_class_code+kishu_shisu_decile+kishu_kitai_tansho_decile,pace_yoso,joken_class_code,kishu_shisu_decile,kishu_kitai_tansho_decile,3,330,85.68,20.88,62.05,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+joken_class_code+class_code,pace_yoso,kishu_minarai_code,joken_class_code,class_code,8,1607,69.7,11.15,61.97,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+kishu_kitai_rentai_decile+kishu_kitai_tansho_decile,pace_yoso,kishu_minarai_code,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,9,1458,72.26,15.8,61.93,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+class_code+idm_decile,pace_yoso,kishu_minarai_code,class_code,idm_decile,5,637,77.23,17.72,61.69,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+joken_class_code+tenkai_kigo_code,pace_yoso,kishu_minarai_code,joken_class_code,tenkai_kigo_code,6,1128,74.52,16.08,61.65,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+kishu_kitai_rentai_decile+shiba_tekisei_code,pace_yoso,kishu_minarai_code,kishu_kitai_rentai_decile,shiba_tekisei_code,6,716,66.24,5.91,61.51,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+shiba_tekisei_code+kishu_kitai_tansho_decile,pace_yoso,kishu_minarai_code,shiba_tekisei_code,kishu_kitai_tansho_decile,5,668,66.52,5.76,61.47,False
COURSE_27_直線_芝,kishu_kitai_rentai_decile+kishu_shisu_decile+shiba_tekisei_code+kishu_kitai_tansho_decile,kishu_kitai_rentai_decile,kishu_shisu_decile,shiba_tekisei_code,kishu_kitai_tansho_decile,5,615,71.39,11.53,61.28,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+rotation_bin+sogo_shisu_decile,pace_yoso,kishu_minarai_code,rotation_bin,sogo_shisu_decile,3,387,71.05,8.65,61.25,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+shiba_tekisei_code+idm_decile,pace_yoso,kishu_minarai_code,shiba_tekisei_code,idm_decile,6,1049,69.61,10.66,61.09,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+uma_start_shisu_decile+tenkai_kigo_code,pace_yoso,kishu_minarai_code,uma_start_shisu_decile,tenkai_kigo_code,5,894,75.2,16.37,60.85,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+ninki_shisu_decile+kishu_kitai_tansho_decile,pace_yoso,kishu_minarai_code,ninki_shisu_decile,kishu_kitai_tansho_decile,5,621,69.08,9.43,60.82,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+rotation_bin+idm_decile,pace_yoso,kishu_minarai_code,rotation_bin,idm_decile,3,407,68.26,6.59,60.8,False
COURSE_27_直線_芝,pace_yoso+joken_class_code+shiba_tekisei_code+class_code,pace_yoso,joken_class_code,shiba_tekisei_code,class_code,8,1492,69.87,13.26,60.68,False
COURSE_27_直線_芝,pace_yoso+joken_class_code+sogo_shisu_decile+idm_decile,pace_yoso,joken_class_code,sogo_shisu_decile,idm_decile,7,913,73.12,16.86,60.63,False
COURSE_27_直線_芝,kishu_minarai_code+uma_start_shisu_decile+tenkai_kigo_code+shiba_tekisei_code,kishu_minarai_code,uma_start_shisu_decile,tenkai_kigo_code,shiba_tekisei_code,3,434,76.87,14.44,60.53,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+sogo_shisu_decile+idm_decile,pace_yoso,kishu_minarai_code,sogo_shisu_decile,idm_decile,5,1078,67.1,7.57,60.46,False
COURSE_27_直線_芝,kishu_kitai_rentai_decile+kishu_shisu_decile+ninki_shisu_decile+kishu_kitai_tansho_decile,kishu_kitai_rentai_decile,kishu_shisu_decile,ninki_shisu_decile,kishu_kitai_tansho_decile,4,656,72.84,12.76,60.34,False
COURSE_27_直線_芝,kishu_minarai_code+kishu_kitai_rentai_decile+kishu_shisu_decile+ninki_shisu_decile,kishu_minarai_code,kishu_kitai_rentai_decile,kishu_shisu_decile,ninki_shisu_decile,3,460,71.41,9.95,60.15,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+rotation_bin+shiba_tekisei_code,pace_yoso,kishu_minarai_code,rotation_bin,shiba_tekisei_code,6,1090,70.94,13.57,60.08,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+tenkai_kigo_code+class_code,pace_yoso,kishu_minarai_code,tenkai_kigo_code,class_code,3,557,65.13,4.6,59.93,False
COURSE_27_直線_芝,pace_yoso+kishu_kitai_rentai_decile+tenkai_kigo_code+kishu_kitai_tansho_decile,pace_yoso,kishu_kitai_rentai_decile,tenkai_kigo_code,kishu_kitai_tansho_decile,5,608,69.12,10.56,59.86,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+sogo_shisu_decile+class_code,pace_yoso,kishu_minarai_code,sogo_shisu_decile,class_code,3,364,71.54,10.38,59.79,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+kishu_kitai_rentai_decile+ninki_shisu_decile,pace_yoso,kishu_minarai_code,kishu_kitai_rentai_decile,ninki_shisu_decile,4,501,67.99,8.37,59.79,False
COURSE_27_直線_芝,pace_yoso+joken_class_code+kishu_kitai_rentai_decile+kishu_kitai_tansho_decile,pace_yoso,joken_class_code,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,3,342,70.35,9.37,59.75,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+shiba_tekisei_code+sogo_shisu_decile,pace_yoso,kishu_minarai_code,shiba_tekisei_code,sogo_shisu_decile,6,1020,66.58,8.59,59.71,False
COURSE_27_直線_芝,kishu_minarai_code+joken_class_code+tenkai_kigo_code+shiba_tekisei_code,kishu_minarai_code,joken_class_code,tenkai_kigo_code,shiba_tekisei_code,5,965,69.03,10.79,59.57,False
COURSE_27_直線_芝,pace_yoso+joken_class_code+rotation_bin+shiba_tekisei_code,pace_yoso,joken_class_code,rotation_bin,shiba_tekisei_code,3,451,73.59,12.57,59.37,False
COURSE_27_直線_芝,kishu_minarai_code+joken_class_code+shiba_tekisei_code+sogo_shisu_decile,kishu_minarai_code,joken_class_code,shiba_tekisei_code,sogo_shisu_decile,5,648,72.75,15.28,59.35,False
COURSE_27_直線_芝,kishu_minarai_code+shiba_tekisei_code+sogo_shisu_decile+idm_decile,kishu_minarai_code,shiba_tekisei_code,sogo_shisu_decile,idm_decile,6,897,67.69,10.46,59.32,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+joken_class_code+kishu_kitai_tansho_decile,pace_yoso,kishu_minarai_code,joken_class_code,kishu_kitai_tansho_decile,4,433,73.01,14.04,59.25,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+kishu_shisu_decile+shiba_tekisei_code,pace_yoso,kishu_minarai_code,kishu_shisu_decile,shiba_tekisei_code,7,790,63.18,5.48,59.12,False
COURSE_27_直線_芝,kishu_minarai_code+joken_class_code+uma_start_shisu_decile+shiba_tekisei_code,kishu_minarai_code,joken_class_code,uma_start_shisu_decile,shiba_tekisei_code,3,356,74.52,13.69,59.03,False
COURSE_27_直線_芝,pace_yoso+kishu_kitai_rentai_decile+shiba_tekisei_code+kishu_kitai_tansho_decile,pace_yoso,kishu_kitai_rentai_decile,shiba_tekisei_code,kishu_kitai_tansho_decile,5,629,66.09,8.12,58.97,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+tenkai_kigo_code+kishu_kitai_tansho_decile,pace_yoso,kishu_minarai_code,tenkai_kigo_code,kishu_kitai_tansho_decile,5,671,69.11,11.69,58.87,False
COURSE_27_直線_芝,pace_yoso+sogo_shisu_decile+class_code+idm_decile,pace_yoso,sogo_shisu_decile,class_code,idm_decile,3,333,68.91,8.87,58.86,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+manken_shisu_decile+tenkai_kigo_code,pace_yoso,kishu_minarai_code,manken_shisu_decile,tenkai_kigo_code,6,754,66.23,9.44,58.68,False
COURSE_27_直線_芝,joken_class_code+tenkai_kigo_code+shiba_tekisei_code+class_code,joken_class_code,tenkai_kigo_code,shiba_tekisei_code,class_code,4,847,69.54,11.29,58.48,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+tenkai_kigo_code+sogo_shisu_decile,pace_yoso,kishu_minarai_code,tenkai_kigo_code,sogo_shisu_decile,5,822,68.78,11.8,58.43,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+ninki_shisu_decile+shiba_tekisei_code,pace_yoso,kishu_minarai_code,ninki_shisu_decile,shiba_tekisei_code,6,760,65.37,8.85,58.29,False
COURSE_27_直線_芝,kishu_minarai_code+kishu_kitai_rentai_decile+kishu_shisu_decile+tenkai_kigo_code,kishu_minarai_code,kishu_kitai_rentai_decile,kishu_shisu_decile,tenkai_kigo_code,5,584,68.08,11.38,58.1,False
COURSE_27_直線_芝,pace_yoso+shiba_tekisei_code+sogo_shisu_decile+idm_decile,pace_yoso,shiba_tekisei_code,sogo_shisu_decile,idm_decile,5,725,66.82,10.32,57.78,False
COURSE_27_直線_芝,kishu_kitai_rentai_decile+kishu_shisu_decile+tenkai_kigo_code+kishu_kitai_tansho_decile,kishu_kitai_rentai_decile,kishu_shisu_decile,tenkai_kigo_code,kishu_kitai_tansho_decile,5,651,80.6,26.04,57.78,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+tenkai_kigo_code+idm_decile,pace_yoso,kishu_minarai_code,tenkai_kigo_code,idm_decile,4,735,67.32,9.92,57.6,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+rotation_bin+tenkai_kigo_code,pace_yoso,kishu_minarai_code,rotation_bin,tenkai_kigo_code,4,854,67.48,10.13,57.55,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+manken_shisu_decile+shiba_tekisei_code,pace_yoso,kishu_minarai_code,manken_shisu_decile,shiba_tekisei_code,6,752,63.5,7.63,57.4,False
COURSE_27_直線_芝,kishu_minarai_code+kishu_kitai_rentai_decile+shiba_tekisei_code+kishu_kitai_tansho_decile,kishu_minarai_code,kishu_kitai_rentai_decile,shiba_tekisei_code,kishu_kitai_tansho_decile,5,651,68.06,12.17,57.39,False
COURSE_27_直線_芝,kishu_minarai_code+shiba_tekisei_code+class_code+idm_decile,kishu_minarai_code,shiba_tekisei_code,class_code,idm_decile,4,454,74.22,17.45,57.12,False
COURSE_27_直線_芝,kishu_minarai_code+joken_class_code+rotation_bin+class_code,kishu_minarai_code,joken_class_code,rotation_bin,class_code,4,592,67.26,10.38,57.09,False
COURSE_27_直線_芝,kishu_minarai_code+tenkai_kigo_code+shiba_tekisei_code+idm_decile,kishu_minarai_code,tenkai_kigo_code,shiba_tekisei_code,idm_decile,5,607,65.38,9.94,56.67,False
COURSE_27_直線_芝,kishu_minarai_code+tenkai_kigo_code+shiba_tekisei_code+class_code,kishu_minarai_code,tenkai_kigo_code,shiba_tekisei_code,class_code,4,650,67.42,11.04,56.6,False
COURSE_27_直線_芝,kishu_minarai_code+joken_class_code+rotation_bin+shiba_tekisei_code,kishu_minarai_code,joken_class_code,rotation_bin,shiba_tekisei_code,5,656,67.35,12.28,56.59,False
COURSE_27_直線_芝,kishu_minarai_code+tenkai_kigo_code+shiba_tekisei_code+sogo_shisu_decile,kishu_minarai_code,tenkai_kigo_code,shiba_tekisei_code,sogo_shisu_decile,5,580,67.03,12.07,56.44,False
COURSE_27_直線_芝,pace_yoso+tenkai_kigo_code+shiba_tekisei_code+idm_decile,pace_yoso,tenkai_kigo_code,shiba_tekisei_code,idm_decile,4,464,62.52,7.52,55.15,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+tenkai_kigo_code+bataiju_zogen,pace_yoso,kishu_minarai_code,tenkai_kigo_code,bataiju_zogen,5,628,62.66,8.6,55.12,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+kishu_shisu_decile+tenkai_kigo_code,pace_yoso,kishu_minarai_code,kishu_shisu_decile,tenkai_kigo_code,5,626,64.25,10.93,54.67,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+tenkai_kigo_code+ninki_shisu_decile,pace_yoso,kishu_minarai_code,tenkai_kigo_code,ninki_shisu_decile,7,872,73.67,25.91,54.48,False
COURSE_27_直線_芝,kishu_minarai_code+tenkai_kigo_code+sogo_shisu_decile+idm_decile,kishu_minarai_code,tenkai_kigo_code,sogo_shisu_decile,idm_decile,4,605,66.86,12.91,54.2,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+tenkai_kigo_code+agari_shisu_juni,pace_yoso,kishu_minarai_code,tenkai_kigo_code,agari_shisu_juni,3,369,66.33,10.73,54.19,False
COURSE_27_直線_芝,kishu_minarai_code+sogo_shisu_decile+class_code+idm_decile,kishu_minarai_code,sogo_shisu_decile,class_code,idm_decile,3,341,65.27,10.39,53.51,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+kishu_kitai_rentai_decile+tenkai_kigo_code,pace_yoso,kishu_minarai_code,kishu_kitai_rentai_decile,tenkai_kigo_code,6,725,63.53,12.89,53.21,False
COURSE_27_直線_芝,kishu_minarai_code+kishu_kitai_rentai_decile+tenkai_kigo_code+kishu_kitai_tansho_decile,kishu_minarai_code,kishu_kitai_rentai_decile,tenkai_kigo_code,kishu_kitai_tansho_decile,7,855,63.2,13.97,52.85,False
COURSE_27_直線_芝,kishu_minarai_code+joken_class_code+kishu_kitai_rentai_decile+kishu_kitai_tansho_decile,kishu_minarai_code,joken_class_code,kishu_kitai_rentai_decile,kishu_kitai_tansho_decile,3,342,71.45,16.47,52.81,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+kyusha_shisu_decile+tenkai_kigo_code,pace_yoso,kishu_minarai_code,kyusha_shisu_decile,tenkai_kigo_code,4,484,63.07,10.95,52.34,False
COURSE_27_直線_芝,kishu_kitai_rentai_decile+ninki_shisu_decile+shiba_tekisei_code+kishu_kitai_tansho_decile,kishu_kitai_rentai_decile,ninki_shisu_decile,shiba_tekisei_code,kishu_kitai_tansho_decile,3,352,68.71,14.48,52.32,False
COURSE_27_直線_芝,pace_yoso+joken_class_code+tenkai_kigo_code+shiba_tekisei_code,pace_yoso,joken_class_code,tenkai_kigo_code,shiba_tekisei_code,5,871,66.33,16.06,52.26,False
COURSE_27_直線_芝,joken_class_code+kishu_kitai_rentai_decile+kishu_shisu_decile+kishu_kitai_tansho_decile,joken_class_code,kishu_kitai_rentai_decile,kishu_shisu_decile,kishu_kitai_tansho_decile,3,332,72.85,18.66,51.73,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+chokyo_shisu_decile+shiba_tekisei_code,pace_yoso,kishu_minarai_code,chokyo_shisu_decile,shiba_tekisei_code,6,726,67.64,20.06,51.59,False
COURSE_27_直線_芝,pace_yoso+joken_class_code+rotation_bin+class_code,pace_yoso,joken_class_code,rotation_bin,class_code,3,486,62.96,10.4,51.19,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+kishu_shisu_decile+ninki_shisu_decile,pace_yoso,kishu_minarai_code,kishu_shisu_decile,ninki_shisu_decile,5,549,63.97,14.6,51.18,False
COURSE_27_直線_芝,kishu_minarai_code+rotation_bin+tenkai_kigo_code+shiba_tekisei_code,kishu_minarai_code,rotation_bin,tenkai_kigo_code,shiba_tekisei_code,3,522,62.33,10.19,50.8,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+chokyo_shisu_decile+tenkai_kigo_code,pace_yoso,kishu_minarai_code,chokyo_shisu_decile,tenkai_kigo_code,4,545,66.12,15.85,50.58,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+rotation_bin+class_code,pace_yoso,kishu_minarai_code,rotation_bin,class_code,3,398,61.39,9.95,50.13,False
COURSE_27_直線_芝,kishu_minarai_code+manken_shisu_decile+tenkai_kigo_code+shiba_tekisei_code,kishu_minarai_code,manken_shisu_decile,tenkai_kigo_code,shiba_tekisei_code,3,329,60.46,9.28,49.96,False
COURSE_27_直線_芝,kishu_kitai_rentai_decile+tenkai_kigo_code+ninki_shisu_decile+kishu_kitai_tansho_decile,kishu_kitai_rentai_decile,tenkai_kigo_code,ninki_shisu_decile,kishu_kitai_tansho_decile,3,313,70.1,17.97,49.76,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+uma_start_shisu_decile+rotation_bin,pace_yoso,kishu_minarai_code,uma_start_shisu_decile,rotation_bin,4,503,67.78,18.78,49.37,False
COURSE_27_直線_芝,pace_yoso+tenkai_kigo_code+sogo_shisu_decile+idm_decile,pace_yoso,tenkai_kigo_code,sogo_shisu_decile,idm_decile,3,468,62.25,11.97,48.7,False
COURSE_27_直線_芝,pace_yoso+joken_class_code+tenkai_kigo_code+class_code,pace_yoso,joken_class_code,tenkai_kigo_code,class_code,3,643,61.45,11.94,47.93,False
COURSE_27_直線_芝,pace_yoso+tenkai_kigo_code+shiba_tekisei_code+class_code,pace_yoso,tenkai_kigo_code,shiba_tekisei_code,class_code,3,490,64.61,15.76,46.78,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+bataiju_zogen+shiba_tekisei_code,pace_yoso,kishu_minarai_code,bataiju_zogen,shiba_tekisei_code,4,485,65.62,21.73,44.32,False
COURSE_27_直線_芝,pace_yoso+kishu_minarai_code+kyusha_shisu_decile+shiba_tekisei_code,pace_yoso,kishu_minarai_code,kyusha_shisu_decile,shiba_tekisei_code,3,378,56.89,12.12,43.17,False
COURSE_27_直線_芝,kishu_minarai_code+rotation_bin+shiba_tekisei_code+class_code,kishu_minarai_code,rotation_bin,shiba_tekisei_code,class_code,3,352,64.8,20.21,41.93,False
COURSE_27_直線_芝,pace_yoso+rotation_bin+tenkai_kigo_code+shiba_tekisei_code,pace_yoso,rotation_bin,tenkai_kigo_code,shiba_tekisei_code,3,490,65.8,27.77,34.38,False
